work_26_pooled_male_p25
0.77149934
0.75784886
0.75987136
0.75369209
0.72550368
0.75064164
0.72267693
0.71566898
0.74127758
0.72963089
0.70581782
0.71480674
0.72944874
0.72936231
0.74483055
0.72594547
0.73262268
0.73522639
0.70669442
0.76647615
0.7471388
0.72977376
0.71586126
0.72293955
0.72666174
0.70208067
0.75611001
0.74895239
0.75371104
0.74741626
0.7493726
0.77957183
0.72524756
0.76792759
0.74917328
0.75043666
0.78730386
0.76648247
0.74774611
0.7392031
0.71703488
0.76514804
0.7818889
0.82923621
0.78090477
0.75517619
0.74108297
0.7865448
0.76121396
0.78577083
0.79425061
0.7863394
0.77539784
0.78817487
0.75573933
0.77283758
0.77095258
0.83064759
0.79325324
0.75774282
0.75520825
0.75787193
0.77847332
0.78922123
0.74960583
0.77627093
0.76108158
0.7835148
0.77038348
0.75149363
0.72447073
0.72385395
0.71665376
0.74996704
0.7399351
0.75468343
0.77598548
0.75245488
0.79679835
0.70713156
0.73766905
0.7606703
0.75722134
0.72885799
0.73727244
0.76150322
0.75919163
0.76358432
0.75614411
0.7679584
0.77068287
0.75320113
0.76630318
0.7395919
0.73279202
0.67863393
0.76497096
0.73234671
0.75220686
0.77057493
0.75425231
0.74443662
0.7444194
0.75276858
0.77411991
0.767946
0.7703349
0.75748587
0.77250516
0.76250339
0.75582236
0.74705833
0.7510711
0.7303043
0.75550401
0.73901635
0.72769797
0.71145266
0.76867831
0.74383676
0.75087649
0.75577062
0.76508945
0.76557577
0.71351469
0.72993058
0.73480731
0.75487113
0.72169024
0.74417484
0.70405334
0.72828013
0.72365069
0.72870207
0.71874452
0.76587617
0.73517472
0.73993999
0.73737323
0.74118626
0.75321263
0.79731894
0.7667914
0.74359626
0.73163563
0.76498389
0.76212043
0.75390494
0.73262465
0.72913557
0.76461864
0.73754811
0.75055206
0.77060372
0.7760402
0.76035357
0.78396446
0.74227744
0.79830652
0.80875504
0.76787043
0.82065028
0.76744574
0.71680158
0.74555576
0.75305021
0.81753552
0.81643087
0.81170332
0.76525533
0.69791842
0.75278932
0.76470089
0.75198412
0.77623075
0.79510182
0.73988765
0.74670827
0.8085534
0.77882349
0.79058015
0.78356284
0.75839418
0.77643442
0.77448773
0.75147468
0.75264227
0.79298604
0.74522418
0.78574932
0.74831682
0.80718601
0.76908195
0.80106616
0.76594752
0.80689287
0.80041748
0.79344088
0.74739975
0.79699326
0.75812238
0.76977676
0.80191654
0.79398835
0.77969825
0.75185758
0.73303348
0.78999799
0.81264621
0.79003066
0.79288501
0.81220412
0.83288676
0.80603546
0.75691074
0.78348821
0.77585322
0.74042863
0.81782198
0.79089385
0.83697718
0.84821355
0.75230801
0.76095462
0.73482496
0.78797245
0.80801547
0.80087394
0.78731596
0.77253938
0.80711907
0.78315473
0.8406207
0.81902146
0.83682829
0.80981034
0.84209818
0.79934281
0.84355748
0.77227449
0.80154991
0.79959464
0.7957108
0.79293019
0.82172769
0.80389327
0.72762436
0.80409753
0.80208987
0.81810248
0.78541589
0.80100793
0.81387079
0.80872309
0.81172121
0.81854272
0.82071197
0.79932046
0.78684199
0.81476933
0.80750805
0.803716
0.77831256
0.7885496
0.76072276
0.73032051
0.76252627
0.76225507
0.72927749
0.73707974
0.77273548
0.77069157
0.79953223
0.77971619
0.70163608
0.83862108
0.79743981
0.80819935
0.81236261
0.81494474
0.77428955
0.83464664
0.77855718
0.77267563
0.7900213
0.80597621
0.78103572
0.75889778
0.79182804
0.84925932
0.81357509
0.85067475
0.81725013
0.82660472
0.81393737
0.86127675
0.88991845
0.86458468
0.82991147
0.81677479
0.78297603
0.83542377
0.83380759
0.8282817
0.8341254
0.83973497
0.85766137
0.83366984
0.83748442
0.86429775
0.82069045
0.84329021
0.80791587
0.8525902
0.83786315
0.82425493
0.79896075
0.8265568
0.82787979
0.84083194
0.8085382
0.78906333
0.83652568
0.8273682
0.82645291
0.81294686
0.77062404
0.84961545
0.80764925
0.81835842
0.85180074
0.78930569
0.77087259
0.73889387
0.75640148
0.70643932
0.76356131
0.83561206
0.81833088
0.75767964
0.79659545
0.81679738
0.76621193
0.79269797
0.8235454
0.78238714
0.79669845
0.77935612
0.78372145
0.78913802
0.79265344
0.78906631
0.78589612
0.78229636
0.78815985
0.78389329
0.77664292
0.79692692
0.8058095
0.76158708
0.78923935
0.87606263
0.82804018
0.79474682
0.80851752
0.82665694
0.81869447
0.83266079
0.872141
0.85994405
0.81451416
0.84241849
0.88755411
0.86089146
0.85276991
0.85964024
0.86582679
0.87155259
0.78108859
0.88180196
0.85706264
0.88252866
0.9640702
0.90780973
0.80802053
1.0169801
0.83573574
0.87587148
0.86907035
0.8840878
0.87444669
0.85899568
0.8683328
0.85128939
0.86532396
0.85211688
0.85372579
0.88372183
0.84711581
0.76291096
0.85661697
0.86237985
0.80022216
0.90784591
0.88765299
0.8562662
0.85291469
0.83955431
0.87361753
0.87979496
0.84762973
0.81898552
0.86421049
0.84578091
0.85761499
0.85280436
0.84456807
0.84200132
0.87097526
0.8464911
0.82935518
0.88258356
0.83882326
0.92199725
0.85036522
0.84571743
0.85119712
0.86832941
0.85219252
0.86704022
0.84294087
0.84660387
0.80695146
0.80618393
0.85621268
0.84980136
0.85425341
0.7488851
0.70205843
0.81852257
0.7240997
0.88359869
0.88353109
0.87983221
0.77391911
0.84265488
0.84167707
0.86170399
0.83857113
0.85698783
0.82993942
0.86156571
0.83061385
0.8505879
0.83637047
0.7938121
0.83186567
0.86765724
0.83895385
0.85947549
0.85241997
0.86422288
0.80719304
0.79137009
0.88233626
0.81193674
0.83273649
0.85680246
0.89194638
0.90009212
0.8999809
0.90099514
0.86977184
0.76914781
0.87017912
0.85365206
0.83421201
0.8391698
0.79119164
0.75449479
0.87861735
0.80318457
0.78143173
0.86587715
0.9958238
0.80929351
0.86448914
0.83190846
0.86599869
0.87378693
0.88393372
0.86211032
0.85806382
0.8444677
0.84986734
0.89333826
0.8394106
0.84953582
0.81339949
0.80612177
0.8416186
0.85513526
0.85548764
0.83226722
0.82960242
0.83357811
0.76006633
0.81511527
0.78989434
0.82181084
0.83296132
0.81303573
0.79560173
0.78517991
0.81345248
0.81716239
0.80393869
0.79591304
0.79128361
0.79365724
0.7807709
0.82835603
0.79315203
0.81004155
0.82963467
0.83441019
0.80045998
0.82098109
0.83572674
0.79354268
0.85600799
0.82114112
0.83764249
0.80982447
0.79227465
0.82183933
0.82329506
0.78516865
0.82641339
0.84190696
0.80381685
0.86556143
0.84140229
0.80935109
0.83752996
0.80321699
0.7854768
0.80897546
0.79578161
0.8224622
0.80483204
0.77862054
0.78450352
0.74081242
0.72789514
0.78792769
0.83460504
0.75640494
0.74674159
0.82586575
0.84690756
0.85473871
0.79124022
0.85247791
0.81127208
0.76366329
0.81773621
0.81095767
0.75343323
0.77791548
0.73929244
0.76732516
0.77602208
0.78248012
0.79089528
0.82894993
0.80276936
0.808312
0.81728572
0.798352
0.84155965
0.83332318
0.83493525
0.80948287
0.85702103
0.84382015
0.79619509
0.80533659
0.82172441
0.81767082
0.81157964
0.78485084
0.75173599
0.76990968
0.7732656
0.74964106
0.71493644
0.75159609
0.76158297
0.78915524
0.78503287
0.80529052
0.79829139
0.79313165
0.8147161
0.81925702
0.78963405
0.77374089
0.80605334
0.76223588
0.77660686
0.79499143
0.67739445
0.80504447
0.88686043
0.99381226
0.76587081
0.80111831
0.74428791
0.81837726
0.80526793
0.80666584
0.81441242
0.79288262
0.78376985
0.66435987
0.82587844
0.8515504
0.84961581
0.85881126
0.87337673
0.86706501
0.9209916
0.86792719
0.90659297
0.86614788
0.41947502
0.84544259
0.85385257
0.63721436
0.89725846
0.85145468
0.83814061
0.86998951
0.83429927
0.8574869
0.85009003
0.82819986
0.88282275
0.84516764
0.88185596
0.96928626
0.81433213
0.79241586
0.77678746
0.80538833
0.77831823
0.84916723
0.80212599
0.81574464
0.7923333
0.78359878
0.77227265
0.82029498
0.7807771
0.8374272
0.8884539
0.82020426
0.82585776
0.80916423
0.78653395
0.77230591
0.82166052
0.82704675
0.80921936
0.83193713
0.82527065
0.83932889
0.86938149
0.87240398
0.8725493
0.86264914
0.83470428
0.83576
0.87123698
0.83736795
0.86475456
0.88363296
0.87294346
0.86061972
0.90500784
0.87576669
0.8168509
0.79706138
0.85254127
0.78710037
0.74621671
0.79956251
0.7467069
0.80095017
0.75102401
0.77561677
0.75483739
0.76293349
0.75359976
0.74475104
0.83878505
0.88188708
0.78308356
0.797405
0.75247824
0.75244462
0.77239448
0.71060157
0.79364222
0.75113326
0.72761196
0.76957095
0.75110835
0.84308219
0.83598804
0.79527611
0.81386369
0.81484807
0.81207752
0.79500085
0.76682544
0.79923391
0.78468305
0.79041958
0.7960009
0.8090741
0.84840953
0.83806324
0.81223834
0.7438243
0.83692253
0.75405997
0.77221692
0.82255316
0.78255749
