married_black_pooled_p25_se
0.012770394
0.010028789
0.012307139
0.020350659
0.043638695
0.012871479
0.011330093
0.0077929464
0.0088788401
0.044638075
0.019707277
0.017373243
0.011951548
0.0342182
0.056949183
0.015906975
0.016605008
0.016264988
0.022252027
0.019713791
0.022804741
0.059767153
0.012415878
0.0064933542
0.057423558
0.010470003
0.011091883
0.0099214986
0.035089791
0.044579115
0.030185737
0.012797427
0.013091616
0.018159881
0.0078965966
0.041293941
0.0020908872
0.044630222
0.015266806
0.015030011
0.0081817787
0.014769112
0.010766453
0.0094341459
0.0062517063
0.012243116
0.09275838
0.037802894
0.0029791181
0.016186522
0.0032620705
0.009285084
0.013338959
0.012144182
0.01123032
0.017946547
0.0084068272
0.01806207
0.018899625
0.012555914
0.0075056856
0.010783299
0.0050530066
0.022606099
0.017344929
0.013359441
""
""
""
0.015684582
""
""
""
""
0.018681999
""
""
0.15572326
""
""
0.18000439
""
""
0.082395472
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024086656
0.046002433
""
0.12271793
""
""
0.0046947515
0.042492077
0.076967426
0.010202679
0.024911927
""
0.062464099
0.040430747
0.013633769
0.018726509
""
0.063404903
""
0.021614382
0.047193252
""
0.013456974
0.020077517
""
""
0.046095904
0.015101258
0.033036653
0.017971238
0.046779074
0.0067085344
0.017156487
0.029247906
0.012939539
0.017828444
0.02098481
""
""
0.016748296
0.089880168
0.10907897
0.016605563
0.022945652
0.024408363
0.04598945
""
0.027840793
0.0061322446
0.066924669
0.030040493
""
0.015090538
0.020790521
0.026289441
0.086425506
0.020058587
""
""
0.011359043
0.0076630265
0.02155336
""
0.0232525
""
0.014415089
0.13408317
0.00951399
0.062878698
0.031250797
""
0.046123017
0.057991244
0.003594622
""
0.0097380886
0.027516279
""
""
0.01422343
0.069049805
0.12400872
""
0.0096621513
""
0.032639261
0.031988572
0.028844502
0.090418674
0.0034141652
""
""
0.041874364
""
""
0.0055098343
""
0.091478273
0.007833682
""
0.075593449
0.0380124
""
0.0085238265
0.024593728
0.070527256
0.17910056
0.0016407755
0.028149474
0.024655296
""
0.093429826
0.017764198
""
""
0.017793512
0.059760835
0.12412672
0.0088996803
0.056273259
""
0.0055453093
0.0048336242
0.15350072
0.0040896125
0.0048358068
0.006444497
0.0084481863
0.035707336
0.010070528
0.02295696
0.0091237407
0.041415375
0.066886023
""
0.075696789
0.0071824575
0.025505763
0.01575895
0.046709619
0.1020577
""
0.026655981
0.1487954
0.017644377
0.029600769
0.032182623
0.012289727
""
0.0083089359
""
""
""
0.051922802
0.092203438
""
""
""
""
""
""
""
""
0.0056479117
""
0.062999718
""
0.17188428
0.0091334069
0.11928122
0.13818185
""
""
""
""
""
""
0.028289594
""
""
""
""
0.047763523
""
""
""
0.075374775
""
""
""
""
""
""
""
""
""
""
""
0.041777607
""
""
""
""
""
""
""
""
""
""
0.069212183
""
0.0057084104
0.0056542521
0.044523496
0.024923485
0.0054948502
0.015684478
0.049219139
0.041679852
0.0087217838
0.004437014
0.0096868714
0.0023321493
0.0064315731
0.025468579
0.010786626
0.024251355
0.0069063879
0.0023549497
0.040110011
0.021305235
0.030153481
0.013485895
0.013610904
0.012320017
0.020013619
0.053521086
0.002780067
0.0052358806
0.025129318
0.045042921
0.0068022409
0.074355043
0.069687217
0.032698046
0.027257331
0.037482481
0.021847058
0.01819483
0.01461433
0.0032901252
0.06947837
0.012902728
0.013938213
0.018889107
0.096679829
0.0086816316
0.0072181411
0.0058498248
0.021046737
0.050009832
0.014617553
0.007974349
0.0082576098
0.016328724
0.0018621538
0.02420014
0.022459792
0.012363737
0.029332751
0.0031969887
0.01074182
0.0031916972
0.015372523
0.0042391685
0.0047336225
0.011873191
0.015815621
0.0065802792
0.018052667
0.0092331693
0.0067677321
0.019620134
0.021668376
0.019722171
0.031355184
0.0065146536
0.029067421
0.032905351
0.039686058
0.023712663
0.053555243
0.025325989
0.044613902
0.0086893607
0.056616668
0.016894042
0.015534672
0.015476543
0.034111969
0.0046146372
0.022666335
0.064032406
0.016851451
0.031926196
0.012337352
0.012115533
0.018080762
0.034317758
0.019911658
0.026084661
0.011182898
0.074549749
0.032851547
0.0041583008
0.013959373
0.028865155
0.025216261
0.0065189893
0.030588768
0.0033128601
0.028965825
0.0047716461
0.014054562
0.010779268
0.014487823
0.02017053
0.0096000461
0.030464338
0.011042414
0.076331325
""
0.013331414
0.0022569904
0.020029303
0.016573137
0.0050039715
0.0096806362
