kir_stycz_pooled_female_mean_se
0.001727156
0.0016356094
0.0020554776
0.00091703876
0.003127977
0.0029797268
0.0042166924
0.0034177746
0.0028820659
0.0040630447
0.0011345475
0.0023289497
0.0029789137
0.0023207993
0.0010080587
0.0016079238
0.0017881904
0.0023772088
0.0065298299
0.0031266902
0.0077432697
0.0040130522
0.0067680902
0.0027186817
0.0096782027
0.0038691068
0.0025025904
0.0035332674
0.0033708562
0.0022886477
0.003917105
0.0045442269
0.0030896778
0.0014945039
0.0041964026
0.0029406343
0.00099281035
0.0026941528
0.0033837722
0.0076941475
0.0030265492
0.0039820476
0.0045084343
0.00160017
0.0034983817
0.001790032
0.0030969591
0.001990194
0.0014098188
0.0014495789
0.0019840053
0.00055487448
0.0016716319
0.00076782715
0.00068804831
0.0020539348
0.0021608716
0.0041069356
0.0084391003
0.002869789
0.0092307376
0.0058136713
0.0018367214
0.0029530937
0.0051956754
0.0034084914
0.001293937
0.0277832
0.023186525
0.00082460337
0.0014582711
0.0048651998
0.0020462465
0.00094916153
0.0039518839
0.0074489382
0.0075397887
0.0092127221
0.0064829364
0.0046703778
0.0064287465
0.0057017533
0.0096825678
0.0036662021
0.004338881
0.0028279501
0.00089625135
0.0071976809
0.0039360924
0.0031375838
0.0055561331
0.0054534054
0.0058982405
0.0044309068
0.0031220827
0.0099173905
0.0035915643
0.0029239564
0.0041012806
0.0031585346
0.0018896566
0.0025191936
0.0057426896
0.0022701479
0.0025953862
0.0030540908
0.0042131068
0.0020666569
0.0035738989
0.0047032959
0.0043745739
0.0033343418
0.0024597971
0.0037024263
0.0037686848
0.0021968009
0.005555667
0.0019492133
0.0018376991
0.0011273877
0.0038620753
0.000566378
0.00176811
0.0041919495
0.003482481
0.00089513871
0.0071877367
0.0048431591
0.002757339
0.0023135438
0.0034426921
0.0063830386
0.0044258251
0.00531267
0.0063248402
0.0056085777
0.0034803166
0.0040510115
0.0037247874
0.0087317815
0.00384958
0.0028876595
0.0081338044
0.0031292806
0.0049560606
0.004139727
0.0032484932
0.011641413
0.0027866105
0.02829662
0.014383094
0.0055738306
0.0062810322
0.0087740961
0.01125876
0.015325381
0.0087528359
0.0083759567
0.0043362612
0.032531597
0.025919927
0.043052498
0.01348028
0.023847574
0.016652387
0.0058272318
0.018556649
""
""
0.047028549
0.026137695
""
0.023073463
0.024880892
0.016920442
0.016355548
0.010031908
0.013806206
0.012114628
0.0083646858
0.015533431
0.0030853248
0.0073833521
0.013602963
0.013155179
0.024611119
0.020968409
0.0067404839
0.0047635287
0.011433262
0.0091518918
0.0047239088
0.0032728619
0.014347933
0.0083034951
0.050390966
0.0044914088
0.0054415027
0.016141962
0.020768242
0.028072687
0.017484447
0.0074461047
0.0096533606
0.012503836
0.017133946
0.019978143
0.029037574
0.010656517
0.044626907
0.0051796804
0.0066904663
0.0061191423
0.0065948833
0.0064233751
0.0070351847
0.0072638704
0.0048173787
0.0019444484
0.0077839703
0.0077841938
0.0071905539
0.0033648284
0.027887875
0.035023246
""
0.023532294
0.0053703845
0.004621482
0.011440389
0.015676552
0.0066311429
0.0061016008
0.0079754684
0.010515111
0.0051438692
0.0031294827
0.010748861
0.0026218926
0.007555448
0.0073099453
0.0015080438
0.0077439039
0.01306381
""
0.020540265
0.015710777
0.0072236503
0.0018861536
0.02522726
0.024000397
0.0031360155
0.010942366
0.018755492
0.020344431
0.022768022
0.01632644
0.013448389
0.016492229
0.036712978
0.010975029
0.0071583237
0.0073784725
0.014446022
0.0066851336
0.031232361
0.010975326
0.0022055465
0.0010177279
0.011335281
""
0.0078125214
0.0070510064
0.0050674556
0.0077168532
0.01717866
0.023091825
0.011703198
0.01706812
0.015833387
0.0057295104
0.010750737
0.0115938
0.0040195435
0.002630837
0.0018781705
0.0053139166
0.0061862087
0.0058634314
0.0068486021
0.0037575583
0.004619828
0.0010620663
0.0034138358
0.004539893
0.0086568287
0.011834967
0.0025560244
0.0050235558
0.0020125618
0.003791536
0.0025342372
0.0058820173
0.0037055623
0.0024485048
0.0036138804
0.0024740056
0.0058727893
0.0015051299
0.0063327067
0.0097532598
0.0046097324
0.0013961298
0.0051667923
0.017336484
0.0061168452
""
0.0040028533
0.020175466
0.0046687513
0.0024506813
0.0047703809
0.0076803528
0.0027286436
0.0062671136
0.017550206
0.018373862
""
0.0056512109
0.006191209
0.012899224
0.020313203
0.0081536165
0.0123929
0.011008963
0.0080370642
0.0034157326
0.0072922385
0.010442725
0.0013555606
0.0064018876
0.00099585496
0.0070933155
0.0060381265
""
0.0026257229
0.0072666402
0.011136559
0.013864757
0.0085359057
0.0092005255
0.0028839447
0.00135064
0.0018372964
0.0033041481
0.0025010379
0.00069053686
0.0019885539
0.0034423184
0.0051410743
0.0037393237
0.0093884636
0.01591534
0.0073016863
0.0061541139
0.0059644571
0.0062806592
0.010627643
0.008598431
0.0031136253
0.015809996
0.012588891
0.0036364032
0.0096540004
0.027862607
0.0089770155
0.0059699877
0.0069283051
0.0025360805
0.004905297
0.0023407578
0.0010575096
0.00080679491
0.0033575818
0.0022239303
0.0024950108
0.0028048309
0.0032661594
0.0063766642
0.01596266
0.0042569018
0.0062734275
0.0056615816
0.0013038415
0.0058812806
0.0035061894
0.0031522904
0.0048397002
0.034935832
0.0028899808
0.036170699
""
0.024560766
0.022899205
0.038569354
0.017012767
0.010834822
0.019311121
0.015285913
0.010536022
0.03035086
0.049206279
0.0055525079
0.011385979
0.012799025
0.0047166264
0.014285691
0.0082099456
0.013005196
0.0081256125
0.0079513872
0.014161771
""
0.029688882
0.0036551494
""
0.018002681
0.0059389151
0.0059695947
0.0068137632
0.019363964
0.011878038
0.0045821108
0.0042701582
0.0072000246
0.012707641
0.0050529288
""
0.0017343223
0.0079825297
0.0046399739
0.0071070613
0.0042714616
0.012485008
0.024680095
0.0080223735
0.0016719152
0.011299207
0.00085932412
0.0084048463
0.0014801618
0.0032546949
0.015898226
0.0036704263
0.0032204634
0.008314494
0.0039887754
0.0049014622
0.00390783
0.0062627769
0.001952811
0.0056121033
0.026252931
0.0037339723
0.0065605873
0.014253268
0.0097194891
""
0.0020892899
0.0010779834
0.0032778599
0.0024287521
0.014355957
0.02151843
0.0094770975
0.0067358972
0.012981329
0.005211384
0.0045762351
0.022519842
0.020302949
0.0032424852
0.0047552376
0.0029578095
0.0076893885
0.0038966585
0.0017290395
0.0017310248
0.001206773
0.0025617734
0.0010205865
0.0012267154
0.007128458
0.011658491
0.015297096
0.0022676711
0.0022873057
0.00088444469
0.0012385038
0.025358066
0.013033484
0.0010193703
0.0025561377
0.0021963003
0.0004168239
0.0053458358
0.0088550271
0.0055314885
0.0050679776
0.0019497321
0.0064334185
0.0033605136
0.0011764009
0.0063523687
0.00159535
0.0060786591
0.0029471663
0.0025773635
0.007934764
0.019870853
0.0039115399
0.053641912
0.025625393
0.019704679
0.0039326157
0.0054777996
0.00085768552
