married_asian_female_mean_se
0.070941962
0.077014476
0.04108081
0.018650709
0.065892562
0.032709699
0.012433846
0.035167534
0.0602636
""
0.053333629
0.06929668
0.075510852
0.018243762
0.068258725
0.025594609
0.064812258
0.020899033
0.019143065
0.018673947
0.018122843
0.0028021811
0.012670819
0.0038806025
0.0056230575
0.02015144
0.027479388
0.059815504
""
0.064259954
""
""
0.029969348
0.041302416
""
0.053826146
0.013842399
""
""
0.0060955612
0.01895614
0.073185422
0.024137929
0.0087892925
0.050760377
""
""
""
0.10816398
0.081197627
0.092043273
0.089385264
""
0.054003242
0.05127551
0.037713554
0.0069449972
""
0.083607771
0.028073717
0.072794817
0.079680786
0.096389085
0.060051505
0.049467698
""
0.038139332
0.042270962
0.056942169
0.030135315
0.023691023
0.030446514
0.1126288
0.023817584
0.032627892
0.035985909
0.094329976
0.023369549
0.084142007
0.095832795
0.11643668
0.053369876
0.032901656
0.056172974
0.067531511
0.03306504
0.10295498
0.032479495
0.030475477
0.013617386
0.065433964
0.0040824446
0.024180656
0.059082109
0.10995536
0.01272237
""
0.10388599
0.042480297
0.052764356
0.074057922
""
""
""
""
""
0.089040846
0.080371737
0.06975051
""
0.063794829
0.055084545
""
0.077237137
""
0.10116327
0.097460784
""
0.046607669
""
""
""
""
""
""
""
""
""
0.10375679
""
""
""
""
""
""
0.072704956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050662715
""
""
""
""
""
""
0.075122155
""
""
0.07559064
0.055197272
""
""
""
0.067049079
0.09332598
""
""
""
""
""
""
""
""
""
""
""
""
0.083330564
0.077032238
0.11449005
0.049180828
""
""
0.060847491
0.079763122
0.02037303
""
""
""
0.062305696
""
""
""
""
""
0.076314583
""
""
""
""
0.1089399
""
0.063362472
0.036544308
""
0.028303316
""
""
0.023435935
""
""
""
""
""
""
0.020208066
""
""
0.059100188
""
""
""
""
""
""
""
""
""
""
""
""
0.10149559
""
""
0.031876609
0.009600848
""
""
0.068836339
""
""
""
""
""
""
""
""
0.055792086
""
""
0.045508746
0.039834514
0.019766448
0.10224152
0.065043814
""
0.089929037
0.057841025
0.061079886
0.013466422
0.072162166
0.087991506
""
""
0.035941921
""
0.037585571
0.054338291
0.052815244
""
0.058350902
0.026349027
0.063150726
0.032001287
0.082331456
0.020703383
""
""
0.072437674
0.024499614
0.067695782
""
""
""
0.090104602
""
""
0.044768818
0.068555973
""
0.032710616
""
""
""
""
""
0.053547718
""
""
0.075285986
""
""
0.10726284
0.056029726
""
""
0.013882432
""
0.015361093
""
0.10084514
""
0.042739738
""
""
""
""
""
0.075433455
0.029274939
0.028207084
0.045290753
0.02547987
0.0049200309
0.021859284
0.060482923
0.1011513
0.058995202
""
""
""
""
""
""
""
""
0.048779141
""
""
0.042540025
""
""
""
""
""
0.053025495
""
0.02525026
0.0097009158
0.0066939779
0.084918059
0.048184376
0.058759406
0.065492481
0.039375953
0.078472547
""
0.098930448
""
0.10832311
0.014241241
""
0.065770455
0.065340035
""
""
0.01900029
""
""
""
""
""
0.043752536
0.066423602
""
0.091130361
""
""
""
0.050986867
""
""
0.069503397
""
""
""
""
""
""
""
""
0.079862006
""
""
""
""
""
""
""
0.11349639
0.079119869
""
""
""
""
0.0048576556
0.024558248
0.014472266
""
0.063539848
""
""
""
0.022346541
""
0.0097527923
""
0.018443976
0.055607114
""
0.085550465
0.053854454
""
0.08765389
0.018594606
0.080685541
""
0.028279342
0.10015858
""
0.079293184
""
""
""
""
0.034260649
0.014122892
0.057293721
0.050841946
""
""
""
""
""
0.091322429
0.06257391
""
""
0.036387619
0.047674768
0.043861702
0.082897484
0.062392417
0.012213827
0.014405419
0.0086307758
0.017113458
0.0053671794
0.0040072869
0.10576401
""
""
0.018859843
0.019638931
0.0029443295
0.0087206159
""
""
0.0049888031
0.034702286
0.01739518
0.0020346397
0.074020565
0.0742447
0.07810092
0.089370593
0.025622949
0.082072042
0.037211981
0.0085916938
0.085268371
0.018733338
0.091161266
0.047406469
0.028087452
0.11720009
""
0.066625081
""
""
""
0.037631761
0.067156628
0.0049142311
