kir_29_natam_male_p1
""
0.32460958
""
""
""
""
""
0.14109132
""
""
""
""
""
""
""
0.29552662
""
""
""
""
""
""
""
""
0.44974491
""
0.56977946
""
""
""
""
""
""
""
""
0.39670122
0.45712644
""
""
0.35451812
""
0.17730254
""
""
0.34602237
""
""
0.3255823
0.49861157
""
0.29390308
0.22123641
""
""
""
""
""
""
0.079819284
""
""
""
0.44552612
""
0.55205512
""
""
0.165475
0.51933759
0.30146816
0.31835815
""
""
0.3702302
0.40273952
""
""
0.30299038
0.35295668
0.3745797
0.10324554
0.3286095
0.29512721
0.50614381
0.280518
0.20790289
0.21290007
""
0.41323754
0.45164129
""
0.42516327
0.61808109
""
""
0.25682929
0.33656001
0.36512136
0.34933689
0.26646641
0.16639087
""
0.2875852
0.31447875
0.20675066
0.28249875
0.26533747
0.17260599
""
0.20178272
0.30924153
""
""
""
0.37754038
""
""
""
""
""
""
""
""
""
""
""
""
0.26713979
""
""
""
""
""
""
""
""
0.55007547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32365131
""
""
0.23078819
""
""
""
""
""
0.5271216
""
""
""
""
""
0.4259516
""
""
""
0.31611639
""
0.50097322
0.33189294
""
""
0.42068884
0.19289356
0.38387519
0.3192955
""
0.35203066
0.23384179
0.38708574
0.34746566
0.41775849
0.3867915
0.2495607
0.37742922
0.45247358
0.29688391
""
0.43687952
0.29581445
""
""
0.46309295
0.3196142
0.24368061
0.30538663
0.24489787
""
0.2816627
0.3142719
""
0.36574227
0.35352942
0.37445933
0.25945368
0.3069565
0.39778379
0.35275909
0.32288113
0.40163749
0.30111063
""
0.36833331
0.4157877
0.3079806
0.19042827
0.23275122
0.42694023
""
0.42413187
""
0.48133481
0.22358324
0.27596018
0.30486676
""
0.33929825
""
""
""
0.43758863
0.27412048
""
""
""
""
""
""
""
""
0.30793783
""
0.1812671
""
""
0.42274365
""
""
""
""
""
""
""
""
0.30897003
""
""
""
0.49225026
0.38578674
""
""
""
0.50618601
""
""
0.29762614
""
""
""
""
""
""
""
""
0.30827227
""
""
""
""
""
""
""
""
""
""
0.25552854
""
0.28947145
0.2943781
""
""
0.30211139
0.21142659
""
0.15535465
0.48047468
0.45679295
""
0.26934698
0.20569952
""
0.36855352
""
0.38064113
0.42012912
""
""
0.4102762
0.40967706
0.75817001
""
""
""
0.330365
0.32153377
""
""
""
""
""
""
""
""
""
0.34892663
0.50455511
0.33275715
""
""
""
""
""
0.36128354
0.33711603
0.43417269
""
""
""
0.35616192
0.27742827
""
0.31277946
""
""
0.22275533
""
0.24759074
0.31809586
0.32091302
0.29356048
0.44094995
0.33810636
""
""
0.67862666
0.34804985
0.19018997
0.281766
""
""
""
""
0.48914769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096620478
""
""
0.49514341
""
""
-0.020602077
""
0.42167664
""
""
""
""
""
""
""
""
""
""
0.27356693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45539087
""
""
""
""
""
""
0.26875547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3555873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45764494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23613489
""
""
0.42949069
""
0.33154893
""
0.40136048
0.22621572
""
""
0.66977859
0.28374681
""
""
""
0.31588948
""
""
""
""
""
""
""
""
""
""
0.54768437
""
""
0.30901164
""
""
""
""
""
""
0.24913624
""
""
""
""
""
""
0.3201873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29121953
""
""
""
""
""
0.32645461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25817192
""
""
""
0.44211945
""
""
""
""
""
""
0.24528447
""
""
""
0.45103973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50742328
0.55515409
""
0.42505434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34929368
""
0.5889976
""
""
0.05670074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40061176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43011469
""
""
0.29423401
0.28213921
""
""
0.52033699
""
""
""
""
""
""
""
""
""
""
""
0.46469852
""
""
""
""
""
""
0.21483926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27734426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094184354
0.2604253
""
""
""
0.32598311
""
""
""
0.33770832
""
""
""
""
""
""
""
""
""
""
0.24362062
""
""
""
""
""
""
""
""
0.22638297
0.48897651
""
""
0.41048405
""
""
""
""
""
""
0.28647292
""
""
""
""
0.19614792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50053948
""
""
0.33292839
""
""
""
0.56752115
""
0.41721109
""
""
""
""
""
""
""
""
""
""
0.37158614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3060514
""
0.29791695
""
""
""
""
""
""
0.29942217
""
""
""
""
""
""
""
""
0.20642024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29610118
""
""
""
""
""
""
""
""
0.31501609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32397476
0.33702257
0.38006359
""
""
""
""
""
""
0.35955271
""
""
""
""
""
""
""
""
0.3011581
""
0.24682452
0.40937278
""
""
0.23734339
""
""
""
0.3568421
0.07893721
0.35763872
""
0.33281749
""
""
0.67998588
""
""
""
""
""
""
""
0.33216351
0.41426703
""
""
0.43555933
""
""
0.2175184
""
