staytract_pooled_male_p50
0.33819085
0.3537637
0.43123758
0.29293361
0.2744571
0.33335203
0.28746742
0.40475011
0.37884539
0.32690319
0.29842615
0.27338478
0.37585813
0.35210335
0.30317295
0.31583872
0.44199088
0.29260999
0.38829795
0.40717161
0.33671087
0.28825492
0.30550954
0.28409648
0.25823551
0.33859876
0.33222201
0.269907
0.23857272
0.32493621
0.36496207
0.2940428
0.26351607
0.23385605
0.35066241
0.31481203
0.42305931
0.3706733
0.38312462
0.32780051
0.31663263
0.39081496
0.43332592
0.47457168
0.32893738
0.29045108
0.24582691
0.35537738
0.31867644
0.33838031
0.33617687
0.3493818
0.3091726
0.35555276
0.37063894
0.28402966
0.31503263
0.35941496
0.29011741
0.28399014
0.29962435
0.26563814
0.34381336
0.34176636
0.42146322
0.36180621
0.44261986
0.4627828
0.42195764
0.41538236
0.30739695
0.33639196
0.24654302
0.3111082
0.3426114
0.4231576
0.39110562
0.42527044
0.42392802
0.2612763
0.27068079
0.34471416
0.41344106
0.35342211
0.25555021
0.34433642
0.35031331
0.27507064
0.30892581
0.35671049
0.34390283
0.37486532
0.35347849
0.30491075
0.37214226
0.38642842
0.34872425
0.33675072
0.21519913
0.22737937
0.20326093
0.25973278
0.23504062
0.19048373
0.21513981
0.2312562
0.22227883
0.24908847
0.31179485
0.22802927
0.2649664
0.31176913
0.29451573
0.39368412
0.27110311
0.29762483
0.2819227
0.37848338
0.35319406
0.36656085
0.31228057
0.36913738
0.31982264
0.28818873
0.35863572
0.27717111
0.25018826
0.39471126
0.35616401
0.38733798
0.22006072
0.33488151
0.27286512
0.35770723
0.2995778
0.35924527
0.32588103
0.26447606
0.35430855
0.321904
0.2850084
0.26055124
0.35046124
0.29722559
0.27519691
0.34818095
0.2926034
0.38193327
0.35973057
0.37031609
0.39524871
0.28977662
0.31056502
0.34608528
0.24475479
0.29953435
0.37328732
0.27585948
0.34933203
0.36505166
0.37605515
0.39060035
0.23374227
0.25804296
0.34057823
0.2368239
0.26559097
0.28167307
0.30696073
0.24615885
0.20716679
0.19906303
0.26306716
0.25108007
0.286883
0.24765509
0.24042691
0.22888704
0.25347826
0.26335159
0.24335025
0.23860542
0.23601219
0.32780549
0.29587975
0.23472691
0.41860005
0.33608481
0.29610384
0.41949967
0.34312293
0.30518746
0.25963801
0.36033118
0.41693863
0.31595951
0.27512872
0.28013754
0.22777651
0.28172287
0.24062325
0.27048969
0.2862266
0.25683188
0.27361065
0.23547643
0.21563764
0.32148191
0.29294065
0.2547715
0.31774321
0.26979154
0.32632774
0.30743554
0.23511815
0.2626431
0.24273995
0.21366771
0.31850189
0.33256251
0.32376781
0.33452189
0.35725543
0.40309536
0.22454253
0.26476642
0.33272329
0.32359472
0.27918911
0.26564771
0.27355528
0.30442217
0.38946256
0.35242093
0.39145195
0.34945935
0.42564046
0.34205058
0.3925356
0.43867049
0.35062703
0.3517195
0.33227846
0.3034654
0.37389416
0.28211647
0.31224963
0.25668401
0.30080906
0.26834437
0.24463704
0.28002694
0.31387499
0.38289219
0.30838662
0.33886865
0.29810503
0.26353049
0.32977
0.29271552
0.31433848
0.26324359
0.25784132
0.26206669
0.26243818
0.29408073
0.25292459
0.25995457
0.27102634
0.26535761
0.28368956
0.31556511
0.35246149
0.29389411
0.36928958
0.31876108
0.26330817
0.27678281
0.30007091
0.28028786
0.27600914
0.24499699
0.28205785
0.25479949
0.23123887
0.26819053
0.26033539
0.25938284
0.28297576
0.27187157
0.29051647
0.26973748
0.24949892
0.26637223
0.28376567
0.27912754
0.2706604
0.25361997
0.25636205
0.24605063
0.1825449
0.28651148
0.26596081
0.25347465
0.23971534
0.26514024
0.28326273
0.26714915
0.25088534
0.30572262
0.26001349
0.21934687
0.27782151
0.24704112
0.23572595
0.22681436
0.29169613
0.26424491
0.2696628
0.27102238
0.30696884
0.23231195
0.26811194
0.32884777
0.34325397
0.24609968
0.24630785
0.27565035
0.26370049
0.23080657
0.29387927
0.25721711
0.22843471
0.20049736
0.24176
0.24488632
0.23719394
0.2763944
0.33463547
0.22788242
0.30876517
0.30767319
0.24705052
0.29168504
0.30924836
0.24426138
0.32589242
0.33358419
0.35971332
0.34312615
0.34488273
0.34102574
0.32444829
0.26662469
0.31728354
0.33248627
0.3129333
0.32922837
0.31842032
0.33521849
0.31899673
0.30560738
0.25904018
0.33994552
0.28401369
0.32861623
0.28873441
0.33908769
0.326323
0.28417251
0.28696731
0.26947081
0.24147461
0.34637028
0.29460269
0.27686903
0.30163899
0.29007706
0.32906041
0.24115147
0.25569513
0.34316584
0.40955403
0.2774649
0.27966273
0.017622203
0.29576537
0.32697868
0.27347389
0.30348611
0.25330195
0.35624292
0.29355735
0.25058579
0.2585724
0.2100063
0.24635209
0.29487222
0.32196149
0.31904605
0.31497741
0.24299556
0.27461267
0.24789721
0.27449563
0.21438859
0.21071269
0.27263644
0.27010733
0.4362171
0.2691955
0.29905403
0.23530605
0.29880345
0.27632347
0.30540544
0.26099706
0.26996684
0.23079386
0.34204385
0.37850183
0.27964494
0.22348091
0.32859424
0.2705591
0.24517897
0.29464835
0.27075645
0.25322291
0.28004044
0.26875359
0.27080211
0.20754169
0.31522241
0.25260404
0.25993529
0.21673109
0.37200886
0.24193037
0.31914029
0.36135814
0.23843874
0.23065783
0.26325876
0.29875401
0.23620777
0.25809187
0.20324118
0.28169757
0.22222172
0.25273919
0.29295203
0.20287633
0.31169266
0.25898325
0.19799511
0.28567585
0.24007362
0.2508145
0.32583472
0.23469807
0.24728386
0.17700447
0.28587961
0.21156104
0.24645923
0.30440918
0.29372764
0.26754227
0.33357882
0.28328821
0.28004977
0.31697771
0.40527448
0.25196433
0.25051337
0.28182799
0.18330762
0.25020912
0.22425546
0.17503265
0.19294892
0.19564015
0.24242248
0.33984825
0.26762989
0.26860189
0.25396031
0.28401241
0.40508884
0.24662283
0.29591641
0.30494878
0.32266226
0.24613376
0.30938533
0.38210034
0.24524426
0.23418982
0.20994812
0.26316595
0.2544502
0.30544439
0.24885832
0.27724203
0.24837995
0.21061368
0.28314453
0.258816
0.32299238
0.36949638
0.27138817
0.31241715
0.23115173
0.26282671
0.26602307
0.31988135
0.34228978
0.29071176
0.29833537
0.24480808
0.26462328
0.22786883
0.31526342
0.2840443
0.26024333
0.27798164
0.23989385
0.25399438
0.29480439
0.28796586
0.30075681
0.39596474
0.31851119
0.26431555
0.24871512
0.31914663
0.23324007
0.23579542
0.37578291
0.31035683
0.40569353
0.26237291
0.23144293
0.32659188
0.32067192
0.25447047
0.32696036
0.26789886
0.31536189
0.30933848
0.37291485
0.37554988
0.25464889
0.31063768
0.29576123
0.38369584
0.2524803
0.25756499
0.29007855
0.31838861
0.36545923
0.28333601
0.42720887
0.48861048
0.30976808
0.35886785
0.30365598
0.29707441
0.2911886
0.27897546
0.2839998
0.30323783
0.33214062
0.2706258
0.36452213
0.33340117
0.34369469
0.29055876
0.35546023
0.29487339
0.27253881
0.3649852
0.26209766
0.39428541
0.254756
0.2208035
0.28238389
0.35758874
0.35101727
0.26053429
0.29850721
0.28815016
0.31214988
0.2271864
0.24350399
0.25459808
0.27830499
