kfr_native_pooled_pooled_p100
0.76612079
0.73801833
0.75421822
0.75461084
0.78904819
0.73212963
0.74726588
0.73867369
0.70547003
0.72186083
0.67457932
0.70003057
0.7421121
0.72019929
0.71520859
0.73380888
0.73241925
0.69926667
0.769458
0.79520166
0.74549806
0.72512805
0.75025153
0.72818559
0.74472207
0.73500013
0.76312518
0.75619429
0.770257
0.72333711
0.69238234
0.73851192
0.76224977
0.73183447
0.78573012
0.76583809
0.76274222
0.74176085
0.72381759
0.68663341
0.74198347
0.73765165
0.71534938
0.72069478
0.68893522
0.78683311
0.67469084
0.70595717
0.73321229
0.69473249
0.73363358
0.73568708
0.71474701
0.69748491
0.74979085
0.72200274
0.74734783
0.73199046
0.72286665
0.75542408
0.75801671
0.73993856
0.73228449
0.7386561
0.74911553
0.76001257
0.74349862
0.74384129
0.74651724
0.7511763
0.74878281
0.7319268
0.77301919
0.74117357
0.76651371
0.7586568
0.73099107
0.71725708
0.74745327
0.70844364
0.68556714
0.63718849
0.75480705
0.69588232
0.71091485
0.72741389
0.70060247
0.7432217
0.71950722
0.73281664
0.75210983
0.71469796
0.69662648
0.72780997
0.74851024
0.71347439
0.70663643
0.75948399
0.73633957
0.70679742
0.75167954
0.71749139
0.74691641
0.76397961
0.75655222
0.74862438
0.74565631
0.7471351
0.7607286
0.74082953
0.7362507
0.74766546
0.74289978
0.78523326
0.75665402
0.77784795
0.78686595
0.72927386
0.73148662
0.76417083
0.74814796
0.74385726
0.75681496
0.73462361
0.7411322
0.74077559
0.73977798
0.74867487
0.72978967
0.76586711
0.7377795
0.76896715
0.73646015
0.76139677
0.75624961
0.73586565
0.75586158
0.74661344
0.75705516
0.722458
0.76174271
0.75272763
0.7524597
0.72277647
0.72866368
0.75243551
0.743819
0.6957978
0.74510092
0.75423276
0.7429781
0.75657958
0.70785141
0.6885972
0.67857194
0.76220441
0.69452494
0.70073211
0.70915431
0.75130785
0.69432414
0.78397483
0.75974637
0.7588042
0.75053751
0.70363802
0.70342833
0.73005611
0.74312794
0.73964751
0.61239499
0.65197742
0.72541344
0.77108777
0.80514485
0.74748164
0.70235223
0.78953427
0.67450666
0.79444069
0.72007865
0.69017124
0.92033857
0.81256258
0.86775267
0.7073549
0.78767771
0.85117495
0.65679216
0.77864981
0.65317792
0.78259414
0.77538198
0.80050689
0.63525206
0.7657088
0.66237724
0.84482604
0.79335856
0.82126945
0.72873878
0.71971118
0.75788635
0.75725651
0.73390418
0.80014664
0.76777315
0.79619545
0.71842504
0.73957944
0.79082608
0.74731809
0.76223433
0.77013147
0.79612851
0.7847836
0.67808259
0.7605316
0.75776231
0.74768567
0.76033777
0.78487861
0.78186065
0.75361145
0.76965046
0.77436924
0.71644282
0.76420963
0.92377579
0.74707782
0.68172169
0.7676245
0.78843737
0.77239805
0.78555584
0.79383725
0.75757253
0.78772438
0.78567493
0.76343197
0.7555415
0.79599786
0.8024919
0.70707184
0.61585116
0.7186228
0.86615914
0.62906039
0.73505783
0.73071223
0.79197878
0.69195634
0.75776929
0.73043054
0.77468997
0.79210365
0.75643182
0.74772877
0.75706959
0.74988109
0.71891844
0.77005702
0.74702883
0.73168892
0.74015331
0.59602052
0.79712605
0.73330528
0.7286815
0.67766523
0.75973976
0.70381635
0.70577139
0.69063383
0.77512175
0.83625549
0.66266829
0.74054396
0.73641568
0.7636736
0.80627197
0.73341489
0.7216441
0.76315093
0.64675325
0.67229968
0.37328658
0.69720566
0.7050758
0.70629179
0.75512815
0.84692866
0.71880406
0.76284689
0.73511809
0.77118409
0.78150934
0.82541823
0.71889949
0.82802689
0.817164
0.73924536
0.8404507
0.74525863
0.74819493
0.72783202
0.70200658
0.7521199
0.70291346
0.78045321
0.76022148
0.72170734
0.74017209
0.72641712
0.72808337
0.71456587
0.77622515
0.79486239
0.71574521
0.71928632
0.68168646
0.69254583
0.73603702
0.71267015
0.71579635
0.68593752
0.71874672
0.71116596
0.72790891
0.72110415
0.71913207
0.80650699
0.77587444
0.67267752
0.70301044
0.66210926
0.6091249
0.88973612
0.71368647
0.59918469
0.75244015
0.75051516
0.77150136
0.76506102
0.74096638
0.78365654
0.84891564
0.82724899
0.55535322
0.7363317
0.73696011
0.81265485
0.75811279
0.72092032
0.83507544
0.72043395
0.73599488
0.78299212
0.8627708
0.76161951
0.70645285
0.71650571
0.72279787
0.78067642
0.74617112
0.55462283
0.77955467
0.81674826
0.72009432
0.71276581
0.66782725
0.66385174
0.6757372
0.66748208
0.70893019
0.75222898
0.74726164
0.73423135
0.7392804
0.75144106
0.78210956
0.70926869
0.72019017
0.73904008
0.77064759
0.68686885
0.69641399
0.80915421
0.75887561
0.80612075
0.735367
0.76315123
0.87079757
0.74400288
0.79056108
0.75758559
0.76152772
0.72001177
0.72128946
0.77269268
0.76933646
0.71059644
0.71761948
0.72701412
0.71746391
0.74080735
0.74863422
0.73268288
0.71228534
0.72945827
0.7188397
0.73988235
0.82342887
0.75295413
0.72170478
0.76940531
0.71505839
0.73005438
0.68545967
0.2755025
0.614371
0.60524523
0.40874308
0.45315611
0.56654114
0.57461542
0.3937861
0.65260631
0.55574864
0.56543481
0.33898723
0.46247673
0.65166813
0.60853851
0.65230763
0.76058942
0.70719308
0.74229664
0.71393651
0.72993922
0.76105314
0.71718848
0.72243822
0.98732644
0.67838073
0.69063443
0.77681994
0.69538641
0.68079287
0.71666235
0.74322164
0.65202707
0.72493654
0.67111516
0.68915814
0.72268164
0.7500006
0.74178314
0.54445881
0.6936847
0.65316385
0.64978105
0.6431942
0.67894095
0.71305907
0.66127336
0.72093874
0.67551106
0.72347713
0.67433643
0.73922694
0.67403823
0.68487799
0.67513019
0.71064728
0.65972954
0.6604479
0.64493781
0.65357858
0.69420749
0.73735869
0.663625
0.67913395
0.5367505
0.69452339
0.75302714
0.70912915
0.70019221
0.69388705
0.68167126
0.70941687
0.69095141
0.69893807
0.70739818
0.62361068
0.7363863
0.7616092
0.67573297
0.70192194
0.70378566
0.72405511
0.78782409
0.67245173
0.67408085
0.66242617
0.66334635
0.67762089
0.68617314
0.69659179
0.70270407
0.71264106
0.68329006
0.69254196
0.7241866
0.75352192
0.62340569
0.69142002
0.70190918
0.71196401
0.63995552
0.67571682
0.78169739
0.68311155
0.65326172
0.6744262
0.67366391
0.69617218
0.74435604
0.75648642
0.7029258
0.69898814
0.70814633
0.67220563
0.68255174
0.69672102
0.67545664
0.67988336
0.72577286
0.71640974
0.69281101
0.70666707
0.65816474
0.87240636
0.73525625
0.68885481
0.70258355
0.66965926
0.70279884
