kir_24_asian_female_mean_se
0.039723426
0.054269705
""
0.018683605
0.030597148
""
0.014195601
""
""
0.022486536
0.031389121
0.0098820832
""
0.031219291
0.018057644
""
""
0.029161114
""
""
0.032448791
0.019024979
0.033197381
0.055884685
0.011475591
""
0.036827195
0.023781445
0.0090792263
""
""
0.035680946
0.012936449
0.017630052
""
0.018801117
""
0.049495827
""
""
0.025642265
""
""
""
""
""
0.0095955618
0.027101703
0.018573418
0.028140264
0.033430818
0.0214635
0.04789944
""
""
0.028082512
""
""
""
""
""
0.020327048
""
""
""
""
""
""
""
""
""
""
0.068772838
0.070325583
""
""
""
""
""
0.014947406
""
0.039685704
""
""
0.012092023
0.05521458
""
0.026705079
0.020511609
0.052498247
0.05645743
""
""
0.022757472
""
""
0.041525472
0.032599024
0.0083544087
0.019589543
0.020830974
0.0078308061
0.011811308
0.021824783
0.018535605
0.0085413931
0.022405289
0.01078619
""
0.028993288
0.026494399
0.042362396
0.021499135
""
0.020257885
0.021226291
0.020840414
""
""
""
0.035093494
""
0.066420518
0.049346294
""
0.025147306
0.029803239
""
""
""
0.0053536952
0.045496408
0.031096885
""
0.023442382
""
0.02897959
0.026883617
""
0.038102403
0.02774965
0.027607134
""
""
0.056082472
""
0.030698063
""
""
0.042371787
""
0.02272795
0.05249488
""
0.013512461
0.018995414
""
0.022564042
""
0.060121775
""
""
0.029777404
0.0075631589
""
0.0039463537
0.053782351
0.09137743
""
0.048256297
0.0060252757
0.018907201
0.060035776
0.024874104
0.047162861
""
0.022065498
0.011729393
0.068103224
""
""
0.053230707
0.015627051
""
""
0.012323717
""
""
0.023904627
""
""
0.034565479
0.017038906
""
""
0.043233395
0.037323344
0.045211822
0.02275995
0.061169043
0.022528522
0.034392621
0.044930719
0.04508074
0.041538391
0.023249237
0.013272157
0.045606036
0.043860193
0.03382355
0.045411386
0.03045373
""
""
0.02147194
0.02345776
0.033867177
0.010022155
0.053677138
0.064991675
""
0.079740703
""
0.046450906
0.010751051
0.034797493
0.040010337
0.032923516
0.013735292
0.023160594
0.025190054
0.022644294
""
0.043366976
""
0.064113691
""
0.037217114
""
""
0.046768554
0.038084216
0.055704474
0.026954077
0.045552503
0.071814328
0.032576103
0.014307817
0.055545829
0.031704668
0.0099942936
0.028456364
0.058111966
""
0.039115015
0.052833293
0.054018345
0.014835794
0.034813717
0.020505009
0.03876847
0.017290939
0.014265503
0.015705315
0.015757686
0.0025644954
0.010804372
0.003528842
0.0047488632
0.016628139
0.022296689
0.039226275
""
0.049612258
""
""
0.02102741
0.029009225
""
0.041455802
0.010209519
""
""
0.0048794723
0.015042671
0.051892161
0.018384309
0.0074650799
0.04396005
""
""
""
""
0.041203711
""
""
""
0.037334118
0.037358847
0.027813692
0.0047491007
""
0.050333865
0.020384878
0.048821777
0.048220336
""
0.045529142
0.039850336
""
0.026975825
0.030536182
0.037979502
0.017823458
0.015307304
0.019569971
""
0.014746502
0.019677274
0.018971572
""
0.017199179
0.035887957
""
""
0.043870334
0.026705114
0.039812863
0.060373731
0.028947262
""
0.028031781
0.020724952
0.010210479
0.05758518
0.0035353964
0.019346461
0.047813654
""
0.010060748
""
""
0.041047879
0.038080297
0.052308932
""
""
""
""
""
0.058932185
""
0.062555306
""
0.061344486
0.038034573
""
""
""
""
""
""
0.035624381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057027824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030199964
""
""
""
""
""
""
0.052890036
""
""
0.058808062
0.041828625
""
""
""
0.057176273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059868913
""
0.038379684
""
""
0.051972106
0.050804425
0.01476441
""
""
""
0.029506803
""
""
""
""
""
0.061106514
""
""
""
""
""
""
0.046415113
0.026120061
""
0.017912142
""
""
0.016930973
""
""
""
""
""
""
0.01541982
""
""
0.043937616
""
""
""
""
""
""
""
""
""
""
""
""
0.066462271
""
""
0.023568807
0.0070913327
""
""
0.048230071
""
""
""
""
""
""
""
""
0.033280835
""
""
0.036809154
0.028346764
0.01451198
""
0.045781925
""
""
0.029537333
0.045268837
0.0098186685
0.045970365
""
""
""
0.027466033
""
0.023063563
0.053757045
0.044327527
""
0.042140506
0.019725591
0.044864897
0.0234113
0.066128775
0.015842618
""
""
0.048848111
0.019504357
0.049358618
""
""
""
0.063615516
""
""
0.035558756
0.046348337
""
0.024090746
""
""
""
""
""
0.034631133
""
""
0.045707796
""
""
""
0.055080518
""
""
0.011283924
""
0.011815236
""
""
""
0.038925014
""
""
""
""
""
""
0.024383897
0.02388986
0.038152564
0.019953329
0.0042746644
0.017703248
0.055278279
""
0.031365123
""
""
""
""
""
""
