has_dad_asian_pooled_p75_se
0.024220174
0.016801698
""
""
""
""
""
0.030181449
""
""
""
""
""
""
""
0.016958339
0.04227018
""
""
""
""
""
0.01624508
0.05644406
""
0.062071115
""
0.035766464
""
""
""
""
""
""
0.030879384
0.14779751
0.010816998
""
0.0496669
""
0.017415408
0.024654241
""
""
0.0060635945
""
""
0.039873578
0.010399129
""
0.010351702
0.014380725
""
""
""
""
""
0.075234592
0.013566422
""
0.022363519
""
0.013645713
""
""
""
""
0.24618767
0.17305987
0.0082379552
""
""
""
""
0.01953236
""
""
0.013618004
0.063347191
0.015064029
0.039294753
""
""
0.085346781
""
""
""
""
""
0.045087073
""
""
""
""
""
""
""
0.010124252
0.023563586
0.047005028
""
""
""
0.0037872572
0.030089717
0.039307054
0.0068975277
0.034243919
0.14298043
0.030872453
0.010650815
""
""
""
0.016536705
""
""
""
""
""
""
""
""
""
""
""
0.032944042
0.022994628
0.083382234
""
""
""
""
0.027547624
""
""
0.085838445
""
""
""
""
""
0.060013585
""
""
0.037887037
""
""
""
""
""
""
""
0.031371694
""
""
0.059771292
0.067098707
""
""
""
""
""
""
""
""
""
""
0.031880684
""
0.013585513
""
""
0.018074322
0.078926653
""
0.01201383
""
""
""
0.034005735
""
0.020502668
0.054941144
""
0.0820852
0.0022356396
""
0.096720159
0.021296946
0.027429298
0.061418697
0.0030776432
0.053056754
0.010386287
0.005662621
0.043470643
0.032167412
0.023193873
""
0.0085646193
0.0073775165
0.028786253
0.023668377
0.0014476744
0.029088635
0.015952392
""
0.021643015
0.013725941
""
""
0.0070130141
0.013634983
0.038767986
0.0019318482
0.0080960281
""
0.0034698334
0.0037537138
0.039536905
0.0033360526
0.0016847714
0.0026488374
0.0051448788
0.011404932
0.0024515421
0.0068884422
0.001892827
0.013254154
0.028641609
""
0.069689602
0.003323782
0.0071536507
0.0074532349
0.00931809
0.028848976
""
0.010748975
0.081952542
0.0041918764
0.011642189
0.025296032
0.0067038089
""
0.0055890703
""
""
""
0.010694331
0.01200927
""
""
""
""
""
""
""
""
0.0088464357
""
0.0080774995
""
""
0.0060932976
0.034348246
0.085929841
""
""
""
""
""
""
0.0072696009
""
""
""
0.038532428
0.01311723
""
""
""
0.040720414
""
""
""
0.014333254
0.066385478
""
""
""
""
""
""
0.03411654
""
""
""
""
""
""
""
""
""
""
0.010601248
""
0.0054502762
0.0063354038
0.014817395
0.013278582
0.007323381
0.010155425
0.014219209
0.027470123
0.027161878
0.0080268206
0.027556039
0.022790648
0.010259838
""
0.017795771
""
0.0065753707
0.0057563884
""
0.013896303
0.014845165
0.0039068754
0.03376076
0.084988847
0.054972861
""
0.0034139385
0.0072041578
0.028667597
""
0.050223853
""
""
""
""
0.19597061
0.22708455
0.013369422
0.016446967
0.0074226912
""
0.015951661
0.058050033
""
""
0.01830915
0.012353412
0.013431958
""
""
""
0.014869347
0.018177599
0.026038267
0.0081673721
0.026325146
0.078084156
0.01005423
0.033890709
0.0069955718
0.018734278
0.0077881077
0.011865241
0.0063474695
0.012262752
0.054010145
0.038913872
0.027775412
0.007990093
0.013911869
0.0074590733
0.053748071
""
""
""
0.014310583
""
0.065437548
""
""
""
""
""
0.023860749
""
0.023973446
0.070238024
""
""
0.020071514
""
""
""
0.036412913
0.10829257
""
""
""
0.015217492
""
0.018540328
0.076183081
""
0.015459782
0.03462946
""
0.023490295
0.02772011
""
0.0060252007
""
0.0061473348
""
0.068382189
0.0051081423
""
0.044051994
""
0.050693676
""
""
""
0.008319051
""
""
0.050250541
0.015119412
""
""
0.047457132
""
""
""
""
0.014858291
0.034473751
0.023752011
""
0.0060746619
""
""
0.047069509
0.036234863
""
""
0.0043600267
0.031905942
0.033668794
""
""
""
0.083218671
""
0.0092744427
0.011512075
""
0.027962416
""
""
""
""
""
""
""
""
0.015140589
0.029136371
0.017636819
""
""
0.020224942
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015308734
0.052267395
0.076068684
""
0.027821187
""
""
""
""
""
""
""
""
""
""
0.0078669041
0.027292866
""
""
""
0.057654623
""
""
0.068496868
""
""
""
""
""
""
0.055552661
0.058132119
0.029177111
""
""
0.056001235
""
""
""
0.069399588
0.13645601
0.07021977
0.037066355
""
""
""
""
""
""
0.035569251
""
""
""
""
0.0059992452
0.0016178066
0.0085234791
0.0041064541
0.0084665958
""
0.0107345
""
""
0.041522615
""
""
""
0.012861383
""
""
""
0.011908865
""
""
""
""
""
0.022838239
""
""
""
""
""
""
""
0.027403774
0.044939779
""
""
""
0.050410639
""
0.04131151
""
""
0.039643597
""
""
""
0.048950378
""
""
0.047500424
""
""
0.028435834
""
0.054470327
""
""
""
0.011448932
0.048613701
""
""
""
0.021495955
0.0017689303
""
""
0.025653901
""
""
0.0024418919
""
""
0.0237165
""
""
""
0.10149228
""
""
0.028484641
""
""
""
""
0.098458596
""
0.03439464
""
0.023656938
""
""
""
0.0059453328
0.012774847
0.026674179
0.040038407
0.0046715224
0.024689358
""
0.025413169
0.067360021
0.041682985
0.052191548
0.011783643
0.012240493
0.02778787
0.036791183
0.013488758
0.040446173
""
""
""
""
""
""
""
0.051782265
""
0.045323171
0.0084196571
""
""
""
""
""
""
""
""
0.01365648
0.011147287
""
0.021672336
""
""
""
""
0.026786707
0.036027726
""
0.024897601
""
""
""
""
""
0.011843613
0.0053912997
0.068898715
0.0086079035
""
""
0.0085320324
0.011250664
""
""
0.079244025
""
""
0.052615326
0.062450688
""
""
""
""
""
""
0.048991844
0.023312662
0.015591485
0.01139073
""
0.0080773607
""
""
""
""
0.046745598
""
0.011497288
0.038459226
""
0.024454897
""
0.052170713
0.041563377
0.030609719
""
""
""
""
0.02582879
0.041275103
0.035307206
""
0.011370336
0.032624505
""
0.05873869
0.0080618113
0.034810178
""
""
0.012544773
""
""
""
0.020287437
""
""
""
""
""
""
0.010134418
""
""
""
""
""
""
0.01189518
""
0.027696112
""
""
""
""
""
0.014249574
""
""
0.014522163
""
0.02558299
0.038662113
""
0.037203856
""
0.019977879
""
""
""
""
""
""
""
""
""
0.01274043
0.046883274
""
""
0.025086397
""
""
""
""
""
0.025599634
""
""
""
""
""
0.028167713
""
0.021948393
""
""
""
0.016806716
""
0.03259448
""
""
""
""
""
""
""
""
0.04354573
""
""
""
0.041801788
""
""
""
""
""
0.022712644
""
0.010597791
""
""
""
0.038669307
0.0075898836
""
""
""
""
0.028718069
0.029519739
0.025125561
""
""
""
""
""
0.031130111
""
""
""
""
""
""
0.004118917
0.039171264
0.032002583
""
""
0.018890759
""
0.02407076
0.014798875
""
""
""
""
0.035971463
0.021218842
""
""
0.020173393
""
0.030251103
0.016700961
""
""
""
""
""
""
""
""
""
0.049987338
""
""
""
""
""
""
""
""
""
0.031533673
0.032805167
""
""
""
0.019795092
""
""
0.045312557
""
0.012140589
0.040481657
""
0.028432021
""
""
""
""
""
""
""
""
0.033826638
""
""
""
""
""
0.005774403
""
""
""
""
""
0.040377326
""
""
""
0.034879517
0.028100165
""
""
""
""
""
0.035174418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013010558
""
""
0.027904393
""
""
""
0.011083032
""
0.0077046067
0.029450968
0.020068705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01260706
""
""
""
""
0.031481929
""
""
0.011831773
""
0.032581437
""
""
""
""
0.093718179
""
""
""
0.073312283
""
""
""
""
0.051382151
""
""
""
""
""
0.035553295
""
""
""
0.012510991
""
""
0.079893738
""
""
""
""
""
""
""
0.033394895
""
0.0090904273
""
""
""
0.026236132
""
""
0.08491379
""
0.0098188315
0.036119506
""
0.013339883
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038957268
""
""
0.0238645
""
""
""
""
""
0.07405328
""
""
""
""
""
""
""
""
""
""
0.031762153
""
""
""
""
0.052174821
""
""
""
""
""
""
0.03143793
""
""
""
""
""
""
""
""
0.026768064
""
""
""
""
""
""
0.10257412
""
0.017816309
""
""
""
""
0.026628131
0.021875547
0.013682021
""
""
""
""
""
""
0.010168515
""
""
""
""
""
0.023689125
""
""
0.0047448711
""
0.0092218593
0.023074627
""
0.029083632
0.044008721
""
""
""
0.0062226248
0.030005187
0.040273506
""
0.025210727
""
""
""
0.021571755
0.018704426
""
""
0.021794772
0.042833421
0.033957105
0.028059049
0.012262822
0.028753482
""
0.032921825
""
0.032571133
0.031185087
0.1395504
""
""
""
""
""
0.019740192
0.053227071
0.013798937
""
""
0.031428952
""
""
""
0.030666282
""
0.031912033
0.036956653
""
""
0.0084588826
0.023010382
0.0076858634
0.0051968787
0.045745805
""
0.01557235
0.027840031
0.018782847
0.13248885
0.012202854
""
0.01009855
0.0035179339
""
0.0027617912
0.0048456481
0.035690904
0.012226061
0.15765595
0.047421832
0.014653001
0.031054854
0.043093424
0.022692427
0.036602613
0.014156158
0.0091339173
""
0.005938685
0.032665782
0.010712224
0.01857003
0.0032665632
""
0.0057435031
0.014565476
0.0089154877
0.0059001651
""
""
0.011112381
""
""
""
""
0.04843409
0.035417031
""
0.014871094
""
0.038123559
0.036386527
""
""
""
""
0.05399403
""
""
