spouse_rk_asian_pooled_mean_se
0.024731571
""
0.01515079
""
""
0.012949008
""
""
""
""
""
""
0.012267835
""
""
0.037126724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019024711
0.0054585175
""
""
0.053112712
""
""
""
""
""
""
""
""
0.032145519
""
""
0.027827816
0.023109604
0.010853805
""
0.047224082
""
0.034494642
0.032779556
0.035010308
0.0075750193
0.052098967
0.042911068
""
""
0.020203723
""
0.023611147
0.044563621
0.028978057
""
0.036231559
0.017642567
0.034963187
0.019860553
0.056647386
0.011906874
""
""
0.055650573
0.015770067
0.050126478
""
""
""
0.047935214
""
""
0.026734648
0.03995743
""
0.019788176
""
""
""
""
""
0.027554758
""
""
0.040924083
""
""
0.065463878
0.032344636
""
""
0.0080784252
""
0.0092613148
""
""
""
0.027152978
""
""
""
""
""
0.055646364
0.016395316
0.01543771
0.02517131
0.014030222
0.0028539626
0.014349566
0.034844246
0.059512503
0.036469541
""
""
""
""
""
""
""
""
0.029152222
""
""
0.023952037
""
""
""
""
""
0.032218009
""
0.016002525
0.0055693779
0.0038569698
0.058811165
0.026989341
0.035218168
0.042613842
0.023237906
0.047407113
""
0.049941983
0.058123812
""
0.0082363142
""
0.046812791
0.039070789
""
""
0.012405776
""
""
""
""
""
0.034885932
0.041828495
""
0.052193962
""
""
""
0.028435536
""
""
0.02996435
""
""
""
""
""
""
""
""
0.054749861
""
""
""
""
""
""
""
0.065721534
0.040451005
""
""
0.059967361
""
0.002538973
0.013394798
0.0073685949
""
0.036672343
""
""
""
0.012487504
""
0.0058618332
""
0.010576382
0.039361428
""
0.057028461
0.032064911
""
0.043396525
0.0094261169
0.049147602
""
0.017234068
0.046896249
""
0.042212743
""
""
""
""
0.023659896
0.0081190774
0.028458139
0.028154895
""
""
""
""
""
0.057493608
0.035089429
""
""
0.024026722
0.03456628
0.026248392
0.047064662
0.029737797
0.0073380931
0.0081391847
0.005350675
0.0092087593
0.0031317782
0.0023081284
""
""
""
0.010718051
0.011305828
0.0016350818
0.005428371
""
""
0.0027507797
0.022635682
0.0099060005
0.0012171684
0.060549021
0.043719623
0.052279014
0.037906595
0.014933613
0.045023873
0.023118237
0.004861162
0.044938076
0.011587624
0.044895377
0.033011813
0.018063672
""
""
0.039964825
""
""
""
0.022020433
0.039464585
0.0028244604
