wgflx_rk_pooled_male_p1
0.42155346
0.35909
0.42233619
0.39149436
0.43374562
0.3579351
0.3803629
0.3680135
0.43926346
0.3947956
0.33104742
0.38881665
0.38732558
0.28583026
0.36206248
0.39525032
0.40247092
0.37559125
0.29139093
0.31856719
0.25111195
0.36112761
0.36004019
0.36704695
0.31665295
0.3810817
0.32712451
0.35456869
0.43661034
0.45109767
0.35261708
0.28651041
0.38348231
0.32559961
0.39067614
0.42231467
""
0.41228873
0.40529549
0.42028856
0.42192
0.35039166
0.25147104
0.40311837
0.30987453
0.46520403
""
0.48778313
""
0.44801766
0.41713145
0.47818783
0.46352562
0.39490861
""
""
0.50959718
0.51844758
""
0.41356659
0.80474496
0.28364193
0.41141394
0.3391718
0.44553417
0.61080211
0.42564291
0.42444351
0.39022246
0.39064667
0.39597556
0.2821385
0.44176847
0.31748429
0.43893653
0.40469682
0.48267484
0.52732652
0.39551431
0.38058308
0.29688331
0.38210058
""
0.39230025
0.41331089
0.43697757
0.29199693
0.15254755
0.48804086
0.37845066
0.38310593
0.33007908
0.3291465
0.24775013
0.54165095
0.34919333
""
0.43893448
0.35695216
0.42790481
0.31350496
0.42304274
0.42101124
0.42954507
0.40662485
0.38246781
0.41383606
0.38790959
0.37332168
0.3766304
""
""
""
""
0.3914226
0.39455575
0.26265773
0.34624085
0.3705802
0.37741861
0.35216728
0.38810694
0.38432416
0.37868047
0.44493243
0.34471393
0.40039405
0.38882777
0.38617408
0.44134119
0.4363651
""
0.25514978
0.32417718
0.47040033
0.4292914
""
0.48486152
0.38906598
0.28717399
0.46090943
0.36572912
0.38215277
0.37425926
0.36277416
0.36062875
0.48577854
0.42433295
0.24619573
0.33863199
0.58106995
0.46317938
""
0.3145608
0.39881554
0.4168897
0.54216975
""
0.47015816
0.30466774
0.35703024
0.4002772
0.32980213
0.52845913
0.34723052
0.35972834
0.46056652
0.34266901
0.3557677
0.31309086
0.352465
0.37405613
0.38446498
0.33379188
0.37866065
0.32715869
0.39286265
0.37093222
0.32907826
0.38305387
0.39868534
0.36935687
0.41412148
0.3744432
0.37727061
0.34921253
0.34380698
0.32848796
0.34868094
0.30588841
0.40781885
0.37964848
0.35498318
0.32771996
0.37534148
0.36971325
0.39961931
0.49183303
0.39859119
0.38406003
0.34015608
0.36607856
0.36966154
""
0.3905898
""
0.44581023
0.36010206
0.34104687
0.47236568
0.43607268
0.37107539
0.31132782
""
""
0.35418135
0.36862913
0.35959581
0.46254173
0.46558225
0.48280761
0.39687613
0.47491774
0.42379537
0.38221788
0.4269419
0.3893193
0.51870644
0.36181617
0.38984856
0.38280535
""
0.46686912
0.50893432
0.44350502
0.43074274
0.41495329
0.37666085
0.38550374
0.37281051
0.37084931
0.36944571
0.43663299
0.41619614
0.4293029
0.32397279
0.36612663
0.42492473
0.37491527
0.39353549
0.38275975
0.39717016
0.40297499
0.39397639
0.39118844
0.55835032
0.35713387
0.32997897
0.36269447
0.33464375
0.43126303
""
0.35908055
0.378739
0.43573299
0.33828136
0.37239593
0.37573722
0.38572207
0.38680986
0.35430533
0.41564983
0.3851364
0.39130506
0.38299298
0.34881356
0.45282251
0.40261495
0.52258384
0.40836546
0.37293935
0.38389632
0.43704367
0.31717393
0.40871742
""
0.48414323
""
""
0.33995163
0.40049645
0.45792773
0.51242256
0.35425642
0.50698781
0.45912388
0.37898633
0.3001309
""
0.44662744
0.31669435
0.38212115
0.38579383
0.35932121
0.49236977
0.62351787
0.50187981
0.42944011
0.4718087
""
0.43285191
0.43668941
""
0.48017386
0.33603066
0.48346484
0.32743138
0.4607777
0.35238883
0.37103468
0.47061086
0.59436786
0.35210404
0.45688236
""
0.48010045
0.42792717
0.44693664
0.43728635
0.38411835
0.51847082
0.66848189
0.44547972
0.37184221
0.35889366
0.41767067
0.48126224
0.38083985
0.42280686
0.25524342
0.38235632
0.41265815
0.33224472
0.37999061
0.5330289
0.34534389
0.49000174
0.38742602
0.35069659
""
0.46561885
0.4509699
0.47044709
0.37431839
""
0.48014924
0.45430943
0.42389795
0.43742648
0.3344112
0.59882861
0.64403486
0.59292227
0.46256086
0.5630666
0.45833626
0.15747824
0.59410828
0.41031754
0.46884894
0.3832992
0.39724571
0.32082745
0.40295151
0.46044824
0.39197505
0.39584017
0.4495531
0.46718445
0.45690301
0.54430103
0.54772145
0.43478239
0.46435893
0.49486181
0.42079398
""
0.49222279
0.44476485
0.43750927
0.49034703
0.44962648
0.36551571
0.53723812
0.42221251
0.41668645
0.38290358
0.40581974
0.39688921
0.44929567
0.43211344
0.4107686
0.36417702
0.38218209
0.42977497
0.35841432
0.17217076
0.43012181
""
0.54064327
0.21594691
0.43521664
0.39266586
0.46923673
