working_white_female_p100
0.7305432
0.73576945
0.71489376
0.71867514
0.73638403
0.75600028
0.73101026
0.75968784
0.77005994
0.72920603
0.72115654
0.73256874
0.73681676
0.73555899
0.73924673
0.7501716
0.72418755
0.7314465
0.73478198
0.75118548
0.72913796
0.72560847
0.71518677
0.7652638
0.73594493
0.77517766
0.74790072
0.73085576
0.74656469
0.7499755
0.77681828
0.75640452
0.74823892
0.74888307
0.75862843
0.7095626
0.67860281
0.69200987
0.71034116
0.71314508
0.70763355
0.68372655
0.61784524
0.65532821
0.71094501
0.7064203
0.73206204
0.69045281
0.71687871
0.72735435
0.68899846
0.70695317
0.70798987
0.68472856
0.73566365
0.70723659
0.6927439
0.6989364
0.70575309
0.7251581
0.72497779
0.73295069
0.77881378
0.72152621
0.72676265
0.72777539
0.7257027
0.68139905
0.76262826
0.70284277
0.72277683
0.74050009
0.73252028
0.75261122
0.73763514
0.74517566
0.74085236
0.72571188
0.74271369
0.71033716
0.74061686
0.73849958
0.76339495
0.75256181
0.72833312
0.73648775
0.73282772
0.71132171
0.70758194
0.72327262
0.70474684
0.7327345
0.73299855
0.71647388
0.71446252
0.72906852
0.73138797
0.72179496
0.73295999
0.72715563
0.74096513
0.7492606
0.74277258
0.74856949
0.73415971
0.73678172
0.74149925
0.71694052
0.7260924
0.72941875
0.73357195
0.74124652
0.73459113
0.73398799
0.73309481
0.71182287
0.70459944
0.7406792
0.72107452
0.72982335
0.73674577
0.74240351
0.73306602
0.71935302
0.70724016
0.71944892
0.71654743
0.73818153
0.72663081
0.71861488
0.70958376
0.70459574
0.71684724
0.72251809
0.72604758
0.72129595
0.71073538
0.70560616
0.75596744
0.73231578
0.74236989
0.71579248
0.73033792
0.72832125
0.74041516
0.73085082
0.71597409
0.72575551
0.7029857
0.72330928
0.68584907
0.69196677
0.71200019
0.71657765
0.70903265
0.69900066
0.71399987
0.70797777
0.73196793
0.72694492
0.64978653
0.69627416
0.72021437
0.74391067
0.76142412
0.75417399
0.7904436
0.80300808
0.75339156
0.74329835
0.73244554
0.76726079
0.75483513
0.76995093
0.75139683
0.74746728
0.75332689
0.74603331
0.76367533
0.75932348
0.77856123
0.75933164
0.75630307
0.75100499
0.73905474
0.76243466
0.75415766
0.77518588
0.75025147
0.74372584
0.72856635
0.76790667
0.76808667
0.79984754
0.79156214
0.7447595
0.79598188
0.80507392
0.77359581
0.77827489
0.76001287
0.71193892
0.74178755
0.75028557
0.74636906
0.75960714
0.75324839
0.76392859
0.76011467
0.75860786
0.72381854
0.77384877
0.77449822
0.78997552
0.73783541
0.73865891
0.77231443
0.7604726
0.73671716
0.75618684
0.76270145
0.76678729
0.72581011
0.7160688
0.74970108
0.76482701
0.77082032
0.78460461
0.77356625
0.7642355
0.77287155
0.74603194
0.77314597
0.74236506
0.74254113
0.72375715
0.69622672
0.72779542
0.70441276
0.66361517
0.72418588
0.76271743
0.7650333
0.74272656
0.77023464
0.77013516
0.74015069
0.78786272
0.78469163
0.77048689
0.7862972
0.77300078
0.77531308
0.77239424
0.77055508
0.77749634
0.79708624
0.78628802
0.77678931
0.79697001
0.78108257
0.79380512
0.73809153
0.77016711
0.75293285
0.75739998
0.7682848
0.76882803
0.76723576
0.76372737
0.77862173
0.75501674
0.77665424
0.75907218
0.73830354
0.78327143
0.77218878
0.78246272
0.79063946
0.78243458
0.79617274
0.69377559
0.78270197
0.78703469
0.77250582
0.76752663
0.78552586
0.78871357
0.79083514
0.80348539
0.73590159
0.82123613
0.80624449
0.81875604
0.80652249
0.82892656
0.84823149
0.84383988
0.82212335
0.83154792
0.80201006
0.82036573
0.78811055
0.8238765
0.83672726
0.803945
0.8409695
0.82781917
