kir_top20_natam_female_p100
0.20949553
-0.094884194
""
0.82987547
0.27888983
""
0.27756587
""
""
-0.0021555615
0.21313736
0.12733351
""
1.8355237
0.56252229
""
0.90201801
0.16134213
""
0.064083248
0.74578446
0.32667223
0.59838694
0.25723371
0.55079567
0.73529863
0.75359392
0.059043486
0.047411568
""
""
0.20766672
0.13415435
-0.15790194
0.22380821
0.077964231
0.052233417
""
""
""
0.26049075
""
""
""
""
""
0.1554666
0.18543799
0.62405753
0.61730587
0.072061822
0.67613578
1.1335516
""
""
0.57812029
""
-0.41633308
""
""
""
0.044723473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50675279
""
""
""
0.67047185
0.31117326
""
""
-0.032015488
0.53660131
0.1367681
-0.2217605
""
""
0.24230987
""
""
-0.002128653
0.105668
0.45902929
-0.0025507524
0.27883312
0.3350288
0.61136425
0.73400217
0.12339693
0.42147097
0.016630979
0.081261337
0.073026806
-0.020754093
0.39275366
0.13902272
0.0036123462
""
0.42417848
0.30699423
0.64025158
""
""
""
-0.015982045
""
""
0.070485942
""
0.90441573
0.28962129
""
""
""
0.41074377
""
""
""
0.17983918
""
0.5163095
0.31479609
""
""
0.23234282
-0.11068398
""
""
""
""
0.66968918
0.34900683
""
""
1.3823582
0.42442143
-0.064632334
""
0.13449953
0.11716036
0.88368672
0.089712389
""
""
""
""
-0.14264697
0.35437456
""
0.41640341
0.3766219
0.73612845
0.56957483
0.37889466
0.33646092
0.45416099
1.2997251
0.39743742
0.11530118
-0.1790996
0.67445302
0.37218973
0.46120003
0.024963241
0.99804068
0.26907048
0.38838759
""
""
0.53440362
""
""
0.1420261
""
""
-0.042039283
0.27156979
""
""
""
-0.12071058
""
0.21454012
""
0.20254271
0.089868277
-0.042474233
-0.0012475464
0.023212312
0.12624751
0.16419969
""
-0.54203981
0.20395784
""
0.099806197
""
""
-0.075043119
0.52447337
0.068665624
0.41271108
""
0.49628145
""
""
0.77087909
""
0.46929029
-0.16345041
""
""
0.23867747
0.22698909
1.131103
0.40337881
""
""
""
""
""
0.57878017
""
""
""
""
0.020963186
0.092078097
""
""
""
0.19749859
""
""
0.32415324
0.26416892
0.14198533
""
0.82903308
-0.019674189
""
0.33091608
""
0.042887602
""
0.25545806
0.42135429
0.27411133
0.35666698
0.47156382
0.41883308
0.38220984
0.29538128
0.36016604
0.47241187
""
""
0.48698616
0.11940621
0.17881094
0.30215165
0.46687207
""
0.5750097
0.079060368
""
""
0.41213146
0.4426522
""
1.0874575
0.37206692
""
0.90150964
-0.025992902
""
1.6807971
0.24032804
-0.15795909
""
""
-0.12390774
""
0.17411973
0.62137765
0.68239224
-0.068955936
0.68436551
""
""
""
0.075904839
""
""
""
0.5436151
""
0.4660444
0.51574695
0.15169817
0.31707066
0.21443653
0.88448983
0.43851757
""
0.12651357
""
""
""
""
0.66702592
""
""
0.60893422
""
1.1802948
0.032584328
0.36756667
""
0.29619727
0.39391699
1.3895626
""
0.29885721
""
""
""
0.36446744
0.032022405
""
1.6537831
-0.081488185
""
""
""
""
1.3424783
""
""
-0.023908753
""
""
""
""
0.83531398
""
0.32833531
""
""
""
""
""
""
""
""
""
0.04991971
""
""
""
0.064446069
""
0.31112558
-0.16207255
""
""
""
""
""
""
-0.033704951
""
0.27026007
""
-0.8165316
0.31717491
-0.30144635
0.3399367
""
0.416565
0.22333555
""
-0.018032778
0.32447213
0.70238018
0.67472929
0.37285197
""
""
0.48958877
0.42736521
""
-0.24661461
""
-0.15824893
""
""
""
""
-0.11088264
1.5759163
0.55092025
""
0.050464921
0.21498704
""
0.1492034
""
-0.072050832
""
""
""
""
""
""
""
0.66738796
""
""
""
0.50983119
-0.18292932
-0.31237328
""
0.090989016
-0.090592593
1.2369443
""
0.083050735
-0.16107579
""
""
""
""
0.24755628
0.034734312
0.05620769
""
""
0.21271572
""
""
""
""
""
""
0.21997122
""
""
1.0561255
""
""
""
""
""
""
""
""
""
""
""
""
0.22529796
""
""
0.59354383
0.26243827
""
""
""
""
-0.12477545
""
""
""
""
""
""
""
-0.23299646
""
0.0057035661
0.4314754
0.017798375
""
-0.080384955
""
""
0.49256322
""
0.38746247
-0.10507707
""
""
""
0.25233531
""
0.11031447
-0.061613161
0.5558936
-0.26987854
0.88739467
0.42531514
0.4768078
0.34347367
0.19923438
0.38395366
0.28285077
0.33677238
0.60691392
0.47108251
0.9649626
""
""
""
0.38098443
""
""
0.67214078
-0.024780082
""
0.19678612
0.22337374
""
""
""
""
0.018429721
""
""
""
""
""
""
""
""
""
0.48463589
""
0.27281699
""
""
""
0.38864967
""
""
""
""
""
""
-0.16428536
0.60804492
""
0.79848462
0.35648432
0.32265848
1.1214041
""
0.019271551
""
""
""
""
""
""
""
""
-0.10640352
""
""
0.43450451
""
""
""
""
""
-0.014029497
0.041637782
0.460363
0.2545884
0.43522495
0.23712423
0.61673361
0.21270992
1.2466942
0.5908922
0.12956551
""
0.83045214
0.45383871
0.4582018
0.39980772
1.0700955
0.44833419
-0.51891291
0.16472591
0.90480399
0.38391405
-0.59524542
""
-0.090084605
1.0425483
0.82202291
0.14573029
0.54106981
0.52940768
0.4610858
0.40036419
0.56728089
""
0.089104995
0.54981995
0.36416602
0.3572678
""
""
""
-0.0807392
-0.0678498
""
""
0.15334335
0.17377107
""
""
0.35372803
1.4220456
0.12034216
""
""
0.36529839
0.077287711
-0.21731165
""
-0.01408592
""
0.1869944
""
""
""
0.60658246
""
""
""
0.3759996
0.69834709
0.1987451
0.36443323
0.26958236
0.25305706
""
0.28946227
0.39315584
0.042435504
0.23960187
""
-0.5310939
0.46874329
0.54886883
0.020403977
""
0.035086133
-0.81151026
""
""
""
0.24759021
0.24673924
-0.036462747
0.40412629
""
""
""
0.020274732
""
0.34178331
0.55679804
""
""
0.30758223
0.40404689
0.29031089
0.48978335
-0.006326667
0.62355226
0.43323225
0.594154
0.99404579
0.16708215
0.42302629
0.18467818
2.4351094
""
0.19436416
0.08937265
0.42592776
0.43160412
""
0.57009763
0.50726855
0.67471129
0.21862091
0.38722128
0.12400584
""
-0.18102431
-0.053997248
0.34465528
0.22767183
-0.21068533
0.50313067
0.049800538
0.25889075
0.70187998
0.39967912
0.41406018
""
""
0.30117691
""
""
""
0.62772357
-0.25563502
0.3950499
