kfr_native_black_female_p25_se
""
0.048010539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049461756
""
""
""
""
""
""
""
""
""
""
""
""
0.012225929
0.011663129
""
0.044708226
0.011568462
0.026833327
0.083611891
""
0.013933925
0.0092193484
0.014161169
0.0046168999
0.011310684
""
0.01728636
0.033224374
0.011566622
0.0054195309
0.040608682
0.034425687
0.052543737
0.026454033
0.033103909
0.020092845
0.035831306
""
0.0048243827
0.0091332598
0.049917851
""
0.010636759
""
""
""
0.033625618
""
0.045441784
0.031821866
0.023342801
0.0058876942
""
0.018278793
0.019723378
0.024988301
""
0.015945092
0.012068673
0.0099397292
0.033551175
""
0.031212155
0.01363686
0.015161019
0.030660253
0.0044784923
0.040087465
0.039808221
0.01714984
0.038108751
0.0060542156
0.021681312
0.0060667349
0.026150316
0.0076253247
0.0088066868
0.018094532
0.026091805
0.011746803
0.030196132
0.02064226
0.012497873
0.029834742
0.040837847
0.038892362
0.035044637
0.010570335
0.055654094
0.035731975
""
0.043027464
""
""
""
0.017683275
""
0.033613153
0.028591922
0.025691504
0.042256445
0.0074930266
0.039301999
""
0.020203931
0.042427134
0.019947581
0.019977173
0.03107016
0.04530577
0.031123575
0.034956504
0.016344454
""
""
0.0072004446
0.021332759
""
0.041855574
0.012410294
0.037813198
0.0062100398
0.042024184
0.0085596684
0.018944694
0.018852165
0.026420409
0.021738604
0.01940123
0.031838469
0.019244881
""
""
0.01910414
0.0042732647
0.033412635
0.021950649
0.0082765017
0.015775379
0.032006059
""
0.049922869
0.0257149
0.020484928
0.031079475
""
0.033584412
0.019981012
""
0.03687701
0.0039247726
""
""
0.016660208
""
0.027033778
0.02101516
0.012320804
""
0.025152665
0.020793779
""
0.032946475
0.036381617
""
0.017406056
0.015472961
0.035360269
0.037644543
0.033389416
""
0.018798092
0.033188146
0.041380405
0.035349127
0.026997358
0.039939631
0.015781289
0.048538204
0.014446671
0.038753934
0.036897071
0.011677051
""
0.02841193
0.040366601
0.02401471
0.042084936
0.031214196
0.021859182
0.047982521
0.019454451
0.036670472
""
0.029385496
""
0.0070739314
0.016988669
0.065229222
0.044770326
0.02879216
0.018905874
""
0.043433622
0.049401827
0.035222501
0.045556057
0.027692759
""
""
0.028622713
0.0070168441
0.023743883
""
0.025365004
0.029084455
0.013311553
0.05665274
0.030809831
0.019432973
0.036366783
""
0.030991815
0.036776885
0.029460322
0.024160309
0.017135292
0.018989818
0.024675963
""
0.037826329
0.014467422
0.030474201
0.027689913
""
0.0260127
0.049522743
0.020768015
0.016828176
0.024018224
0.019292384
0.022600042
""
""
""
0.039846148
0.038797569
0.026536882
0.028170656
0.025733307
""
0.017382085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040018886
0.028812312
""
""
""
""
""
""
""
0.016589222
""
""
""
""
""
0.0023475192
""
""
""
""
""
0.019724052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02711639
""
0.036264353
""
""
""
0.014303409
0.013912468
""
0.049966995
0.01351598
""
""
""
""
""
""
0.088686548
0.03082181
0.01705464
""
0.014297089
0.065016776
""
""
""
""
""
""
""
""
""
""
0.012753699
""
""
""
""
0.034334052
""
""
""
0.020456254
0.0075740041
""
0.015068864
""
""
""
""
0.03484052
""
""
0.027210789
""
""
""
""
""
""
0.012127756
""
0.011606694
""
""
0.010967012
""
""
""
""
""
""
""
0.028245198
""
""
""
""
""
""
""
0.022638673
""
0.023962222
""
0.03428831
""
""
""
""
0.040327389
""
0.05948849
""
""
0.088971749
""
0.057867043
""
""
""
""
""
""
""
""
""
""
0.0068771932
0.026721573
""
0.024856862
0.0055439598
""
""
""
0.074227408
""
""
""
""
""
""
""
""
""
""
0.082360104
""
""
""
""
""
""
0.011521888
""
""
""
""
""
""
""
0.075388327
""
""
0.018279785
""
0.035792328
""
""
""
""
0.041664191
""
""
""
""
""
""
""
""
""
0.020491557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05981775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040891707
""
""
""
""
0.048935525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016705781
""
""
""
""
0.024045259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044144325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059459761
""
""
""
""
""
""
""
0.02696988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029497901
""
""
""
""
""
0.031629935
""
""
""
""
""
""
""
""
""
""
0.031237105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034694027
""
""
""
0.051897462
""
0.010871121
""
0.020761676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0098977806
""
""
""
""
""
""
""
""
""
""
0.057104554
""
""
""
""
""
""
""
""
""
""
""
""
0.015825626
""
""
""
""
""
0.027654957
""
""
""
0.01159503
""
""
0.036390956
0.033630464
""
""
""
0.041519538
""
""
""
""
0.021861376
""
""
""
0.036193289
""
""
0.03418956
""
0.0058856327
0.052053228
""
0.0216932
""
""
""
""
""
""
""
""
""
""
""
0.048714008
""
0.023962447
""
""
0.040908344
""
""
""
""
""
0.046613101
""
""
""
""
""
""
""
0.051619809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061235622
0.058412027
""
""
""
""
""
""
""
0.025342407
0.047566667
""
""
""
""
""
0.021277038
0.042326432
0.019074621
0.028465956
0.022735864
0.024141235
0.022388311
0.011713206
0.0059886225
0.010465262
""
""
0.044164937
0.026581645
0.023690924
0.021505309
0.0056390841
0.021457644
0.030228809
0.023059841
0.02396201
0.03475197
0.012694685
0.016020255
0.031737544
0.0060862307
0.02934411
0.0097017912
0.017602565
""
0.018151613
0.033094987
0.024942227
0.014547081
0.015030412
0.00392457
0.0082427179
0.027963862
0.019473925
0.010190731
0.02605918
0.021864919
0.02858554
0.035678815
0.022297094
0.025286142
0.028644076
0.017590091
0.012474406
0.017271614
0.015131039
0.016635919
0.013579254
0.022626553
0.017906157
0.020653768
0.029607896
0.018899765
0.015605406
0.017953848
0.024947671
""
0.053319734
0.02947641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013021278
0.0080623031
0.042047199
0.028054928
0.052672114
0.049608819
0.02048732
0.022514353
0.030403759
""
0.020134738
0.021735447
0.056378547
0.011730735
0.0055904896
0.034211662
0.028452748
0.027194539
0.029511236
0.030836776
0.014591796
0.023471005
0.0038285938
0.048939127
0.064231433
0.032560881
""
0.033475012
""
0.017981989
0.072804056
0.023594407
""
0.040316887
0.025906337
0.0097003942
0.030414309
""
""
0.056682751
""
""
""
""
""
""
""
0.011028933
""
0.01766899
0.029458618
""
""
""
""
""
""
""
""
0.038279038
""
0.0093329512
""
""
""
""
""
""
""
0.016240913
""
""
""
""
0.021276772
0.015714116
""
0.010153401
""
""
""
""
0.061346009
""
""
""
0.016267709
""
""
""
""
""
""
""
0.050810385
""
""
0.01218536
""
0.0093099903
""
""
""
""
""
""
0.052396532
""
""
0.011178459
0.033713549
0.038961425
""
""
""
""
0.02561901
0.01571222
0.0029033425
""
""
0.030804083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028193736
""
""
""
""
""
""
""
0.0080368482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013708769
""
""
""
""
""
""
0.077955201
""
""
""
""
""
""
""
""
""
""
""
""
0.055939045
""
""
""
""
""
0.01598233
0.026221218
0.029605508
0.024868721
0.035939429
0.012894032
0.038856313
0.031504586
0.023768943
0.030789157
0.020594034
0.020750789
0.017056173
0.013233289
0.016524887
0.025750011
0.016358307
0.013130032
0.031175623
""
0.032774046
0.019318258
0.051074255
0.0098768258
0.0052370746
0.017410278
0.019188773
""
""
0.012754289
0.019878414
0.027526798
0.022856874
0.01573626
0.029906115
0.028923592
0.02552321
0.012274007
0.034067072
0.022802759
0.013629761
0.011419741
0.020820592
0.011488161
0.013211056
0.024350423
0.017449683
0.019914426
0.028671967
0.023994679
0.021923127
0.02186173
0.018326314
0.015146472
0.024567649
0.032611705
0.016100276
0.023844378
0.03304971
0.018069217
0.017971229
0.018891005
0.029365452
0.021241955
0.030028263
""
0.011861144
0.022853523
0.021097502
0.031039469
""
0.032057941
0.031980626
0.026091764
0.012306858
0.0088448552
0.021181192
0.039673295
0.037732124
0.016722448
0.030106906
0.017016703
""
""
""
0.050127007
""
""
""
""
""
0.021076793
0.040034685
0.037495244
""
""
""
0.02695201
""
""
0.043793388
""
""
""
""
0.034730285
""
0.03513623
0.053264942
""
""
""
""
""
""
""
0.033355024
""
""
""
0.029172434
""
""
""
""
""
""
""
""
0.0060328562
""
0.066538535
0.07079301
""
""
""
""
""
""
""
""
""
""
""
""
0.049358539
""
""
0.029856289
""
""
""
""
0.036334597
""
""
""
""
""
0.020657433
""
""
""
""
0.054438815
""
0.033867408
""
""
0.043385606
""
""
""
0.03068177
""
""
""
0.0048061516
""
""
""
0.026196487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0045482465
""
""
""
""
""
""
0.051757731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.008486337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035654809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044995431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071850475
""
""
""
""
""
""
""
""
""
""
""
""
0.040516466
""
""
""
""
""
""
""
0.064842857
""
0.068679743
""
""
0.012239424
0.024820153
0.014137198
0.0080950325
0.035794754
0.016333951
0.0060403869
0.021284474
0.010922987
""
0.010737127
0.016259868
0.015212701
0.035980608
0.028841509
0.011277639
0.027343931
0.029859193
0.074602328
0.011393637
0.083286971
0.026056092
""
""
""
""
0.03488908
""
0.050396968
""
""
""
""
""
0.058176618
""
""
""
""
""
0.06043933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018259291
""
0.0057555791
0.031302121
""
0.063560143
0.065184183
0.040347543
""
""
""
""
""
0.024791954
0.0084242178
""
""
""
""
""
""
""
0.028553164
0.0043676104
""
""
""
0.0081699332
""
0.012785156
0.0072539896
0.018864866
0.023145836
0.011729167
0.045639049
0.020249341
0.039899461
""
""
""
0.007084406
0.037678439
0.015681608
0.030407107
""
0.072605848
0.025946027
""
""
""
0.055279225
0.012225848
0.039149258
""
0.067104518
0.038464636
""
""
0.041552916
0.012582215
""
""
0.014330459
""
""
0.017337849
""
""
0.016159318
0.021802038
0.024715258
0.02330903
0.019747758
0.03035908
0.015488412
0.038408544
""
0.036952943
0.029693518
0.021121835
0.025708115
""
0.031162865
""
0.013745926
0.018128971
0.015518148
0.0071457471
""
""
0.018491974
0.05074821
0.017900595
0.0089575481
0.011564869
0.0085133873
0.018382151
0.012772389
0.034545522
""
0.018699929
0.021040089
0.0070556249
0.013336377
0.016588401
""
0.039671473
0.014017262
0.01807349
""
0.016003532
""
0.015995612
0.040064499
0.022930721
0.013296578
0.035105579
""
""
""
0.020877471
0.0051846625
""
0.02662956
0.0229584
0.01231854
0.012509923
0.019221257
0.014790049
0.020552635
0.032534286
0.021884661
0.019334076
0.030834751
0.028941421
0.010233536
""
0.024514202
0.016689507
0.011943733
0.016189827
0.014302828
0.027175914
0.013922243
0.017796213
0.024852952
0.065925196
0.053464778
""
""
""
0.015993951
0.016557882
0.0078194952
0.024820754
0.028771281
""
0.010426414
0.049646225
0.014144714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064572006
""
""
""
0.019250214
""
0.042213064
""
""
""
""
0.017791614
""
""
0.018405832
""
""
""
""
""
0.0037310841
""
""
0.077600129
0.025583956
0.055462569
""
0.0052851327
""
""
""
0.029464466
""
0.0050092707
0.087461092
""
""
""
""
""
""
""
""
0.03191486
""
0.030820781
""
0.041782513
""
0.014053564
0.0083275996
""
0.0099112755
0.042881962
0.072590329
""
""
0.042452969
""
0.0070579541
""
""
0.028930608
""
""
""
""
""
""
0.03536791
""
""
0.021492157
0.05992585
0.053712279
0.050532077
""
""
0.013254852
0.0086202631
0.021009155
""
""
""
""
0.060531128
""
0.064791389
""
0.0874172
""
""
""
""
""
""
""
""
""
0.056501351
0.037454709
""
""
""
0.02930489
""
0.015010556
""
""
0.035742048
""
""
""
""
0.044041615
""
0.047726169
""
""
""
""
""
""
0.047240306
""
""
0.048464935
""
""
""
""
""
0.045900434
""
""
0.031946361
""
""
""
""
""
0.017285146
""
""
""
0.006825075
0.027072819
0.034201305
""
""
0.05654572
""
""
""
""
""
""
0.041795459
""
""
""
""
0.0074333483
0.038556244
""
""
""
""
""
""
0.062571779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055027392
""
""
""
0.056301247
""
0.012389968
""
""
""
""
""
""
""
0.044083405
""
""
""
0.0062482837
""
0.023700034
""
0.023723206
""
""
0.021972314
""
0.030445296
""
""
""
0.01818547
""
""
""
""
0.055314086
0.060365792
0.011709995
0.0098190559
""
0.018254334
0.033565186
""
0.049395692
""
""
""
""
""
""
0.042552873
0.025715008
0.035224266
""
0.028805707
0.049988836
0.034341704
""
0.026092257
""
0.044462353
0.01538269
""
0.029929839
""
""
0.0037138178
""
""
""
""
""
""
""
""
""
""
""
0.036068708
""
0.032215573
""
0.01754654
""
""
0.057651918
0.015614923
""
0.026045151
0.012729179
0.025426039
0.013448106
0.022756636
0.0195827
0.015716484
0.012614723
0.019277222
0.0070119351
0.018414451
0.01798358
0.014909522
0.017689854
0.017013744
0.013459507
0.014100383
0.014627188
0.019310072
0.016434226
0.0087381806
0.012019224
0.0089595672
0.014492783
0.019619508
0.01126492
0.024810893
0.017390702
0.015864821
0.017226942
0.016752988
0.011935372
0.023282839
0.011942746
0.017424311
0.017379539
0.038103566
0.0081833573
0.024963621
0.0055241361
0.022247396
0.0097868498
0.0096575478
0.020588014
0.013175637
0.011503931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05159539
0.038751595
""
""
0.046350241
0.03705642
""
""
0.043220114
""
""
0.047111977
""
""
""
0.057963941
0.048275687
""
0.0064214645
""
""
0.051803768
0.028347718
0.016124722
""
0.03893169
0.02075706
0.040032722
""
""
""
0.039582718
0.0086862277
""
0.019326162
""
""
0.020135615
""
0.047342204
""
""
""
""
""
""
0.013175256
0.040504355
0.021124393
""
""
0.043428078
""
0.051452324
0.04574503
""
0.011725269
""
0.059505608
0.02382938
""
""
0.014623154
""
""
0.036082562
""
""
""
""
""
""
""
0.033867471
0.020097984
""
""
""
0.0033189217
""
""
0.042372916
0.029419174
0.021399414
""
""
""
""
""
0.043031242
""
0.044306442
""
0.035681445
0.037446842
0.019369965
""
0.019218478
""
""
""
""
0.052342672
""
""
0.029695768
""
""
0.0088044638
0.0083402172
""
""
""
0.014347884
0.022369944
0.016088031
""
""
""
0.042083479
0.037536129
""
0.037582077
""
""
""
0.037073508
""
0.021021497
""
0.064305626
0.021076137
""
""
""
""
""
0.018955359
""
0.04232182
""
""
""
""
0.021081969
""
""
""
""
""
""
0.0035590306
""
""
""
0.018660119
0.038620349
""
""
""
""
""
0.035194397
""
0.018933339
0.017788125
""
0.036819499
0.03948408
""
""
""
""
0.010911176
""
0.037670244
""
""
0.01169608
""
""
""
""
""
""
0.022332316
0.013197841
0.029968604
0.036511716
0.037253514
""
""
""
""
0.033148985
0.0032535393
0.016118338
""
""
0.042694762
""
0.026664611
""
0.032537013
""
""
0.042868212
0.027214572
0.041221157
""
0.025018053
""
""
""
""
0.02569514
""
0.0086647309
""
""
0.049973793
""
""
0.02046703
""
""
""
""
""
""
""
""
""
0.026212579
""
""
""
""
""
""
0.029015241
0.028087545
""
""
""
""
0.012524283
""
""
0.010871608
""
0.03991117
0.029211212
""
""
0.034647744
""
""
""
0.021815708
0.050209265
""
""
""
0.022903953
""
0.041304339
""
0.018523296
0.020120278
0.030955907
""
0.022728916
""
""
0.032177478
""
0.040131621
""
""
""
0.038807284
0.018174676
""
""
0.083307497
""
""
0.036002211
""
""
""
0.035008278
0.057259787
""
0.020923788
""
0.0358954
0.036267228
0.049325336
""
""
""
""
0.035378017
""
0.011430552
""
""
""
""
""
""
""
0.0051768133
0.021952728
""
""
""
0.041456055
0.032268859
0.0097807283
""
""
0.038427658
""
""
""
0.054670777
0.033762418
0.023394845
0.03742883
""
0.030808954
""
0.027548587
""
0.01836546
""
""
0.024888424
""
""
""
0.038022716
""
""
""
""
""
""
""
""
""
0.070419371
""
""
""
""
""
""
""
""
""
""
""
0.033757877
""
""
""
""
""
""
""
""
""
""
0.064465448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023054179
0.032643359
""
0.05751542
0.051902197
0.05563252
0.022537606
""
""
0.039456144
""
""
0.022142641
""
0.029507792
0.035374761
0.035910331
""
0.037383873
0.048022579
0.013925239
""
""
0.03717367
0.04615118
""
0.028644806
0.061002269
0.013038156
0.049285043
""
0.047296528
0.053776301
""
""
0.052355353
0.050253164
""
""
0.034777053
0.027307132
0.037677638
0.011252259
0.026510004
""
0.025762429
0.031174574
""
0.046508059
0.068102337
0.045023452
""
0.041838255
0.031608589
0.044086196
""
""
0.018224165
""
""
0.052882276
""
0.032962136
0.046085682
0.030788336
0.037475996
""
""
0.016548319
0.061798993
0.038176011
0.026344793
0.015955331
""
""
""
0.063785054
""
0.0612818
""
""
""
""
0.024571426
0.027845534
0.029619841
0.028735952
0.032672048
""
0.062991418
""
0.051614325
""
""
0.027496176
0.015848601
""
""
0.017548962
0.010680239
""
""
0.01284976
0.030248359
0.081692636
""
0.026830325
0.024427839
""
0.010355444
""
0.019552281
""
0.015050903
0.047111694
""
0.022406731
0.0084670344
0.0060748043
""
0.012910075
""
0.0090667782
""
0.0062925545
0.014602405
""
0.054944407
0.01312886
0.0088451561
0.039567627
""
0.045375664
""
""
0.083405599
""
""
0.045164563
""
""
""
""
""
""
""
""
""
""
0.011786777
0.045168787
""
""
""
""
""
""
""
""
0.012687061
""
""
""
0.031061444
0.040041402
""
0.041363299
""
""
""
""
0.054585148
""
0.051741794
""
""
""
0.048044633
""
""
""
""
""
""
""
""
""
""
""
""
0.048935372
0.03044055
""
""
""
""
0.068125494
""
""
0.036439165
""
""
""
""
""
""
0.056964893
""
""
""
""
""
0.025067518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040227015
""
""
""
""
""
""
""
0.019475317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022896582
""
""
""
""
""
""
""
""
""
""
0.0045315856
""
""
""
""
""
""
""
""
""
""
0.014850643
""
0.026429931
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065110952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061625667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
