lpov_nbh_pooled_female_p50
0.41882205
0.45775008
0.20081992
0.51055229
0.29973513
0.22864781
0.26326394
0.28628117
0.16444355
0.14908656
0.18341249
0.21150526
0.23112504
0.18234202
0.12562683
0.35145435
0.2993558
0.2250879
0.22729214
0.23686376
0.27391994
0.20874992
0.30420098
0.28716338
0.17021853
0.41515142
0.21102008
0.38903993
0.27083474
0.19188944
0.16476694
0.31092522
0.35067147
0.20100945
0.26690176
0.21161777
0.43289828
0.20175913
0.32584879
0.24099849
0.34248185
0.35183048
0.28327733
0.24259061
0.43655926
0.33855918
0.29333767
0.23515187
0.35585451
0.26325279
0.42861646
0.36025727
0.24784666
0.21038814
0.22044663
0.1350465
0.33635691
0.36432904
0.51745319
0.25642934
0.27646029
0.26200086
0.45742241
0.25622228
0.14477041
0.25528798
0.24302584
0.25985992
0.4999128
0.59878904
0.36586261
0.49219343
0.69350845
0.22591078
0.57316291
0.62967736
0.43478823
0.61288285
0.57165056
0.38824743
0.54984981
0.37171254
0.38410613
0.56411189
0.42717618
0.67091936
0.26611605
0.54694676
0.51472324
0.50398183
""
0.67145741
0.49118766
0.58722347
""
0.45320892
0.27555141
0.45084798
0.39517468
0.43786025
0.34588358
0.30836236
0.31106803
0.49786851
0.41898125
0.32956526
0.43206954
0.43860531
0.3096981
0.43596417
0.31533891
0.21226773
0.23286211
0.27181536
0.39377183
0.19462405
0.24139664
0.18491776
0.22548538
0.24110377
0.22942734
0.19657461
0.24538153
0.17111097
0.19114934
0.16479401
0.32336798
0.17394349
0.36249146
0.34107295
0.21511322
0.22634901
0.17856906
0.34838396
0.21139738
0.20722085
0.28487346
0.54941446
0.27101806
0.19640012
0.33483535
0.15728901
0.17472665
0.15583061
0.17494088
0.31180516
0.29899579
0.24019881
0.1875726
0.29830304
0.15632899
0.22061449
0.23850052
0.35750967
0.19146703
0.29419485
0.2794885
0.23186576
0.25061953
0.19537514
0.23861599
0.15624361
0.22963975
0.18363132
0.23234299
0.18637791
0.17207761
0.18073301
0.24117823
0.16885793
0.34622106
0.16105187
0.24081916
0.38956189
0.16787605
0.15581809
0.32955667
0.278916
0.22221701
0.2115978
0.22257182
0.19505951
0.2688894
0.25364751
0.18748343
0.22017136
0.52955568
0.55413318
0.57340872
0.40947032
0.53961444
0.50764948
0.57171088
0.29801506
0.60574478
0.3577987
0.29038784
0.29335114
0.30153078
0.50929117
0.38107821
0.37383381
0.3985596
0.3670395
0.47529185
0.34358069
0.64210016
0.39116189
0.35241058
0.28676251
0.3553094
0.49034375
0.39483535
0.48782477
0.57696939
0.55762559
0.64549518
0.38540509
0.4715372
0.50393659
0.47758162
0.47477898
0.53225756
0.57692641
0.44790956
0.56878209
0.62102526
0.51268637
0.56598699
0.41775379
0.383701
0.42113736
0.37607747
0.52197331
0.52907926
0.4006601
0.54904741
0.30691928
0.36912185
0.29899746
0.46462607
0.55929399
0.46337533
0.44116729
0.49058822
0.32957473
0.5650968
0.56498086
0.3919346
0.34544522
0.55305737
0.61894351
0.40412334
0.34915403
0.59839267
0.33795437
0.35396624
0.31002536
0.40949246
0.44020516
0.38585982
0.53873497
0.65078455
0.57465017
0.6202327
0.50651395
0.40073586
0.52703619
0.42638442
0.59609777
0.50601512
""
0.37494269
0.37786913
0.57937998
0.29154685
0.61623472
0.38365415
0.51801318
0.50511098
0.33871248
0.36894652
0.42495692
0.48741999
""
0.3389782
0.46359926
0.49726903
0.39576489
0.31892872
0.55306464
0.63923651
0.62792927
0.55027837
0.38811883
0.41917214
0.70489252
0.33280104
0.52881157
0.38881055
0.58925527
0.51842129
0.52997595
0.55865818
0.52312255
0.36508492
0.4950698
0.53044456
0.58384591
0.59839636
0.68313468
0.68771011
0.61027539
0.65602303
0.71786493
0.55585712
0.46314389
0.52360713
0.51584536
0.38958684
0.36579725
0.33451915
0.39170545
0.26518357
0.53454733
0.47962216
0.17557727
0.50153691
0.35736397
0.50824726
