kfr_top20_hisp_female_p75_se
0.095920168
0.056920249
""
""
0.0549144
""
""
0.064653426
""
""
0.051823929
""
""
""
""
0.057444785
0.14518815
""
""
""
""
0.19461288
0.057635177
""
0.13351601
0.1071117
0.35872269
0.06031708
""
0.10506518
0.20004189
""
""
""
0.096810423
0.17530911
0.039152909
""
0.13443792
""
0.063659959
0.12298886
""
""
0.033019386
""
""
0.07762628
0.053697892
""
0.047784463
0.064962529
""
""
""
""
0.14792231
0.045057468
0.054126214
""
0.14425841
0.21281946
0.073241688
0.1959081
""
""
""
""
""
0.021813385
""
""
""
""
0.042866431
""
""
0.071027361
0.067501806
0.12488253
0.0340949
""
""
0.064320639
""
""
""
""
""
""
""
""
""
""
""
""
0.10728636
0.024872234
0.030169804
0.036678817
0.044898
0.064413011
0.10874052
0.0049641095
0.036206841
0.044336904
0.0077234949
0.019665636
0.032780115
0.02895201
0.019366866
""
0.21621169
0.23046941
0.075735249
0.068293788
""
""
0.20221414
0.32663384
0.24934511
""
0.15657693
""
""
0.26918942
0.095909759
0.064618014
0.13717225
""
""
0.36065671
""
0.089326508
0.20358352
""
0.052329902
""
0.15052672
0.12730427
0.0567233
0.24650639
0.058752112
""
""
0.041830383
0.27860084
""
""
""
""
""
0.32146922
0.1407025
""
""
0.15411271
0.13317621
""
""
""
""
0.09353482
""
""
""
""
0.053100098
0.11319974
""
0.03605229
""
0.20706753
0.10573921
0.2030334
""
0.077891044
0.24347758
0.12677616
""
0.15926716
""
0.059205953
0.14015752
""
0.057382472
0.0065830285
""
0.055762887
0.028935021
0.059363738
0.066503368
0.0077360715
0.021773979
0.022722611
0.0088602388
0.06289693
0.043786317
0.014898488
0.079650469
0.010391709
0.021496331
0.058563165
0.056740858
0.0025912686
0.021181175
0.026283251
0.088564917
0.042556252
0.015104382
0.071529634
""
0.010884512
0.025174636
0.04051125
0.0050119543
0.016791515
0.094165526
0.0052122641
0.0079490859
0.019573437
0.0045269146
0.0054495763
0.013041756
0.0091393031
0.018807655
0.0091853719
0.012157958
0.0053610075
0.017429926
0.03297279
""
0.067002423
0.011066601
0.013820736
0.010403199
0.03880259
0.052256029
""
0.013771505
0.050588034
0.0080878781
0.0206815
0.042547293
0.0098011801
0.057954319
0.0122999
0.24713445
""
0.034066051
0.021372193
0.032187972
0.075462982
""
""
0.14010341
0.38696563
0.095201828
""
0.068269618
0.010103096
""
0.021079089
0.061442584
0.066230655
0.012421068
0.050543122
0.06332884
""
""
0.20861499
""
0.1006304
""
0.0096085221
""
0.13504353
0.077676393
0.04477042
0.019756075
0.051485334
""
0.10185473
0.036079895
""
0.081740536
0.081959233
0.087269031
0.06110863
0.06443128
""
0.08200787
2.2961452
0.16815588
0.074756205
0.015553399
0.13437593
0.041310292
""
0.18182673
""
""
""
""
0.057682961
0.39275488
0.019217819
0.18044187
0.013673371
0.01432081
0.03553864
0.035639051
0.015270806
0.025628809
0.038830806
0.051177431
0.050137136
0.023012877
0.06488882
0.029200945
0.030151123
""
0.037900988
0.14032371
0.019132631
0.0077705267
0.26508683
0.042173829
0.057326138
0.027849341
0.032679141
0.072381124
0.066851787
""
0.018504564
0.038539667
0.036029976
""
0.073901817
0.184507
0.58818072
""
""
0.1014471
0.066433184
0.034967449
0.053543586
0.010456054
""
0.051467191
0.17445152
0.29967532
""
0.02766029
0.023073249
0.032423094
0.05494047
""
""
0.032639559
0.031086715
0.041827925
0.0053145923
0.042487316
0.074852139
0.032279089
0.078509308
0.011158417
0.018379288
0.011649786
0.023285476
0.019406362
0.02325299
0.1332559
0.03514415
0.028625693
0.046987649
0.031620529
0.014511861
0.039396487
0.24400741
0.10313109
""
0.023676293
0.10339139
0.10188343
""
0.17622244
0.18225777
""
""
0.15416142
""
0.076048151
0.067641951
0.37892488
0.16842069
0.046697915
""
""
""
0.085090168
0.12650505
0.23341398
""
""
0.079939269
""
0.11506435
0.15465517
""
0.027837267
0.061383415
0.21184172
0.039795242
0.080911204
""
0.033003215
""
0.020599505
0.16783172
0.13287434
0.03995179
0.16703375
0.054011416
""
""
""
""
""
0.023681153
""
""
0.079609983
0.054262225
""
""
0.085749812
""
""
""
""
0.036029126
0.061666794
0.057066306
0.091202922
0.023435395
0.15197141
""
0.061447069
0.09916658
0.28134042
""
0.022460509
0.10984723
0.052532945
""
0.14159204
0.094755046
""
0.095875673
0.036837675
0.030331094
""
0.048849322
""
""
""
""
""
""
""
""
0.2551946
0.069772869
0.038450029
""
0.24512722
0.048795607
0.1408053
""
""
""
""
""
""
""
0.07781709
""
""
""
0.032141216
0.0366081
0.1068623
0.094181664
""
0.075855732
0.11346764
0.14122078
""
""
0.13672423
""
""
""
""
""
0.026153298
0.070300013
""
""
""
0.20643984
0.20119855
""
0.079105102
""
""
0.35994649
""
""
""
0.18777654
0.1710168
0.071255982
""
""
0.055182263
""
""
""
0.092188887
0.050496265
0.081351116
0.20705029
""
""
0.25257245
""
""
""
0.035271216
""
""
""
""
0.028109161
0.010413438
0.038848557
0.028136056
0.023493616
""
0.042319376
0.15805031
""
0.03527882
""
""
0.065483473
0.051542278
""
""
""
0.02075352
""
0.020454247
""
""
""
0.082677715
0.14030603
0.05016588
0.17688142
0.22719209
0.073705032
0.10735247
0.14970642
0.051365972
0.14195521
""
""
0.1126447
0.13960424
0.065264262
0.050019801
""
0.15671615
0.075965248
0.096815884
0.19656405
""
0.058857739
""
0.1664585
0.15540573
""
""
0.037553538
""
0.078043096
""
0.047789391
0.36602119
0.054693673
""
""
""
0.12285277
0.086177781
0.004460969
""
""
0.034540813
""
0.12188406
0.010315217
""
""
""
""
0.48609167
0.061732415
""
""
""
