kfr_26_black_pooled_p100
0.55112416
0.58287525
0.59121007
0.52930427
0.51179796
0.59118915
0.53618413
0.49804685
0.61443651
0.5184958
0.49635208
0.52721089
0.67403698
0.6231944
0.52535051
0.48208597
0.67943454
0.485872
0.51474726
0.54041737
0.53402221
0.52668756
0.52483958
0.54291141
0.52964622
0.56769824
0.53935152
0.54853022
0.55793369
0.52803046
0.62063384
0.54564953
0.56127191
0.56478357
0.54542416
0.51723146
0.53767228
0.50448734
0.53275949
0.49957976
0.51828295
0.59282005
0.48906982
0.7172029
0.49536905
0.47920811
0.52448326
0.51274425
0.53617883
0.52241111
0.54129392
0.54531729
0.49199721
0.63072062
0.45311138
0.50868618
0.51376474
0.60620481
0.51757383
0.53780752
0.49967486
0.53140688
0.45194644
0.5296275
0.58829916
0.51096106
""
0.59458923
0.45059118
0.5092532
0.46247408
0.49954844
0.46241999
0.51782537
0.50490499
0.67512119
0.51401442
0.49032015
0.57777047
0.5068019
0.488785
0.52711159
0.56875938
0.47911099
0.51785094
0.52422822
0.47435644
0.52165884
0.52127498
0.49479279
0.52870584
0.42515594
0.54548651
0.51526999
0.27969438
""
0.50697917
0.51895839
0.51895857
0.50770098
0.50285512
0.50434178
0.49821505
0.5519805
0.52904189
0.50807464
0.50773054
0.52283031
0.51663643
0.51391417
0.51602978
0.54843837
0.5441094
0.5121268
0.52987593
0.54226321
0.49949476
0.55557203
0.48122746
0.50874054
0.53911626
0.47482365
0.47339433
0.51986945
0.50892752
0.50573272
0.5153721
0.53221136
0.49343157
0.53005964
0.49677423
0.52320135
0.51237553
0.50435966
0.52406818
0.53071308
0.49775288
0.51146328
0.50695258
0.50954795
0.51212823
0.5121392
0.47234556
0.46231043
0.49229291
0.51092082
0.53129655
0.5488745
0.50746942
0.51016116
0.56095344
0.53778005
0.51295727
0.49370894
0.52632874
0.50383312
0.52553552
0.52251136
0.56522578
0.50484049
0.5088957
0.59714448
0.56666803
0.55271012
0.55914634
0.57040876
0.74835074
0.87651515
0.54283565
0.46881592
0.46332732
0.48741049
0.41274416
0.45932093
0.69428396
0.32815197
0.47493032
0.47971293
0.6767962
0.52625006
0.45818445
0.41198954
0.49268639
0.50449336
0.52776122
0.52172989
0.50994152
0.63355452
0.50250399
0.53859836
0.52572131
0.54927063
0.50728792
0.89422202
0.45186704
0.5347783
0.52449322
0.49855709
0.4506554
0.5103687
0.51245761
0.5365414
0.55391431
0.44426179
0.47259644
0.47977123
0.50480306
0.62964594
0.52329856
0.5438199
0.5036754
0.54729372
0.44856739
0.81597817
0.47790515
0.52184129
0.48373747
0.48431742
0.53608274
0.53504825
0.42969543
0.51933688
0.49084958
0.6033951
0.51632112
0.50928617
0.52468479
0.53594124
0.52593577
0.48299414
0.48866728
0.5860399
0.75817561
0.57821262
""
0.47791702
0.52735227
0.48451826
""
