marr_32_white_male_p1
0.26830694
0.27174649
0.35669127
0.28185141
0.30415574
0.33451712
0.26084328
0.35629401
0.30754051
0.28009275
0.24622692
0.27830982
0.40140322
0.28660414
0.23798403
0.34501812
0.36008799
0.32289186
0.34899369
0.31251261
0.28622749
0.2428683
0.26876876
0.26822421
0.29042467
0.16868824
0.33685976
0.27683547
0.24739484
0.32737026
0.34677225
0.33626682
0.23269796
0.25794962
0.33907494
0.31389749
0.43048397
0.39718822
0.35007429
0.27043509
0.34959677
0.40431008
0.43283293
0.4009867
0.29744565
0.30032095
0.25016806
0.34728557
0.27307418
0.36247402
0.38104233
0.34258404
0.31024319
0.41607872
0.36726731
0.29768816
0.37702742
0.41346145
0.29355648
0.33069518
0.2578699
0.32166949
0.34526905
0.38746765
0.3533864
0.34005362
0.4046461
0.39631099
0.40303946
0.31887007
0.28722405
0.29836842
0.31178397
0.27462289
0.31404257
0.38080168
0.37446505
0.3458752
0.27484635
0.25067446
0.28211349
0.3553918
0.4304322
0.29692754
0.27668229
0.30063155
0.28314987
0.3155005
0.35472345
0.3329671
0.38059741
0.26580587
0.36939698
0.29373246
0.33185592
0.40050542
0.32678139
0.27636331
0.22773485
0.26265588
0.24486314
0.2177372
0.2304624
0.2691429
0.24149477
0.26104382
0.25090292
0.24090022
0.3090744
0.24671453
0.28854868
0.31733951
0.27993938
0.22026767
0.29954696
0.29469848
0.25614235
0.32095549
0.39294928
0.30930027
0.3304719
0.29398072
0.29707128
0.3196848
0.30285829
0.28167412
0.27080816
0.26563796
0.24305467
0.26206458
0.27691334
0.28306973
0.33067465
0.36149028
0.34098729
0.32202321
0.30717224
0.21871631
0.30938324
0.24946426
0.30684739
0.27020058
0.32156086
0.29167232
0.30848226
0.27515319
0.29918432
0.34492236
0.36912727
0.36450055
0.35617757
0.32200244
0.32934055
0.36727324
0.26917282
0.28946468
0.29800168
0.27807972
0.35083744
0.37846938
0.36514595
0.33131829
0.2211787
0.17863414
0.27866304
0.24620186
0.29900563
0.26280552
0.37074757
0.30074012
0.24130264
0.25678504
0.30704579
0.30425388
0.32126385
0.33280936
0.25035134
0.23984744
0.28591922
0.30443519
0.29243788
0.31794363
0.22101927
0.27390799
0.22558257
0.19519041
0.3660121
0.31418148
0.22774304
0.29808494
0.33132556
0.36570248
0.20179927
0.26965225
0.31407437
0.35887977
0.26947087
0.31251213
0.23757534
0.28490406
0.26305801
0.39125809
0.33732036
0.28813717
0.23528953
0.29051819
0.1944644
0.26365378
0.27490926
0.29425928
0.38032913
0.26883641
0.36645821
0.28097248
0.26144207
0.32772559
0.25184152
0.23135993
0.34230965
0.32073197
0.23744759
0.34217301
0.2583105
0.34643868
0.22039552
0.26159266
0.37155932
0.31465793
0.28067285
0.27368382
0.29217324
0.27926365
0.32758904
0.32320175
0.34516451
0.33648065
0.40337038
0.31698039
0.44921967
0.38900143
0.31515649
0.34191525
0.32775125
0.29820314
0.3499735
0.28957784
0.28801948
0.25517318
0.32307443
0.29793283
0.27214774
0.33140472
0.33389968
0.24487618
0.31665787
0.28439951
0.25727051
0.24632467
0.35521284
0.27933964
0.30390674
0.2401278
0.32379302
0.29532307
0.32422698
0.35634783
0.28093028
0.26412457
0.22212636
0.16326468
0.26402923
0.26373643
0.34751293
0.2934128
0.2910015
0.28162223
0.29020876
0.25170812
0.30607495
0.24528286
0.20277192
0.19552292
0.1001486
0.20084952
0.22893445
0.23672687
0.22584209
0.19218126
0.18113703
0.3599765
0.38742867
0.27092171
0.33379582
0.36336228
0.40396354
0.44897985
0.39173603
0.35230783
0.2990168
0.36237052
0.23376441
0.28157645
0.37847325
0.3949402
0.31618252
0.35386923
0.38031927
0.34003797
0.35451189
0.42752182
0.38416892
0.28748202
0.34483692
0.22466902
0.21698593
0.30027476
0.3324281
0.36114752
0.32048246
0.29402253
0.39724502
0.30982602
0.41372797
0.36581939
0.3183336
0.23061101
0.31514344
0.32104117
0.28371033
0.25785655
0.29596764
0.23151034
0.18050192
0.19482492
0.26629016
0.25180233
0.2426126
0.33475485
0.30939165
0.26572457
0.40049323
0.25744089
0.21230866
0.26274574
0.3176896
0.37356508
0.45396242
0.44695285
0.37237635
0.38371673
0.35565788
0.34627938
0.34413373
0.38967368
0.2951566
0.34148204
0.40969843
0.32975218
0.32690009
0.30540609
0.37356395
0.43337396
0.2442078
0.6608277
