kfr_white_male_p75_se
0.004270887
0.0025580365
0.003429166
0.011443384
0.0047985991
0.0053702123
0.0054288097
0.0037673048
0.0028139071
0.013930061
0.013523698
0.019852798
0.025701072
0.0038003926
0.013987167
0.012338107
0.019218031
0.020331597
0.048322596
0.027393384
0.077634908
0.012096336
0.020563448
0.010278246
0.0076375208
0.020196492
0.021470601
0.0056911311
0.022415202
0.024887489
0.023687745
0.010765248
0.011601012
0.0191746
0.017932482
0.069654614
0.0090436768
0.030260665
0.0068722852
0.0088589108
0.033048633
0.0048052287
0.017013086
0.017176865
0.004437001
0.0074429582
0.056612026
0.0052146954
0.035571717
0.0023826405
0.015095179
0.01395779
0.0047630733
0.022411888
0.006057784
0.02437238
0.019774292
0.02099915
0.01575204
0.019093435
0.0035035582
0.020976711
0.033600979
0.0086639095
0.0057976083
0.03565722
0.055652607
0.0092026433
0.020021945
0.020560727
0.026049197
0.01965506
0.0043507293
0.0075168684
0.0053916629
0.017444121
0.0026615451
0.016839284
0.051058773
0.008303782
0.010531178
0.020781131
0.021139879
0.0023810337
0.01376207
0.0054053008
0.05630178
0.014465385
0.011972956
0.01738479
0.02231295
0.0049139452
0.005253836
0.026907384
0.010134008
0.02298109
0.025087556
0.024873288
0.03471826
0.031057851
0.012894766
0.019411756
0.037266131
0.011733986
0.010579274
0.012424116
0.029595485
0.035496365
0.0080112182
0.014909743
0.016948763
0.040731505
0.028099479
0.014164018
0.033375289
0.019303774
0.041265499
0.021891242
0.013169209
0.034092888
0.015875738
0.012745582
0.005501085
0.0087280516
0.0094202776
0.022218112
0.0065447595
0.015111458
0.013564865
0.019033941
0.017033845
0.012939251
0.02825442
0.017434092
0.11298679
0.024879681
0.055843867
0.0062034545
0.0069209766
0.053596772
0.02148113
0.032878123
0.0092852022
0.01543045
0.06701792
0.015734477
0.052920014
0.12142113
0.023419492
0.038015604
0.03693575
0.036260698
0.011544975
0.011727287
0.015863663
0.030690404
0.039560739
0.0086789867
0.036475573
0.028560368
0.021005744
0.015293018
0.0089980643
0.00796392
0.013913739
0.044425461
0.017762784
0.015087637
0.051665027
0.075648859
0.017401798
0.0077638268
0.033053458
0.027118893
0.026720405
0.015665522
0.011897385
0.0036820252
0.020885466
0.011091052
0.0031277828
0.052261256
0.0053297984
0.019685978
0.023909168
0.0071924953
0.025163652
0.024264293
0.011789822
0.004616309
0.028776629
0.038444959
0.13607509
0.0052965083
0.016173741
0.01194093
0.10710546
0.024378099
0.042200387
0.012053713
0.015400143
0.020190913
0.014948207
0.017715918
0.01775446
0.010293447
0.013703126
0.0057739369
0.010162382
0.027464384
0.048333146
0.036879107
0.0093022641
0.013198843
0.0083870878
0.024541937
0.028978273
0.013444127
0.021446353
0.023330705
0.032177724
0.0073477998
0.032034732
0.020296302
0.0073600528
0.03433124
0.014145613
0.0072012786
0.025155118
0.0086648744
0.032822475
0.01354292
0.016192418
0.0045089396
0.0097119585
0.014671523
0.016858509
0.0075294101
0.0081766583
0.0010576515
0.013616106
0.01846957
0.0053301053
0.011876753
0.011727159
0.0016065047
0.015120669
0.02562136
0.008429084
0.014023437
0.014881256
0.011641006
0.01015242
0.030869806
0.016665895
0.0067619691
0.026602222
0.01215126
0.038309719
0.024640191
0.0067897029
0.010639657
0.0094270306
0.017350422
0.0097096609
0.010150292
0.010646905
0.020060683
0.0024691797
0.0053021838
0.0054311357
0.0078109358
0.0019966455
0.0045848335
0.017229199
0.0080594262
0.0076805307
0.0096206414
0.011729619
0.0027335389
0.0042574001
0.004901431
0.0074445619
0.0032348745
0.009130938
0.012783773
0.015551856
0.015948853
0.013525113
0.012549791
0.0079885758
0.010813817
0.0095659373
0.014466513
0.0066233408
0.0040247445
0.013389658
0.011358037
0.01709399
0.043019842
0.038773172
0.021163907
0.0093584443
0.01500108
0.0043534013
0.003347818
0.013487957
0.0039053524
0.022853637
0.025858812
0.011992623
0.023274081
0.0071683391
0.0041204919
0.017600561
0.0066257101
0.014677475
0.013626934
0.011936015
0.017336821
0.017466709
0.0063728904
0.0021398065
0.0083338432
0.0032601173
0.0069515556
0.0091852816
0.0028410577
0.0060689682
0.017044034
0.014806735
0.0065689064
0.014240037
0.012040932
0.0090056881
0.0057224138
0.01037008
0.0092352722
0.022227475
0.011614656
0.006763903
0.010593579
0.0071918005
0.0056333728
0.0071081831
0.0041183243
0.011096904
0.0056810994
0.013236763
0.01049055
0.01203516
0.0097555313
0.0071212435
0.011209921
0.0033059695
0.0055870232
0.0089862132
0.0042495928
0.0082027037
0.0058925683
0.0077859154
0.0083730156
0.0083659468
0.013550737
0.010859229
0.013369543
0.0042932271
0.0097753927
0.0058326269
0.010882461
0.0025896421
0.0051321397
0.0092106843
0.0050910725
0.0022164511
0.0074779913
0.018020811
0.0090075145
0.0061296835
0.0095156468
0.0059126941
0.013603196
0.0076990528
0.019919099
0.015684333
0.013046231
0.015072607
0.0121653
0.017165389
0.0036682587
0.0085771186
0.014890472
0.0093025453
0.011880036
0.010009552
0.012760908
0.0034040071
0.014709638
0.0076417881
0.011303606
0.01265536
0.010135399
0.01435672
0.02086628
0.0045739501
0.011767217
0.020918805
0.0044094124
0.013926063
0.0060665407
0.0089815343
0.017879499
0.0059138192
0.013186367
0.0071434407
0.0086668283
0.010572019
0.0082681952
0.020122804
0.03048896
0.015875667
0.018138649
0.020835558
0.0094401762
0.0045762602
0.0090637468
0.0087081287
0.011181071
0.011807013
0.012734059
0.016168633
0.01022163
0.015072762
0.011227315
0.0075835385
0.014778269
0.013380049
0.019591948
0.011668873
0.014265828
0.0072571244
0.014411078
0.0067440406
0.020391397
0.022823583
0.012041158
0.0075028758
0.013205858
0.0049752104
0.018612841
0.012401542
0.012981568
0.016983178
0.021315051
0.017511208
0.013602814
0.01627608
0.012126798
0.015104123
0.011951421
0.013845468
0.011872252
0.020030452
0.0150995
0.021620825
0.012452338
0.012447749
0.008092666
0.014746142
0.0052053495
0.011817419
0.01867879
0.013555223
0.0084486799
0.0035110181
0.01562094
0.018550063
0.016545372
0.01217977
0.011817363
0.008313206
0.0077535445
0.012188958
0.016185911
0.019255947
0.021889132
0.015473624
0.0075633051
0.012640155
0.021212192
0.013166626
0.018766563
0.0085188746
0.01785462
0.0026704355
0.005732574
0.012188119
0.027857849
0.01696847
0.0037401398
0.014130674
0.0083912853
0.0059714648
0.013442552
0.023306135
0.016421847
0.024468293
0.0099342261
0.0066900277
0.011981396
0.025300298
0.0082392162
0.014280444
0.011821227
0.0049440316
0.021364763
0.014014726
0.017388413
0.021088585
0.014564963
0.023387102
0.010236536
0.015991477
0.018841427
0.005818008
0.040030736
0.044488899
0.016253058
0.058518145
0.058499005
0.020961214
0.018230699
0.016595973
0.067125507
0.009163294
0.011486001
0.030994054
0.012716674
0.023073291
0.0058310344
0.03574973
0.05416698
0.0094884923
0.022538964
0.0098511158
0.010596205
0.01070712
0.01257918
0.034088649
0.030819448
0.017035782
0.030400205
0.058011457
0.025253244
0.063941203
0.023719365
0.0089576542
0.046502583
0.050924797
0.014526595
0.011041676
0.031036107
0.0021266646
0.034979329
0.018182341
0.033068836
0.012968895
0.046430681
0.0052118995
0.036516182
0.022824829
0.033778086
0.0097402502
0.0087954039
0.016443443
0.015515097
0.04775703
0.0088442378
0.018740695
0.010276601
0.026697205
0.044383675
0.016313739
0.01522885
0.031027026
0.029552562
0.014222817
0.026075095
0.019289803
0.021158418
0.023653541
0.011061413
0.016028177
0.033810835
0.0070017506
0.029642053
0.018102042
0.0070094229
0.025990924
0.038034908
0.021781545
0.0072287009
0.021762185
0.0027003875
0.012869685
0.0041463673
0.040602025
0.022423727
0.028059369
0.031421382
0.048494857
0.025649251
0.010099075
0.01755004
0.030144207
0.019801509
0.06408374
0.027827384
0.046190441
0.021423891
0.030826204
0.005555097
0.023999495
0.016919717
0.012817117
0.024069391
0.01087896
0.030332519
0.020054465
0.0046827197
0.014380978
0.0089193769
0.011846718
0.024163179
0.024444258
0.018440066
0.0065154908
0.022810088
0.01906218
0.01194636
0.0055625527
0.024917312
0.0215677
0.017499669
0.026548317
0.0096855601
0.010652844
0.021235084
0.050377775
0.022673346
0.040421806
0.0056363102
0.025710592
0.037306443
0.02271599
0.0039452915
0.021659009
0.016597776
0.0085663302
0.024723221
0.026688268
0.017031962
0.013204047
0.010928482
0.016750079
0.026110452
0.0097166356
0.019178612
0.0061973976
0.018814437
0.014896388
0.021947306
0.00846365
0.019105403
0.02718454
0.0090538049
0.029862557
0.0022673002
0.0091400249
0.01981467
0.0039009233
0.026415231
0.018896226
0.018129649
0.010576776
0.020930912
0.042110991
0.036520712
0.019863164
0.033023685
0.017947579
0.022695178
0.013494336
0.025846247
0.0069673406
0.035706222
0.021115985
0.0082053607
0.02911566
0.01730611
0.011004699
0.027309285
0.015285717
0.011559493
0.057449512
0.01451748
0.029144585
0.028907424
0.015267611
0.029870695
0.012855694
0.009490218
0.03074866
0.015807858
0.0061846725
0.022167465
0.065893047
0.016919805
0.01887773
0.01081039
0.021536481
0.010748575
0.066781819
0.025317717
0.01774996
0.024060972
0.0092623588
0.0098063303
0.015066268
0.015529729
0.015770752
0.025373267
0.023213772
0.024090564
0.015063582
0.0065550888
0.019719217
0.025290515
0.016933765
0.01340145
0.059117779
0.011092042
0.00987323
0.022198267
0.0058265915
0.014304814
0.015030786
0.011176687
0.025269121
0.0055513587
0.0044099679
0.004468787
0.028575741
0.0194345
0.025167309
0.021370148
0.020575402
0.015274669
0.0030128553
0.04743015
0.017442014
0.014008303
0.022116603
0.018489474
0.0082157301
0.013261487
0.017972648
0.0030369544
0.012682942
0.004028935
0.0064424323
0.021746382
0.0112478
0.0059612822
0.033737075
0.014974716
0.013547474
0.0047060065
0.0056492635
0.01218289
0.014046454
0.0063852984
0.033641387
0.020838875
0.01724734
0.0072689806
0.0071717571
0.029726002
0.013342018
0.0086631086
0.0094781164
0.01084876
0.0093927188
0.0035287624
0.0075562145
0.061221674
0.0060368427
0.016366869
0.0092387199
0.010806723
0.013359368
0.011871303
0.011815617
0.027528957
0.02170008
0.02167982
0.00621317
0.0089925453
0.003435313
0.014048626
0.010976406
0.0057633831
0.012202676
0.011602189
0.0099342978
0.0052516316
0.01811693
0.0094036059
0.0097460393
0.012945546
0.015486716
0.0040668473
0.0082429489
0.002337297
0.0021437802
0.0054641566
0.01224544
0.0037357875
0.0055292062
0.0047140638
0.014128222
0.0034508903
0.012968998
0.0032652861
0.0032619846
0.014797036
0.0020736996
0.0033107365
0.0081133218
0.0058680372
0.020963956
0.010237135
0.0052756169
0.00724797
0.0095700761
0.0044987085
0.0041114795
0.005058805
0.0024571845
0.024785049
0.0021313587
0.0069582416
0.0028140028
0.0046061673
0.0015462707
0.020722022
0.0021431954
0.0023917099
0.0038006396
0.0020149329
0.022347005
0.022571858
0.0045997109
0.0099829361
0.014436789
0.015647197
0.023341073
0.0062041036
0.0049910187
0.017534694
0.0047363215
0.0083812475
0.0051217959
0.0075983163
0.011426765
0.013443726
0.011700419
0.012416224
0.0051935138
0.018007692
0.0095438194
0.0099807009
0.0045105023
0.0099631874
0.0028729176
0.012436372
0.015393241
0.0060040141
0.0090507846
0.007991381
0.010624022
0.0088841906
0.0034020806
0.0063889371
0.011992594
0.017815342
0.0075296182
0.004269334
0.003666745
0.01675749
0.0022485927
0.056226399
0.026967578
0.0048087216
0.010938906
0.0050981622
0.0034114751
0.029670874
0.024434865
0.001859104
0.012075622
0.0063014422
0.010885022
0.0092557697
0.012069685
0.005281053
0.016234901
0.0037537448
0.0073682675
0.021928353
0.0042756302
0.0080630491
0.0015320468
0.011797586
0.013261379
0.024167975
0.012999968
0.023708383
0.010528784
0.0029470995
0.015274618
0.013500533
0.0040141195
0.0038660204
0.0069482937
0.0085789282
0.021594832
0.0058965595
0.0065150065
0.0063503762
0.0031481187
0.0016212366
0.010336107
0.016815091
0.0025780031
0.010772329
0.010054243
0.0082083996
0.027583085
0.006608374
0.0087655634
0.0084224846
0.0050164806
0.013520481
0.014499805
0.0066025294
0.0069664521
0.02668936
0.031479754
0.015519975
0.0072002374
0.0023378225
0.010336806
0.0086140502
0.013653226
0.012769671
0.0098221255
0.0065615335
0.022309106
0.001629283
0.011513661
0.014823785
0.0077780392
0.0080176601
0.017229002
0.014482242
0.0075834291
0.030942837
0.015031947
0.017981678
0.015455578
0.03017474
0.0084890453
0.024754072
0.0090265544
0.0079888329
0.032600213
0.017077308
0.0106693
0.010347899
0.011314443
0.0096907541
0.0086072497
0.018027272
0.008035969
0.011916275
0.02501687
0.0041988594
0.007266535
0.015493575
0.011395252
0.017111585
0.0092924368
0.016710922
0.00241659
0.028795443
0.012972476
0.013212224
0.0063604917
0.016624818
0.013318906
0.0035481369
0.0046915468
0.0052098976
0.013707547
0.0040632621
0.0077171456
0.014579577
0.016293557
0.012416788
0.028014988
0.009704317
0.017407244
0.01122904
0.0029816106
0.015044685
0.018164627
0.0072576185
0.0045897253
0.015442342
0.013856591
0.013096099
0.023678625
0.020886494
0.036795449
0.015415668
0.02711902
0.025017789
0.022108054
0.035070732
0.041743249
0.020784486
0.017430689
0.017475538
0.01835168
0.025699988
0.005347156
0.0091062635
0.029142713
0.01766745
0.024694288
0.015629863
0.011486978
0.0055357325
0.0046648104
0.028092319
0.040340476
0.0888725
0.016414469
0.0054195547
0.025495958
0.067644477
0.033932887
0.010542453
0.035664644
0.012667662
0.0097394008
0.0080058593
0.022271449
0.021964978
0.0076466273
0.016652042
0.013512875
0.0091542304
0.0065669175
0.016358104
0.016759526
0.01262783
0.026933223
0.015134067
0.018778278
0.033857666
0.012113956
0.016450411
0.010442284
0.026682919
0.014861456
0.014677702
0.016314475
0.045428295
0.0054052072
0.01915515
0.048055764
0.017445806
0.023748556
0.020919522
0.021311369
0.042791001
0.013670591
0.016677318
0.017986428
0.055260167
0.014872205
0.025747426
0.009177248
0.011892737
0.019461211
0.028992901
0.045075133
0.020721216
0.026125731
0.018515499
0.01391305
0.01226983
0.024828091
0.012539496
0.013867702
0.018813152
0.016449945
0.020414282
0.024068693
0.005092226
0.0065984018
0.011150293
0.020733817
0.0086132642
0.012360082
0.0063224626
0.023541637
0.037292112
0.0051877857
0.021600503
0.021442434
0.0078193713
0.025639281
0.0034903502
0.01095661
0.005731042
0.015424176
0.015738534
0.029958412
0.01916107
0.025198933
0.020888859
0.023852469
0.027376749
0.015145527
0.0051944372
0.015489099
0.022891313
0.0040052328
0.021754023
0.026355896
0.014067187
0.034743667
0.031284876
0.022220839
0.013753418
0.025071738
0.0024766619
0.0068468102
0.0032938323
0.0080231568
0.043537237
0.013063449
0.010118664
0.012435763
0.022618879
0.0081568407
0.019038081
0.015482763
0.017781677
0.017583422
0.022560805
0.026140736
0.010891682
0.041537222
0.015101737
0.024180928
0.015899677
0.018517999
0.01966056
0.018847808
0.017507007
0.0090097757
0.012538864
0.033412751
0.017465843
0.037344918
0.019276906
0.012577633
0.010329623
0.010995786
0.015575469
0.004988506
0.014439157
0.011563588
0.042221077
0.018485295
0.01305798
0.01054207
0.036410198
0.027579609
0.0025297299
0.027161926
0.011493443
0.0088651897
0.0015643906
0.014452863
0.05635779
0.038031675
0.0099343155
0.048682556
0.027467612
0.014435798
0.013653148
0.034207784
0.012213568
0.017283387
0.016900126
0.0098715043
0.016352983
0.02938484
0.012682308
0.049012072
0.020831853
0.0046882778
0.021315511
0.030784033
0.073343202
0.029247822
0.02946198
0.10294586
0.0066018258
0.049401846
0.016473811
0.087494329
0.017151108
0.020637041
0.070943728
0.020073811
0.0070577268
0.0076455851
0.12157247
0.026148265
0.12654689
0.053486593
0.01456669
0.015936717
0.092992537
0.015661968
0.0071315104
0.088348202
0.01869452
0.075229116
0.037365604
0.11776636
0.049046069
0.0059349663
0.031426188
0.02039432
""
0.075547442
0.030975098
0.089784086
0.028742511
0.27443492
0.011998553
0.019009411
0.03158563
0.031763989
0.03285886
0.031700589
0.0093541546
0.027478604
0.068359382
0.036148421
0.031374276
""
0.02152624
""
0.092717223
0.0047452138
0.0092816893
0.02233105
""
0.21312386
0.18423988
0.023284558
0.011320276
0.057955656
0.037573539
0.0086641693
0.020459792
0.017575234
0.0087947836
0.019104676
0.037246395
0.030126885
0.015501539
0.02417692
0.020273816
0.018563069
0.018356998
0.011026511
0.020163313
0.013308228
0.057650313
0.029271547
0.0085944338
0.0023453608
0.068466865
0.022388602
0.044908997
0.050135005
0.033026882
0.011502867
0.063329875
0.068499364
0.045683376
0.074467637
0.071979851
0.007360647
0.015620099
0.039288718
0.089558758
0.046991941
0.023272291
""
0.024390481
0.020699404
0.030853484
0.020405922
0.019393526
0.12391388
0.032582127
0.027582202
0.0032907503
0.0083258776
0.096973367
0.14537963
0.1792002
0.008355801
0.02178026
0.035889991
0.042846445
0.019042809
0.027306234
0.013294427
0.061265521
0.038786992
0.014815481
0.018783927
0.0081045004
0.02467851
0.01667366
0.022250216
0.066381365
0.014376263
0.003598463
0.011588996
0.010086589
0.011004507
0.032092169
0.039827786
0.11517373
0.024227772
0.026334826
0.16035728
0.03797169
0.034743015
0.0099657485
0.018560266
0.032996017
0.13847324
0.013741566
0.011443581
0.0020967836
0.0089341663
0.0075272615
0.070813149
0.072543502
0.011874167
0.021883188
0.037060484
0.0099422131
0.063360959
0.015690112
0.03158778
0.035646994
0.0034927542
0.018009013
0.007752561
0.0076451642
0.011974373
0.0068212431
0.010803294
0.0068691894
0.0025931753
0.0044361833
0.0028736088
0.0051750098
0.01034255
0.0044041821
0.0020542177
0.0026113372
0.0025827852
0.0058955043
0.005980189
0.0029917508
0.0031481748
0.0048849168
0.0042599258
0.0032873873
0.0023076008
0.0021560255
0.002345145
0.002515268
0.0032559985
0.0064629479
0.0033112313
0.0038586266
0.0030127927
0.0050199023
0.0030466185
0.076506168
0.010744032
0.027622018
0.029958412
0.01086432
0.10239504
0.0075835353
0.009863277
0.020155307
0.12190175
""
0.045116439
0.0098338155
0.02906454
0.0099599715
0.027771197
0.015762432
0.1752506
0.010324729
0.03330636
0.052648794
0.021047968
0.0075973673
0.0066060387
0.03509482
0.0082251336
0.039795298
0.032677919
0.049756967
0.0438569
0.037957672
0.011553367
0.0033533848
0.0092911124
0.0052483045
0.0042876368
0.0067773117
0.0064767674
0.0054376088
0.0061104964
0.0096932752
0.0069147381
0.0084786266
0.009106216
0.010550427
0.0033639602
0.0018867274
0.012388543
0.010760432
0.0087301452
0.0063122162
0.010357172
0.041813832
0.0078930687
0.0061425911
0.002737466
0.013420817
0.0064232801
0.0066373604
0.0020882224
0.0095903082
0.0015166414
0.003196765
0.0036440543
0.0038964441
0.002565888
0.0050711636
0.0031401347
0.0081202351
0.0051173167
0.0088646766
0.0051469244
0.002526314
0.0044694101
0.0028920933
0.003413856
0.0063515352
0.0033874584
0.004493163
0.011648163
0.013934372
0.0099213319
0.0059850197
0.0015440139
0.0088999728
0.0073811635
0.0067754867
0.0047500278
0.0070887934
0.0080840262
0.0052567045
0.0022034978
0.0079770349
0.01318545
0.0061699268
0.012238603
0.026839225
0.021447916
0.01772924
0.028354293
0.011294145
0.025010362
0.017868796
0.0086413082
0.0047425423
0.0083517199
0.0052401121
0.009132619
0.020717328
0.0088732317
0.017950729
0.0052300636
0.01033891
0.019533096
0.020394167
0.026632566
0.0073162271
0.013185204
0.0064414884
0.004176659
0.015025169
0.013716891
0.0054230215
0.009526033
0.015315124
0.0048215957
0.01404683
0.0037518328
0.011106409
0.0048035299
0.027320966
0.03820841
0.01136811
0.020742131
0.0031496738
0.012695778
0.0086750947
0.010715586
0.0071058399
0.020546738
0.019598247
0.053430233
0.0057553137
0.018033296
0.0064349398
0.033903439
0.0095969522
0.011770637
0.0075303912
0.011677392
0.01432889
0.020821501
0.017255766
0.0023781038
0.020215733
0.018195622
0.0089138169
0.0071055563
0.0051326668
0.028910024
0.0061904071
0.0056234272
0.026562765
0.012419666
0.011952622
0.023101598
0.012423825
0.0063062347
0.017501486
0.0062033939
0.012588828
0.012200123
0.0078627858
0.0057842266
0.0098288544
0.012115422
0.014342447
0.0089374911
0.0098478217
0.0089857252
0.032294169
0.013301282
0.04873142
0.005152178
0.014563298
0.0023320704
0.028388111
0.024326922
0.012186174
0.0069122124
0.010227219
0.0098046027
0.011416839
0.022058113
0.047151368
0.016431889
0.037580267
0.074697778
0.021740025
0.041018765
0.061030403
0.0052369363
0.0045222128
0.026981473
0.023704557
0.046876151
0.048056062
0.035981447
0.046542373
0.026309688
0.067821205
0.0057092286
0.10356559
0.043231435
0.046069611
0.055623654
0.030357571
0.072242431
0.026620736
0.059537187
0.031863328
0.018278243
0.013297326
0.0091991546
0.033812545
0.043277211
0.0294648
0.020324409
0.026430938
0.01729775
0.020199014
0.033618145
0.010683899
0.050108623
0.0253432
0.058615532
""
0.094274178
0.010195321
0.041604131
0.010800426
0.040580105
0.018196713
0.017081961
0.0065610632
0.023928516
0.010796386
0.014756207
0.0052959966
0.00791738
0.0062351041
0.0099300845
0.00677983
0.0079455413
0.0094568208
0.0027300904
0.01185164
0.0085661374
0.0047996007
0.0036793121
0.008690319
0.0058879647
0.01050278
0.0085507203
0.0017253772
0.0078455787
0.0073155588
0.0041254386
0.0056551094
0.0044378014
0.012579584
0.0018860514
0.0077872402
0.012666818
0.0046402556
0.0038712777
0.010527984
0.0019224337
0.0058645224
0.010857444
0.018918959
0.0099219773
0.01036989
0.012249811
0.012646857
0.006821299
0.012348083
0.0072703324
0.0081254523
0.0033202029
0.010109019
0.0044883075
0.0078097014
0.0031742365
0.002695468
0.0086736409
0.0038785851
0.0073911194
0.0035687243
0.015466337
0.0073583554
0.0050146836
0.018960042
0.0024500752
0.017528182
0.0098478282
0.0069276425
0.01845823
0.0075960527
0.011196204
0.011381201
0.0076803262
0.01358869
0.0043754256
0.0081011895
0.0076305931
0.0051480443
0.0072254459
0.0064502344
0.008346268
0.0073535959
0.0072022025
0.0029515079
0.0024356474
0.004135096
0.0066126492
0.0071989861
0.010332432
0.022421286
0.0035990365
0.0076227863
0.0051254295
0.0088869827
0.0042042783
0.011911619
0.027594086
0.033784393
0.031275768
0.027819674
0.017692683
0.02747654
0.015880793
0.01986412
0.0052178884
0.0107608
0.01559847
0.030217383
0.072433844
0.0038038883
0.051010378
0.00696027
0.029825045
0.025438791
0.0090907495
0.012760966
0.018362151
0.048514593
0.049805194
0.008270191
0.017458029
0.0095511898
0.033723615
0.045845877
0.062089533
0.053190317
0.031364176
0.032204147
0.011662785
0.047937095
0.033294931
0.0086168656
0.017113015
0.031582784
0.031804863
0.013892194
0.014411519
0.01139416
0.031968262
0.011284397
0.019540541
0.024780819
0.026934965
0.032616295
0.013065072
0.024260242
0.010662317
0.019443795
0.02714745
0.034963831
0.0025938323
0.013930376
0.011889565
0.017706474
0.019724285
0.0082764328
0.013974344
0.013924005
0.0096811783
0.035762314
0.039129987
0.0068048001
0.018481191
0.018920081
0.010211609
0.017588459
0.03367858
0.0026626065
0.0073693986
0.0079001104
0.027281702
0.020392681
0.012837379
0.015940459
0.0058643767
0.0026426686
0.0099953068
0.0071577742
0.0083429925
0.013789469
0.016235856
0.0052009267
0.0070550391
0.062162731
0.025677156
0.029638743
0.014283027
0.0048268852
0.017140608
0.0085318927
