teenbrth_white_female_p25_se
0.0048893346
0.0072154338
0.012789634
0.0046792207
0.0065845614
0.015048681
0.0048383996
0.012792425
0.014613985
0.008040444
0.0070303753
0.0043381099
0.013899368
0.010169605
0.0069177556
0.017587097
0.020894529
0.0066029979
0.014033585
0.017774798
0.0060364464
0.0065074698
0.0074423673
0.011692679
0.0047951997
0.023622941
0.01014092
0.006209244
0.004255611
0.012488395
0.01232668
0.0091623766
0.0051455107
0.0063512218
0.015604814
0.0058889235
0.012992046
0.010746608
0.025229631
0.028226702
0.0074004037
0.014161515
0.018361913
0.025851317
0.016766243
0.019216483
0.0042445855
0.0080381278
0.0053800014
0.009871223
0.0074972534
0.0057755047
0.0086781243
0.029369153
0.027025864
0.0067047058
0.01806064
0.026542803
0.029982425
0.011830155
0.015432985
0.0055373064
0.019721935
0.011572715
0.0089050215
0.010635356
0.014505714
0.011909914
0.011309939
0.0092561906
0.018185262
0.014770209
0.016852148
0.010485739
0.013971112
0.016164996
0.010109379
0.010439373
0.01687495
0.0055869874
0.013395613
0.0091900202
0.010631134
0.0094628846
0.0040534413
0.010179739
0.0096627856
0.0084425109
0.0064296187
0.0069065555
0.0080645736
0.011997528
0.010811588
0.0059213708
0.01049907
0.017315524
0.0083951494
0.0063283308
0.0027435666
0.0056225639
0.0044752313
0.002406595
0.0036202418
0.0050701858
0.0048578372
0.0033934505
0.004988607
0.0040361001
0.010259368
0.0061955028
0.0077997865
0.010183698
0.0060247853
0.023170924
0.0059638233
0.0048038573
0.0072686328
0.025679745
0.025574716
0.025877545
0.0097496286
0.012079477
0.015528732
0.013159442
0.014620283
0.0080294842
0.0085588759
0.013435174
0.019150889
0.018374253
0.0030677973
0.012208638
0.010357479
0.013608837
0.0079405699
0.011600859
0.0062885266
0.0094713001
0.022207174
0.015566555
0.0073261214
0.0082657589
0.023160854
0.018994341
0.012232251
0.024089647
0.0087524075
0.012062257
0.016766749
0.016151911
0.0098144896
0.0047822101
0.010791521
0.025895325
0.0047347136
0.0060098665
0.01780761
0.0084845545
0.014767724
0.0083278148
0.022555966
0.013190228
0.0095611466
0.0035783707
0.019741308
0.0032720282
0.010087003
0.0099893976
0.016823307
0.0072409869
0.0022057311
0.0066365907
0.0093349749
0.0051384685
0.0091727907
0.013862454
0.0059697167
0.0039920174
0.0087943273
0.010922432
0.010462631
0.0094711697
0.0038663913
0.0098017566
0.011507758
0.0032276262
0.014401259
0.01026812
0.0057430221
0.017237561
0.011947604
0.0078025605
0.0043088263
0.015949199
0.013386372
0.0086702406
0.0073629445
0.0075554615
0.0048200153
0.012575003
0.0052409926
0.0061070765
0.010670222
0.0093980441
0.0066376207
0.00591892
0.0039125266
0.0099202087
0.0075394651
0.007384242
0.0074066175
0.0067134555
0.014248561
0.014475558
0.0061475337
0.0042346567
0.0064866701
0.002621664
0.0081511997
0.0073821661
0.010514955
0.0077413209
0.0069402307
0.009438335
0.0035832645
0.006299682
0.0065066256
0.0052127494
0.0022131454
0.0040820669
