kir_24_asian_pooled_p75
""
0.59347433
""
""
""
""
""
0.56094986
""
""
""
""
""
""
""
0.46094528
""
""
""
""
""
""
0.58941543
""
""
""
""
0.45968905
""
""
""
""
""
""
0.48233148
""
0.50474364
""
0.7043696
""
0.39555061
0.48862725
""
""
0.55246454
""
""
""
0.43496302
""
0.48306647
0.40221143
""
""
""
""
""
""
0.53080237
""
""
""
0.44494486
""
""
""
""
""
""
0.57903963
""
""
""
""
0.52155477
""
""
0.51934105
""
0.49891317
0.66988629
""
""
0.68514198
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53627849
0.49752378
0.55904317
""
""
""
0.58364278
0.58435112
0.41361558
0.53921074
0.56431556
""
0.65944684
0.53447431
""
""
""
0.57400256
""
""
""
""
""
""
""
""
""
""
""
""
0.50639743
""
""
""
""
""
0.56904757
""
""
0.52885741
""
""
""
""
""
""
""
""
0.55829805
""
""
""
""
""
""
""
0.63778418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38533789
""
0.51960397
""
""
0.4703002
""
""
0.54200554
""
""
""
0.59150583
""
0.58669657
""
""
""
0.57905334
""
""
0.50339836
""
""
0.57203186
0.56713217
0.56701195
0.5034731
0.67347264
0.51348871
0.56110197
""
0.5308339
0.53200787
0.5256052
""
0.54083747
0.50364804
0.591631
""
0.53410256
0.50859541
""
""
0.55095214
0.56285644
0.48371363
0.5379374
0.53594226
""
0.531344
0.54649949
0.62919605
0.52199686
0.53402895
0.57612777
0.53162193
0.59726483
0.59569365
0.55557227
0.57654953
0.55689442
0.53138554
""
0.54021806
0.55330366
0.58635616
0.51067907
0.51324952
0.52213329
""
0.51122558
0.58668369
0.55547261
0.54261494
0.51560211
0.56675214
""
0.56272733
""
""
""
0.55319709
0.5385856
""
""
""
""
""
""
""
""
0.55799925
""
0.56140828
""
""
0.55901617
""
0.43425894
""
""
""
""
""
""
0.54653442
""
""
""
""
0.52782398
""
""
""
0.50963217
""
""
""
""
""
""
""
""
""
""
""
0.54581273
""
""
""
""
""
""
""
""
""
""
0.47542551
""
0.61348277
0.59609658
0.588112
0.63130862
0.56977594
0.55093849
0.56141835
0.5668779
0.56849879
0.55158311
0.56685871
0.54249537
0.43326589
""
0.49451011
""
0.49167272
0.50053191
""
0.53542054
0.50424922
0.5129084
0.57848036
