kfr_pooled_female_p1
0.32127818
0.2597554
0.28997308
0.35002092
0.41999602
0.19601758
0.36290604
0.18629472
0.26197964
0.23199625
0.20906706
0.22409719
0.23806879
0.34652379
0.25687039
0.27504581
0.33285522
0.1894637
0.45047072
0.39389995
0.46553752
0.34060723
0.26080614
0.24346167
0.29000676
0.29015246
0.28679368
0.33836809
0.36149108
0.28440878
0.41929123
0.24115264
0.32783514
0.28701383
0.38502121
0.34310642
0.36592942
0.4202694
0.21453075
0.2931222
0.30876815
0.35545611
0.3134729
0.23072888
0.24116488
0.31856716
0.21656074
0.25404584
0.25719494
0.18652721
0.28316244
0.23127626
0.38989446
0.23471327
0.2280691
0.21860859
0.28473842
0.27587309
0.29982966
0.29702008
0.30524659
0.31971201
0.24975556
0.29218656
0.37384924
0.36121625
0.26710767
0.2567127
0.23439214
0.43465808
0.14679389
0.20738532
0.24556586
0.28801277
0.20367761
0.20307012
0.2862291
0.2434209
0.26574668
0.25864694
0.23531502
0.2732124
0.29821506
0.34371683
0.34439203
0.33014271
0.29403153
0.21502173
0.30394328
0.25027004
0.30831581
0.28802621
0.29474163
0.2840822
0.2842842
0.30662674
0.36860046
0.42852077
0.31575963
0.25584114
0.22458407
0.27885792
0.32214355
0.33360538
0.27289522
""
0.23003098
0.20602354
0.21553057
0.25975603
0.23905542
0.3303135
0.252509
0.2389105
0.27669197
0.33805981
0.21391545
0.24212343
0.21516107
0.28864142
0.27018845
0.29491749
0.24211423
0.41418633
0.22167845
0.3296425
0.29640016
0.23209393
0.38165778
0.28872353
0.27561644
0.24298152
0.38298658
0.28711554
0.37598014
0.46119165
0.3183715
0.32604307
0.26612645
0.28572443
0.2760444
0.1395625
0.27473935
0.33690834
0.20471622
0.44647759
0.18488255
0.28756005
0.31914124
0.36723813
0.41497782
0.27973208
0.28815043
0.33093661
0.21523672
0.32759374
0.33463937
0.42135155
0.36210406
0.25777286
0.27011412
0.28955317
0.4168919
0.42574665
0.22861744
0.18652028
0.24982016
0.19500367
0.32633212
0.30391729
0.2580899
0.27539885
0.36002809
0.35117024
0.24292283
0.32022166
0.27674201
0.2799249
0.23371059
0.3482537
0.38465664
0.26034522
0.3107731
0.26758814
0.18790145
0.28986204
0.20799863
0.35422999
0.31614855
0.28574491
0.27323762
0.24692057
0.25006866
0.3105714
0.30830708
0.2259116
0.21881251
0.31519458
0.41308025
0.35410866
0.25467235
0.31217968
0.2219948
0.38793939
0.36972806
0.24398139
0.26792023
0.2914696
0.28599373
0.3469272
0.32052371
0.32588384
0.29189661
0.33297166
0.25676683
0.41486403
0.30360457
0.23094235
0.21249506
0.39096507
0.16530159
0.31900281
0.27752918
0.50524205
0.30263177
0.29044482
0.34554404
0.41986173
0.24615896
0.45467454
0.32145819
0.29463509
0.3078537
0.36703569
0.36577621
0.35288376
0.29778066
0.28166726
0.33857241
0.30592883
0.207764
0.34008762
0.29012823
0.22127309
0.26615992
0.20276782
0.46389517
0.18906504
0.25954762
0.24213956
