work_32_asian_pooled_p50
0.74104327
0.79431212
""
""
""
""
""
0.80044609
""
""
""
""
""
""
""
0.76120859
0.94754046
""
""
""
""
""
0.75761193
0.7398293
""
0.87154555
""
0.77234679
""
""
""
""
""
""
0.76276505
0.89740199
0.74794549
""
0.73284501
""
0.83422673
0.86666524
""
""
0.79224724
""
""
0.88309383
0.76188153
""
0.79151398
0.74040109
""
""
""
""
""
0.77713871
0.79628479
""
0.70400262
""
0.80085832
""
""
""
""
1.0375444
0.75511855
0.80929536
""
""
""
""
0.76409274
""
""
0.88066709
0.8473472
0.91029257
0.9288274
""
""
0.70824254
""
""
""
""
""
0.87785667
""
""
""
""
""
""
""
0.78341681
0.7570706
0.83493066
""
""
""
0.8080864
0.85308683
0.7338466
0.81278425
0.85093069
0.88625652
0.76730555
0.81603003
""
""
""
0.77347648
""
""
""
""
""
""
""
""
""
""
""
0.71871513
0.78273678
0.53470302
""
""
""
""
0.82598579
""
""
0.67164004
""
""
""
""
""
0.87600756
""
""
0.70602041
""
""
""
""
""
""
""
0.80672181
""
""
0.93738496
0.74871469
""
""
""
""
""
""
""
""
""
""
0.74650973
""
0.81519037
""
""
0.69097281
0.97728205
""
0.79074317
""
""
""
0.87930137
""
0.79515833
0.64793056
""
1.0142162
0.82511717
""
0.86245209
0.85311502
0.75624412
0.91603714
0.81530416
0.96101028
0.81526357
0.81148583
0.74402475
0.72025353
0.85860467
""
0.80816978
0.79992104
0.80147862
0.80187142
0.80755275
0.74708706
0.77600878
""
0.72005063
0.83607566
""
""
0.81529814
0.79133058
0.77660149
0.79660344
0.82829607
""
0.80611366
0.82515734
0.80437279
0.79493433
0.82555431
0.83570445
0.80859756
0.81819683
0.84372324
0.8371188
0.8165701
0.83071458
0.79880995
""
0.76464432
0.83902162
0.83940524
0.79626173
0.74470615
0.69943833
""
0.82548827
0.76027846
0.81257451
0.83015251
0.74120957
0.80549014
""
0.79795086
""
""
""
0.81398928
0.79989254
""
""
""
""
""
""
""
""
0.79923302
""
0.79868108
""
""
0.79712725
0.8167038
0.60244465
""
""
""
""
""
""
0.81237495
""
""
""
0.81657141
0.786645
""
""
""
0.83533174
""
""
""
0.71764851
0.70951235
""
""
""
""
""
""
0.71617746
""
""
""
""
""
""
""
""
""
""
0.8318938
""
0.80763263
0.81730372
0.78952664
0.82095134
0.81342328
0.8330276
0.77464634
0.76675361
0.80613971
0.8227312
0.80342233
0.81359369
0.83224916
""
0.72430801
""
0.78123331
0.78779525
""
0.83813035
0.78704238
0.82114542
0.82995552
0.96717608
0.6856634
""
0.80842185
0.79785502
0.85762644
""
0.93918949
""
""
""
""
0.8085956
0.8843528
0.86867249
0.81954175
0.79170918
""
0.73190916
0.61647761
""
""
0.78939462
0.78560328
0.82168293
""
""
""
0.79845786
0.81521118
0.89481318
0.77282721
0.86887217
0.74301797
0.78883016
0.50048178
0.78911245
0.75899321
0.8001644
0.8186574
0.78642809
0.80368203
0.75289369
0.72787327
0.79777771
0.79520679
0.76790804
0.78377014
0.94912833
""
""
""
0.78081244
""
0.80602384
""
""
""
""
""
0.78601408
""
0.84345347
0.74685282
""
""
0.79787409
""
""
""
0.89718342
0.79818541
""
""
""
0.82918519
""
0.75912863
0.83166933
""
0.7713123
0.86519504
""
0.77715427
0.84878212
""
0.69758666
""
0.79308808
""
0.68064046
0.82202768
""
0.7890836
""
0.90156937
""
""
""
0.72707343
""
""
0.82512051
0.80230755
""
""
0.79001951
""
""
""
""
0.84798163
0.71406913
0.82476503
""
0.77861714
""
""
0.59151876
0.61808103
""
""
0.76067084
0.86086828
0.60341346
""
""
""
0.97471434
""
0.77570492
0.74100137
""
0.92214751
""
""
""
""
""
""
""
""
0.83657104
0.50895125
0.80534118
""
""
0.90354884
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81594151
0.85253161
0.74381584
""
0.83420855
""
""
""
""
""
""
""
""
""
""
0.82208776
0.66928637
""
""
""
0.65450126
""
""
0.8963244
""
""
""
""
""
""
0.74158913
0.73399091
0.7482428
""
""
0.92311865
""
""
""
0.7175355
0.84673786
0.89111727
0.9493348
""
""
""
""
""
""
0.79897225
""
""
""
""
0.85517704
0.8462981
0.84986526
0.87508875
0.77085859
""
0.73673987
""
""
0.67404234
""
""
""
0.81244612
""
""
""
0.87444383
""
""
""
""
""
0.82063705
""
""
""
""
""
""
""
0.76732731
0.86513233
""
""
""
0.78399414
""
0.71868539
""
""
0.69561666
""
""
""
0.90532392
""
""
0.89206016
""
""
0.82931912
""
0.85484761
""
""
""
0.81132758
0.86533004
""
""
""
0.86188972
0.81470942
""
""
0.68811387
""
""
0.82316792
""
""
0.59847826
""
""
""
0.58886087
""
""
0.92670786
""
""
""
""
0.78102595
""
0.69664061
""
0.78764606
""
""
""
0.81972164
0.84860432
0.7975505
0.84795064
0.82774657
0.8516674
""
0.72245044
0.83295608
0.81691897
0.91387987
0.85517353
0.79564822
0.86442345
0.99517155
0.80359286
0.82389408
""
""
""
""
""
""
""
0.75821823
""
0.95797515
0.86265105
""
""
""
""
""
""
""
""
0.88395625
0.78813374
""
0.76920772
""
""
""
""
0.68790603
0.8082692
""
0.7744543
""
""
""
""
""
0.70826185
0.82417011
0.88113087
0.79752523
""
""
0.81439954
0.72212756
""
""
0.73697591
""
""
0.9323653
0.84181488
""
""
""
""
""
""
0.73787248
0.8078748
0.67315686
0.78955424
""
0.72259772
""
""
""
""
0.8073771
""
0.81384414
0.75925124
""
0.77845341
""
0.80086988
0.79311508
0.57138282
""
""
""
""
0.77578127
0.97602308
0.8364405
""
0.81218857
0.83465326
""
0.79241776
0.80724567
0.8742218
""
""
0.78909689
""
""
""
0.94118017
""
""
""
""
""
""
0.84112322
""
""
""
""
""
""
0.80848962
""
0.68755281
""
""
""
""
""
0.78434587
""
""
0.84208655
""
0.73134708
0.98562753
""
0.91195166
""
0.79717225
""
""
""
""
""
""
""
""
""
0.85973519
0.94786525
""
""
0.81378722
""
""
""
""
""
0.84283644
""
""
""
""
""
0.88190675
""
0.80452663
""
""
""
0.84907067
""
0.83095217
""
""
""
""
""
""
""
""
0.74135077
""
""
""
0.78688502
""
""
""
""
""
0.876863
""
0.83875799
""
""
""
0.83349055
0.81421429
""
""
""
""
0.94504017
0.79024929
0.82030284
""
""
""
""
""
0.95457113
""
""
""
""
""
""
0.83238405
0.83366764
0.84404439
""
""
0.74986959
""
0.85432947
0.86834526
""
""
""
""
0.84687108
0.7289151
""
""
0.8828181
""
0.64849341
0.77134275
""
""
""
""
""
""
""
""
""
0.82826024
""
""
""
""
""
""
""
""
""
0.82117844
0.80439723
""
""
""
0.86223149
""
""
0.90803885
""
0.81725633
0.85980225
""
0.75416744
""
""
""
""
""
""
""
""
0.74151146
""
""
""
""
""
0.80303222
""
""
""
""
""
0.78441656
""
""
""
0.83942223
0.70850807
""
""
""
""
""
0.78278953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81626594
""
""
0.77827632
""
""
""
0.752271
""
0.80228752
0.65093327
0.78853458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85183042
""
""
""
""
0.79376477
""
""
0.70729476
""
0.77437121
""
""
""
""
0.70308328
""
""
""
0.80651188
""
""
""
""
0.8059516
""
""
""
""
""
0.82557905
""
""
""
0.77724212
""
""
0.85806638
""
""
""
""
""
""
""
0.56181163
""
0.79946643
""
""
""
0.97577924
""
""
0.79375315
""
0.73278648
0.88979661
""
0.89144927
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81639785
""
""
0.69461733
""
""
""
""
""
0.77860528
""
""
""
""
""
""
""
""
""
""
0.70569581
""
""
""
""
0.96296924
""
""
""
""
""
""
0.93935305
""
""
""
""
""
""
""
""
0.72627091
""
""
""
""
""
""
0.92339015
""
0.78327608
""
""
""
""
0.79908669
0.71915472
0.82144207
""
""
""
""
""
""
0.77504992
""
""
""
""
""
0.7433877
""
""
0.78967941
""
0.80307156
0.76263899
""
0.88148516
0.93525344
""
""
""
0.75652862
0.8488254
0.72079492
""
0.76193553
""
""
""
0.73767763
0.78954226
""
""
0.72050089
0.83294111
0.6545549
0.79278183
0.78730816
0.78053743
""
0.7048887
""
0.75207525
0.86197227
0.39222291
""
""
""
""
""
0.76972187
0.79171181
0.81893826
""
""
0.79368138
""
""
""
0.86377817
""
0.77699304
0.78499532
""
""
0.83323026
0.66807395
0.80913806
0.80299747
0.80936831
""
0.83403814
0.77390331
0.8078115
0.7087757
0.84733933
""
0.84712809
0.82301772
""
0.82503754
0.83715051
0.76675606
0.8192935
0.59058207
0.89734387
0.79414535
0.79026371
0.7223565
0.78351867
0.81001115
0.88393897
0.80354941
""
0.84037238
0.76179594
0.77322346
0.83190787
0.82870167
""
0.86247504
0.83882314
0.84799826
0.79474026
""
""
0.71679986
""
""
""
""
0.74062389
0.77075166
""
0.82806051
""
0.78423357
0.90378207
""
""
""
""
0.91868299
""
""
0.92478359
0.74595082
""
0.78661478
0.91869336
""
0.82737923
""
0.69637752
0.85731226
0.85333586
0.80282187
0.86615026
""
""
0.81213653
0.7798357
0.79364252
""
0.75912517
""
""
0.87729335
""
0.90776563
0.72892493
""
""
0.80288112
""
0.93876362
0.70370513
0.89089346
""
0.90010315
""
0.72796953
0.83740175
""
0.77860349
0.69848418
0.80302405
""
""
""
""
""
""
0.78395665
""
""
0.78101915
0.80492806
0.81767935
0.97090578
""
0.94076329
0.79075634
0.69393843
0.7788741
0.77817625
""
""
0.86104661
""
0.90439135
0.78973413
""
0.8983593
""
""
0.86771852
""
""
0.7543695
0.86790645
""
""
0.78088504
0.84580034
0.85791564
""
0.81197399
""
""
0.93379021
0.84791726
""
0.85021555
""
""
0.64415646
""
0.84713948
""
0.78476739
""
""
""
""
""
0.91764075
""
0.93432724
0.7935856
""
""
0.95561612
""
""
""
0.61662477
""
0.91991329
0.83418852
""
0.85230821
0.9256047
""
""
""
""
""
0.85781384
""
0.69792628
""
0.80754441
""
0.80090559
0.85921973
0.82570833
0.81528527
""
0.82899964
0.80797565
""
""
0.77016544
""
""
""
0.83551228
0.86044222
""
""
0.89098161
0.8426649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79909134
0.42980376
""
""
""
""
0.79985809
0.77995014
0.77994996
""
""
""
""
0.75011986
""
""
""
0.92873943
""
0.7576139
0.78768498
0.72930247
""
""
0.73338431
0.79356682
""
0.71192384
0.81182677
""
""
""
""
""
""
""
0.71573377
""
0.72489578
""
""
""
""
""
0.77797854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72817236
0.94146407
""
""
""
""
""
""
""
""
""
""
0.94395036
""
""
""
""
0.80045301
0.85617852
0.70504308
""
0.74161637
""
0.82930422
""
""
0.87730241
""
""
0.84270418
""
0.81172812
""
0.87634939
""
""
""
""
""
""
""
""
""
0.8279711
""
""
0.80042666
""
""
""
""
""
""
""
""
0.7915554
0.79846293
0.83037609
0.87665391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92308855
""
""
""
""
""
""
0.87887931
0.7978186
""
0.84751964
""
0.70956421
""
""
""
""
""
""
0.84073877
""
""
0.80637908
0.82390392
""
""
""
""
""
""
""
""
""
0.83289456
""
""
""
""
""
""
""
""
0.64204866
""
""
""
""
""
""
0.78806341
""
""
""
""
""
""
""
0.76603031
0.80976367
""
""
""
""
""
""
""
""
0.9167859
""
""
""
""
""
""
0.83758271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6942572
""
""
""
""
""
""
""
""
0.81727225
0.68161595
""
""
""
""
""
""
""
""
0.9473893
""
""
""
""
""
""
""
""
""
""
""
0.81600183
""
""
""
""
0.75947642
0.82751548
""
""
""
""
""
""
""
""
""
""
""
0.88055366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81024325
0.77713221
""
""
""
0.84820348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93806636
0.84900737
""
0.92021996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86622405
0.80953872
0.87427288
0.87072802
""
""
""
""
""
0.78319108
""
""
""
""
0.83531415
""
0.70113039
0.85062701
""
0.80817163
""
0.82452601
0.83341795
0.83940768
0.82572258
0.82522964
0.95948285
0.80540907
0.79946041
0.80854785
0.80948943
0.79725659
0.799465
0.80953789
0.80269587
0.82927406
0.8193574
0.81923497
0.82208264
0.81294394
0.80853158
0.82168007
0.81657559
0.92125762
0.80926895
0.80052984
0.82553232
0.79284984
0.77981776
""
0.82882541
""
""
0.87476355
""
0.78396976
0.89843047
""
""
""
""
0.86564463
""
0.91670161
""
0.88978142
""
0.8316794
""
""
""
0.78984982
0.66435593
""
0.75597489
""
""
""
""
""
0.75047773
0.84834629
0.11357813
0.79268432
0.81458753
0.73789209
0.74955148
0.85146523
0.86559886
0.8506583
0.75364494
0.90639341
