work_26_asian_female_p10
""
0.7797724
""
""
""
""
""
0.53551197
""
""
""
""
""
""
""
0.9898423
""
""
""
""
""
""
0.44375107
""
""
""
""
0.92662227
""
""
""
""
""
""
0.64053398
""
0.59858519
""
""
""
0.7243377
""
""
""
0.67032552
""
""
""
0.55805439
""
0.83609432
0.74069554
""
""
""
""
""
""
0.7221067
""
""
""
0.74441552
""
""
""
""
""
""
0.87065548
""
""
""
""
0.97531807
""
""
1.1651533
""
0.88784671
0.97495818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76528138
0.75559831
""
""
""
""
0.7693032
0.87639779
""
0.7459622
0.84217143
""
0.98539048
0.69813454
""
""
""
0.79253131
""
""
""
""
""
""
""
""
""
""
""
""
0.63229531
""
""
""
""
""
0.94555849
""
""
0.70149934
""
""
""
""
""
""
""
""
0.48352501
""
""
""
""
""
""
""
0.58656818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86370111
""
0.65679651
""
""
0.66452843
""
""
0.81091845
""
""
""
""
""
0.74801707
""
""
""
0.83425432
""
""
0.74155504
""
""
0.80981576
0.81107712
0.9419331
0.83150446
0.87055933
0.79867774
0.78607434
""
0.86015433
0.87290531
""
""
0.80456889
0.68852705
0.7422542
""
0.99044466
0.79008895
""
""
0.83148241
0.72266954
0.99508852
0.76305765
0.75779605
""
0.76289189
0.84760302
0.83990091
0.74111682
0.81472343
0.84630847
0.78849107
0.94132489
0.82803088
0.78451896
0.81385118
0.76609141
0.79429263
""
0.5616228
0.86243784
0.80123907
0.79640913
0.78007662
0.99008703
""
0.82861733
0.89290279
0.75114822
0.81534737
0.7883026
0.74210566
""
0.76815003
""
""
""
0.80938816
0.9208312
""
""
""
""
""
""
""
""
0.70533842
""
0.7038179
""
""
0.74249464
""
""
""
""
""
""
""
""
0.76616693
""
""
""
""
0.7296195
""
""
""
0.99069798
""
""
""
""
""
""
""
""
""
""
""
0.82286537
""
""
""
""
""
""
""
""
""
""
0.81139845
""
0.77190614
0.77654546
0.77985227
0.89637792
0.70052493
0.7950958
0.81991208
0.89843482
0.69775534
0.76561755
0.89682764
0.7804724
0.69579864
""
0.6344645
""
0.7892127
0.7128489
""
0.68905324
0.97710055
0.87983882
0.82825011
""
""
""
0.70856804
0.72940791
0.95775014
""
""
""
""
""
""
""
""
0.74409771
0.87771732
0.62955076
""
0.91878974
""
""
""
0.47923002
0.67571074
0.92538851
""
""
""
0.76238889
0.81942374
0.79700315
0.72820985
0.84226418
""
0.72052187
""
0.71737701
0.65110284
0.7591874
0.64725935
0.75559837
0.65931863
0.67535871
0.49599609
0.79769307
0.81888092
0.81108367
0.73839635
""
""
""
""
0.76069701
""
""
""
""
""
""
""
""
""
0.79154795
0.50588506
""
""
0.8991046
""
""
""
""
""
""
""
""
0.96195292
""
0.98814219
""
""
0.77198374
0.5611766
""
0.78033274
0.89086044
""
0.48708734
""
0.70256519
""
""
0.62952673
""
0.85649484
""
""
""
""
""
0.62685859
""
""
0.74596828
0.79748285
""
""
""
""
""
""
""
0.70533162
0.75074846
0.50775689
""
0.60128963
""
""
1.0969803
0.61043262
""
""
0.61706716
0.92776859
0.39056858
""
""
""
""
""
0.57629144
0.63416243
""
0.91192645
""
""
""
""
""
""
""
""
0.5329541
""
0.57131517
""
""
0.39867914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71940911
""
""
""
0.52133292
""
""
""
""
""
""
""
""
""
""
0.50609946
0.45452538
""
""
""
0.95198101
""
""
""
""
""
""
""
""
""
0.37731639
""
""
""
""
""
""
""
""
""
""
0.93083668
""
""
""
""
""
""
""
0.47500825
""
""
""
""
0.80833912
0.78418285
0.86038977
0.86991882
0.59470785
""
0.45463407
""
""
""
""
""
""
0.8853727
""
""
""
0.62778962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7705586
""
""
""
""
""
""
""
""
""
""
""
0.76324236
""
""
""
""
""
0.73662823
""
""
0.60231328
""
""
0.73612839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50044358
""
""
""
""
""
0.84629917
0.66027111
0.74257272
""
0.7804721
0.44669262
""
""
""
""
""
0.799793
0.80676657
0.88819063
""
0.76876533
1.123565
""
""
""
""
""
""
""
""
""
""
0.75496089
""
""
""
""
""
""
""
""
0.78067058
0.6832456
""
0.85695583
""
""
""
""
0.68721515
0.81855571
""
0.65593636
""
""
""
""
""
0.78054607
0.79493231
""
0.824489
""
""
0.59643781
0.53474778
""
""
""
""
""
""
1.0497487
""
""
""
""
""
""
""
-0.40347907
""
0.7116034
""
0.77860707
""
""
""
""
0.42992559
""
0.77417874
""
""
-0.056590512
""
0.1733093
""
""
""
""
""
""
0.81438655
""
0.087443672
""
0.82439089
0.77640772
""
0.52241635
0.6895259
""
""
""
0.52411777
""
""
""
""
""
""
""
""
""
""
0.67340213
""
""
""
""
""
""
0.73848844
""
""
""
""
""
""
""
0.90023589
""
""
0.79582769
""
0.47334826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93593067
""
""
""
0.91059268
""
""
""
""
""
0.77989608
""
""
""
""
""
1.0631526
""
0.76641828
""
""
""
0.99144524
""
0.64213836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8302294
""
""
""
""
0.84628916
""
""
""
""
""
0.63066012
0.51050782
""
""
""
""
""
0.9701767
""
""
""
""
""
""
0.76402736
0.69339168
""
""
""
0.48831612
""
""
0.9990558
""
""
""
""
""
""
""
""
""
""
""
0.53490114
""
""
""
""
""
""
""
""
""
0.27553648
""
""
""
""
""
""
""
""
""
0.50115824
""
""
""
""
0.75632304
""
""
""
""
0.47176176
0.41442183
""
0.86683452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81497633
""
""
""
""
""
0.94985509
""
""
""
0.54928762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47686428
""
""
""
0.93709779
""
0.76481771
0.3829588
0.82227093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87114298
""
""
""
""
""
""
""
0.74703115
""
""
""
""
""
""
""
""
""
""
0.71977949
""
""
""
""
1.1036894
""
""
""
""
""
0.77250457
""
""
""
0.68228543
""
""
0.93921739
""
""
""
""
""
""
""
""
""
0.61422926
""
""
""
""
""
""
""
""
0.54033029
""
""
0.73461133
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63802165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68129009
""
""
""
""
""
""
""
""
0.95078301
""
""
""
""
0.63859707
0.80023676
0.72600973
""
""
""
""
""
""
0.5979349
""
""
""
""
""
0.72481328
""
""
0.67624116
""
0.60000616
0.43531492
""
""
""
""
""
""
0.66053981
0.44137934
0.72574502
""
0.26562876
""
""
""
0.49608886
0.4945924
""
""
""
""
0.34829167
0.47910661
0.71544105
0.34756154
""
0.50477856
""
0.51015902
0.81784737
""
""
""
""
""
""
1.034307
""
0.84773147
""
""
0.58698386
""
""
""
0.94880211
""
""
""
""
""
0.87190163
0.73394483
0.72118592
0.67487222
0.80254656
""
0.6417886
0.78312254
0.88120335
""
0.62352043
""
0.79159492
0.69508189
""
0.7978344
0.81572014
""
0.93241298
""
0.36811331
0.78447175
0.75016415
0.69774973
0.68411779
0.94237864
0.68718892
0.73664391
""
0.87355053
0.90652043
0.62485939
0.88350201
0.82316959
""
0.88623762
0.69929886
0.79493433
0.77948308
""
""
0.70911527
""
""
""
""
""
0.84446973
""
0.74254251
""
0.78586996
0.16952087
""
""
""
""
1.1551169
""
""
""
0.54722565
""
0.64567167
""
""
""
""
""
""
""
0.49738717
""
""
""
0.64225179
0.53936422
0.81094623
""
0.64372689
""
""
0.8327623
""
0.60103297
0.74145591
""
""
0.70827532
""
""
""
""
""
1.0924044
""
0.99540138
""
""
0.63588035
""
0.74068111
""
""
""
""
""
""
0.78831196
""
""
0.7649222
0.83570755
0.71094245
""
""
""
""
""
0.72692645
0.67091471
""
""
0.90027457
""
0.87221825
0.46629065
""
0.97421747
""
""
0.84862024
""
""
0.98500037
""
""
""
""
0.97163033
0.84604162
""
""
""
""
""
0.68466991
""
0.84490508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62459153
""
""
""
""
""
""
""
0.53883195
""
""
0.87719697
""
0.81339025
""
""
""
""
""
""
0.89345652
""
""
""
0.78366321
""
""
0.63748437
0.76503533
0.73256546
""
0.71400481
1.1757491
""
""
""
""
""
""
""
0.94387656
""
""
0.75492883
0.95205486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44496563
0.49917018
""
""
""
""
0.47965893
0.69928712
0.79008365
""
""
""
""
0.61754411
""
""
""
""
""
""
""
0.93285078
""
""
""
0.46066725
""
""
0.77875686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64065063
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39850235
1.0064327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74014294
0.67213368
""
""
""
""
""
""
""
0.9241634
""
""
""
""
0.71040249
""
0.76330066
""
""
""
""
""
""
""
""
""
0.8471387
""
""
0.68546289
""
""
""
""
""
""
""
""
0.65822309
0.99331111
0.45518991
0.68451989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48110163
""
""
""
""
""
""
""
0.98164016
""
0.66098219
""
1.0367986
""
""
""
""
""
""
0.4730998
""
""
""
0.75011063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.435624
""
""
""
""
""
""
0.76775378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87907946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77764213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82075953
""
""
""
""
""
0.73656327
""
""
""
""
""
""
""
""
""
""
""
0.5968672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82362443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88478595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75046861
0.8279081
""
""
""
""
""
""
""
""
""
""
""
""
0.83560497
""
0.5868333
0.9545809
""
""
""
0.81298757
0.77546841
0.31269816
0.75595683
0.9237017
""
0.70880663
0.77965736
0.83227986
0.78475064
0.63889629
0.59069002
0.75766742
0.7913065
0.8086893
0.91354746
0.79667193
0.78939235
0.74715394
0.80405128
0.73742038
0.84160256
0.97192729
0.8003729
0.70072806
0.79159015
0.60880733
0.80316323
""
""
""
""
0.44333339
""
0.82710671
""
""
""
""
""
""
""
""
""
""
""
1.0407078
""
""
""
0.96680039
0.68784308
""
0.86121696
""
""
""
""
""
""
0.77123398
""
0.68886125
0.66197848
0.9400934
0.63561875
0.97306591
1.0808965
""
0.79753584
0.87635905
""
0.86583352
0.85808194
0.73059571
""
""
""
0.97416133
""
""
""
0.56341034
0.73295134
""
0.86297077
0.73683918
0.71255523
0.89349806
0.75146544
0.77918971
0.7529273
0.74137324
0.6337263
1.010819
0.8311854
""
1.0470029
0.9914341
0.82686174
0.7320348
0.72875148
0.77280301
0.77704716
""
0.79373634
0.85910416
""
""
""
0.40994018
0.76897854
0.41718057
0.95952743
0.76595771
0.8579585
1.0999745
0.93255103
0.82004917
0.77321291
""
""
0.82516873
""
""
""
""
""
""
""
""
""
0.62666291
0.77330422
0.89503831
""
""
""
""
0.76198113
""
""
""
""
0.9730162
""
0.79706204
0.72087455
""
""
0.68098444
""
""
0.79933977
""
0.38096085
""
0.70307183
""
""
""
""
0.54355365
""
0.84616643
""
1.0347551
""
""
""
0.88155818
""
0.97661585
""
""
""
""
""
""
""
""
0.6597895
""
0.90143126
""
-0.19696172
0.78439558
""
0.77284676
0.59834564
""
""
""
""
""
0.80111045
""
0.65238976
0.67520171
""
0.94087726
0.72158742
""
""
""
0.81296039
""
""
""
""
""
0.9756422
""
0.65232199
""
""
""
0.59451669
""
""
""
""
""
""
""
""
""
""
""
""
0.86014688
""
""
""
""
""
""
""
""
1.0313566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28095886
""
""
""
0.98287779
""
1.078541
1.0682019
""
""
""
0.81968462
""
""
0.87146395
0.75551605
""
""
""
""
0.78251612
""
""
0.79758829
0.32356533
0.6859749
""
0.81089056
""
""
0.89870811
0.70197928
""
0.73364925
1.0574075
""
""
""
""
""
""
""
""
""
""
0.8138473
""
0.88382703
""
0.70123178
0.76792902
""
0.84769952
1.003093
1.0802373
""
""
0.72362095
""
0.85523903
""
""
0.68417239
""
""
""
""
""
""
0.69318092
""
""
0.97189438
""
""
""
""
1.0383974
0.8974908
0.84381902
0.65532541
0.63252479
-0.43023652
""
""
0.69836193
""
0.72293842
""
0.5567739
""
""
""
""
""
""
""
""
""
0.69240969
""
""
""
""
0.83533639
""
0.69351339
""
""
""
""
""
""
""
0.58246064
""
""
""
""
""
""
""
""
0.67312819
""
""
0.74678117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13658875
""
""
""
0.70767981
""
""
""
""
1.0470222
""
""
""
""
""
""
""
""
""
""
""
0.81287193
0.7631529
1.0433462
""
""
""
""
0.8075791
0.70499241
0.8184129
""
0.59409302
""
""
0.86824793
0.84296542
""
""
""
""
0.81119215
""
0.97368902
0.83453423
""
0.83834529
1.021502
0.6398561
""
0.85304528
""
0.81345308
0.85408521
""
""
1.0644366
""
""
""
0.78669548
""
0.58538908
0.50011295
0.74782962
""
0.9374463
""
0.73334628
1.0337241
""
0.90282804
0.84163195
0.75688541
""
""
0.78377861
0.79312462
""
""
""
""
0.36182785
0.74395156
0.69696552
0.75231701
""
0.82061541
""
""
0.96037757
""
""
""
""
""
""
0.67471606
0.74282837
0.90322489
1.0069686
0.7131142
0.91230732
1.1098052
""
0.45352072
""
1.0721679
0.74644238
""
0.60583782
""
""
0.74074692
""
""
0.52619559
""
""
""
""
""
""
""
""
1.0062423
""
0.72447026
""
0.71327823
1.0459999
0.63730127
0.88869274
0.86424303
1.0134306
""
0.82898629
""
0.70319909
""
""
0.98525846
0.74832159
""
0.75968546
""
""
""
""
""
""
""
0.82063639
""
""
0.89835483
""
0.68867743
0.32117486
""
0.9944765
""
""
""
""
""
0.83317602
""
""
""
""
""
0.96791673
0.66592222
0.68793446
""
0.83359808
0.6509583
""
""
0.61098951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
