kfr_native_white_pooled_p25
0.38413227
0.39102119
0.40146333
0.39665014
0.41388568
0.42206842
0.40468198
0.41273454
0.40117618
0.39906493
0.37830687
0.41913244
0.39249805
0.39346281
0.39404505
0.42945004
0.42752773
0.41426632
0.41757542
0.42040399
0.41600814
0.3932119
0.41386101
0.42858702
0.44442558
0.37927923
0.42660636
0.42073897
0.42701641
0.4550764
0.44695199
0.44865471
0.43813992
0.44054633
0.45130652
0.43047878
0.46800479
0.45578659
0.48243245
0.49611449
0.46527544
0.47453168
0.50243497
0.48792887
0.46946648
0.44745299
0.46426556
0.51577693
0.47651443
0.47487193
0.48063755
0.49395987
0.46317044
0.45800799
0.42461002
0.46896741
0.48651123
0.52076656
0.43268323
0.42048347
0.46807358
0.41784433
0.42982885
0.43707818
0.39999443
0.38762423
0.41771337
0.39809713
0.41369912
0.3907797
0.44221294
0.41757038
0.47165191
0.41865218
0.4108167
0.4310655
0.41802606
0.41569012
0.40706608
0.41761491
0.43445981
0.41773862
0.43033028
0.40567365
0.42648658
0.41849586
0.40164676
0.42769724
0.41310591
0.40986508
0.41649491
0.38831869
0.40305263
0.40142775
0.40117729
0.410552
0.39543411
0.38259855
0.41205147
0.41420007
0.41693929
0.45971176
0.44498163
0.43168581
0.41658652
0.42623082
0.42380267
0.40589994
0.41571578
0.39947298
0.42319891
0.44197705
0.43070748
0.418704
0.43218741
0.40315065
0.41401282
0.43473542
0.40318742
0.38970172
0.40894482
0.41850278
0.38680986
0.41603646
0.43045127
0.43939033
0.4108974
0.41367027
0.4125286
0.43384317
0.43542388
0.39758456
0.42219833
0.41375118
0.42067677
0.41687807
0.40958047
0.38443777
0.44510129
0.42683971
0.42773259
0.4128556
0.41345882
0.42147231
0.41599736
0.46541119
0.43246177
0.44350934
0.46792501
0.47863725
0.41347191
0.42990336
0.4494817
0.49815959
0.4204295
0.4225097
0.43615595
0.43440554
0.46280348
0.43536302
0.40800866
0.4042792
0.44060004
0.45264935
0.47001883
0.47908953
0.46402261
0.46769175
0.42849061
0.42950347
0.42254162
0.42884254
0.42740837
0.44187465
0.42645958
0.43061882
0.41672227
0.42509758
0.42764327
0.42343259
0.43823424
0.42541957
0.41705149
0.39558509
0.37978265
0.41786814
0.41993549
0.44204673
0.39558122
0.40006053
0.38340583
0.42009854
0.41887322
0.40118486
0.44363713
0.45684227
0.43737507
0.48216459
0.44105169
0.44044384
0.4231562
0.4475089
0.42886367
0.41982755
0.38107651
0.42710871
0.40417954
0.40621755
0.41611823
0.43459624
0.42595369
0.45570698
0.45633852
0.46297678
0.45877612
0.43880758
0.41555378
0.43772128
0.42346999
0.42552084
0.41703254
0.46222997
0.38737583
0.40636578
0.40730822
0.40754882
0.47159123
0.46872932
0.48198429
0.44450286
0.44760516
0.4212403
0.44371971
0.45201272
0.46921638
0.43136084
0.4325825
0.42316392
0.44973576
0.41902032
0.41192916
0.42689973
0.41536933
0.43587917
0.43453231
0.45854583
0.42522559
0.44697404
0.46114883
0.43917653
0.46176434
0.4476586
0.45073694
0.46250066
0.44467407
0.44550771
0.43067276
0.45810595
0.46856052
0.46794614
0.47109586
0.47595358
0.48047
0.46461862
0.47293666
0.5344764
0.48904243
0.51331991
0.47937596
0.41537112
0.41937461
0.45047611
0.49187294
0.42173532
0.40860072
0.43813005
0.43092674
0.46325636
0.44623357
0.46044916
0.4504548
0.48176053
0.42637515
0.48584902
0.45957214
0.45090923
0.46075544
0.4635306
0.43061534
0.50881207
0.47746319
0.48404884
0.48536095
0.49008426
0.49442822
0.5577119
0.58164597
0.54428756
0.52625656
0.55182827
0.5045709
0.49974293
0.49641567
0.5390985
0.52279115
0.52690792
0.55063832
0.49746174
0.52118051
0.52652353
0.49339586
0.50836539
0.48251829
0.4881736
0.48788014
0.49925423
0.48600015
0.49855939
0.51366621
0.49594361
0.52745992
0.49220157
0.54363722
0.44762447
0.46551526
0.45789972
0.45645761
0.47377026
0.45662704
0.46502998
0.50739866
0.44110674
0.45126742
0.4656947
0.47681472
0.48838589
0.45269251
0.41755435
0.41506267
0.4470723
0.46197486
0.45970124
0.45276585
0.44902411
0.45190173
0.41506952
0.44259462
0.44722015
0.4388887
0.42444167
0.43903524
0.41512638
0.42261872
0.42613333
0.4481729
0.44711211
0.447741
0.42502475
0.41547954
0.40943533
0.41329846
0.5168193
0.48414534
0.50046062
0.52297157
0.4435688
0.45334944
0.48037377
0.44073731
0.49922025
0.49095866
0.46605837
0.57758844
0.68339467
0.62399691
0.65114862
0.57566071
0.56405985
0.59473574
0.57728022
0.5673576
0.64376223
0.56843764
0.71799397
0.58789235
0.62099481
0.5512144
0.63416356
0.52804869
0.62924623
0.63942897
0.61500615
0.63909894
0.58186215
0.59660774
0.52170932
0.54302078
0.60430861
0.58543396
0.60382384
0.60927612
0.56552827
0.52020639
0.59327716
0.57538491
0.54259455
0.54498452
0.56630069
0.57812351
0.60783017
0.5489096
0.54505265
0.56996483
0.57143956
0.55699676
0.58941174
0.59388947
0.55780506
0.5339607
0.63069546
0.55500323
0.59026754
0.53341305
0.54347855
0.56380469
0.57020015
0.59786004
0.56495571
0.56498873
0.54195571
0.56837171
0.5050261
0.48916039
0.49885979
0.5475232
0.5708642
0.51894611
0.61958277
0.61154145
0.43460062
0.58588886
0.53383791
0.50664896
