staytract_pooled_male_p25
0.29022807
0.32715333
0.36126694
0.30465156
0.38739243
0.33312777
0.27223447
0.28794366
0.3097524
0.28779382
0.28270364
0.23905979
0.28125614
0.26091173
0.23630203
0.27624416
0.26692188
0.26634079
0.28979677
0.28092128
0.30116162
0.28348866
0.25827271
0.27971309
0.28665435
0.28398129
0.27683011
0.26176769
0.26611108
0.25349635
0.18716086
0.29484707
0.27273765
0.26213101
0.25291756
0.2799229
0.29501781
0.27781215
0.26223692
0.32690835
0.26823723
0.22695385
0.29110688
0.25426978
0.24401835
0.23490579
0.30112311
0.27549982
0.28100118
0.28165734
0.31950617
0.23987317
0.27753791
0.3399832
0.35511562
0.2536926
0.25268832
0.28651267
0.27488083
0.23916996
0.30796555
0.26409048
0.23445709
0.20615961
0.24620885
0.25193971
0.24397728
0.28612193
0.34359139
0.23476048
0.32279947
0.31943226
0.25568083
0.30038455
0.32464752
0.24935366
0.34078717
0.35106653
0.37045163
0.35856387
0.35746458
0.34877875
0.33393395
0.26645771
0.32330531
0.34103724
0.31875753
0.34320635
0.32158044
0.34753117
0.3289648
0.30812222
0.2672947
0.34535989
0.28656763
0.34427023
0.30103698
0.34732184
0.33595386
0.27028486
0.30513123
0.27531701
0.2488523
0.32484964
0.27828354
0.27476236
0.30975467
0.30202547
0.32960641
0.24875113
0.26701912
0.39242205
0.50170553
0.26831114
0.27430803
0.027040055
0.32291979
0.32746106
0.27083415
0.29975429
0.26245505
0.3668105
0.30300754
0.25891086
0.26235086
0.21521634
0.25731301
0.30640137
0.3380281
0.31336063
0.32493669
0.24788363
0.28520378
0.25165507
0.2849052
0.21649005
0.21665902
0.26947019
0.27794859
0.48207748
0.27985227
0.31122261
0.24019219
0.30481648
0.29813942
0.32781062
0.27252874
0.27943304
0.24466383
0.35343871
0.39106911
0.27916855
0.22821672
0.30760849
0.28120348
0.25786915
0.30019346
0.28132734
0.26361498
0.2958459
0.28025767
0.28448436
0.21381387
0.33162197
0.26681405
0.27787113
0.2221797
0.38523868
0.21501456
0.25315887
0.37318838
0.24550092
0.23860535
0.27452451
0.30479458
0.2477091
0.27104393
0.21315746
0.29343304
0.23319979
0.26180118
0.30754444
0.21102148
0.32452688
0.27196962
0.20461169
0.29350007
0.24888057
0.25232965
0.33518761
0.23590298
0.252417
0.18124054
0.27954787
0.20581445
0.25691754
0.31836948
0.28801095
0.26922867
0.34517521
0.29480603
0.28866538
0.33946317
0.44831005
0.25482094
0.26236561
0.29407707
0.18759666
0.2540783
0.23096512
0.17482623
0.19842759
0.201019
0.24067554
0.37465379
0.28340742
0.27966788
0.26744747
0.29617226
0.41708338
0.24853477
0.30558312
0.33528912
0.32758746
0.25571474
0.30971423
0.39499071
0.25308394
0.24149121
0.21540099
0.27253857
0.25765049
0.31549564
0.26129606
0.28867894
0.25569996
0.21701688
0.29421517
0.2656377
0.3379336
0.38561308
0.28013855
0.32333341
0.23918895
0.27220559
0.27501315
0.32361698
0.35727641
0.3014127
0.3070232
0.25296679
0.27523226
0.23614168
0.31836927
0.28924167
0.27364644
0.28963691
0.24609359
0.25692123
0.31227309
0.32225257
0.3138949
0.39685184
0.33674681
0.27706704
0.25518706
0.33275637
0.24428576
0.24413352
0.39137825
0.32156298
0.46939719
0.27468967
0.24083745
0.35164928
0.32627365
0.26541102
0.35218972
0.27896291
0.3372542
0.31863701
0.38923165
0.38007966
0.26353863
0.32413232
0.30780214
0.40570435
0.26284263
0.25360343
0.30299696
0.32986182
0.37564373
0.29719868
0.43152592
0.50331742
0.3172878
0.37155822
0.31634468
0.31039366
0.30188653
0.28883252
0.29265875
0.31382066
0.34553742
0.28190231
0.3888835
0.35204366
0.35204196
0.29689127
0.36938521
0.31160748
0.28106898
0.38212964
0.27397114
0.4079538
0.24113651
0.22749095
0.28982049
0.35154691
0.36744308
0.26916498
0.3085562
0.30244941
0.32871878
0.23353578
0.25240719
0.26407757
0.283342
0.28213614
0.29722288
0.31135499
0.22910464
0.27856967
0.31638539
0.35310906
0.35940757
0.31538966
0.22705816
0.34908828
0.2926926
0.32469633
0.34745657
0.60184515
0.21598691
0.21464069
0.17974012
0.72304994
0.61620337
0.57067883
0.20292339
0.25851458
0.34034118
0.32816118
0.65824884
0.51372904
0.36970755
0.24322273
0.29501358
0.26615354
0.19774644
0.30688667
0.28937796
0.20275767
0.28876147
0.2328378
0.29971045
0.47589439
0.19673876
0.2084081
0.23283398
0.23341367
0.21015175
0.20076531
0.25160307
0.30095518
0.24393311
0.26936013
0.21102737
0.24834296
0.26686066
0.21918163
0.14189543
0.30570567
0.43420199
0.36398807
0.3192375
0.28174371
0.25708276
0.40825313
0.30049178
0.26757687
0.30665001
0.18987221
0.33280906
0.23385808
0.20975029
0.21278258
0.23382574
0.21747099
0.27181351
0.28105849
0.36310998
0.22571512
0.22496551
0.18038717
0.28072453
0.20006797
0.18728498
0.26152736
0.33278352
0.3071644
0.11571009
0.19039936
0.19209252
0.23135592
0.21445833
0.24312167
0.21294929
0.29068276
0.31101912
0.24859412
0.26888749
0.21327947
0.28167048
0.26816583
0.21561059
0.23265614
0.20238762
0.25365099
0.23998801
0.2543093
0.25861418
0.27450216
0.24974747
0.21389645
0.26766011
0.23481372
0.21989121
0.29776534
0.18657608
0.24298419
0.26841888
0.17091723
0.19464691
0.243193
0.2419392
0.27978799
0.2595529
0.28332758
0.23465937
0.21232934
0.2711871
0.23707527
0.18440829
0.22626805
0.24292141
0.19837639
0.2839742
0.21355462
0.27583343
0.27427319
0.24809116
0.22442821
0.2978296
0.20855567
0.29465526
0.22436039
0.37642995
0.25431305
0.24760355
0.20039675
