kir_26_hisp_male_p1
0.23710229
0.37615901
0.34765768
0.35552794
0.37945202
0.35270104
0.37922201
0.38189742
0.29176989
0.42938951
0.44039842
0.39512509
0.19436991
0.35886621
0.45396245
0.24281196
0.30574733
0.40987828
0.25809637
0.46494883
0.37187994
0.34135512
0.35637957
0.43117413
0.42202199
0.44839007
0.43222386
0.35488826
0.37536991
0.34168464
0.35232541
0.42913249
0.40702739
0.31117174
0.44222927
0.38554493
0.28220704
0.3540003
""
""
0.35618109
0.27046028
0.20641547
""
0.15023573
0.15458582
0.37446079
0.2527599
0.39782351
0.4138931
0.3911846
0.39523476
0.34852037
""
0.27049229
0.38150471
0.63594216
0.27457935
0.29977262
0.46784896
0.37814832
0.37307739
0.23239021
0.49981633
0.3917208
0.38312083
""
""
0.36157343
0.15120549
0.30094239
0.33917663
0.26959261
0.22210439
0.34842002
0.53013492
0.33007747
0.33976251
0.25007048
0.35195395
0.41657025
0.41039655
0.57337534
0.34200656
0.39311773
0.43044722
0.27665156
0.3636378
0.38891056
0.42447916
0.44029266
0.34323171
0.30315855
0.36354747
0.21400122
0.46894157
0.35871425
0.42622617
0.38465554
0.40715012
0.40759081
0.42411456
0.40363908
0.38381416
0.38809651
0.40295458
0.38307974
0.39122021
0.42341995
0.40872586
0.39740837
0.39385596
0.35665891
0.43158153
0.30634996
0.35760039
0.3397198
0.27503356
0.21284996
0.48896417
0.38009408
0.46348783
0.29011166
0.39381588
0.3192665
0.39673266
0.30860195
0.30808556
0.33023059
0.25224844
0.38175732
0.24749471
0.33450362
0.14792371
0.45334285
0.36186311
0.37193787
0.34147003
0.17827237
0.47535208
0.37784168
0.40772602
0.55394804
0.14746654
0.2954334
""
0.40590075
0.29394004
0.21665049
0.40106654
0.19595821
0.35788351
0.25562426
0.64008951
0.36779454
0.4847284
0.23391394
0.44339082
0.28875971
0.24557504
""
""
0.32477605
0.35856122
0.63251442
0.49582639
0.34026513
0.4487747
0.23368849
0.30433649
0.32678026
0.30845594
0.28608021
0.29985324
0.39742401
0.31185636
0.37492734
0.38069415
0.29502761
0.17681994
0.24157062
0.32988489
0.29859501
0.32773188
0.4693709
0.35424787
0.31367716
0.36654425
0.41311422
""
0.24739738
0.47104126
0.37774274
0.25782764
0.30151567
0.19204108
0.2975415
0.27359563
0.31009328
0.42119402
0.38859788
0.47792947
0.45332554
0.47930211
0.3505798
0.37417606
0.36337873
