kir_native_white_pooled_p100
0.67057407
0.6392799
0.65270305
0.64530605
0.67441452
0.66105783
0.67306322
0.66530359
0.70897764
0.65050393
0.65270722
0.66996038
0.67829567
0.63984579
0.66499281
0.63579702
0.64693403
0.63351047
0.6273545
0.68982047
0.64651483
0.67556274
0.64280856
0.67951882
0.66259038
0.67852437
0.6749478
0.67005509
0.67657566
0.64004648
0.71243781
0.68855691
0.70063245
0.68685436
0.69622946
0.66382837
0.69015932
0.64150494
0.69679117
0.72829854
0.6691618
0.72168803
0.65523559
0.76580501
0.65251791
0.65139943
0.70360869
0.70534146
0.68935674
0.64114672
0.66829896
0.68411714
0.6560477
0.67364919
0.70155174
0.66657895
0.69726068
0.6767174
0.65364289
0.67813683
0.66575503
0.65527225
0.72730863
0.6661756
0.65404749
0.66509688
0.63554901
0.62127227
0.6543622
0.69535279
0.70824784
0.67941689
0.67287558
0.66887218
0.65796793
0.66658145
0.66962582
0.67690676
0.67400903
0.65865457
0.64653891
0.66389322
0.69952857
0.66408861
0.64846736
0.69061792
0.67274827
0.65649158
0.64489222
0.67538255
0.66095215
0.66584152
0.65595537
0.64442551
0.66173488
0.67105937
0.64845622
0.66932625
0.65650141
0.66453135
0.66297972
0.66777784
0.65090775
0.64356565
0.64009982
0.64487088
0.62418967
0.63965988
0.66493767
0.62633657
0.65668595
0.66206938
0.64725798
0.74680537
0.64408296
0.65214342
0.65132689
0.61403114
0.61088789
0.66979718
0.66598213
0.66497642
0.61615551
0.64244145
0.68099803
0.65703106
0.65518522
0.68514264
0.62261802
0.65615815
0.66927391
0.64534092
0.64699972
0.65742242
0.63208032
0.69103515
0.65524578
0.67621428
0.64705473
0.66423076
0.66805673
0.62070423
0.64404362
0.6448766
0.64160645
0.63939726
0.66365743
0.69041342
0.65131927
0.65073895
0.68071383
0.66242677
0.67352563
0.66290891
0.63751334
0.6677168
0.694879
0.66624093
0.68881887
0.69119638
0.66852015
0.69228458
0.67611903
0.72050834
0.68171793
0.71040821
0.68721914
0.69513953
0.68359405
0.6485827
0.66938764
0.67883629
0.70712417
0.6768533
0.67760956
0.67680132
0.67572993
0.67551965
0.66420686
0.67203754
0.68912953
0.66916513
0.68590224
0.68845624
0.67437911
0.70487463
0.7367925
0.69226623
0.6568222
0.69335288
0.69379205
0.694646
0.68009543
0.78099394
0.70166832
0.70179731
0.72934681
0.72624022
0.688043
0.69103914
0.68231863
0.65577191
0.66092813
0.63227451
0.66597933
0.67835933
0.67302907
0.65059006
0.68664193
0.6810984
0.66676658
0.71094126
0.72812968
0.69152129
0.68243802
0.70984375
0.69939691
0.71001863
0.68143719
0.743209
0.74274647
0.73573738
0.7177403
0.66239852
0.70726007
0.72133666
0.69479501
0.75006413
0.72251838
0.72652906
0.70428479
0.6698209
0.66890222
0.69437152
0.72440869
0.66865617
0.69448823
0.6665467
0.78983921
0.62875348
0.67901498
0.69670558
0.65917397
0.70588398
0.70488214
0.67899621
0.6534372
0.72109127
0.68826544
0.72324097
0.69991446
0.71204513
0.73792225
0.73272568
0.72324866
0.70017475
0.73875171
0.72640383
0.72539896
0.72368199
0.71363038
0.70821887
0.70159364
0.70098174
0.71689504
0.74199945
0.70738977
0.73197532
0.71329689
0.7037285
0.69003659
0.70305359
0.66837376
0.6697765
0.61293405
0.73163456
0.67486578
0.6899206
0.72687554
0.69305944
0.72518957
0.64443362
0.69716465
0.72617435
0.68722743
0.68256736
0.70065409
0.71843815
0.69838637
0.68442261
0.68107599
0.71702135
0.69808275
0.71198326
0.69711888
0.70009166
0.74192971
0.7233234
0.69253254
0.70030183
0.70231241
0.69955611
0.69669038
0.69452918
0.70256692
0.71025068
0.74172592
0.7140519
0.71844667
0.68824881
0.67548645
0.68574202
0.71532631
0.69838721
0.6962204
0.70811528
0.69288635
0.69842225
0.69370556
0.69434422
0.70523518
0.69775772
0.70688689
0.6612817
0.72414666
0.66749239
0.70100504
0.70974749
0.69181103
0.6999163
0.70136034
0.69232172
0.67448086
0.70281059
0.68711859
0.7010929
0.67208874
0.68796682
0.71135736
0.69243193
0.66690874
0.70587504
0.70968866
0.68488538
0.70586497
0.67810184
0.66500342
0.62396312
0.6812728
0.65711957
0.65922862
0.6596328
0.70017916
0.66613078
0.73475361
0.71432281
0.66769552
0.70116121
0.65099233
0.65603226
0.69177371
0.72582877
0.69743866
0.72651011
0.56729269
0.68639851
0.68581289
0.71461815
0.7141602
0.70055699
0.73967415
0.65031207
0.73430926
0.62452757
0.61930639
0.98617339
0.7296561
0.88289732
0.67232031
0.74194568
0.73382282
0.64293176
0.87596035
0.58927041
0.73909962
0.60724521
0.6938498
0.60482377
0.72644514
0.64845026
0.77110481
0.71346605
0.73685628
0.66951793
0.69113034
0.70642257
0.70070732
0.69132543
0.69253159
0.72546053
0.75697327
0.68734026
0.70259553
0.74823827
0.70286155
0.69341278
0.71453357
0.76249665
0.74097317
0.66354311
0.70674396
0.72189397
0.68644702
0.67167747
0.74544019
0.71193701
0.67574483
