stayhome_other_male_p100
0.26151502
0.078203961
""
""
""
""
""
0.22544241
""
""
""
""
""
""
""
0.26711589
0.27173266
""
""
""
""
0.085927002
0.64309371
""
0.22343296
-0.019129904
""
0.31093916
""
""
""
""
""
""
0.14358185
-0.12106302
0.040508065
""
0.060013756
0.12238259
0.010913248
0.33278665
""
""
0.15746641
""
""
0.0061566993
0.063521028
""
0.034673087
0.063757658
""
""
""
""
0.17636812
0.28937852
0.068393856
""
-0.11232054
""
0.1931683
-0.20792076
""
""
""
""
""
0.12593859
""
""
""
""
0.34618592
""
""
0.18568055
0.50125903
0.074040212
0.41420236
""
""
0.095297471
""
""
""
""
""
-0.028266931
""
""
""
""
""
""
""
0.026615985
0.1325635
0.062422767
""
""
""
0.11720864
-0.034225374
0.22787461
0.058919497
-0.12259099
""
0.0038102693
0.11261795
""
""
-0.4164505
-0.04522565
0.24101722
""
""
""
""
""
""
""
""
""
""
0.1001224
0.08343441
-0.15344991
""
""
""
""
0.27095661
""
""
0.070362538
""
""
""
""
""
0.0068015545
""
""
-0.076019868
""
""
""
""
""
""
""
0.21237244
""
""
0.51739269
-0.23897247
""
""
""
""
""
""
""
""
""
""
-0.073738314
""
0.09594021
""
""
0.013087676
""
""
0.023494067
""
""
""
-0.020611634
""
0.12250534
-0.0020785895
""
""
0.22211939
""
0.015027889
0.14920388
-0.15903987
""
0.211464
0.31219882
0.12444584
0.10751516
-0.28623843
0.20642573
0.10612173
""
0.090155132
0.10845565
0.24771865
0.58981049
0.26290351
0.041351892
0.27014741
-0.20073712
0.0061484501
0.065978408
""
""
0.17071499
0.0944447
0.17337269
0.19093384
0.1132176
""
0.25968751
0.17404436
0.23100482
0.20542917
0.21718337
0.25998428
0.16061087
0.10680945
0.33360103
0.17846289
0.2292608
0.20357588
0.11214927
""
0.17052154
0.17783915
0.16172609
0.05956937
0.0073130862
-0.050838452
""
0.13240297
0.11116
0.20522738
0.16967118
-0.033316601
0.13017978
""
0.13198279
""
""
""
0.039310358
0.14191778
""
""
""
""
""
""
""
""
0.10215186
""
0.11921701
""
""
0.19070102
0.23276076
0.50604093
""
""
""
""
""
""
0.13476023
""
""
""
0.46545005
0.095967986
""
""
""
0.049755186
""
""
""
-0.17671378
""
""
""
""
""
""
""
0.082511306
""
""
""
""
""
""
""
""
0.037273787
""
-0.052333221
""
0.1585276
0.15445714
0.27410626
0.12873907
0.16310619
0.058717441
0.12313161
-0.12842467
0.19024082
0.071677789
0.23112506
0.19392982
0.088522822
""
0.24504989
""
0.13943467
0.2092582
""
0.29436612
0.44638729
0.1168529
0.284628
0.38969284
""
""
0.19862421
0.14717342
0.11777697
""
""
""
""
""
""
""
""
0.23060969
-0.050230689
0.16152743
""
0.057208963
""
""
""
0.079857528
0.17609292
0.20834768
""
""
""
0.067137755
0.085828803
0.086834274
0.29893795
-0.031294875
-0.048817106
0.28243995
""
0.23267385
0.34222174
0.091950297
0.087711908
0.23763241
0.14295775
-0.11990223
0.22022431
-0.0014026191
0.1321017
0.16549346
0.14283623
""
""
""
""
0.043693427
""
-0.050889164
""
""
""
""
""
""
""
0.43921492
0.25714231
""
""
0.13762262
""
""
""
0.10243588
""
""
""
""
0.24412873
""
0.042306256
""
""
0.046662975
0.037653212
""
0.2508564
0.19165757
""
0.10046256
""
0.09363471
""
""
0.0788268
""
-0.15085521
""
""
""
""
""
0.18105838
""
""
0.23279716
0.52971739
""
""
0.14297295
""
""
""
""
0.086798012
0.39711115
0.070560656
""
0.19101585
""
""
0.31434369
0.19510689
""
""
0.18913682
""
0.40976861
""
""
""
""
""
0.14546514
0.14963323
""
""
""
""
""
""
""
""
""
""
""
""
0.076498941
""
""
0.17271443
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0081104627
0.17652713
""
""
0.018572515
""
""
""
""
""
""
""
""
""
""
0.046471164
-0.039746806
""
""
""
-0.26057515
""
""
""
""
""
""
""
""
""
1.1411282
""
""
""
""
0.013939845
""
""
""
""
-0.071448684
""
""
""
""
""
""
""
""
0.11195483
""
""
""
""
0.33902588
0.32185471
0.3020598
0.29817262
0.084003404
""
0.10586947
""
""
0.041357156
""
""
0.088098347
-0.022693297
""
""
""
0.1370509
""
""
""
""
""
-0.020814532
""
""
""
""
""
""
""
0.14207913
0.49505058
""
""
""
""
""
0.13036287
""
""
""
""
""
""
0.042916033
""
""
0.26517656
""
""
-0.01771469
""
""
""
""
""
0.11467819
""
""
""
-0.34984368
""
0.19109933
""
""
0.033550914
""
""
0.16517542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029880092
""
0.51459187
""
0.29613578
0.23533002
""
""
0.20741548
0.27639011
0.070159003
0.14940171
0.10350625
0.47157207
""
0.38197505
""
""
""
0.12099014
0.026932156
-0.061829533
""
0.23879367
""
""
""
""
""
""
""
""
-0.26177606
""
0.28565577
0.049310848
""
""
""
""
""
""
""
""
0.13696167
0.046826523
""
0.074628741
""
""
""
""
0.29568848
-0.028573826
""
0.050663099
""
""
""
""
""
-0.011420284
0.13389541
""
0.14310652
""
""
0.037177596
-0.032883167
""
""
-0.069177985
""
""
""
-0.11700953
""
""
""
""
""
""
""
-0.18280207
""
0.13845257
""
-0.043225925
""
""
""
""
0.04532969
""
0.029978916
0.11934675
""
0.11826602
""
0.10988972
""
""
""
""
""
""
0.2777077
""
-0.04709968
""
0.065354928
-0.12563127
""
0.26967296
0.077133946
0.0070438059
""
0.054337293
-0.025126822
""
0.27549851
""
0.1624099
""
""
""
""
""
""
-0.086046688
""
""
0.092107318
""
""
""
0.021891709
""
""
""
""
""
""
""
0.037104592
""
""
-0.050914589
""
0.12649246
""
""
0.15825713
""
0.095452771
""
""
""
""
""
""
""
""
""
0.060686857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2843309
""
""
""
-0.09973409
""
0.063263342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.048827954
""
""
""
0.41378516
-0.078081354
""
""
""
""
""
""
0.19158958
""
""
""
""
""
""
""
""
""
""
""
""
0.14303158
-0.031037487
""
""
""
0.13343827
""
""
-0.026778359
""
""
""
""
""
0.057379022
""
""
""
""
""
0.077433638
""
""
""
""
0.70008594
""
""
""
""
0.053195447
""
""
0.061916135
""
""
""
""
""
""
-0.0090337349
-0.071235619
""
""
""
0.27570471
""
""
""
""
-0.15137975
0.01959271
""
0.1771986
""
""
""
""
""
""
""
""
0.083177365
""
""
""
""
""
0.068699822
""
""
""
-0.17219692
""
0.11597236
""
""
""
-0.063019924
0.083283275
""
""
""
-0.058178306
""
0.38131475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020910118
""
""
0.066669665
""
""
""
