work_29_pooled_male_p1
0.55168122
0.62834603
0.58438838
0.50228918
0.57414198
0.66533655
0.645881
0.54121387
0.6043846
0.56490123
0.61144733
0.64314133
0.66330439
0.59945583
0.57258195
0.59371525
0.57533264
0.51091361
0.58144218
0.66734266
0.73242301
0.61211282
0.56296158
0.55304885
0.6284824
0.61189145
0.64205545
0.5787583
0.57017583
0.58606833
0.56111538
0.60145068
0.56089717
0.56505728
0.57892412
0.59195554
0.51712304
0.68206823
0.58880705
0.52621305
0.60465389
0.54214871
0.56169009
0.55563766
0.53140295
0.57133365
0.63168854
0.60740614
0.56917524
0.58998233
0.49560392
0.55535072
0.5192681
0.6369136
0.60741949
0.57217568
0.57693237
0.56096458
0.57533735
0.62035048
0.56734729
0.60387695
0.55291331
0.55524015
0.67910486
0.50388354
0.57372648
0.4972963
0.82688802
0.62488663
0.70372212
-0.0013611616
0.28405255
0.56622171
0.69416571
0.82825178
0.47424763
0.62856203
0.68413723
0.78546101
0.7317372
0.70637101
0.78222138
0.67026067
0.64697295
0.83887535
0.70183313
1.3581949
0.74568224
0.67382783
""
0.77667558
0.86551332
0.82289153
""
0.76040238
0.60786152
0.66955739
0.65110683
0.67961901
0.67082971
0.68270063
0.62031794
0.58579081
0.64203405
0.59753948
0.59997737
0.55202973
0.52005053
0.67391157
0.58265465
0.56492263
0.65252781
0.67328167
0.6522792
0.65608358
0.54740423
0.61444837
0.75351501
0.54726195
0.71940327
0.78248912
0.65065169
0.6833542
0.53832471
0.53326571
0.64838105
0.66506475
0.51936382
0.65412569
0.58385664
0.68222058
0.58196479
0.59706652
0.65235251
0.6099031
0.58446914
0.62794417
0.60267287
0.62598991
0.58829737
0.68137145
0.64942843
0.56803423
0.64061821
0.54531932
0.65990108
0.73247194
0.64595824
0.61612999
0.63604277
0.72932208
0.58783561
0.59054059
0.6578446
0.62326896
0.51202369
0.5549013
0.66194475
0.67853165
0.60524505
0.61853325
0.65630412
0.52981132
0.54903716
0.56868649
0.58040613
0.67842352
0.6681751
0.73488265
0.56318438
0.61825216
0.54209566
0.62089664
0.73640078
0.54729724
0.57810551
0.634911
0.69925874
0.55702001
0.54684258
0.68335563
0.59540653
0.65540504
0.62946069
0.62385309
0.55842048
0.30789861
0.65899926
0.64465249
0.69791746
0.68456632
0.56260848
0.54253429
0.59591609
0.57117242
0.59457672
0.57344085
0.46687001
0.6917237
0.62266111
0.58796626
0.51402831
0.57675135
0.62256998
0.58465999
0.64472204
0.70309055
0.52075601
0.5946911
0.71325576
0.53782493
0.59142989
0.62545669
0.59560019
0.62457228
0.62286711
0.62498933
0.57448995
0.56570977
0.57008696
0.57626361
0.5909487
0.64833492
0.56348658
0.61866319
0.61869311
0.65974331
0.60730273
0.57132602
0.62568307
0.9765119
0.63022459
0.59990978
0.57626188
0.58774865
0.57535392
0.62482446
0.58240163
0.61102372
0.58111376
0.60226661
0.59019858
0.60994321
0.62444401
0.74398088
0.64140838
0.54153967
0.82868719
0.57267851
0.62966442
0.67447495
0.78336889
0.56646389
0.80659509
0.61600399
0.55432999
0.54792249
0.76187545
0.71943653
0.599289
0.43936065
0.68249291
0.52714312
0.64469999
0.64579409
0.67624664
0.66382849
0.76493019
0.6197992
0.77189392
""
0.55235028
0.68814594
0.64328784
0.51479506
0.89411646
0.6294691
0.70875949
0.70154345
0.75846606
0.63410044
0.72278339
0.73730803
""
0.71004987
0.64846611
0.70095181
0.65543634
0.69848019
0.50895232
0.60636204
0.6954518
0.630014
0.77841878
0.64221638
0.86006856
0.65609401
0.72712219
0.7290073
""
1.0327021
0.72562814
0.7240333
0.68665272
0.86002439
0.61536932
0.58421713
0.5938555
0.57739329
0.5750137
0.62656194
0.55722767
0.61887521
0.59328747
0.59569925
0.61566466
0.51932842
0.57969648
0.49944147
0.52927631
0.64449114
0.636783
0.54787624
0.60153049
0.5609374
0.63496739
0.61830109
0.6240977
0.6776967
0.57480752
0.58073199
0.51482946
0.67595959
0.50602269
0.56994671
0.65017307
0.4503825
0.47620785
0.59692973
0.54600716
0.42913607
0.71925527
0.63195783
0.5538764
0.60660565
0.63286364
0.55360585
0.69936252
0.6018095
0.67381507
0.57081127
0.75239336
0.57240772
0.58657855
0.53934813
0.5569247
0.56484616
0.50595546
0.557679
0.55482501
0.61579716
0.60167426
0.63605565
0.63273424
0.64234495
0.49029538
0.59164602
0.65714693
0.56696093
0.57071429
0.55302703
0.56392425
0.5595305
0.60352248
0.56884784
0.64367592
0.55417442
0.59855872
0.62450784
0.66583169
0.62005532
0.55664307
0.59031212
0.64316106
0.65496647
0.59847045
0.53611213
0.58101273
0.54996818
0.48134595
0.46271253
0.55501181
0.56424505
0.53711814
0.60748702
0.63179803
0.48494557
0.59456366
0.47552001
0.5980649
0.54017705
0.51900548
0.55785179
0.58183944
0.63065261
0.67309421
0.5840804
0.51311147
0.59352392
0.6502201
0.53028131
0.53957874
0.55185813
0.58030319
0.50592506
0.34610841
0.51859879
0.59509963
0.5349912
0.53981531
0.54744506
0.59698194
0.60965639
0.61518198
0.53000706
0.51475745
0.57042193
0.61875433
0.57077938
0.47438049
0.54921049
0.63981354
0.49742362
0.54255664
0.51187903
0.64259636
0.60609597
0.551633
0.59733939
0.6486724
0.41559526
0.61537242
0.47125465
0.51858211
0.5440504
0.44289342
0.61823863
0.46874279
0.58055192
0.58455944
0.4854123
0.64537877
0.54396999
0.57834923
0.52936012
0.5765056
0.49046326
0.6378653
0.56608921
0.48581049
0.55621684
0.59638065
0.64861059
0.57782567
0.5466761
0.62875879
0.51895589
0.58215988
0.57162052
0.63182646
0.64741057
0.55452663
0.5517174
0.63112259
0.60048246
0.5668329
0.5333392
0.56563675
0.55723661
0.5693121
0.60928649
0.57544303
0.55923295
0.52716911
0.50360948
0.49452835
0.59749329
0.55668598
0.42620814
0.58809942
0.59321064
0.54153442
0.47717237
0.59945714
0.38960889
0.49777663
0.56924593
0.44087276
0.57741004
0.45701447
0.47416347
0.54268104
0.6225577
0.59978443
0.46523923
0.65138716
0.5484727
0.51268852
0.80248213
0.55141807
0.63772792
0.4831228
0.60837787
0.45815042
0.57198548
0.57387918
0.3325147
0.62449265
0.35602197
0.62674624
0.47283661
0.56004345
0.51925987
0.57937098
0.51145297
0.35989785
0.57641888
0.51643014
0.67009437
0.50280869
0.53983468
0.5666241
0.41827479
0.58777499
0.56991863
0.51728338
0.64057142
0.72230977
0.66645378
0.63529408
0.54710758
0.63984329
0.62780505
0.54432356
0.60937166
0.62451214
0.7011323
0.70021832
0.64842039
0.67696714
0.98211706
0.66593695
0.79366636
0.66980547
0.70424193
0.7521084
0.63420355
0.75613666
0.70560724
0.77931064
0.48483077
0.93602955
0.65398043
0.88967842
0.71739411
0.40720618
0.75642651
0.81848967
0.74681163
0.83574361
0.69286805
0.62794787
0.67376959
0.69481754
0.68692899
0.658539
0.69129199
0.73943609
0.68509495
0.81145477
0.700436
0.83030695
0.76522601
0.73135895
0.72952139
0.77950871
0.68796533
0.69486076
0.69460642
0.84987164
0.69868755
0.73264557
0.70904809
0.72874951
0.56232041
0.7170797
0.63127112
0.85706824
0.69027501
0.5663473
0.66589838
0.65667588
0.57641357
0.68074888
0.64891225
0.73700434
0.68816262
0.67000622
0.48068023
0.65171784
0.83730704
0.6303097
0.70672864
0.72249013
0.6060977
0.72618383
0.7474463
0.67783082
0.69183731
0.6135087
0.66858459
0.64531755
0.71636122
0.64587688
0.48462632
0.74052382
0.78715938
0.30218023
0.75567639
0.70982152
0.71234018
0.65238518
0.72436345
0.59119397
0.69888687
0.68063331
0.6595968
0.58288223
0.5619272
0.66593188
0.66596156
0.5240609
0.70044243
0.6303854
0.61562788
0.74241143
0.72562683
0.78217536
0.61024201
0.64378697
0.54834342
0.7010898
0.59306377
0.76082599
0.67852378
0.70383298
0.59889996
0.61998725
0.79365772
0.68008745
0.68732136
0.64508146
0.71705741
0.66654825
0.55647838
0.6768809
0.74013567
0.73862731
0.61880231
0.64450496
0.76871175
0.66661745
0.81646109
0.66488343
0.54606724
0.65644163
0.53424293
0.69389409
0.63821274
0.80337286
0.68960553
0.57391715
0.67595673
0.62534523
0.58490431
0.79995024
0.69805282
0.78764611
0.7006042
0.65797913
0.60943246
0.56074429
0.66483337
0.49658599
0.71988153
0.40222302
0.52451104
0.57250166
0.69607675
0.71122295
0.65758252
0.55877793
0.66102415
0.63056898
0.62048221
0.65655988
0.6661678
0.5225352
0.5516457
0.66310561
0.65733701
0.61490023
0.55755556
0.65294647
0.59292746
0.55787516
0.64448202
0.77072698
0.57965446
0.63573027
0.74890739
0.57889128
0.62506014
0.60377622
0.66970873
0.66458738
0.65620941
0.61943924
0.59409052
0.58301711
0.64076066
0.68382525
0.63374513
0.69652665
0.62222576
0.64195269
0.71232975
0.6298182
0.71423745
0.57600564
0.61979634
0.61166149
0.5796091
0.50004113
0.61943835
0.61851084
0.6720885
0.59711468
0.63876855
0.62322485
0.70763671
0.6474815
0.73840076
0.7385639
0.63540435
0.76977038
0.65106452
0.66210389
0.62534678
0.68230212
0.7372095
0.70239449
0.61696059
0.60590136
0.53850478
0.55214447
0.62230837
0.60167938
0.75118649
0.56578523
0.69443393
0.65038067
0.56633949
0.64845866
0.74835056
0.84300268
0.643273
0.59603566
0.6661483
0.51472229
0.68425304
0.69538605
0.64782006
0.57180935
0.75053757
0.6796425
0.65120637
0.71590477
0.6073482
0.73283863
0.67016268
0.76926357
0.76956755
0.66224802
0.73814428
0.80570924
0.80740851
0.64457595
0.70475906
0.71157682
0.81643957
0.71117145
0.81054318
0.72819477
0.78816932
0.83885181
0.57690889
0.67690289
0.73413873
0.68003643
0.73471057
0.74474537
0.54189312
0.66285634
0.79392433
0.72694981
0.79074913
0.74680477
0.73842013
0.75868243
0.71624631
0.75740576
0.63710696
0.77036715
0.72882557
0.70992804
0.78359485
0.72098053
0.76865959
0.7276969
0.76727641
0.58672702
0.79380471
0.77501434
0.75820625
0.77354795
0.72398961
0.70327806
0.71510035
0.72948366
0.68161678
0.76330018
0.71744096
0.71451837
0.46102467
0.70788038
0.74691236
0.68930709
0.71841359
0.66985494
0.65249598
0.64010805
0.7988804
0.82618552
0.73240411
0.66580594
0.64008033
0.72078896
0.71198773
0.70670497
0.63261336
0.75656688
0.7169227
0.62762743
0.67227697
0.81071061
0.69565129
0.67882693
0.66019815
0.79612231
0.69842654
0.70877063
0.69985139
0.66374433
0.78010881
0.50154603
0.64955568
0.7123372
0.59037149
0.74561614
0.67775673
0.68873274
0.83270252
0.65343344
0.59473181
0.81103903
0.68934661
0.6301561
0.72642678
0.82931316
0.77691138
0.66358811
0.81575406
0.71572572
0.85276866
0.83633929
0.65799725
0.71721005
0.69880176
0.75494581
0.8232348
0.73466814
0.82565081
0.71804887
0.72918659
0.89172572
0.79775566
0.73278785
0.66769034
0.94194525
0.75112635
0.79662269
0.73389405
0.64626193
0.63913351
0.68405843
0.6770007
0.64572257
0.7264576
0.74040437
1.0063015
1.017639
0.722314
1.0550127
0.80345553
0.71444243
1.2150557
0.94973046
0.78913105
0.70366055
0.80386823
0.68407935
0.64540929
0.77278477
0.85296333
0.77669948
0.7960456
0.60536695
0.82355523
0.71864206
0.7067517
0.70273197
0.71728808
0.67720222
0.73576385
1.0216169
0.67367697
0.69172502
0.74416214
0.72395384
0.72580373
0.81286371
0.7165572
0.64233333
0.85353249
0.68709832
0.72013319
0.81221855
0.85930824
0.72628331
0.8022539
0.7006163
0.92126542
0.66707987
0.86331505
0.79689258
0.77087629
0.85127103
0.767344
0.83744645
0.68616098
0.64634335
0.60561705
0.58898354
0.64225119
0.8246249
0.8382684
0.85862195
0.77224028
0.95073116
0.71811527
0.72413707
0.81863624
0.67521244
0.6832568
0.67501932
0.7883057
0.30696917
0.72016531
0.72888923
0.5734942
0.63671017
0.65846401
0.61014098
0.65924877
0.61360925
0.65048546
0.64139599
0.62031859
0.52082753
0.63634074
0.56376785
0.52897012
0.5148313
0.69939297
0.58791059
0.48504773
0.66402858
0.63404393
0.55842662
0.603724
0.76066488
0.63687354
0.62119395
0.60741097
0.54506648
0.50934535
0.60590082
0.68437725
0.69459516
0.68011278
0.62925178
0.5820092
0.60172111
0.54680753
0.53137887
0.62069952
0.56846142
0.59806103
0.75507301
0.51644558
0.66742772
0.5948326
0.58044976
0.66374755
0.62818187
0.63446242
0.71123123
0.59702265
0.4580768
0.55462265
0.62661976
0.67600393
0.74252343
0.65119594
0.65502256
0.55595601
0.52284127
0.65494549
0.54755133
0.63920689
0.54524738
0.73888725
0.6207065
0.55023742
0.61982441
0.64562935
0.63081038
0.58906645
0.57778335
0.5455119
0.6075123
0.70497459
0.59942126
0.51744956
0.6628387
0.53490657
0.54386431
0.56003863
0.64370424
0.48485005
0.53580141
0.57437485
0.5326252
0.55393535
0.6331265
0.41303113
0.5271067
0.54648066
0.68831462
0.5728479
0.52279812
0.65329498
0.59291631
0.71732461
0.48730382
0.58203447
0.5538711
0.62998849
0.60986727
0.60432297
0.53649801
0.64371443
0.59752047
0.59779799
0.62882221
0.61199015
0.55808532
0.62434804
0.54303402
0.53892547
0.60065001
0.55179471
0.6451202
0.61268556
0.60573262
0.6045624
0.78380823
0.52131027
0.79284209
0.55863249
0.64978456
0.68924916
0.62570608
0.6939525
0.6190713
0.70776713
0.63694376
0.675771
0.61168706
0.65382528
0.66033208
0.69763786
0.60750401
0.65251142
0.62568629
0.65752256
0.58166188
0.6514529
0.6164785
0.65317768
0.66561151
0.64009255
0.63572133
0.69784606
0.60597986
0.60108602
0.58388501
0.65577018
0.66187418
0.7241587
0.65762633
0.60707593
0.5013938
0.60567904
0.65026563
0.56001329
0.62397778
0.6509555
0.60622698
0.65080309
0.61077905
0.56849396
0.73589838
0.56814915
0.64640272
0.50710475
0.67198741
0.57762325
0.67897767
0.65354538
0.5964123
0.58852553
0.60990947
0.71236503
0.60096401
0.72211117
0.67415029
0.71498275
0.57454222
0.64012104
0.52109784
0.7835235
0.66785628
0.65359336
0.66908497
0.70111418
0.64684093
0.71831185
0.6173147
0.64484966
0.56079394
0.49269217
0.65964729
0.67549282
0.7262097
0.64955336
0.6772387
0.57291627
0.52765262
0.63856429
0.65341949
0.56336278
0.55783474
0.56803811
0.54458636
0.64475816
0.52798647
0.55295479
0.60339987
0.61463213
0.62662798
0.60641903
0.58039677
0.53597611
0.64633882
0.55192888
0.54165524
0.52812952
0.57624465
0.5703035
0.64405733
0.59259713
0.66259801
0.46235523
0.61155641
0.62964827
0.6186825
0.41246417
0.62973601
0.67444575
0.6067614
0.68674004
0.64918011
0.70147455
0.65219641
0.56690425
0.62244171
0.62072736
0.58913416
0.7617557
0.62076968
0.6722849
0.63697767
0.67784238
0.59807032
0.63109732
0.66287023
0.69531637
0.50819623
0.60509145
0.52955055
0.53911924
0.58090305
0.68966264
0.67015088
0.63938254
0.67932177
0.62097734
0.64538115
0.7593475
0.63801163
0.67972946
0.49645948
0.57983488
0.70819944
0.71028465
0.6000281
0.60877204
0.71046603
0.74924153
0.53643215
0.60682952
0.55088258
0.78744924
0.6333608
0.55341393
0.47955939
0.72162575
0.51192331
0.54481816
0.58196968
0.63970703
0.64588267
0.63801003
0.55969745
0.58871371
0.64825898
0.54284394
0.60538089
0.72032809
0.72987854
0.6189059
0.70018744
0.61832345
0.72917444
0.59107262
0.63295192
0.58493543
0.51272959
0.53761965
0.55369943
0.66147959
0.64778024
0.70401406
0.58790445
0.73220664
0.64566064
0.63039619
0.68365878
0.6678111
0.52165633
0.58504266
0.58346248
0.62304491
0.54503077
0.60751367
0.65655422
0.61148214
0.51493895
0.44088623
0.50448668
0.7641868
0.64625227
0.74719614
0.69605535
0.68909132
0.91337848
0.72338122
0.80030984
0.68448675
0.70018494
0.63961262
0.79732382
0.68969977
0.7566852
0.61666244
0.62985331
0.80818373
0.73358351
0.6773352
0.89757085
0.80426037
0.75829715
0.75727761
0.75908417
0.72818643
0.67835158
0.56338561
0.74849689
0.64931005
0.63808727
0.75512278
0.84836566
0.71417958
0.72844911
0.84921032
0.76709759
0.67074043
0.69846421
0.80941319
0.68663555
0.78295422
0.69930238
0.76630282
0.69153959
0.81053722
0.84122974
0.80967987
0.65734899
0.66567636
0.79965323
0.78633898
0.79801106
0.68537432
0.77771014
0.6564573
0.72442108
0.69503254
0.69765115
0.73117661
0.7521134
0.7860297
0.61634564
0.91545528
0.86066711
0.86116815
0.659468
0.67591083
0.80384856
0.68481541
0.72113395
0.70557219
0.85828292
0.71715111
0.7262094
0.71869737
0.72243214
0.80560637
0.93255526
0.65226746
0.76276821
0.72898978
0.6590935
0.72462487
0.84018189
0.70604569
0.68150342
0.77295941
0.64938366
0.59206969
0.65622568
0.57945573
0.47138563
0.53638023
0.68927401
0.49135447
0.64841282
0.68660986
0.61068606
0.63329464
0.59773785
0.54640317
0.59050363
0.63795185
0.58002788
0.60663331
0.71262246
0.73049915
0.55667621
0.58614087
0.55098367
0.56029642
0.48465988
0.59627414
0.48841146
0.60063761
0.60453302
0.61489552
0.65855062
0.72076899
0.55035847
0.64959437
0.64802665
0.62139869
0.63501137
0.56905961
0.58202863
0.64655256
0.60293442
0.54310393
0.62295574
0.525047
0.56655186
0.54288954
0.59797615
0.62599409
0.56918466
0.6579845
0.55914468
0.59830582
0.55323768
0.53620714
0.51572025
0.69378066
0.62069249
0.63165194
0.57512403
0.61798757
0.55558586
0.62675726
0.5808655
0.55230653
0.61891377
0.64761811
0.54014766
0.59506732
0.6159001
0.67578524
0.58031642
0.50310081
0.58356416
0.58022898
0.59936327
0.5093292
0.62053645
0.63081354
0.68599153
0.5745272
0.50252432
0.59001881
0.74491507
0.72187412
0.58725214
0.60071057
0.70431501
0.75055468
0.59764904
0.57849479
0.68069381
0.62525249
0.61094284
0.64758539
0.66218793
0.61264974
0.69255996
0.57831651
0.63295501
0.63427621
0.69144827
0.60732192
0.71081865
0.69715339
0.78357327
0.68992096
0.73585171
0.66866797
0.57877272
0.6010918
0.72574323
0.67273611
0.60719711
0.69727647
0.66760325
0.74561465
0.6375854
0.66147673
0.63438296
0.75613773
0.63063133
0.73076844
0.72724986
0.72637844
0.51081651
0.72754973
0.59845603
0.68654555
0.59543902
0.53404325
0.67784488
0.6427964
0.72159928
0.68019086
0.65266782
0.65133524
0.65597439
0.86335891
0.66435218
0.68680537
0.67337292
0.68540418
0.74532056
0.71714646
0.52669913
0.68098819
0.76036268
0.60478604
0.55466139
0.58268613
0.73184144
0.78475529
0.68365121
0.69917744
0.68205863
0.7649011
0.62799919
0.74536288
0.57704818
0.58593494
0.60146827
0.63127738
0.66827208
0.7214306
0.69691336
0.55615419
0.63299841
0.71377057
0.47043312
0.55146188
0.6908921
0.54016268
0.66963494
0.6783303
0.58365464
0.65394688
0.61939728
0.54430157
0.55560654
0.73155779
0.82549757
0.62513465
0.62153786
0.63058484
0.71777558
0.654158
0.72952408
0.72009498
0.70240825
0.631513
0.72546452
0.6193518
0.68993336
0.44988346
0.75839573
0.59161991
0.46025196
0.8758986
0.65316778
0.63236433
0.68970692
0.93184245
0.21817015
0.78597665
0.68286836
0.87108052
0.98034543
0.85695815
0.67375916
1.2260975
0.75228715
0.73224622
0.78232455
0.32462084
0.61104453
0.57536489
0.93831736
0.76369214
0.78283054
0.93080109
0.72765297
0.74631011
0.54945791
0.75663775
0.86397988
0.92407542
0.21934795
0.61894202
0.72758758
0.86559874
0.75628328
""
0.9550072
0.87955308
0.86111259
0.84285206
0.5274328
0.70848501
0.70831966
0.73926622
0.76123482
0.75267428
0.94744813
0.73551607
0.78049862
0.83800864
0.79589975
0.79019839
""
0.77683491
0.68558306
0.81562096
0.72365063
0.70952928
0.71853667
""
0.95135999
1.0345191
0.89129263
0.77754164
0.87965143
0.70304447
0.70258653
0.71316433
0.7256127
0.75990903
0.7990042
0.67886072
0.80011725
0.80135936
0.76634252
0.57871681
0.82987523
0.72479963
0.70110166
0.79175299
0.66511196
0.94792598
0.78681403
0.74257296
0.57016873
0.59953511
0.74803299
0.81130618
0.84369433
