kir_imm_white_female_p50
""
0.31844401
""
""
""
""
""
0.43083698
""
""
""
""
""
""
""
0.51994514
""
""
""
""
""
""
0.3821789
""
""
""
""
""
""
""
""
""
""
""
0.4682796
""
0.48759452
""
""
""
0.31968492
""
""
""
0.41529086
""
""
""
0.46129617
""
0.47688311
0.43819067
""
""
""
""
0.32649314
""
0.52894276
""
""
""
""
""
""
""
""
""
""
0.5428561
""
""
""
""
0.53748953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43276459
0.39444399
""
""
""
""
0.50119287
0.41540894
""
0.4789809
0.41683933
""
0.50394565
0.49350694
""
""
""
0.48165438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48955205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40525731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47157618
""
""
""
""
""
0.65166616
""
""
""
""
""
0.52982348
""
""
""
0.59604752
""
""
0.43982774
""
""
0.54249775
""
0.5255003
0.5044511
""
0.35996905
0.52054459
""
0.42157283
0.45024955
""
""
0.56833678
0.46938437
0.58155227
""
0.52422643
0.49647811
""
""
0.4788008
0.56955057
0.44934636
0.55120194
0.45435309
""
0.45285454
0.51025248
0.60682625
0.45773727
0.51825237
0.55311316
0.50366211
0.46298388
0.54646194
0.4485234
0.56854719
0.52608961
0.4410598
""
""
0.47814441
0.47852677
0.49264407
0.31507888
""
""
0.51615685
""
0.49247658
0.50619501
0.42013812
0.49367154
""
0.53582066
""
""
""
0.55826586
0.49837092
""
""
""
""
""
""
""
""
0.51998138
""
0.49423823
""
""
0.43502489
""
""
""
""
""
""
""
""
0.50137824
""
""
""
""
0.47628725
""
""
""
0.45491832
""
""
""
""
""
""
""
""
""
""
""
0.42643934
""
""
""
""
""
""
""
""
""
""
0.4330034
""
0.58246684
0.57202375
0.55629516
0.6147415
0.53992301
0.4787969
0.52866185
0.4996151
0.47011384
0.51835597
0.48537019
0.54136324
0.52228171
""
0.4520883
""
0.44496834
0.518336
""
0.50265008
0.40310052
0.40182775
0.56299925
""
""
""
0.49697912
0.41591811
0.46316645
""
""
""
""
""
""
""
""
0.47853771
""
0.48740849
""
0.450995
""
""
""
0.49552903
0.47224358
0.47642016
""
""
""
0.485309
0.42240044
0.43120426
0.52307397
0.52080363
0.41987127
0.38227424
""
0.47493434
0.42330647
0.49594441
0.47549182
0.50343603
0.435249
""
0.57153064
0.46579134
0.45693189
0.49614802
0.48554844
""
""
""
""
0.44366837
""
0.39449233
""
""
""
""
""
""
""
""
""
""
""
0.4946126
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48785785
""
""
0.47273982
0.45901886
""
0.42461812
""
0.54242998
""
""
0.47176534
""
0.39724693
""
""
""
""
""
0.58123887
""
""
""
0.44374615
""
""
""
""
""
""
""
0.52057636
""
0.58532399
""
0.59881312
""
""
0.56442523
""
""
""
0.50698274
""
0.50490886
""
""
""
""
""
0.33775637
0.47185794
""
""
""
""
""
""
""
""
""
""
""
""
0.39176211
""
""
0.51714301
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43674189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48769525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45179117
0.44076151
""
0.50407159
0.4333145
""
0.3770411
""
""
