hs_asian_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7398724
""
0.98178303
""
""
""
0.93374521
""
""
""
0.90582985
""
""
""
0.84045005
""
0.96219492
""
""
""
""
""
""
""
0.79903173
""
""
""
0.97894222
""
""
""
""
""
""
0.92644608
""
""
""
""
0.94057733
""
""
0.9864229
""
""
0.91907871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95989525
""
""
""
""
""
0.92580491
""
""
0.92840254
""
""
""
0.95683366
""
""
""
0.74141115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9982208
""
""
""
""
""
0.90041536
""
""
""
""
""
0.82196283
""
""
""
0.94325966
""
""
1.0038366
""
""
0.96123618
""
0.97840112
0.93174255
""
0.90403366
1.0108647
""
0.9441697
0.98191851
""
""
0.95239919
0.98661542
0.96089715
""
""
0.89149773
""
""
0.94650578
0.87847787
""
0.94695336
0.96054387
""
0.93892497
0.93901247
0.82663977
0.94841272
0.94303113
0.95235592
0.94858253
0.98647863
0.95417047
0.9537881
0.9487583
0.90709418
0.95190108
""
""
0.94374269
0.87439305
0.90810585
0.86199075
""
""
0.93195665
""
0.97014451
0.9831897
0.89441061
0.92703724
""
0.95312899
""
""
""
0.92770112
0.99653512
""
""
""
""
""
""
""
""
0.91515857
""
0.95247817
""
""
0.9326784
""
""
""
""
""
""
""
""
0.87467045
""
""
""
""
0.81797618
""
""
""
0.99456948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90794444
""
0.92349601
0.90820783
0.82452965
0.99665451
0.90673345
0.96817684
0.94087934
""
0.96699172
0.92396915
0.97288668
0.93514168
0.93650538
""
0.99225795
""
0.91287428
0.93551892
""
""
""
0.96965903
""
""
""
""
0.93668211
0.99076635
""
""
""
""
""
""
""
""
""
""
""
0.96604508
""
""
""
""
""
0.95279402
0.91743153
0.9703126
""
""
""
0.89222062
1.0259534
""
0.90544993
""
""
0.9463343
""
0.95810759
0.87371206
0.90820318
0.87425554
0.8629303
0.95478886
""
0.94851732
0.87785321
0.99443853
0.87166166
0.93298936
""
""
""
""
0.89125293
""
""
""
""
""
""
""
""
""
0.75444686
""
""
""
0.95817399
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88814497
""
""
0.98604786
0.99714357
""
0.92766678
""
0.95925248
""
""
0.96555722
""
""
""
""
""
""
""
0.90355158
""
""
""
0.8727814
""
""
""
""
""
""
""
0.97344911
""
""
""
0.94725686
""
""
""
""
""
""
0.91899067
""
0.94014031
""
""
""
""
""
0.83545846
0.96995777
""
""
""
""
""
""
""
""
""
""
""
""
0.84147543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.020032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87704939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
