kir_stycz_black_pooled_p50
0.36884308
0.44020337
0.38939321
0.38572675
0.39466879
0.37880799
0.40767407
0.35438481
0.29679355
0.43440285
0.41146871
0.43889645
""
0.38386771
0.38376275
""
0.47397444
0.38623789
""
0.40399021
0.39467648
0.39035797
0.3745479
0.41319871
0.43674105
0.41075075
0.3986693
0.39778748
0.44183031
0.36002845
0.42137179
0.39373279
0.44884819
0.43849465
0.40050146
0.41111991
0.40742409
0.4155297
0.41781616
0.36749685
0.43578178
0.42695934
0.43894312
0.44982162
0.39508042
0.40918937
0.46065933
0.41730356
0.46646637
0.42576182
0.44106424
0.45363647
0.40077749
0.37435403
0.39017883
0.43041089
0.41730678
0.52666509
0.30923876
0.40996894
0.39595237
0.43163186
0.42372683
0.37347192
0.46977875
0.41053635
""
0.36009678
0.41257751
0.29335016
0.38673717
0.4048554
0.36285508
0.4086121
0.40223414
0.47993201
0.41677481
0.36722204
0.42775413
0.42844948
0.40511912
0.39268628
0.40189946
0.4111844
0.44345325
0.4193882
0.3848426
0.41079846
0.4223085
0.41627568
0.40855828
0.39269423
0.36578488
0.42047685
0.42021847
""
0.39387381
0.42392325
0.42439112
0.40636462
0.40160185
0.44603342
0.41889662
0.42679751
0.38787439
0.4250614
0.39016685
0.42558905
0.39622313
0.38197708
0.38998443
0.41613942
0.43835193
0.38990492
0.43838343
0.44169059
0.41469187
0.40536004
0.40473184
0.38054779
0.38505268
0.37414065
0.40677261
0.41236722
0.39558959
0.41564897
0.41457549
0.37729281
0.39535159
0.39580816
0.44031423
0.41270402
0.42389446
0.39636102
0.42397323
0.43491787
0.40921083
0.40514013
0.37601778
0.42158002
0.40046686
0.38362876
0.40744311
0.36748931
0.38484085
0.41462693
0.38163778
0.42278001
0.38467979
0.37254873
0.38657081
0.44618705
0.42135465
0.4041889
0.40257663
0.41976896
0.40247759
0.4344641
0.41223723
0.32884294
0.35570529
0.44169536
0.47504261
0.47881237
0.42458835
0.51803333
0.38485163
0.4750357
""
0.4053525
0.4258306
0.41721904
0.30813682
0.35883635
0.47587568
0.45623741
0.40863138
0.40632814
0.37491626
""
0.31625885
0.33777574
0.39442873
0.38579074
0.35405239
0.4280009
0.42476195
0.38116008
0.41051438
0.45766696
0.42716721
0.4246361
0.44052264
0.48271993
0.41557789
0.41151091
0.39724308
0.38091353
0.40449238
0.41795871
0.40078196
0.3964687
0.4532226
0.38701326
0.3680813
0.4084385
0.43214479
0.43155491
0.37897712
0.4055464
0.40572098
0.42070615
""
0.36336815
0.42479834
0.38110068
0.36548463
0.41203335
0.41872379
0.41466397
0.38981342
0.39562368
0.39359963
0.3917594
0.4402101
0.35103682
0.37513456
0.3911812
0.42067942
0.36743492
0.37010795
0.41400355
""
0.4291749
""
0.37508041
""
0.41637951
""
0.30495957
0.38869575
0.41627827
0.39133614
0.42096826
0.41026974
0.4640041
0.42426968
0.40127867
0.42445394
0.38979617
0.41452771
0.38614359
0.42803717
""
0.41462508
0.44643706
0.40387541
0.45522031
0.40407124
0.41554594
0.42347121
0.43476552
0.42888421
0.42852443
0.44830579
0.50236696
0.45918
0.48504376
0.45458537
0.45634216
0.43519396
0.43298414
0.41629064
0.41234443
""
""
0.41757125
0.44741225
""
0.50511777
0.47077081
""
""
0.5137924
0.45735347
0.33759272
0.45188197
0.47249022
0.48889697
""
""
""
""
0.42541307
""
""
""
0.42774433
0.38726687
0.45083672
0.47944373
""
0.48288208
0.41614214
0.42477256
0.37568322
""
0.35254356
0.39762658
""
0.49736714
0.44086653
0.37522483
0.46204937
0.4165543
0.40589336
""
0.40193632
0.47653905
0.42893723
0.41131508
0.4274227
0.43656
0.42360508
0.37249255
0.39870799
0.40737572
0.38816753
0.41015717
0.39436138
0.28483766
0.40547875
0.40113533
0.43251628
0.41429135
0.4536204
0.39456439
0.45229149
0.40076187
0.43385959
0.4251934
0.40450561
0.40273675
0.39141703
0.41050372
""
""
""
0.41582996
0.36596742
0.40184569
0.37122542
0.39675632
0.38745704
0.40002003
0.38626504
0.40501934
0.395583
0.42844692
0.39653549
0.3823722
""
0.41050926
""
""
0.33177021
0.36369959
0.24859618
""
""
""
""
""
""
""
""
""
""
""
0.4356975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45751187
""
""
""
""
""
""
""
""
""
0.46087107
0.45697954
""
""
""
0.4775413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33486658
""
""
""
""
""
0.3326956
0.45461854
""
""
""
0.42110801
""
""
""
""
""
0.46252653
""
""
0.345597
""
""
""
0.46934345
0.39220923
""
0.40356794
""
""
0.43242276
""
""
""
""
""
""
0.41968682
""
""
0.41813231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44469672
0.46736455
""
""
0.45003885
0.28677967
0.40554613
""
""
""
""
""
""
0.40854183
""
""
0.42852432
0.40807879
0.39987525
0.45313805
0.38763878
0.45148486
0.44888443
0.41081604
0.43287864
0.46268329
0.4476406
0.35613072
""
""
0.41834778
0.44672173
0.39525163
0.28130445
0.39055955
""
0.4010143
0.41693473
0.41467735
0.41086957
0.42146656
0.43049917
0.43416628
""
0.42577198
0.42187861
0.34641907
""
0.23189008
""
0.50358844
""
0.43637529
0.41233468
0.41587117
0.34556255
0.40676907
0.41521895
""
0.54292148
""
0.33677241
0.22491594
""
""
0.40729722
""
""
0.41846374
0.4687902
0.42533687
0.50814766
0.44463736
0.45985705
0.44715363
0.55934358
0.42672229
""
0.51195395
0.53324819
""
""
""
""
0.34900784
0.46982473
0.43359953
0.41052476
0.49017739
0.47197369
0.4387143
0.40235338
0.38143823
0.41263637
0.36196816
""
""
0.53072411
""
0.4146921
0.46151787
0.36566037
0.41079634
""
""
0.41853237
0.39241102
""
0.41650996
0.37450334
0.33138481
0.40121442
0.40049955
0.39822027
0.44619915
0.4547582
0.39207038
0.41697511
0.4249748
0.40820184
0.41278946
0.35799363
0.2820991
0.42104003
0.46520257
0.47167745
0.4518545
0.3965241
0.39065373
0.40879044
0.3975808
""
0.46794847
""
""
""
""
""
""
""
""
""
""
""
""
0.42831251
""
""
0.46762517
""
""
""
""
""
""
""
""
0.42043197
""
""
""
""
""
""
""
""
0.52366507
""
""
0.48794264
""
0.47367674
""
0.547427
""
0.38771942
""
""
""
0.43068349
""
0.45002654
""
0.41393638
0.45188645
""
0.45271537
0.40105081
""
0.43332991
0.42186388
0.43903464
""
0.40883446
""
""
0.39738825
""
""
""
""
0.50312561
0.45413241
0.40766186
0.40650073
""
""
""
""
""
""
0.56758302
""
""
0.45167777
0.37312382
