somecoll_white_pooled_p10
0.38985136
0.47298303
0.54137123
0.36672547
0.48219767
0.61531502
0.46660319
0.42362642
0.28320065
0.35610005
0.34856522
0.56083411
0.45362338
0.38487914
0.41559201
0.48709303
0.41772223
0.64634001
0.1102498
0.48547781
0.41877082
0.44437674
0.53868198
0.45711464
0.33704975
0.34550616
0.47704202
0.42972192
0.43030617
0.47747752
0.45784071
""
0.48378438
0.42658061
0.39328098
0.30484802
0.45676959
0.42682016
0.44744143
0.30462807
0.53461802
0.3807978
0.36212704
0.31538215
0.38657257
0.71771979
0.48773813
0.43038312
0.40897751
0.43266881
0.4460642
0.41973299
0.31886089
0.25128087
0.36075869
0.27156377
0.35339636
0.30090621
0.437893
0.37568182
0.30253118
0.40418658
0.41662261
0.43474925
0.50019234
0.3882606
0.35145342
""
""
0.52465212
""
""
""
""
0.53435934
""
""
0.60411769
0.5793764
0.57843769
0.59557229
""
""
0.47918311
0.59282112
""
""
""
0.62438595
0.86936009
""
0.74508786
0.80854058
""
""
""
0.5199703
0.53974253
0.70996422
0.49295673
0.47410685
0.36089328
0.65271103
0.54198498
0.4473111
0.59392309
0.565588
0.53959912
0.3639299
0.58423674
0.49526268
0.53211874
0.50257826
0.42503256
0.36440864
0.42481023
0.34363362
0.50871307
0.34796584
0.46344951
0.62978852
0.33618793
0.4143911
0.3994084
0.65025675
0.3817395
0.43260053
0.41930658
0.29564035
0.1923525
0.2754398
0.50424463
0.47095537
0.44616461
0.46524155
0.46760479
0.48978472
0.38776764
0.34695238
0.38083929
0.42620537
0.55515099
0.4653708
0.65405262
0.41885719
0.41793433
0.19042891
0.22263071
0.36995137
0.40258059
0.36337125
0.30275208
0.3443774
0.35952634
0.37845296
0.26330519
0.5049727
0.43006778
0.43418625
0.44756833
0.49383768
0.38039255
0.51529384
0.34688121
0.55866587
0.31381664
0.30418888
0.42783648
0.31689432
0.62434524
0.49126917
0.49313188
0.39706141
0.37236333
0.40821424
0.3687177
0.38729206
0.50041479
0.43741292
0.37864333
0.52821398
0.46839792
0.3772859
0.41020855
0.15101795
0.47646436
0.54852784
""
0.59608316
0.59549409
0.5331502
0.5376913
0.58366734
0.62710112
0.55577892
0.56342793
0.42665002
0.56896722
0.50945008
0.6129185
0.46157098
0.56074107
0.63190156
0.51276147
0.66466326
0.58776015
0.79174984
0.55801374
0.63687319
0.53940409
0.63221431
0.32816264
0.59455466
0.59487581
0.64318281
0.66053957
0.59895843
0.77583528
0.52160722
0.54237115
0.65352356
0.54831421
0.60247058
0.76472175
0.5157854
0.61259431
0.68497592
0.69540626
0.60301667
0.75407302
0.57252681
""
0.68805027
0.51443183
0.6124956
0.51674867
0.59930044
0.53059804
0.61186534
0.53359079
0.59968394
0.64027357
0.55849898
0.53614718
0.41548559
0.71902877
0.59158301
0.58411413
0.96634859
0.62103367
0.56293291
0.52821779
0.47571751
""
0.7098965
0.7045123
""
0.79491699
0.75952005
0.44709989
0.51088631
""
0.582304
0.7132529
0.76421058
0.53888625
0.58675921
0.48484415
0.76498401
0.1246092
0.57919616
""
0.28350535
""
0.5812217
0.92205036
0.59434396
0.36354527
0.66060203
0.62162465
0.6673333
0.66734731
0.46777546
0.48894539
""
0.15438701
0.5035727
0.52653581
0.46361411
0.70327681
0.69711298
0.59612483
0.76324004
0.67084885
0.57074976
0.57129127
0.74724126
0.74706471
0.64334124
0.6259113
""
""
0.68324286
0.64134401
0.50198328
0.6802035
0.50129217
0.73239338
0.63769382
0.56382126
0.4851459
0.51814473
0.54733253
0.44773108
0.50037724
0.45867693
0.31848341
0.38051209
0.40363544
0.67427135
0.59225059
0.35976058
0.41761628
0.34656382
0.53081059
0.55356431
0.38975042
0.46996689
0.48958588
0.43105116
0.57017916
0.36006179
0.31891632
0.38545835
0.3924135
0.47829786
0.64448118
0.39744115
0.48221996
0.361812
0.20282993
0.48252001
0.38950214
0.41369647
0.24711086
0.4828527
0.37491074
0.38605547
0.51396984
0.52461165
0.46243829
0.54103768
0.54467237
0.45424658
0.45714998
0.58816099
0.37913316
0.20497197
0.37957561
0.43057331
0.40612474
0.54841626
0.61186165
0.57356262
0.37879616
0.48426157
0.28512663
0.47884119
0.4577187
0.54741061
0.41921487
0.5078513
0.3422831
0.38808078
0.49452195
0.47375962
0.41439095
0.46960112
0.63180572
0.39254531
0.44655758
0.36165604
0.56189901
0.47460034
0.54194176
0.35645032
0.49557734
0.49179342
0.52617943
0.48102361
""
0.50185835
0.32088837
0.24222264
0.26790351
0.5174284
0.43004581
0.44055375
0.54087907
0.27408952
0.43731606
0.35660201
0.42010793
0.38507506
0.52291024
""
0.42408466
0.57327241
0.3503643
0.34116253
0.38331723
0.43660173
0.29366574
0.33050957
0.49110189
0.61856771
""
0.31599939
0.42609191
0.53289121
0.48745859
0.32371664
0.43301961
0.44911805
0.33427951
0.31206647
0.32909912
0.32750088
0.36132509
0.5141229
0.59985167
0.41753802
0.41210195
0.35862738
0.32106102
0.49516109
""
0.31233352
0.26671845
0.4159427
0.33681536
0.38612688
0.58729315
0.40739438
0.40033194
0.31782237
0.57520348
0.42755711
0.38997099
0.40836707
0.41549024
0.44059998
0.24558397
0.54842275
0.4815034
0.34676215
0.55880761
0.29949835
0.52951795
0.40024868
0.24403004
0.33116522
0.51888323
0.42886159
0.29825503
0.4260129
0.28532967
0.30052891
0.43959054
0.0059787524
0.46687418
0.26197717
0.26671889
0.3624301
0.47119761
0.43960893
0.35194892
0.10815807
0.5577774
0.29293531
0.33357146
0.090207778
0.26133019
0.37863117
0.61233455
0.49498469
0.37124264
0.41715762
0.44919574
0.46839377
0.49761379
0.20656206
0.40484279
0.32453665
0.48383501
-0.0091477372
0.29900604
0.59835249
0.3957642
0.35552424
0.50358665
0.32658985
0.1787671
0.39179444
""
0.55121899
""
0.41098839
0.35524696
""
0.50797236
0.63404059
0.3540262
0.34500778
0.20511802
0.40293598
""
""
0.32565939
0.39909127
0.27101856
0.62641191
0.39300436
0.41735837
0.51324487
0.43812287
0.45762584
0.35356227
0.29969701
0.46507192
0.59472996
0.46027678
0.34451231
0.37752104
0.3749795
0.5473634
0.3982929
0.35911718
""
""
0.3781718
0.41011935
0.44754356
0.533885
0.38791877
0.41281033
0.53905416
0.55660421
0.57502317
0.6484341
0.49337605
0.77782589
0.5426898
0.70330852
0.39017785
0.52046603
0.065780744
0.37724575
0.41755199
0.47726187
0.55121368
1.0059872
""
0.43107918
0.79688114
0.64013654
""
0.46962467
0.7865904
0.44858447
0.54148877
0.64120239
0.49181336
0.44774085
0.57840198
0.57368058
0.56083894
0.53107333
0.65694129
0.52741379
0.31390277
0.63792825
0.65318143
0.58266091
0.45350185
0.5180729
0.63747156
0.45175225
0.41205645
0.38536581
