kir_stycz_pooled_male_p10
0.32952484
0.33036825
0.33624458
0.33960387
0.33601075
0.31347716
0.33316842
0.31402242
0.31813374
0.3629998
0.33205926
0.35013509
0.32381311
0.31910223
0.33792013
0.34234226
0.35361755
0.35209993
0.3184593
0.34131444
0.33680999
0.30957356
0.32887962
0.32768679
0.35299855
0.29951227
0.35991898
0.31816778
0.35396942
0.34258991
0.32511729
0.34535292
0.35227692
0.36035791
0.33828074
0.37646675
0.38708544
0.37287289
0.36830211
0.33752483
0.33472776
0.37819788
0.40165797
0.414314
0.37786299
0.3380135
0.38541093
0.46714777
0.41486284
0.39646474
0.43869767
0.44638881
0.36436301
0.39776057
0.35955018
0.37314749
0.38943201
0.52070075
0.37429953
0.34082088
0.35164636
0.34683517
0.38745332
0.39137188
0.3363685
0.35510972
0.324444
0.34591165
0.3378796
0.32481658
0.31345162
0.30532575
0.28470001
0.34528065
0.35385096
0.35461491
0.37737411
0.3518284
0.35753423
0.32194838
0.32469288
0.3646071
0.35923582
0.36168477
0.36920127
0.37820664
0.3593702
0.36289975
0.36743212
0.35415682
0.37418178
0.35371196
0.33948094
0.35983336
0.33994231
0.33021054
0.36210215
0.37289262
0.36075807
0.36598784
0.37132406
0.40331873
0.38224226
0.38977578
0.34624979
0.38141084
0.36305276
0.35592714
0.36339176
0.35492963
0.34294698
0.34581503
0.35219738
0.30655453
0.37103853
0.35803065
0.35253593
0.33133218
0.38601074
0.32695213
0.32593477
0.35749033
0.33845964
0.37007526
0.35312951
0.35575458
0.32811758
0.34890702
0.33908394
0.35274404
0.35603407
0.35731441
0.36418268
0.36069992
0.38417941
0.36224523
0.36852229
0.32340527
0.33677599
0.35114926
0.33544591
0.35795522
0.37632573
0.32047826
0.31839335
0.35385054
0.34360063
0.32993311
0.32810375
0.31420052
0.37009537
0.3592599
0.35514313
0.37655607
0.35625204
0.38196123
0.39022347
0.34243509
0.39673349
0.36371168
0.3596195
0.35418108
0.38082445
0.37080505
0.3818084
0.43776572
0.39071396
0.42915717
0.38081035
0.38518628
0.36804008
0.3708173
0.35712841
0.36564985
0.36173552
0.36566439
0.37014511
0.38010076
0.39332452
0.34128648
0.34401593
0.36813825
0.3526763
0.3582795
0.32911861
0.35728034
0.35860533
0.41002792
0.34636179
0.35402116
0.33902487
0.39828083
0.37314439
0.41463277
0.39326605
