kfr_stycz_black_pooled_p25_se
""
0.015874732
0.03039615
""
0.049023423
0.022459151
0.036198296
0.030773329
0.022310883
0.028715441
0.034038395
0.018454744
0.039430812
""
0.022517271
0.045646645
0.054114208
0.017200232
""
0.0405907
0.076958589
0.028954318
0.022373378
0.034673989
""
""
""
0.044635817
0.03444488
""
0.062252529
0.01882809
""
0.022440473
""
""
""
""
""
0.044621233
0.018593049
""
""
0.022715943
0.024120739
0.027629271
0.030511972
0.027064357
0.024671016
0.028049482
0.027428266
0.016463643
0.084675699
""
0.038415153
0.018832838
""
""
""
""
""
""
""
""
""
0.023503091
0.012892751
0.024117237
0.021131784
0.052060332
0.020032803
0.028274059
0.013690377
0.017129527
0.047666349
0.022152506
0.051548366
0.016327659
0.010442225
0.01440005
0.012994207
0.016809696
0.01888868
0.024795625
0.033881683
0.029020939
0.027955344
0.018354418
0.034503143
""
0.025668025
0.051664878
0.041148107
0.023088556
0.034350384
""
""
0.060866531
0.035689246
""
0.036576319
""
0.035527207
""
""
""
0.023784915
0.016280368
0.014029242
0.023110738
0.018795671
0.01992809
0.014487661
0.034685988
0.020079354
""
""
""
0.048238683
""
""
0.023415729
0.046715099
""
""
0.058638219
0.039665069
0.044003259
""
0.05982548
0.020349059
0.021491228
0.04903169
0.039646093
0.052426353
""
0.022378832
0.039693929
0.017512208
0.025877606
0.017803773
0.037004825
0.024266351
0.035238285
0.067316055
""
0.045292743
""
0.053048853
""
""
""
""
0.05741309
0.046300143
0.040553644
""
""
""
0.020859567
0.020507455
0.039534796
0.064763099
0.025387265
0.016908139
0.02706209
0.03560932
0.018882975
""
0.048021324
0.023588585
0.028911803
0.031582024
0.043480307
0.025429424
0.042424235
""
0.061148856
0.039694428
0.028237091
0.037619676
0.023018165
0.033312436
0.017786507
0.019262066
""
0.036950879
""
0.044475581
0.022980921
0.033778735
0.026383772
0.037757389
""
""
""
""
0.028462246
""
""
""
0.033886373
""
0.04060242
0.036747009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047850735
""
""
0.027177341
""
""
0.048140936
""
0.047807734
0.015023593
0.023479566
0.023767157
0.03336883
0.024561629
0.03351678
0.038083613
0.027351525
0.015590854
0.021114508
0.059420355
0.017362643
0.014138924
0.012086875
0.010446674
""
0.023134951
0.019779786
0.019598575
0.03405137
0.024776932
0.013515968
0.012888763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03789489
0.037532378
""
0.021997232
0.034034681
0.020150298
0.049834646
0.042713936
0.014431118
0.034636606
0.059383936
0.023854315
0.044460412
0.023030901
0.018268544
0.025605828
0.029650642
0.035467159
0.021101208
""
0.053185556
0.022805972
0.012048383
0.033759311
0.016072415
0.013163722
""
""
0.047139693
0.034608774
0.016491655
0.029314585
0.018113779
""
0.029816659
0.019972036
0.016471896
0.026675476
0.036277384
0.041120876
""
""
""
""
""
""
""
0.062010296
""
""
""
""
""
0.016174195
""
""
0.028840667
0.034389593
""
""
""
""
0.031700056
""
""
""
""
""
0.031969551
""
0.02875896
0.034697194
""
""
0.022233764
0.015467233
0.02093702
0.032006666
0.03202771
0.030346148
0.017515114
0.013542025
0.030612851
0.024801401
0.021389216
0.029162675
0.031711034
0.015768647
""
0.043831673
0.044099919
0.042091105
0.016172867
0.018145066
0.042383265
0.031251486
0.011460727
0.020633198
0.032473758
0.025628941
0.011096089
