kfr_24_white_pooled_p100
0.61097431
0.56507641
0.57724208
0.65921259
0.610434
0.63553023
0.607315
0.59044135
0.60479063
0.61245012
0.64364821
0.66100961
0.59458059
0.63608915
0.63715309
0.55875194
0.57697093
0.63009048
0.61568111
0.59872574
0.61741072
0.61651975
0.57099754
0.58972716
0.604406
0.60864562
0.5868935
0.57892698
0.64110452
0.6242153
0.62760192
0.58188707
0.63732517
0.6219039
0.58195353
0.5991897
0.58830088
0.64064044
0.56353587
0.62382382
0.54472846
0.60597974
0.66564751
0.61166352
0.55981588
0.58657193
0.60736024
0.58528018
0.56977183
0.59306359
0.5785197
0.58148032
0.55438203
0.65709937
0.57809824
0.62229794
0.58263963
0.61391139
0.58495945
0.58147275
0.59596729
0.58510143
0.58980179
0.57665747
0.64559412
0.56958848
0.57340604
0.4602958
0.71985811
0.60328454
0.48571667
0.58299452
0.60635334
0.44603217
0.59919518
0.56005108
0.56882524
0.57123762
0.60650301
0.61071604
0.59299022
0.52251732
""
0.61618364
0.56477714
0.5943386
0.41310266
0.63601196
0.54335082
0.53364241
0.75152338
0.63138866
0.63103992
0.51083893
""
0.54471833
0.57790709
0.58129799
0.57398558
0.61154497
0.62579608
0.60003471
0.58266801
0.59547782
0.58863866
0.62567836
0.55382603
0.58640397
0.57085884
0.57722259
0.57919389
0.59327757
0.59190053
0.58763564
0.60555768
0.60225219
0.61509418
0.66035134
0.57733226
0.62558705
0.59406579
0.59629887
0.59548658
0.64463764
0.60295171
0.62847078
0.55418038
0.58999723
0.58270949
0.57016224
0.64448011
0.59746045
0.59308738
0.57443136
0.61908293
0.55603647
0.56885874
0.62904525
0.60927922
0.55329961
0.61400884
0.61547452
0.58222562
0.54071701
0.55685902
0.57783651
0.57063246
0.65142637
0.59385872
0.66302383
0.6009742
0.56577879
0.62232924
0.57940209
0.6039024
0.55022717
0.59949422
0.60033602
0.61311293
0.58519757
0.59056377
0.63479429
0.5875867
0.58159971
0.55404079
0.61481076
0.61558682
0.57884306
0.5811668
0.5861187
0.56268793
0.58471912
0.54580253
0.59545213
0.57698619
0.5390442
0.57104123
0.60667568
0.57638431
0.53919107
0.58151019
0.58242095
0.59290487
0.59118849
0.59067065
0.57161105
0.56148243
0.57943422
0.58559918
0.52773559
0.56551254
0.59421366
0.56075776
0.53534347
0.57408756
0.55739909
0.5429185
0.5420267
0.55528367
0.5874415
0.58292687
0.56325465
0.57265973
0.59584039
0.53481406
0.56446397
0.54028636
0.55287391
0.52697819
0.56110072
0.62938368
0.59478915
0.54582202
0.55358195
0.55644822
0.55721933
0.57752568
0.56378192
0.56852674
0.56734943
0.55471784
0.57593381
0.5579893
0.52097678
0.57048666
0.53970701
0.56026965
0.54702264
0.5523805
0.52129084
0.5683077
0.55571026
0.56727827
0.56981069
0.55498505
0.56914634
0.56860864
0.55864882
0.53039384
0.57303178
0.57037324
0.55472231
0.54410654
0.58454198
0.6139189
0.59977567
0.58814406
0.55854779
0.58598447
0.62644982
0.54417741
0.59408307
0.595218
0.5789693
0.54739195
0.63825315
0.63140434
0.60637748
0.56203043
0.62056082
0.56034774
0.55024987
0.59205961
0.58066303
0.59776282
0.57606864
0.58809537
0.62226111
0.58153731
0.61611164
0.58931506
""
0.56194967
0.56476444
0.59321171
0.66898179
0.6426844
0.57781702
0.55882245
0.56715107
0.58033627
