marr_26_natam_pooled_mean
0.35661283
0.28977647
""
0.30392435
0.11010496
""
0.24189463
""
""
0.35450441
0.24720486
0.27174497
""
0.24767882
0.31395793
""
0.24086291
0.29009521
0.44185182
0.2007459
0.24535397
0.19838247
0.25886357
0.19707538
0.29012406
0.17238484
0.322938
0.28970355
0.29852909
""
0.30613181
0.29856423
0.26252547
0.2638095
0.16609861
0.33484435
0.18002044
0.28619221
""
""
0.14158957
0.36377147
""
""
""
""
0.27296937
0.35737684
0.27842435
0.35103366
0.33191985
0.36167377
0.19471183
""
""
0.33707598
""
0.36734423
""
0.2493791
0.44541782
0.44275451
""
0.51394725
0.45827654
0.40995449
""
""
""
""
""
""
""
0.36725539
0.46335283
""
0.24105871
0.16526203
""
0.2487551
0.32420835
0.32766542
""
0.18569943
0.25279289
0.3886286
0.20055676
0.3058477
0.49989665
0.50108981
0.34357366
""
0.30489704
0.37453866
""
""
0.35622779
0.35043591
0.25177348
0.22879142
0.22459878
0.19901375
0.21292952
0.20658776
0.30323452
0.24946232
0.28434694
0.23306374
0.30169174
0.35942078
0.22315145
0.30900794
0.25154924
""
0.35153657
0.32090577
0.36362803
""
""
""
0.33528531
""
""
0.33350524
""
0.43742532
0.24107717
""
""
""
0.25251672
0.27844372
0.20457368
""
0.2715666
0.31743476
0.41245514
0.25449359
""
0.44851568
0.26721311
0.36922812
""
""
0.13966493
""
0.46399659
0.15731756
""
0.14359584
0.42082855
0.30757889
0.27100936
""
0.29620323
0.36018449
0.30396643
0.30761644
0.28152385
0.55742288
""
""
0.28760019
0.1822968
""
0.18543109
0.25888327
0.20563738
0.26540217
0.27757114
0.23201086
0.19557144
0.18624353
0.21660891
0.34625962
0.23420709
0.28104764
0.25772139
0.24813394
0.21795481
0.31006098
0.30592281
0.29983971
""
""
0.25160086
""
""
0.26145157
""
""
0.37953913
0.24248311
""
""
0.16527705
0.40729982
0.45316607
0.30816075
""
0.29349723
0.29628968
0.30418819
0.33586463
0.25954655
0.36110693
0.21827219
0.30727768
0.42707857
0.26547858
0.23494837
0.28515431
""
""
0.23828177
0.24291608
