hours_wk_black_pooled_p1
15.450331
13.66686
21.740347
""
""
23.731977
28.669558
23.783266
17.599661
""
""
15.569646
31.804924
""
""
14.641189
23.537395
23.435978
""
7.7271223
""
""
25.389694
21.666162
""
18.218124
16.508856
23.281485
""
""
10.508706
26.838715
10.013779
19.346649
19.427973
""
18.745308
""
26.876682
31.255081
13.721064
21.266058
22.781649
21.504368
20.753992
20.386351
""
""
18.637032
29.76083
15.476982
20.45739
14.516056
16.127056
23.60005
""
20.330381
19.460062
18.972078
19.076939
29.654648
11.842753
23.199282
15.521837
27.650032
22.328314
""
""
""
29.922487
""
""
""
""
22.71628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
14.086529
""
""
""
""
""
22.743805
""
""
30.026169
""
""
""
""
40.075817
30.009037
""
""
""
9.091526
""
""
14.031493
8.644825
""
""
""
1.1285489
""
24.342855
""
17.163929
18.916557
""
28.012787
23.82741
23.093073
""
""
16.323547
""
""
24.304459
25.387894
37.415401
""
""
""
15.42312
""
""
""
31.035397
15.722181
""
""
28.798828
""
""
21.49382
17.914595
15.298663
""
23.710697
""
13.598078
""
22.070353
""
""
""
""
""
18.455818
""
31.956158
""
""
""
16.246014
""
""
""
27.803354
""
""
""
""
""
15.631501
""
""
""
""
""
16.653681
""
""
16.568296
""
""
""
""
19.8337
2.6947424
""
""
16.360632
""
24.157324
""
""
19.697479
""
""
24.946215
""
""
23.820734
""
""
19.652006
18.651634
""
16.4468
21.760077
19.948603
12.269035
""
18.564074
16.532391
16.229164
""
""
""
""
19.452135
29.114708
24.745876
""
""
""
2.641386
""
19.596121
""
""
11.861177
""
18.11101
""
""
""
""
""
""
""
""
""
""
""
""
""
18.291136
""
""
""
""
13.91335
""
""
""
""
""
""
""
""
12.314767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.027802
22.237192
""
-2.5727708
15.509464
24.290024
""
""
18.229477
11.484986
17.032425
18.126551
14.696
""
29.611702
""
22.311035
22.467739
""
29.441357
""
23.389906
24.330256
23.19191
""
""
15.391203
19.148941
16.787281
""
12.359515
""
""
""
""
""
-22.303181
9.7949514
28.881203
16.655249
""
9.4080915
17.423691
35.044731
""
19.891771
14.341159
17.160423
""
""
3.4225521
11.056831
10.603523
15.378388
21.078388
34.246037
""
23.283371
""
16.800198
12.111118
22.414762
18.018501
16.629728
24.097046
19.317593
21.029791
23.775505
21.516443
20.430477
20.3876
""
""
""
""
17.402126
""
""
""
""
""
""
""
15.085954
""
15.609673
9.3723764
25.192015
""
16.254427
""
""
21.349159
""
20.018822
30.904812
33.445553
""
34.393559
""
27.34271
""
""
17.032782
39.03532
""
20.70863
21.102594
""
22.532318
""
19.987907
17.199354
7.9556322
10.643121
31.388124
14.510361
""
12.273641
""
""
31.162542
17.273001
32.894459
34.079815
19.308922
22.20298
11.283989
""
19.956457
22.746435
33.0326
23.068903
""
16.59037
13.476251
""
""
18.117527
""
""
21.047295
""
12.513618
11.114689
20.303537
""
29.500492
39.895092
""
""
""
""
23.272604
16.884382
32.014961
42.717873
""
""
32.161263
""
""
6.1632667
23.1633
""
18.927376
""
12.293926
""
""
18.64897
""
28.121664
""
30.963507
""
""
13.915613
""
18.785393
""
""
""
""
19.493654
9.2032528
""
""
29.991926
15.883366
""
""
""
33.375381
""
27.892509
""
""
6.2471747
16.585573
25.572517
""
26.833311
""
-1.3531955
20.07848
""
15.402293
20.257404
""
36.741211
""
""
16.752718
12.094971
13.276622
18.079353
""
""
16.977512
11.986249
7.605566
""
14.007832
""
22.865936
21.597006
42.563457
32.855583
6.038619
""
""
""
40.735123
""
6.2781644
22.058281
27.556053
""
13.800813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.9923875
""
""
""
""
""
""
""
17.447763
""
""
""
""
""
16.709356
""
""
""
""
""
21.019247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.972871
""
""
""
""
""
19.123234
25.626984
""
""
20.793541
""
""
""
""
""
""
""
27.948442
18.110579
""
19.634956
""
""
""
""
""
""
""
""
""
""
""
18.511486
""
""
""
""
""
""
""
""
26.402966
16.052347
""
21.053228
""
""
""
""
38.927746
""
""
27.799294
""
""
""
""
""
""
17.804056
""
18.764235
""
""
21.602545
""
""
""
""
""
""
""
32.440418
""
""
""
""
""
""
""
16.286997
""
18.873718
""
""
""
""
""
""
27.219994
""
""
""
""
""
""
11.288823
""
""
""
""
""
""
""
""
""
""
20.793718
23.964863
""
16.055134
21.028812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.994219
""
""
""
""
""
""
""
""
""
""
17.16888
""
20.815405
""
""
""
""
12.735108
""
""
""
""
""
""
""
""
""
22.225023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.997231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.910408
""
""
""
""
12.449377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.094568
""
""
""
""
""
""
""
33.077805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.966877
""
""
""
""
""
30.605179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
16.627613
""
""
""
""
""
12.602918
""
12.001987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.250797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.144819
""
""
""
""
""
23.53306
""
""
""
17.270382
""
""
""
""
""
""
""
""
""
""
""
""
19.388702
""
""
""
18.22987
""
""
18.527695
""
18.355862
""
""
21.758665
""
""
""
""
""
""
""
""
""
""
""
""
""
16.417824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.592348
""
""
""
""
""
""
34.462467
19.122528
21.373013
""
16.261908
21.417879
20.781452
23.688383
20.681437
17.58456
""
""
""
27.83567
25.526068
21.533617
21.432846
18.010937
26.594625
11.164294
36.567368
""
27.590618
31.710636
30.118219
20.000916
14.932278
17.136904
29.988724
""
25.826841
38.18512
19.985207
20.324871
20.992294
17.231361
21.51857
""
32.052418
19.261461
27.17622
20.282297
16.423492
21.927284
26.53516
22.264011
26.05596
21.05266
18.476654
28.816141
13.428304
23.374092
18.663996
""
23.371065
32.626183
