kir_imm_hisp_pooled_p1
0.38279948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56004578
""
""
""
""
""
""
""
""
""
0.26338509
0.46844506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46584255
""
""
0.40991256
""
0.35771644
0.50113052
""
0.47798103
""
""
""
""
""
""
""
""
0.56003439
0.6607461
""
""
0.61347669
0.26652759
""
""
0.33902547
0.44160876
""
0.35588303
""
""
0.36121863
0.36979371
""
""
""
""
""
0.38672534
""
""
0.42775214
""
""
""
""
""
""
""
""
""
0.50112653
0.30244747
""
0.3932105
""
""
0.42345834
0.41438356
""
""
0.27590975
0.23257346
""
""
""
""
""
""
""
0.084942125
""
""
0.58395475
0.33388379
0.3948231
""
""
""
0.57877511
""
0.62677628
0.39264211
""
""
""
""
0.29388905
""
0.36794052
0.48831123
0.34019163
""
0.3591837
0.51280016
""
0.37249747
""
0.49554905
""
""
""
0.43897134
0.40411359
""
0.3777515
""
0.43145639
""
0.49720246
0.44268677
0.42126533
0.40730351
0.48914191
0.52918375
""
""
""
0.40977332
0.38406017
-0.099054895
""
0.45119467
0.62833619
0.70635384
0.42229164
0.45039898
0.56896186
0.35410881
0.4350166
0.45783746
0.40798566
0.36575237
0.2935949
""
0.47192734
0.44872776
0.55388373
0.51127255
0.35931757
0.45472085
0.40965009
0.45217177
0.39789227
0.44218481
0.46624634
0.4548341
0.42820784
0.56235063
0.28110486
0.39028776
0.29315817
""
0.39800963
0.40676156
0.41729733
0.35998967
0.26686454
0.41322908
0.4469257
""
0.63339704
0.52049965
""
""
0.30281639
0.35482568
0.25332937
0.42071578
0.31818858
0.44200021
0.42058754
0.41466784
0.42348185
0.49383298
0.34955701
0.36627337
0.47352624
0.37891176
""
0.23589903
0.57159609
0.56983554
0.37571454
""
0.35033116
0.3480843
0.60842013
""
0.47022745
""
""
""
""
""
""
""
""
""
""
""
""
0.74727476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40255341
""
0.55140811
""
0.49908096
""
""
0.35961446
0.39947224
""
0.38775638
0.27573872
0.36284775
0.45425934
""
0.4710854
0.34382492
""
0.55795479
0.26747471
0.48933184
0.29807225
0.35168013
0.53479141
""
0.43264776
0.60471988
""
""
""
0.34958288
0.41197842
0.45088416
0.4902572
""
""
""
""
""
""
0.47441268
""
""
0.45659742
0.38153073
0.40185866
""
0.37303385
0.40574419
0.42259175
0.4004789
0.39894065
0.44757178
0.44760433
0.44513512
0.38559544
""
0.39694095
0.43852916
0.46547052
0.39300761
""
""
0.41972664
0.43693298
0.49200428
0.43942958
""
""
0.45118532
0.46050337
0.50990987
0.60149002
0.38512146
0.40646186
0.43409687
0.38228181
""
0.39560869
0.40017796
""
""
0.49128613
""
""
""
0.33074972
""
0.40687793
