married_white_female_p50
0.57093251
0.5588488
0.60574335
0.56871104
0.57979518
0.57726955
0.55895859
0.62692827
0.62714684
0.56821126
0.54054826
0.55973274
0.63526928
0.57517779
0.56172925
0.59690392
0.59857148
0.55882215
0.61824363
0.57466012
0.56084341
0.54225355
0.53736669
0.58133972
0.56797194
0.53227139
0.59839422
0.57990342
0.55052871
0.56372249
0.59035844
0.59147674
0.55346084
0.55703932
0.60133582
0.55399972
0.63161427
0.60721815
0.65746284
0.61037499
0.60969085
0.60711998
0.63512057
0.64096266
0.61381775
0.57547927
0.53214508
0.58691651
0.55281377
0.56237465
0.58108425
0.56607831
0.59139544
0.60384429
0.59320295
0.57873207
0.61468822
0.62867457
0.56402373
0.58956033
0.59913933
0.58025295
0.59778315
0.65688962
0.61554271
0.57579303
0.59517866
0.56969017
0.64741647
0.61224037
0.60305268
0.58384699
0.62108469
0.59854168
0.56495839
0.61918199
0.6022746
0.61392409
0.62958789
0.56510264
0.58971018
0.59890962
0.65361696
0.57316458
0.56231153
0.594091
0.59299862
0.59357333
0.58616155
0.60712659
0.62247217
0.58781129
0.6190809
0.56464541
0.58195758
0.61070514
0.58785975
0.55115193
0.5002287
0.52738458
0.51488256
0.48784918
0.49230438
0.50483406
0.51554936
0.51683795
0.51263535
0.51465988
0.54815459
0.52215517
0.53828585
0.6097737
0.56905413
0.61217606
0.54905826
0.58019006
0.56307805
0.61229259
0.58668935
0.56473374
0.59997541
0.58161008
0.5296008
0.54685712
0.59522033
0.54403359
0.54731566
0.58129382
0.54716665
0.60722429
0.56063068
0.56652826
0.57012743
0.60662425
0.58708274
0.56906098
0.57073557
0.53839761
0.57443327
0.55749196
0.55367589
0.56102216
0.56967992
0.63101023
0.57089156
0.60285741
0.5989331
0.61070323
0.66025376
0.62536281
0.61533415
0.59394461
0.60724866
0.63761097
0.55574709
0.56038326
0.57526898
0.5874297
0.62321848
0.6151678
0.60009694
0.62405264
0.54608238
0.52343494
0.55558664
0.53321683
0.58696282
0.59547585
0.57313693
0.5551877
0.54213625
0.55101353
0.59112489
0.59127545
0.60178238
0.57610565
0.55070233
0.59632242
0.57309359
0.56643796
0.59042329
0.58412397
0.55362672
0.57960814
0.53385884
0.54740673
0.60109389
0.59130347
0.53803974
0.57407582
0.56191939
0.59868443
0.5349443
0.56530821
0.61382794
0.62358451
0.5815261
0.63699561
0.5480805
0.61087549
0.56223994
