two_par_asian_female_p100
""
0.81748933
""
""
""
""
""
0.93230599
""
""
""
""
""
""
""
0.99766338
""
""
""
""
""
""
1.1429234
""
""
""
""
1.0800252
""
""
""
""
""
""
1.0191262
""
1.0080221
""
""
""
0.98993993
1.0690627
""
""
1.0331364
""
""
""
1.0428654
""
1.0319171
1.0184284
""
""
""
""
""
""
0.87377989
""
1.0798191
""
0.98680514
""
""
""
""
""
""
1.0080246
""
""
""
""
0.97322911
""
""
1.0393708
""
1.085404
0.7981047
""
""
0.79955274
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0221648
0.9883697
1.0209116
""
""
""
0.98003554
0.97537047
""
0.9927631
0.79747421
""
0.98762661
0.99543768
""
""
""
1.0768439
""
""
""
""
""
""
""
""
""
""
""
""
1.3048156
""
""
""
""
""
1.0859132
""
""
1.1151611
""
""
""
""
""
""
""
""
1.0078528
""
""
""
""
""
""
""
0.92119288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1063743
""
1.0906302
""
""
1.0366803
""
""
1.1928202
""
""
""
""
""
1.0609965
1.1601735
""
""
0.94915175
""
""
0.9312709
""
""
0.9756465
0.9763518
0.95177925
0.95146728
0.51224661
0.93352318
0.95328742
""
0.95524597
1.0491638
1.0947095
""
0.94115782
1.025007
0.95726079
""
1.0164357
0.93097866
""
""
0.97117943
0.93918544
0.92682028
0.93445796
0.9854849
""
0.96552777
0.95032883
0.86824548
0.96340424
1.0088265
0.96340472
0.96192527
0.95686811
0.95751864
1.034511
0.93172514
0.92831212
0.95768738
""
1.0107319
1.0046467
0.96028221
0.96028966
1.0555487
1.0282705
""
0.93766749
0.81017113
0.98134971
0.97289354
0.98230076
1.0442185
""
0.97744107
""
""
""
0.93293136
1.0064428
""
""
""
""
""
""
""
""
1.0162123
""
0.9919154
""
""
0.99514848
1.0382745
""
""
""
""
""
""
""
0.96224421
""
""
""
""
0.96505684
""
""
""
0.94349033
""
""
""
""
""
""
""
""
""
""
""
0.94551015
""
""
""
""
""
""
""
""
""
""
1.017019
""
0.97622544
0.97519189
1.013342
0.92983317
0.96122175
0.98709577
1.0226709
0.94516051
1.0032337
0.98611808
0.99853176
0.8214342
0.95524466
""
0.94790357
""
0.99863458
0.96774435
""
0.9949246
0.99360281
1.0978694
1.0170819
""
""
""
1.0458084
1.0664189
1.0563686
""
""
""
""
""
""
""
""
0.99496853
0.9707244
0.9512338
""
1.0691675
""
""
""
0.92716312
0.95671648
0.99339485
""
""
""
1.0207009
0.9616524
1.0465487
0.96307963
0.92028469
0.96149606
1.085821
""
0.99664611
0.99688989
0.94596481
1.0135521
0.99601573
1.0015464
1.267858
0.91145992
1.0435103
1.0745344
1.0025452
0.99260896
""
""
""
""
1.0165194
""
""
""
""
""
""
""
0.98983157
""
0.99382406
0.84429032
""
""
0.93295509
""
""
""
""
""
""
""
""
1.1710213
""
0.98900169
0.88159239
""
0.96950871
1.0282407
""
0.96520925
1.0110042
""
1.0889233
""
0.9900856
""
""
0.98570126
""
0.85016042
""
""
""
""
""
0.98698705
""
""
0.99558401
1.149124
""
""
""
""
""
""
""
0.97107518
1.0403376
0.91759533
""
0.96082151
""
""
0.99773568
0.99963003
""
""
0.99959129
1.5064141
1.0243444
""
""
""
""
""
1.0052562
1.0250334
""
0.94833297
""
""
""
""
""
""
""
""
0.93027925
""
1.0908993
""
""
1.0086354
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98253047
""
""
""
1.1016701
""
""
""
""
""
""
""
""
""
""
1.0439944
0.92940831
""
""
""
0.91687131
""
""
""
""
""
""
""
""
""
0.92947924
1.3978477
""
""
""
""
""
""
""
""
""
0.8504436
""
""
""
""
""
""
""
0.95885074
""
""
""
""
1.023846
1.0166885
1.0010518
1.0632228
1.0567554
""
1.0913767
""
""
""
""
""
""
1.0266073
""
""
""
1.0681806
""
""
""
""
""
0.9904635
""
""
""
""
""
""
""
1.0936463
0.74449199
""
""
""
""
""
""
""
""
""
""
""
""
1.0636826
""
""
1.0614029
""
""
""
""
""
""
""
""
1.0033969
""
""
""
""
1.0357261
0.97002405
""
""
0.89706075
""
""
0.98935395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99224865
""
""
""
""
""
1.0180216
0.9913708
0.97939581
""
0.97550911
0.95022607
""
""
""
""
""
0.95780039
0.99083686
0.98003942
""
0.9750582
0.99045748
""
""
""
""
""
""
""
""
""
""
1.0018399
""
""
""
""
""
""
""
""
0.9478122
1.0206722
""
0.97508675
""
""
""
""
1.0546296
0.8130157
""
0.98000711
""
""
""
""
""
0.97247285
0.97706968
0.79691386
1.0517793
""
""
1.0457114
1.0307895
""
""
""
""
""
""
0.9913584
""
""
""
""
""
""
""
1.1148479
""
0.99528098
""
1.1163896
""
""
""
""
0.95325208
""
1.0142664
""
""
0.94948882
""
0.83659023
""
""
""
""
""
""
0.95633894
""
1.0846845
""
0.96741629
0.81706661
""
1.0316507
1.0072359
""
""
""
0.98236579
""
""
""
""
""
""
""
""
""
""
1.0123222
""
""
""
""
""
""
0.99420637
""
""
""
""
""
""
""
1.0652339
""
""
1.0921388
""
1.002497
""
""
""
""
1.0634097
""
""
""
""
""
""
""
""
""
1.0465972
""
""
""
1.142822
""
""
""
""
""
1.0619801
""
""
""
""
""
0.98089153
""
1.0652163
""
""
""
1.0710588
""
0.99984729
