coll_white_pooled_p1
0.096969754
0.16311583
0.099870741
0.050815973
0.079474114
0.11209275
0.041680057
0.081530608
0.059878901
0.087594673
0.061611354
0.11325838
0.12104658
-0.12433662
0.23854125
0.13143875
0.092881776
0.17793718
0.1411791
0.057745527
0.10242334
0.10405217
0.13445559
0.12523465
-0.014127824
0.079527318
0.097747467
0.072300322
-0.046081077
0.098011896
0.038641717
""
0.037109677
0.08964809
0.058168352
-0.024007628
0.10555566
0.050296202
0.084165171
-0.00099854672
0.16043054
0.059388004
0.043153308
-0.091465756
0.095722571
0.22515121
-0.043605536
0.05500751
0.065421022
0.065317623
0.120574
0.068619289
0.17064108
-0.071637332
0.16228461
-0.027536493
0.076487169
0.010555694
0.13940813
0.184196
-0.003136202
0.090103082
0.012330089
0.014918744
0.091943048
0.050493646
-0.0042612869
""
""
0.15250686
""
""
""
""
0.092180245
""
""
0.1821778
0.16743964
0.12762968
0.06758555
""
""
0.17703164
-0.1366979
""
""
""
0.36691871
0.021547228
""
0.67943877
0.29567307
""
""
""
0.22620851
0.11918449
0.24293146
0.12592697
0.12721829
-0.18117332
0.20503351
0.14004768
0.064169236
0.1542715
0.14903636
0.09936624
0.098373763
0.13765319
0.03306989
0.16739427
0.066269599
0.069400802
0.098048218
0.049952727
-0.013893794
0.096285239
0.029471871
0.19212256
0.13611199
0.006562476
0.067648448
0.029466195
0.14333126
0.0088765193
0.074868008
0.038085904
0.012647212
0.0021131488
0.010147242
0.21805328
0.086118437
0.068629988
0.10984252
0.087093331
0.12758064
0.04679697
0.046841305
0.078796051
0.014703421
0.046495013
0.10491938
0.075665288
0.082582749
0.08492697
0.017818658
-0.079207212
-0.061495535
-0.00065247738
0.087363496
-0.0028327492
0.066331118
0.038537737
0.090854131
0.075981662
0.10089984
0.060057312
0.082577266
0.2011611
-0.030194081
0.068744585
0.12678094
-0.0041639083
0.14181828
0.025809983
0.013395679
0.097940288
0.059169009
0.083281115
0.17432337
0.11706338
0.038605981
0.040869672
0.16455568
-0.013000391
0.076384723
0.016584428
0.097216725
0.12036676
0.097442254
0.0036415942
0.093044475
0.084309377
-0.011257655
0.13337809
0.18460575
""
0.08323855
0.15121563
0.14065057
0.17155166
0.18631741
0.17884998
0.14906052
0.14825065
0.039769743
0.1575105
0.072170272
0.31349498
0.065385699
0.09735997
0.12979411
0.034871962
0.26554435
0.10572753
0.43241763
0.23805787
0.20416172
0.04122613
0.11956896
-0.18449359
0.15402278
0.16463968
0.23385651
0.25640661
0.14994442
0.052085228
0.13027439
0.11266723
0.23446184
0.13728979
0.20672275
0.42877904
0.15044673
0.17191492
0.24754526
0.24318053
0.19567023
0.33229044
0.13076335
""
0.2078055
0.10003473
0.1888788
0.10289786
0.1061727
0.10148075
0.26215309
0.11949918
0.096500888
0.21670073
0.17722349
0.075369932
0.031527855
0.34014267
0.20851029
0.17512666
0.22004017
0.1704845
0.27633429
0.14294495
0.30894411
""
0.039285224
0.32534534
""
0.30588573
0.5515551
0.15132032
0.2118087
""
0.27434635
0.25811672
0.21250466
0.13882113
0.14171194
0.17104124
0.56543452
0.051316898
0.26898086
""
0.076732881
""
0.2124252
0.55970967
0.22493124
0.2574124
0.24024579
0.22980323
0.26086876
0.19906735
0.16676609
0.12845975
""
-0.019106936
0.18154544
0.15786175
0.048177533
0.22319442
0.39640862
