kir_stycz_hisp_female_p1
0.32528695
0.31454521
0.2960017
0.25689334
0.39662376
0.26911598
0.32188681
0.31187797
0.35209131
0.26728889
0.34784207
0.27775684
0.38136199
""
0.42844522
""
""
""
""
""
""
0.47794014
""
""
""
""
""
0.31142464
""
""
0.38120842
""
0.37130439
0.19495584
0.37856027
0.24112102
""
""
""
0.26165566
""
""
0.24675612
0.32639983
0.35734776
""
""
0.38543019
0.26248819
0.36389458
0.22679158
0.40462354
""
0.36851868
0.5376479
0.32351759
0.30845791
0.35970324
0.26178876
0.32455331
0.28612745
0.32837257
0.28566647
0.3682203
0.31866333
0.34359097
0.29701817
""
0.3225255
0.33317119
0.34391296
0.28336516
0.31818458
0.31108502
0.29678994
0.33896679
0.3270953
""
0.39786765
0.31858778
""
""
""
0.32310125
0.34207749
0.29299381
0.33368686
""
""
0.41357845
0.19864106
""
0.34864447
0.23365958
""
""
0.33841097
0.40005752
0.31917986
0.22662579
0.34087563
0.34341845
0.36040047
0.33322808
0.32547206
0.36058545
0.39290023
0.35734379
0.41982093
0.099819705
0.38319352
0.39734918
0.42332861
0.37742513
""
0.42693454
0.38629559
0.33914581
0.37812459
0.40502733
0.29941413
0.30718508
0.37461004
0.39470559
0.31443366
0.32085234
0.27465126
0.37528935
0.42810449
0.36177579
0.34563306
0.36249542
0.36416
0.38378903
""
0.36481905
""
""
""
0.30796161
0.28988004
0.35962963
