kir_29_other_female_mean_se
0.011945532
0.0095852045
0.031139018
0.028951546
0.032613169
0.044182327
0.013591029
0.020419154
0.0059715058
0.021222677
0.030057138
""
""
0.016485812
0.040205956
0.011992965
0.022402411
0.012011289
0.032145135
0.027891275
0.010423352
0.010946854
0.010495469
0.017528811
0.0049555283
0.015476012
0.040013835
0.017396806
0.0097593199
0.02349155
""
0.050938603
""
0.025625898
""
0.029676491
0.017956264
0.022191562
""
0.018803082
0.034209196
""
""
""
0.041196425
0.03453913
""
""
0.043316349
""
0.049509913
""
0.032320924
0.044346839
""
0.0082969964
0.055954617
0.0066541256
0.041047078
0.03978008
""
0.018908679
0.059618033
""
""
""
""
0.039148875
0.020735255
0.014319465
0.024499416
0.017333452
0.004952393
0.016005626
0.026031444
0.03759012
0.023159798
""
""
""
0.045315832
""
0.05873739
""
""
0.01803636
""
""
0.018208487
""
""
0.047459085
0.056597978
0.037764437
0.018131373
0.040947199
0.0083963117
0.0064644637
0.0052848528
0.022928612
0.016732134
0.019414246
0.01972154
0.010482068
0.029437557
""
0.015496516
0.033101153
0.021272158
0.0050371718
0.013972875
0.018788686
0.020889772
0.019464955
""
0.0075317142
""
""
""
0.060313463
""
0.043542136
0.022693418
0.031534571
0.036796711
0.037807852
""
""
0.015942898
0.031801462
0.051784899
0.018715784
""
0.054386679
""
0.040485624
0.03843426
""
""
""
0.019163968
""
""
0.026085285
0.027629675
0.040723182
""
""
0.018249303
0.020359527
0.044234432
""
0.029471871
""
0.0023961512
0.010298838
0.0063919686
0.074573316
0.024521535
""
""
0.045460556
0.0089682937
""
0.0047731781
""
0.0074890186
0.022144886
""
0.020544555
0.016319133
0.043453161
0.020361796
0.0060524852
0.028346865
0.044870414
0.010667153
0.031666994
""
0.021922454
0.043989711
""
0.046454746
""
0.011295673
0.0055350689
0.019932766
0.018825024
""
""
0.070507653
0.057865471
""
0.03904099
0.014764954
""
""
0.012875619
0.017752765
0.013458203
0.028823482
0.015640263
0.0076682898
0.0087432554
0.0068440498
0.010231419
0.0036651357
0.0044196742
0.029913666
""
0.054043453
0.0095957872
0.00911217
0.0028445059
0.0048942547
""
0.049290989
0.0037288412
0.017997881
0.0094009973
0.0019961074
0.033375058
0.035269916
0.026983902
0.026374057
0.0093410881
0.027241321
0.013406815
0.0047563328
0.025010049
0.0069253654
0.019909427
0.014312065
0.012553378
0.035652753
""
0.018574055
""
""
""
0.017045438
0.020857034
0.0028583764
