kir_29_black_female_p25_se
""
0.026777714
0.050887447
""
0.070882387
0.033510979
0.061774395
0.047244221
0.032038264
0.042334035
0.041442938
0.025054766
0.048890781
""
0.028566776
""
0.058681257
0.021367375
0.091028072
0.044982616
0.077581041
0.034637403
0.029886328
0.067463294
""
""
""
""
0.058823861
""
""
0.033116162
""
0.038170885
""
""
""
""
""
""
0.032629687
""
""
0.026619367
0.029966692
0.031634301
0.037652995
0.034045864
0.025292827
0.024465112
0.033703998
0.022678265
""
""
0.047515176
0.022771774
""
""
""
""
""
""
""
""
""
0.031632848
0.018808104
0.029635821
0.032094982
""
0.03012828
0.03892123
0.020648303
0.022834083
""
0.030935694
""
0.019004636
0.015205477
0.02013588
0.015291748
0.023132451
0.022102036
0.034266554
0.043427449
0.039011791
0.03878184
0.025405178
0.043064319
""
0.033507869
0.082128331
0.055267915
0.02592187
0.042802293
""
""
0.061826397
0.03273904
""
0.050381996
""
0.040851824
""
""
""
0.032222174
0.026173351
0.017976785
0.034063611
0.024561826
0.026635537
0.021382764
0.039335005
0.028687248
""
""
""
0.067748368
""
""
0.031205863
0.051506367
""
""
""
0.045636404
0.044731911
""
""
0.022511449
0.026829265
0.05594052
0.034890797
0.055260528
""
0.024082484
0.053966511
0.020494347
0.030625874
0.02248642
0.044441681
0.029122444
0.04281598
""
""
0.060438041
""
0.056491576
""
""
""
""
""
""
0.045717891
""
""
""
0.03559012
0.030480588
0.053869255
0.066156514
0.034111381
0.02288375
0.041634686
0.048420731
0.030437429
""
""
0.031121004
0.043244589
0.048548747
0.0634709
0.039438341
""
""
""
0.054950081
0.035998128
0.057341624
0.030387415
0.055977602
0.025052834
0.028545504
""
0.047025185
""
0.053882923
0.030303329
0.051141828
0.034565803
0.049258471
""
""
""
""
0.028539393
""
""
0.055601135
0.040081892
0.057559021
0.055250425
0.05003114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058034874
""
""
0.026823269
0.060181335
""
0.065117531
""
0.054969411
0.020566739
0.032384757
0.029441407
0.040257238
0.033098593
0.050311856
0.051052842
0.037011806
0.01867209
0.030120393
0.061508734
0.023204815
0.01848739
0.013697614
0.015826151
0.080457874
0.03002247
0.024814898
0.02417356
0.039503079
0.032923408
0.019942053
0.015779676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058709353
0.048166815
""
0.031558905
0.066016428
0.029774478
0.056721196
0.070177622
0.020956933
0.040419783
""
0.030680414
0.054982383
0.03819517
0.024083406
0.035284918
0.043940268
0.037688285
0.027052114
""
0.056499206
0.031408183
0.01777151
0.048921652
0.021129057
0.019310985
""
""
""
0.053398933
0.028630378
0.048516415
0.024138374
""
0.04406739
0.028843902
0.021382175
0.031731483
0.061465375
0.058076959
""
""
""
""
""
""
""
0.086212985
""
""
""
""
""
0.024010729
""
""
0.04319929
0.049139027
""
""
""
""
0.046834681
""
""
""
""
""
0.052414801
""
0.041499339
0.054649752
""
""
0.02324212
0.01793655
0.0232003
0.048390068
0.047285371
0.047449496
0.025578108
0.018848002
0.036374692
0.033075739
0.02997138
0.04767485
0.042376067
0.028614845
""
""
0.059990291
0.055397648
0.025998503
0.028635349
0.05106435
0.039664626
0.015604847
0.032184593
0.038932905
0.033661086
0.016520241
0.026416011
0.02017837
0.017903239
0.014339158
0.028074691
""
0.04292962
0.045268014
0.063859776
0.061426952
""
""
""
""
""
0.045671821
""
""
""
""
""
0.014205864
0.014574707
0.013317554
0.011558054
0.015163316
0.011437372
0.013482886
0.015277273
0.018343173
0.012145478
0.012352295
0.01663091
0.014165697
0.014005559
0.016220583
0.015050655
0.019043008
0.045730021
0.013424264
0.017513098
0.015233519
0.014395697
0.015130096
0.013683138
0.018168913
0.020360736
0.014727994
0.016712362
0.014664539
0.011643656
0.011142737
0.010882017
0.021661555
0.011281362
0.015727559
0.025833542
0.049139246
""
""
""
0.029485477
0.033170525
0.016711395
0.021057887
0.02528692
0.013718748
0.030393923
0.017792154
0.050117705
0.015559087
0.013119839
0.028161503
0.024962947
0.020902036
0.040684566
0.021050844
0.026272846
0.021086229
0.028199207
0.058802646
0.017339613
0.021589281
0.021025393
0.01351877
0.0160073
0.07718914
0.027239198
0.012389687
0.024662565
0.033218361
0.035676941
""
0.048780594
0.061777793
0.037195362
""
""
0.027137047
""
0.065711908
0.021774324
0.056483779
0.046716485
0.033144727
0.06220695
""
""
""
0.07621821
""
0.059460171
0.031459335
""
0.027284632
0.026302421
""
""
0.041872293
""
""
0.07990633
""
0.076950289
""
0.020851349
0.023312625
0.034726445
0.04201312
0.017212659
0.035815459
0.032600705
0.030328743
0.040269479
""
0.068758972
""
0.026464399
0.025457086
0.037281033
0.033160217
0.023998665
0.044406451
0.066940166
""
""
""
""
""
0.070228472
0.08041355
0.035489824
""
""
0.034451783
0.052924346
""
0.069162481
0.021926692
0.014086981
0.023768371
0.015984235
0.018376002
0.013516906
0.021052798
0.028081737
""
""
0.049731515
0.074166015
0.033578455
0.029720424
0.052018508
0.096935727
0.035058226
0.042184148
0.082093522
0.055890206
0.12527981
0.087110922
""
0.09959884
""
0.12974127
""
0.065580219
""
0.046572052
0.037913453
0.026808167
0.05968995
0.045030937
0.058097057
0.035943512
0.030533118
0.026344312
0.071221955
0.11266515
0.056128193
""
""
""
""
""
""
""
""
""
""
0.0484442
0.026640071
""
0.04089782
""
""
""
""
""
0.051904038
""
0.07414715
0.038210493
0.030073857
""
""
""
""
0.053691424
0.03428353
0.028542859
0.028254721
0.072748184
0.026458647
0.017822608
0.021442126
0.02302793
0.050869245
0.048041131
0.067177638
""
0.044958998
0.059154909
""
0.039266706
0.033155646
""
""
""
""
""
0.061014924
0.04795824
0.039244749
0.050455637
0.054076068
""
""
0.050612558
0.030351372
0.029533057
0.037237965
0.024304748
0.021592848
0.023617776
0.028837292
0.036482193
0.03581414
0.043202553
0.027734019
0.032618809
0.07872913
0.025225747
0.024814043
0.026970409
0.029558783
0.0285473
0.024566373
0.051573627
0.029784547
