staycz_asian_female_mean
0.29911795
0.4132382
0.26045319
0.29217413
0.47032747
0.2824167
0.42441347
""
0.40615669
0.34099883
0.5246315
0.446601
0.33893737
0.38603103
0.38159001
0.41335475
0.48362774
0.44548982
0.36280578
0.71448338
0.4051781
0.58653527
0.58975571
0.44015452
0.44379309
0.40910497
""
0.34836271
""
""
0.44998017
0.58219069
""
0.3964442
0.57398725
""
""
0.67519027
0.49530596
0.4724395
0.41876924
0.52997029
0.3638418
""
""
""
0.3405847
0.42191222
0.26286152
0.24378169
""
0.30671853
0.30317029
0.46405569
0.73627722
""
0.36243328
0.48634067
0.23231298
0.18353471
0.29522339
0.24630892
0.34230435
""
0.33431229
0.36100331
0.2519882
0.37556702
0.48732236
0.45793709
0.37284866
0.47637391
0.40087378
0.4033626
0.33457935
0.48548067
0.44975293
0.28009883
0.23361935
0.27905223
0.35757092
0.36198574
0.28229824
0.36086905
0.2571263
0.32432574
0.41013899
0.57837188
0.30949068
0.68750161
0.41858098
0.26370656
0.32861611
0.54308635
""
0.30563709
0.29285741
0.41661036
0.42843574
""
""
""
""
""
0.35819
0.25136408
0.35948265
""
0.23006836
0.38306734
""
0.33437335
""
0.16863258
0.34245089
""
0.40957537
""
""
""
""
""
""
""
""
""
0.44674942
""
""
""
""
""
""
0.33556846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38131025
""
""
""
""
""
""
0.24382085
""
""
0.43162429
0.52095944
""
""
""
0.23428075
0.3078998
""
""
""
""
""
""
""
""
""
""
""
""
0.17082827
0.39659676
0.2828528
0.35034183
""
""
0.45846656
0.30834475
0.60055172
""
""
""
0.33345151
""
""
""
""
""
0.36556038
""
""
""
""
0.28344336
""
0.41571072
0.3942185
""
0.51271039
""
""
0.51051545
""
""
""
""
""
""
0.46940416
""
""
0.31426889
""
""
""
""
""
""
""
""
""
""
""
""
0.43148047
""
""
0.42100069
0.65221632
""
""
0.24100468
""
""
""
""
""
""
""
""
0.39661023
""
""
0.22426403
0.40178686
0.57315296
0.46063888
0.34766945
""
0.3487142
0.24334791
0.40154889
0.55105168
0.465702
0.3449046
""
""
0.44493109
""
0.46297362
0.45271897
0.38709581
""
0.48043218
0.41075507
0.41424081
0.60109848
0.1733159
0.47139844
""
""
0.39456785
0.39466897
0.33495289
""
""
""
0.31793103
""
""
0.40359622
0.2647374
""
0.47299311
""
""
""
""
""
0.30088285
""
""
0.23947258
""
""
0.34473103
0.28058282
""
""
0.52905387
""
0.49526489
""
0.52085191
""
0.30680919
""
""
""
""
""
0.3375932
0.46112177
0.38589412
0.30735281
0.49893785
0.65772694
0.43151063
0.30560434
0.46516517
0.2476242
""
""
""
""
""
""
""
""
0.3787618
""
""
0.28118134
""
""
""
""
""
0.2501491
""
0.36418444
0.54907787
0.61912757
0.40947196
0.48358291
0.34556296
0.31486735
0.30373186
0.32410768
""
0.33659419
""
0.42325994
0.5909369
""
0.3846378
0.44781172
""
""
0.54165351
""
""
""
""
""
0.41889107
0.4980996
""
0.29151374
""
""
""
0.50457138
""
""
0.3330431
""
""
""
""
""
""
""
""
0.58040124
""
""
""
""
""
""
""
0.51155055
0.5364995
""
""
""
""
0.6843906
0.56130409
0.60685235
""
0.30882642
""
""
""
0.53215814
""
0.64401346
""
0.49208137
0.54831439
""
0.36651063
0.46736577
""
0.312702
0.50610948
0.46180993
""
0.61746925
0.53677726
""
0.43231723
""
""
""
""
0.50362867
0.63086426
0.47836885
0.30736795
""
""
""
""
""
0.37188551
0.2457692
""
""
0.46451765
0.36789167
0.49001697
0.26756656
0.42629778
0.46565318
0.53359693
0.60569888
0.48786116
0.67403024
0.6173296
0.12263528
""
""
0.60168308
0.49649751
0.75360042
0.72634482
""
""
0.67560053
0.29439184
0.45690519
0.77470958
0.43765444
0.29022413
0.25010097
0.23212136
0.46269313
0.24372828
0.28429702
0.66850555
0.35359639
0.43587983
0.27865073
0.35419047
0.41245171
0.45586333
""
0.25280485
""
""
""
0.44535339
0.31031996
0.76960999
