kir_24_asian_male_mean_se
""
""
""
""
""
""
""
0.054927286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052697912
""
""
""
""
""
""
""
""
""
""
""
0.062757313
""
0.025723031
""
""
""
0.063205831
""
""
""
0.027445732
""
""
""
0.024563482
""
0.031931531
""
""
""
""
""
""
""
0.044275783
""
""
""
0.057796691
""
""
""
""
""
""
0.014116848
""
""
""
""
0.035991076
""
""
0.044307351
""
0.056836404
0.029769726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041541778
0.064403825
""
""
""
""
0.0080184937
0.049294349
""
0.015995305
0.043245986
""
0.060436167
0.051645875
""
""
""
0.031187559
""
""
""
""
""
""
""
""
""
""
""
""
0.067685112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028904786
""
""
0.064567477
""
""
0.02186027
""
""
""
""
""
0.034992218
""
""
""
0.0040544579
""
""
0.022566874
""
""
0.0058616688
""
0.034968633
0.0067762942
0.05090262
0.035445519
0.039590016
""
0.010318248
0.026509177
""
""
0.0020366565
0.033915058
0.018790584
""
0.055335272
0.013824486
""
""
0.011552413
0.023663959
0.062380783
0.0033066366
0.018250788
""
0.006763075
0.005205092
0.053248476
0.0060645593
0.0038367782
0.0046218159
0.0070672771
0.027328037
0.0052306396
0.015935406
0.0034794847
0.022545705
0.026244693
""
""
0.0071878727
0.015491416
0.011352083
0.016667925
""
""
0.015289972
""
0.0093345623
0.01904208
0.026647246
0.014722364
""
0.013020183
""
""
""
0.022432165
0.03378509
""
""
""
""
""
""
""
""
0.014785347
""
0.028562184
""
""
0.014847386
""
""
""
""
""
""
""
""
0.014728871
""
""
""
""
0.031962078
""
""
""
0.046049163
""
""
""
""
""
""
""
""
""
""
""
0.058825329
""
""
""
""
""
""
""
""
""
""
0.040545002
""
0.012617715
0.012998085
0.034522519
0.031391539
0.015818873
0.022328185
0.042358011
0.04155704
0.039929535
0.018666472
0.039794255
0.017614827
0.031330492
""
0.028677331
""
0.018562816
0.0098043224
""
0.041801758
0.058830906
0.023770351
0.044740777
""
""
""
0.011475408
0.018968536
0.054060232
""
""
""
""
""
""
""
""
0.052218251
0.067441031
0.012436606
""
0.065266393
""
""
""
0.03284758
0.028202441
0.034007091
""
""
""
0.028756114
0.037411381
0.043710012
0.010814135
0.074634314
""
0.023368269
""
0.0099664433
0.025385385
0.013424759
0.024021495
0.012798211
0.02240329
""
0.044012029
0.032339495
0.037379321
0.034860596
0.017270468
""
""
""
""
0.025722975
""
""
""
""
""
""
""
""
""
0.042433895
""
""
""
0.03834122
""
""
""
""
""
""
""
""
""
""
""
0.055412434
""
0.0278857
""
""
0.042848568
0.042362101
""
0.014573025
""
0.014045711
""
""
0.028656363
""
0.050947957
""
""
""
""
""
0.010497731
""
""
0.079325654
0.045275223
""
""
""
""
""
""
""
0.033817817
0.050046202
0.052961405
""
0.013518781
""
""
""
""
""
""
0.0087495083
0.033871982
0.03585596
""
""
""
""
""
0.026475413
0.042735532
""
0.045270611
""
""
""
""
""
""
""
""
""
""
0.047916982
""
""
0.062648974
