marr_24_pooled_male_mean_se
0.0082380567
0.0050115534
0.01063047
0.015530798
0.009751345
0.013505219
0.011259495
0.0054408442
0.0085008005
0.014625369
0.011191521
0.016633185
0.010820553
0.020017887
0.019194806
0.008469292
0.0085889762
0.015038895
0.02076285
0.010785758
0.018537905
0.0079886541
0.0078175915
0.0064393654
0.0094710877
0.0073581287
0.010220208
0.0063164281
0.016313257
0.013541236
0.012848714
0.01018429
0.012495273
0.01306343
0.0057492014
0.0099594817
0.0020057466
0.019542813
0.0070385928
0.01108285
0.0055544595
0.0080599543
0.0094514722
0.007629842
0.0035006499
0.01134323
0.013689
0.0074312859
0.002715701
0.013390717
0.0029550397
0.0056328229
0.014078202
0.01318443
0.01062628
0.014523713
0.0069371429
0.0084165493
0.0047688559
0.011694712
0.0065994798
0.0089997472
0.0044067437
0.0086662527
0.017746055
0.01451524
0.014550769
0.042546134
0.032872148
0.0031241772
0.018673811
0.09560743
0.042303212
0.039863545
0.0055236234
0.056362748
0.05113177
0.0089264745
0.0094908178
0.016703155
0.01538963
0.022396782
0.04990257
0.0087803993
0.01859425
0.024901649
0.020959426
0.044629559
0.024425229
0.016781727
""
0.032815568
0.024374483
0.058294728
""
0.021032363
0.0098929228
0.0053557493
0.0053252266
0.0096190562
0.012068029
0.023473203
0.017477546
0.0010434181
0.0046162466
0.0071593798
0.0018798104
0.0046278629
0.0076855272
0.0049871844
0.0045752348
0.012541566
0.013588874
0.011330348
0.0050473032
0.011884063
0.01794192
0.031096226
0.014029769
0.013061075
0.01331526
0.01656623
0.01387003
0.025771916
0.012205058
0.013955366
0.0073234597
0.0085164933
0.0064951382
0.013901561
0.022279756
0.012497105
0.014001286
0.0069601466
0.016901577
0.020652298
0.0068099904
0.017527819
0.010955793
0.01207123
0.011392581
0.017564438
0.01064972
0.024966242
0.016039513
0.0054336106
0.013834362
0.026360847
0.016635602
0.015442747
0.018690741
0.018986981
0.014202641
0.007853372
0.018116534
0.019449603
0.0089943614
0.0074789035
0.018860636
0.026112342
0.020343782
0.022987513
0.010650799
0.022106616
0.0091231484
0.022936115
0.013517666
0.015538389
0.0089083863
0.026159173
0.0026810227
0.015618072
0.0099299531
0.0068195686
0.021863334
0.026544822
0.0054046968
0.017388694
0.017876184
0.021839023
0.0083339224
0.016116135
0.0051201684
0.0084228767
0.021782193
0.015642293
0.0011580414
0.057035718
0.010591974
0.0040115039
0.010233155
0.015477587
0.0014067786
0.011075995
0.0042919321
0.0018641686
0.010937544
0.004942026
0.0035991583
0.013540032
0.002115329
0.0046889856
0.0087344972
0.011590622
0.00048673095
0.0047028405
0.0023624829
0.014604962
0.0056469329
0.0035277093
0.023297936
0.027306713
0.0024560203
0.0042278245
0.0054742289
0.00090809318
0.0031935535
0.014717175
0.0013060028
0.0014553983
0.0061695436
0.0012172674
0.00096341758
0.0014345911
0.0020319137
0.0034270848
0.0014614863
0.002658129
0.0010781316
0.0029090133
0.0044744466
0.03420049
0.0090599358
0.0022267273
0.002205953
0.0024422554
0.0058484701
0.0074274419
0.024682183
0.0027616459
0.0079533784
0.0016605057
0.0040001408
0.0068903458
0.0027587707
0.015042413
0.0019989556
0.023215514
0.031670887
0.022661079
0.0031184491
0.0069757812
0.016060179
0.051323507
0.018117364
0.031847581
0.047826726
0.03698216
0.031884298
0.01220173
0.0021398279
0.094243579
0.0037877546
0.014297156
0.011890624
0.0022906645
0.0091695208
0.0085522169
0.029487532
0.033850495
0.020349259
""
0.024146242
0.050443944
0.0021208215
0.053305767
0.02054004
0.019183619
0.0082732178
0.0034891956
0.015538952
0.02843661
0.012686896
0.0052503734
""
0.014003664
0.0130558
0.0098070679
0.010288709
0.013098101
0.030638579
0.01501809
0.024839872
0.015643995
0.015729448
0.0047042631
0.023349583
0.016397959
0.018969238
0.032739051
""
0.03809661
0.035139471
0.026020342
0.012098028
0.022405192
0.0040948219
0.018549135
0.0012952307
0.0013782716
0.0031775003
0.0031877663
0.0013974352
0.0027696134
0.0037275339
0.0046036215
0.0045435168
0.0018979756
0.004458983
0.0013616197
0.0035505001
0.013539017
0.0042556776
0.012590277
0.0024092006
0.0010948143
0.01894469
0.0046503348
0.0056201727
0.0040105637
0.0036390964
0.007928106
0.011771872
0.021611618
0.0017217636
0.0030691626
0.0063945092
0.022422181
0.006333495
0.017343281
0.022194726
0.018731045
0.019821679
0.014948696
0.0094427736
0.0047104447
0.006581631
0.0015820502
0.015933365
0.0049198638
0.0088645536
0.012874372
0.029519634
0.0038856422
0.0025332256
0.0032481055
0.010706376
0.028544521
0.013299209
0.0033382042
0.0037001988
0.0043456047
0.00095998117
0.0055666608
0.0072906027
0.0039977152
0.008914331
0.0015479933
0.0035058404
0.0013598807
0.0029126946
0.0017061512
0.0025752275
0.0074040839
0.0043289196
0.0032864711
0.0050064945
0.0030134413
0.0022865552
0.010108659
0.010703397
0.014030254
0.018720614
0.0024808887
0.01161592
0.0091328118
0.014532247
0.015614861
0.02801989
0.01904165
0.03215855
0.0076557375
0.017048089
0.0083552077
0.0067832153
0.012664059
0.015943959
0.0037538589
0.019252704
0.02112454
0.012286045
0.010686743
0.0081951628
0.010331389
0.012660175
0.041425861
0.0083486233
0.019013794
0.0062695048
0.0085546318
0.020999594
0.0028976984
0.010204401
0.013633521
0.0046537146
0.0047949278
0.03152021
0.0026717745
0.026686316
0.0020399352
0.010660635
0.0094198538
0.0047733085
0.015584094
0.0056969705
0.017471859
0.0098829446
0.018434824
0.014766537
0.011202486
0.0013975453
0.014830856
0.016052902
0.004348136
0.0051811817
0.015270035
0.038901165
0.0093985125
0.012735577
0.0133426
0.019139519
0.017212579
0.004574996
0.0068624564
0.0059719849
0.014869434
0.0013817113
0.014603763
0.041824184
0.006045735
0.0094604492
0.012171085
0.012464896
0.0020617007
0.012178313
0.0048473165
0.009840643
0.013105717
0.011672691
0.013500804
0.017698061
0.0046824506
0.0046958956
0.018498985
0.0093409037
0.015509007
0.017159233
0.014506132
0.019837463
0.023367582
0.011167599
0.014187165
0.023472102
0.0082458127
0.010755284
0.0060245851
0.019403534
0.022689877
0.0055759656
0.013855484
0.010946509
0.022057824
0.016018372
0.013015916
0.021996258
0.012354292
0.0268333
0.010163359
0.01174388
0.024534121
0.013437706
0.010733612
0.0032765148
0.0070595657
0.010068556
0.01877581
0.0066015436
0.010340498
0.013212394
0.015317745
0.016637394
0.0099246977
0.018698474
0.011514735
0.042562187
0.020842211
0.016203957
0.0030660527
0.0062393704
0.038410485
0.012662809
0.019819928
0.0068963766
0.013005633
0.019677818
0.0092452159
0.023024527
0.038576748
0.015090191
0.022187207
0.01962452
0.015910242
0.0079568708
0.0082845483
0.011355042
0.023956761
0.022209659
0.006779273
0.019271394
0.017499182
0.018032549
0.010353268
0.007726016
0.0074488972
0.010086828
0.017487003
0.010768844
0.012171788
0.030695915
0.037493281
0.015407519
0.0062347115
0.023196135
0.016384304
0.019169288
0.011396574
0.0043189623
0.0015055549
0.0067346892
0.0043621315
0.003443396
0.036843155
0.0068745906
0.023095261
0.022734242
0.0087251123
0.026642827
0.02669264
0.0099908337
0.0061511244
0.022692051
0.042242453
0.10362972
0.005100423
0.022633947
0.012406921
0.075869039
0.025322225
0.044616938
0.010940782
0.016399715
0.018993149
0.014468964
0.015802041
0.016508266
0.012358997
0.012781841
0.0057796906
0.010772104
0.022498395
0.041263383
0.0293945
0.012151713
0.013282713
0.0090534752
0.027690124
0.022200244
0.012541581
0.020511372
0.019089345
0.033078574
0.0072004972
0.030301455
0.018180195
0.007022942
0.016542241
0.015883476
0.0075231432
0.028409887
0.0094237905
0.037769146
0.012806792
0.014809444
0.0043484159
0.0098669296
0.015627179
0.016076487
0.0081855943
0.0083055934
0.00059384207
0.013664478
0.020181986
0.0054883361
0.01342131
0.012740764
0.0013792765
0.013739898
0.024685895
0.0097576594
0.014152839
0.014287453
0.0099869994
0.0096055539
0.031474885
0.015898736
0.0077177142
0.022755964
0.012766902
0.037340153
0.027812937
