staycz_asian_female_mean
""
0.61897832
0.25199008
""
""
""
""
""
0.6568771
0.2451781
0.17952424
""
0.45343357
0.11988995
""
""
""
""
""
""
""
""
""
""
0.27507493
""
""
""
""
""
""
""
""
0.33135265
0.4005197
""
0.33363602
""
""
""
""
0.30188608
0.50524634
""
0.19105278
""
""
""
""
""
0.43751362
0.71003705
0.25737327
0.45014593
""
""
0.40542862
0.32975721
""
""
""
""
""
""
0.61904621
""
""
""
""
""
""
""
0.2554574
""
0.43422332
""
0.72184038
""
""
""
""
0.35920817
""
0.46708271
""
""
0.44179404
""
0.31169459
""
""
""
""
""
""
0.46642184
""
0.12299597
""
0.33794975
0.40919712
""
0.31234163
0.566787
""
""
""
0.24817416
""
""
""
""
""
""
""
""
""
""
0.33361468
""
""
""
""
""
""
0.38359711
""
""
""
""
""
""
""
0.17937802
""
""
0.54767555
""
0.2421121
""
""
""
""
0.41713616
""
""
""
""
""
""
""
""
""
0.3490935
""
""
""
0.47079086
""
""
""
""
""
0.13405593
""
""
""
""
""
0.26250637
""
0.45127282
""
""
""
0.25435913
""
0.45764995
""
""
""
""
""
""
""
""
""
""
""
""
0.34565407
""
""
""
""
""
""
""
0.31706762
""
""
""
""
0.3699683
""
""
""
""
""
0.32914919
0.32261616
""
""
""
""
""
0.41228297
""
""
""
""
""
""
0.64760953
0.42876557
""
""
""
0.36099523
""
""
0.34246758
""
""
""
""
""
""
""
""
""
""
""
0.37939906
""
""
""
""
""
""
""
""
""
0.62524313
""
""
""
""
""
""
""
""
""
0.33905053
""
""
""
""
0.34864488
""
""
""
""
0.31332523
0.24500942
""
0.28041747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44256845
""
""
""
""
""
0.40538725
""
""
""
0.31974038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19286984
""
""
""
0.39314523
""
0.57165468
0.23024541
0.4388026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66258448
""
""
""
""
""
""
""
0.54055625
""
""
""
""
""
""
""
""
""
""
0.57143754
""
""
""
""
0.41606936
""
""
""
""
""
0.35461956
""
""
""
0.37230241
""
""
0.51948237
""
""
""
""
""
""
""
""
""
0.25456458
""
""
""
""
""
""
""
""
0.53176266
""
""
0.60778731
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36888066
""
""
0.23919848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51360381
""
""
""
""
""
""
""
""
0.46341646
""
""
""
""
0.53880233
0.49263948
0.2906279
""
""
""
""
""
""
0.4986214
""
""
""
""
""
0.64495033
""
""
0.44964015
""
0.4796938
0.34013659
""
""
""
""
""
""
0.49510312
0.27723348
0.32894659
""
0.51084489
""
""
""
0.4170748
0.41095981
""
""
""
0.42814395
0.66479963
0.36179113
0.43130755
0.34156808
""
0.39273006
""
0.56222773
0.46299726
""
""
""
""
""
""
0.31351331
""
0.4590838
""
""
0.42721617
""
""
""
0.38094679
""
0.55981761
""
""
""
0.49761385
0.28459337
0.55852902
0.51644349
0.50455791
""
0.53331304
0.50971842
0.64000142
""
0.47255695
""
0.49524671
0.52443832
""
0.63180673
0.65502363
0.40558809
0.6705454
""
0.28922534
0.38938716
0.32692933
0.50081742
0.69946009
0.49194536
0.37992537
0.53772241
""
0.62942147
0.55146289
0.4139322
0.3907876
0.65705925
""
0.67672771
0.71707344
0.78218371
0.61998582
""
""
0.44094014
""
""
""
""
""
0.20927893
""
0.32076767
""
0.40868869
0.32895634
""
""
""
""
0.46527958
""
""
""
0.37182027
""
0.41142318
""
""
""
""
""
""
""
0.35610566
""
""
""
0.27909189
0.32444894
0.33858126
""
0.51134276
""
""
0.70574242
""
0.2580311
0.37070063
""
""
0.56848931
""
0.67700773
""
""
""
0.1259751
""
0.37639117
""
""
0.45502019
""
0.44492346
""
""
""
""
""
""
0.53349143
""
""
0.37571082
0.5285688
0.39806092
""
""
0.23465912
""
""
0.38425574
0.55773872
""
""
0.73408276
""
0.19965102
0.5497188
""
0.32340232
""
""
0.69899803
""
""
0.65883589
0.58615279
""
""
""
0.30779544
0.70261788
""
""
""
""
""
0.42255333
""
0.73238015
""
""
0.59473771
""
""
""
""
""
""
""
""
""
""
""
0.48553717
""
""
""
""
""
""
""
0.29717338
""
0.25542417
0.28620887
""
0.48840383
""
""
""
""
""
""
0.77290118
""
""
""
0.28261057
""
""
0.41668242
0.72803563
0.45254108
""
0.45193502
0.34525514
""
""
""
""
""
""
""
0.67314011
""
""
0.33570239
0.73418236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6537509
0.36739528
""
""
""
""
0.52568084
0.49194402
0.40091315
""
""
""
""
0.52127367
""
""
""
""
""
""
""
0.33900663
""
""
""
0.38464352
""
0.20622829
0.27455953
""
""
""
""
""
""
""
0.21303216
""
""
""
""
""
""
""
0.53833109
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46076316
0.14230207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38039517
0.49435252
""
""
""
""
0.3463645
""
""
0.6596238
""
""
""
""
0.64679754
""
0.51551384
""
""
""
""
""
""
""
""
""
0.63603687
""
""
0.46861786
""
""
""
""
""
""
""
""
0.62849718
0.42887741
0.6551798
0.49152061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19083476
""
""
""
""
""
""
""
0.28248039
""
0.52471548
""
0.24167368
""
""
""
""
""
""
0.58332026
""
""
""
0.5122968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70191127
""
""
""
""
""
""
0.33945173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56680155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57850212
0.27472329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52848101
""
""
""
""
""
0.53588206
""
""
""
""
""
""
""
""
""
""
""
0.38399792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51471341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45857796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51200908
0.73137534
""
0.14785285
""
""
""
""
""
0.84008342
""
""
""
""
0.61540669
""
0.4257217
0.43531826
""
0.67323887
""
0.41096789
0.46405748
0.705118
0.4333168
0.63651395
""
0.54694003
0.61096197
0.52892858
0.55713576
0.54829156
0.64600873
0.6027385
0.60475636
0.70225835
0.42510542
0.43533656
0.58976704
0.37588355
0.52432597
0.49649599
0.65206045
0.35535425
0.50734174
0.40088278
0.61992931
0.44155714
0.53478152
""
0.35106644
""
""
0.22669791
""
0.36790854
""
""
""
""
""
""
""
""
""
""
""
0.28616008
""
""
""
0.47875518
0.41204569
""
0.37672502
""
""
""
""
""
""
0.44947764
""
0.68957317
0.28502995
0.48787692
0.62337232
0.46699759
0.44534591
""
0.32217163
0.51923549
""
0.41006181
0.31732121
0.43468484
""
""
0.62813181
0.5556863
""
""
0.26208091
0.45003322
0.76228482
""
0.8099615
0.25717625
0.47124255
0.44432297
0.684331
0.73771
0.5742377
0.4492279
0.39236996
0.5032053
0.39256826
""
0.58005154
0.20839942
0.43433231
0.73335558
0.54681194
0.6517185
0.51867098
0.35835591
0.38660336
0.4221817
""
""
""
0.20498855
0.63158399
0.37906009
0.33739528
0.25036156
0.43460894
0.47813693
0.52202934
0.39767867
0.60221839
""
""
0.53114522
""
""
""
""
""
""
""
""
""
0.22417498
0.34981069
0.55350953
""
""
""
""
0.48128569
""
""
""
""
0.26085681
""
0.34992552
0.37252524
""
""
0.55955654
""
""
0.47760332
""
0.46496522
""
0.46823251
""
""
""
""
0.53560579
""
0.58226883
""
0.36945143
""
""
""
0.51402152
""
0.51964402
""
""
""
""
""
""
""
""
0.57521915
""
0.49148998
""
0.23287122
0.45539045
""
0.45904922
0.44547257
""
0.76957357
""
""
""
0.16226743
""
0.540631
0.41959521
0.31341627
0.27001908
0.53400201
""
""
""
0.41124925
""
""
""
""
""
0.75052524
""
0.51232857
""
""
""
0.49242216
""
""
""
""
""
""
""
""
""
""
""
""
0.41858909
""
""
""
""
""
""
""
""
0.4229061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31751612
""
""
""
0.40757009
""
0.45839316
0.37864506
""
""
""
0.45566523
""
""
0.60936219
0.55976355
""
""
""
""
0.4056738
""
""
0.5657267
0.40441695
0.41953126
""
0.59485954
""
""
0.27769044
0.37631217
""
0.4671666
0.44398609
""
""
""
""
""
""
""
""
""
""
0.42984119
""
0.54892969
""
0.33386427
0.38439816
""
0.34379405
0.20262435
0.4920603
""
""
0.38657218
""
0.35476917
""
""
0.22288974
""
""
""
""
""
""
0.46015331
""
""
0.29857522
0.39407188
0.35959181
""
""
0.36798611
0.37979144
0.38381162
0.21378338
0.34454009
0.56330144
""
""
0.46331292
0.42148238
0.45207509
""
0.47131002
""
""
""
""
""
""
""
""
""
0.63102597
""
""
""
""
0.51293421
""
0.31146085
""
""
""
""
""
""
""
0.38696936
""
""
""
""
""
""
""
""
0.38186046
""
""
0.13624853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37305441
""
""
""
0.61586887
""
""
""
""
0.20002249
""
""
""
""
""
0.83049178
""
""
""
""
""
0.45927867
0.60370755
0.33183429
""
""
""
""
0.30420271
0.66395402
0.33133188
""
0.39916438
""
""
0.19831213
0.44996214
""
""
""
""
0.46398959
""
0.5923776
0.28819636
""
0.45991126
0.16046087
0.43730077
""
0.43024164
""
0.73167402
0.48656371
""
""
0.4214707
""
""
""
0.61044401
""
0.58517432
0.46567452
0.39766821
""
0.54768586
""
0.45325419
0.29550505
""
0.55589503
0.44086784
0.32090855
""
""
0.31152666
0.43312642
""
0.54069531
""
""
0.39855108
0.44219139
0.46203786
0.59495306
""
0.39445776
""
""
0.24512374
""
""
""
""
""
""
0.3127538
0.5177092
0.34976572
0.47334448
0.40421766
0.40583166
0.39741755
""
0.25888112
""
0.41399625
0.53077209
""
0.44203877
""
""
0.70561171
""
""
0.30771548
""
""
""
""
""
""
""
""
0.59343326
""
0.41274577
""
0.41588151
0.31525102
0.47380379
0.5095948
0.61779875
0.60639071
""
0.29891858
""
0.54502612
""
""
0.27593976
0.56786573
""
0.4549765
""
""
""
""
""
""
""
0.58262563
""
""
0.37702981
""
0.52720815
0.23924732
""
0.49658093
""
""
""
""
""
0.49940223
""
""
""
""
0.44624367
0.42533413
0.44178095
0.41797277
""
0.52929568
0.35793629
""
""
0.60642028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39384952
""
""
0.33113006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34783107
""
""
""
0.62441611
0.41530618
""
""
""
""
""
""
""
""
""
0.50877851
""
""
0.62774742
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40061635
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43237376
""
""
""
""
""
""
0.56837893
""
""
0.42194363
""
""
""
""
""
0.39850184
""
""
""
""
""
""
""
0.42232752
""
""
""
0.67344594
""
""
0.36976004
0.52804774
""
""
0.39757335
0.55503476
""
""
""
""
""
""
0.23075701
""
""
""
0.4402805
0.61502415
""
""
0.28329393
0.30446172
""
""
""
""
""
""
""
""
""
0.36253193
0.49936503
""
""
""
0.29372904
0.54478431
0.28632936
""
""
""
""
""
""
""
0.24343847
""
0.49642575
""
""
""
""
""
""
""
""
""
""
""
0.52051544
""
""
0.47398803
""
""
""
0.39161709
""
""
""
""
""
""
0.65686613
""
""
""
0.59865737
""
""
""
""
""
""
0.42737931
""
0.59827089
0.39981014
""
""
""
""
""
""
""
0.6518057
""
""
""
""
0.64101732
""
""
""
""
""
""
0.29245669
0.28757605
""
0.44993389
""
""
""
""
""
""
0.66247714
""
""
""
0.58905458
""
""
0.45263827
""
""
""
""
""
""
""
0.49619594
""
""
""
""
""
""
0.43394157
""
""
0.65223193
""
""
0.6537208
""
""
""
0.50083292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40451592
""
""
0.24538375
""
""
""
""
""
0.29141775
""
""
""
0.19697686
""
""
""
""
0.53219086
""
""
""
0.50676656
""
""
""
0.38193098
""
""
0.41305265
""
""
0.67787063
""
""
""
0.51901698
""
""
0.35238165
""
""
""
""
""
""
""
0.57722509
""
""
""
""
""
""
""
""
""
""
""
""
0.51187664
""
""
""
""
""
""
""
0.54669762
0.36952823
""
""
""
""
0.24858853
0.54082996
""
""
""
""
""
""
""
0.26905093
""
""
""
""
0.34643105
""
""
0.2824761
""
""
0.49305987
""
""
""
""
""
""
""
""
""
0.46288317
0.48488426
""
""
0.63821298
""
""
""
""
""
""
""
""
""
""
""
0.62549943
""
""
""
""
""
""
0.50101072
""
0.50781524
""
0.654333
""
""
""
0.58882296
""
""
""
""
""
""
""
""
""
0.31562427
""
0.26917246
""
""
""
""
0.76695049
""
""
0.3744244
""
""
""
""
""
""
""
""
""
""
0.4824059
""
""
""
""
""
""
""
0.71472305
""
""
""
""
0.38323176
""
""
""
""
""
""
""
0.69149631
0.58833426
""
""
""
0.28576666
""
""
""
""
""
0.7478599
""
""
""
""
""
""
0.41842714
""
""
""
""
""
""
""
""
""
""
""
0.45878088
0.67361033
""
""
""
0.492342
""
""
""
""
""
""
""
0.48291251
0.32001823
""
""
0.11295158
""
""
""
""
""
0.25843289
0.69048017
""
""
0.27998856
0.47744074
0.44053048
""
0.3282066
""
0.76793414
0.48670107
""
""
""
0.41346058
0.35350478
""
""
0.32806781
0.74574763
0.8227011
""
0.50709242
0.58874905
""
""
0.30159366
0.53319281
""
0.66756767
0.54626125
""
""
0.5283888
0.58716649
""
""
""
""
""
0.35990348
0.22230375
0.23939647
0.58950138
""
0.30436653
""
""
0.56506795
""
0.19936998
0.2245841
0.54759169
""
0.79154009
0.69936138
""
""
0.4641237
""
0.62309784
""
0.27708536
""
0.75111049
""
0.57385319
""
0.76398993
0.46550971
""
0.68762988
""
0.48411971
0.44394147
0.39532039
0.34390441
""
0.35343078
""
""
""
0.29466444
""
""
""
""
""
""
""
""
""
""
""
""
0.35563993
0.22445488
""
""
""
""
""
""
""
0.10192742
""
""
0.28491384
""
""
""
""
""
""
""
""
""
0.09916576
""
""
""
""
""
""
""
""
""
""
""
""
0.23467153
""
""
""
""
""
0.45286509
""
""
0.55870354
0.49505386
""
""
""
0.49407649
0.25212982
""
""
0.34056765
0.42111906
""
0.374872
""
""
""
""
""
""
""
0.5496465
""
0.39355162
""
0.39075765
""
""
""
0.34736514
0.50491047
""
""
""
0.60447437
0.57048428
""
""
0.50293189
0.42055106
""
""
""
0.44251877
""
0.37130108
""
0.49026543
""
0.75871325
""
""
""
0.38999373
""
""
""
""
0.37571043
""
0.67789835
0.52546358
""
""
0.48325947
0.38868406
""
""
""
""
""
""
""
""
""
""
0.38559771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
