kfr_stycz_pooled_female_mean_se
0.021767315
0.021247631
0.018682353
0.02126457
0.015078867
0.018091967
0.019329874
0.026072204
0.013504407
0.020098785
0.025637519
0.018769739
0.022785019
0.027680466
0.016346022
0.02065455
0.020715497
0.015598104
0.020782009
0.017680556
0.017109022
0.014552444
0.01956787
0.021445049
0.017716879
0.019098621
0.024402091
0.018930677
0.019582292
0.029200027
0.022184236
0.017878136
0.026769657
0.014810274
0.023661772
0.02623979
0.03420553
0.023508947
""
0.018266704
0.01408448
0.021169802
0.025388317
0.021434849
0.022220839
0.039939303
0.046112914
0.019614527
0.02011306
0.026530381
0.028926397
0.021661147
0.02646482
0.020372054
0.022961365
0.017336167
0.016863745
0.017745458
0.026488269
0.019097952
0.022253403
0.015835296
0.024623755
0.015724629
0.01537293
0.017256605
0.01280451
0.021802519
0.02029955
0.030835385
0.023190912
0.029017381
0.012827968
0.012086742
0.03156605
0.025468001
0.035932228
0.017092381
0.010353327
0.011685628
0.012399311
0.012914365
0.015119512
0.028249199
0.027238382
0.017375333
0.016351437
0.015259789
0.020565877
0.020215094
0.018782113
0.015440153
0.017428281
0.013172292
0.014667628
0.02022424
0.040751327
0.026330346
0.016716307
0.02008009
0.017230887
0.01879615
0.015308177
0.02110035
0.017987275
""
0.017302159
0.014977098
0.014049118
0.016324725
0.015264051
0.016976349
0.012223592
0.019060116
0.018246502
0.031783439
0.025054747
0.022428691
0.023215719
0.027196568
0.023035672
0.018386615
0.019193415
0.029268526
0.025364675
0.019007243
0.015978886
0.02219449
0.022116255
0.020102536
0.021261459
0.026017394
0.030867638
0.032820355
0.038286887
0.041173141
0.019397322
0.040718582
0.018562431
0.020103414
0.018269617
0.039677087
0.024108652
0.022262104
0.028242303
0.025039773
0.030681964
0.034955397
0.027680596
0.022798765
0.022356685
0.039378759
0.03865663
0.02844416
0.028792651
0.025896057
0.050598234
0.0368976
0.035795458
0.02585387
0.020757468
0.025149871
0.019061562
0.015453723
0.019903593
0.017609039
0.019626442
0.014103078
0.033642128
0.021407193
0.02171237
0.018516138
0.018082408
0.019047221
0.022673806
0.020786922
0.021376759
0.019688139
0.022897087
0.029455474
0.034565907
0.025613582
0.028495032
0.019814242
0.02136087
0.027439252
0.025840277
0.030025586
0.024103301
0.022679521
0.033143435
0.02355347
0.027240444
0.029785108
0.027051868
0.039147981
0.029379642
0.027998241
0.049529884
0.039322641
0.030217439
0.0283227
0.032955792
0.031269092
0.024642851
0.040604834
0.035648514
0.017701918
0.016545594
0.018329203
0.021582872
0.018651893
0.020171307
0.020453582
0.019608555
0.016651426
0.016172169
0.018869026
0.02553544
0.018142473
0.02728219
0.020688878
0.015195124
0.024928983
0.024703233
0.015468115
0.031809423
0.03429421
0.029744452
0.035158917
0.027820528
0.01545763
0.017904645
0.016600661
0.018240707
0.021001954
0.022556445
0.024266439
0.018185522
0.014630534
0.022092437
0.027728971
0.017385973
0.013522097
0.0092663281
0.011613626
0.040397879
0.029868482
0.022170426
0.015937554
0.024498116
0.038676139
0.013792632
0.011792604
0.020514207
0.02503792
0.017968364
0.019915355
0.018210411
0.019032476
0.016277758
0.024728702
0.020213019
0.019872969
0.020721354
0.040906589
0.019716805
0.021492749
0.016242381
0.018657859
0.033058099
0.014659169
0.019287024
0.015872089
0.02408026
0.024113229
0.01355711
0.017554903
0.025720706
0.016342342
0.020862859
0.019714538
0.017938599
0.01747584
0.021587051
0.022244003
0.029159926
0.02466259
0.023479996
0.018230872
0.0094282907
0.024212729
0.016151711
0.012786048
0.027062478
0.019345593
0.01569446
0.025928324
0.014958536
0.016645133
0.015137776
0.024246629
0.025128571
0.01973664
0.012843847
0.02145445
0.022292439
0.015390122
0.025765538
0.019932743
0.022338953
0.017089128
0.018547831
0.017948953
0.020542705
0.021771528
0.024785822
0.031143561
0.023307033
0.01838425
0.016699465
0.014217197
0.040467665
0.025653638
0.024160793
0.02121672
0.026657624
0.021789903
0.02266369
0.026750682
0.020234136
0.024031751
0.0354027
0.039048605
0.03852053
0.022063246
0.022483904
0.030266404
0.018005051
0.020160245
0.030044254
0.023650249
0.012431487
0.017339142
0.016873959
0.026147716
0.035398323
0.037590861
0.018892122
0.015450588
0.026116129
0.024749301
0.02158813
0.024309155
0.031093653
0.015568788
0.034173645
0.025186652
0.020498399
0.01571901
0.019791234
0.015288292
0.028233211
0.027044609
0.012099322
0.019468743
0.016329169
0.019573225
0.011559859
0.016747668
0.018239202
0.010752764
0.010991402
0.015536215
0.035373941
0.028442979
0.018363714
0.018994993
0.016387919
0.017198626
0.025416018
0.018271871
0.028792894
0.018831851
0.014599926
0.019003911
0.019999987
0.019852629
0.020544806
0.016398668
0.0088279694
0.0086432872
0.0083043268
0.0074456697
0.0088106142
0.0081117991
0.0084738731
0.010697103
0.012941112
0.0079945605
0.0069130273
0.010915714
0.008734351
0.010329654
0.010895806
0.0097590405
0.016586851
0.02654266
0.0095049953
0.010738607
0.011480494
0.011471663
0.01007094
0.0089683393
0.0082625281
0.01380066
0.009438999
0.010573403
0.010777381
0.0082548447
0.007508927
0.0072943759
0.014266003
0.0071806703
0.0086927665
0.018866172
0.032132231
0.037778728
0.054423667
0.055341784
0.019145254
0.022152308
0.011524809
0.012690672
0.016473757
0.0091433655
0.018185802
0.01238331
0.02491091
0.010234661
0.0093198558
0.017024498
0.014480613
0.012564802
0.024500305
0.014620657
0.013158925
0.012028189
0.01506346
0.017926436
0.012068911
0.013991955
0.010432925
0.0077011855
0.010410396
0.036605917
0.015931731
0.0088165998
0.016966324
0.02278848
0.023666022
0.028512929
0.027063545
0.025421103
0.023968697
0.023541236
0.02674333
0.01531051
0.025801541
0.015814293
0.01388065
0.019944157
0.021194108
0.012173172
0.013326736
0.016365048
0.020592658
0.015769068
0.013684794
0.023311909
0.015114777
0.016022669
0.015778402
0.017084917
0.015496927
0.018577607
0.018777713
0.015520629
0.017169723
0.0215897
0.0143553
0.020697454
0.014242981
0.02124281
0.011862466
0.012669988
0.018746013
0.019477028
0.012193517
0.014342163
0.013860133
0.017095283
0.018498819
0.026272738
0.019697152
0.028452698
0.011815299
0.015341744
0.021121548
0.016900342
0.014589357
0.02084031
0.019925488
0.030465126
0.032724135
0.030176593
0.023057055
0.023934737
0.018926788
0.018856987
0.019821597
0.025301276
0.016515428
0.019539475
0.023457322
0.045622066
0.020908717
0.015958639
0.0094422251
0.01452901
0.0093794782
0.011974107
0.010029718
0.012227915
0.023040101
0.023431333
0.020278119
0.020774569
0.018100776
0.021908967
0.017815424
0.016774824
0.01539374
0.020315878
0.028116629
0.019970842
0.018491797
0.017250501
0.032059841
0.025710363
0.021882147
0.019807044
0.015656205
0.02463348
0.024986295
0.03425315
0.024358043
0.03314453
0.015955327
0.026997412
0.020159744
0.017302565
0.015321271
0.014927919
0.015659375
0.01988198
0.02127442
0.019597365
0.031874277
0.017593902
0.017715398
0.020282399
0.024706891
0.02449456
0.020457996
0.024209283
0.021726651
0.032646853
0.028001713
0.016278507
0.017970737
0.018493854
0.01454407
0.018307684
0.025022851
0.022917865
0.033618741
0.025183069
0.038530424
0.030739935
0.022886582
0.023268044
""
0.046873748
""
""
0.024665438
0.024631856
0.025937185
0.016167076
0.017460102
0.018275272
0.01217608
0.010319301
0.014705149
0.017770451
0.017939517
0.01901634
0.034603361
0.02268008
0.026753297
0.031555124
0.02405308
0.017143138
0.018809302
0.017567154
0.020198939
0.019663427
0.022690212
0.015937408
0.016435953
0.021458691
0.017848976
0.027236179
0.021734139
0.018576046
0.020500921
0.019902777
0.015220908
0.020324802
0.01764355
0.015431641
0.014503594
0.019758351
0.028588722
0.019551396
0.034623675
0.02016516
0.02299506
""
0.015716733
0.021235596
0.024847375
0.011403438
0.024727898
0.021371344
0.023985401
0.020615665
0.013101209
0.013900945
0.010593655
0.024909822
0.018109474
0.021534776
0.025077995
0.025994321
0.019237673
0.018819388
0.023081802
0.031594262
0.024687266
0.017518464
0.016728006
0.023755241
0.034939285
0.024548072
0.021733647
0.042804595
0.036301024
0.031757511
""
0.043860305
0.036086939
0.014498185
0.023165809
0.017309347
0.015118922
0.018283814
0.029612809
0.025851099
0.033122525
0.029144211
0.024747437
0.024432208
0.019603049
0.023360347
0.028168002
0.019533042
0.019184116
0.018531984
0.040324841
0.014494034
0.019444237
0.012410327
0.020706544
0.016286926
0.015631089
0.013623511
0.029861318
0.028110269
0.021092756
0.020159779
0.028658252
0.017176215
0.017765859
0.014688506
0.013602405
0.021431917
0.020491617
0.017556136
0.020245453
0.017868828
0.015679188
0.020655446
0.014981563
0.016356977
0.022230169
0.021840738
