has_dad_hisp_pooled_p75_se
0.02086116
0.022859439
0.17741685
0.012697875
0.015875747
0.073790811
0.01211769
0.0572525
0.069121905
0.021124778
0.021518243
0.0083766663
0.058438964
0.026503148
0.015774991
0.060900934
0.082972825
0.018118311
0.11723678
0.091020226
0.025012633
0.0084587643
0.019306485
0.030610407
0.009623087
0.046814833
0.019469818
0.010879029
0.0059550712
0.054518402
0.029637786
0.022746148
0.0093146432
0.0087481551
0.051088594
0.012775616
0.069105476
0.034628645
0.17166834
0.090880044
0.02212291
0.062951282
0.1215263
""
0.0487969
0.056190338
0.0065094768
0.018080719
0.010297548
0.027508365
0.0083850333
0.013906987
0.026400354
0.096921712
0.11302828
0.014151727
0.059817486
0.064641595
0.054636139
0.033021126
0.046081718
0.013685408
0.13606256
0.059414607
0.073516928
0.059321377
""
0.059285365
0.074485295
0.089845188
0.059049543
0.037065335
0.060650308
0.031666674
0.0413124
0.038746975
0.033083145
0.047034092
0.066834137
0.013823565
0.04054362
0.033529129
0.07619831
0.017456736
0.0093908738
0.03167244
0.035627849
0.0099407881
0.011820535
0.026214503
0.02755506
0.055520006
0.061230958
0.019048331
0.04824343
0.06734512
0.0239967
0.013263572
0.0037399665
0.0076730493
0.0079464158
0.0017537383
0.0040562665
0.0078750923
0.0068427525
0.0032222541
0.0073814369
0.0061411001
0.026435016
0.01129285
0.013451786
0.017912051
0.011410875
0.054469656
0.010630633
0.012247331
0.010038312
0.094393484
0.10506594
0.056880459
0.020671444
0.043468133
0.029602541
0.018544372
0.043911833
0.012636904
0.013175271
0.038122065
0.078991398
0.044897914
0.0056051752
0.054007065
0.02280206
0.032728922
0.014364935
0.035279818
0.01411509
0.012413122
0.070709415
0.02975441
0.017177075
0.016180279
0.19577567
0.052704185
0.029222229
0.13943665
0.011099774
0.038217556
0.04915994
0.072908774
0.055248436
0.013449175
0.033230379
0.089297034
0.0077369036
0.016369749
0.052729391
0.017472196
0.081480682
0.040346023
""
0.065968566
0.010180694
0.0062861708
0.043396577
0.0027527865
0.043622252
0.044690557
0.035073571
0.012500156
0.0036983348
0.0092063388
0.021398483
0.0086388877
0.02817707
0.035129961
0.010986749
0.0059644114
0.031801566
0.031603903
0.031972796
0.038061205
0.0090771746
0.038486253
0.056596451
0.0081252083
0.10760713
0.039775725
0.017182583
0.14613557
0.030111535
0.014060809
0.011307317
0.060651932
0.078268155
0.032330479
0.0096004028
0.016729744
0.0063540805
0.014742236
0.009533382
0.012439092
0.020194149
0.019496929
0.01498251
0.0095717628
0.0091624819
0.024393408
0.015515991
0.01303124
0.019736892
0.019834243
0.066761285
0.045643743
0.0040781093
0.014079278
0.0078888685
0.006230087
0.02748739
0.029357985
0.033025004
0.041541826
0.030725991
0.046831131
0.010123976
0.01423911
0.022101203
0.029098263
0.0089149233
0.011200845
0.014701042
0.018309562
0.082099915
0.025026852
0.14020592
0.025442209
0.093522444
0.023953339
0.1080908
0.058535267
0.031835288
0.027942199
0.031512767
0.015495387
0.04312918
0.024836881
0.017263211
0.010435072
0.018467678
0.019029703
0.0055699982
0.019395797
0.032620139
0.068990745
0.019831594
0.026864342
0.024059935
0.01070091
0.027089762
0.0089120893
0.025145531
0.0082919514
0.0068176868
0.0089951418
0.0054699611
0.0018057335
0.0054332474
0.0025280199
0.0042524161
0.011663464
0.01362927
0.02361176
0.039729975
0.025382265
0.096236981
0.040551092
0.014579275
0.026422177
0.041684154
0.025655743
0.0068076593
""
""
0.0046096332
0.0088295126
0.036792945
0.010329043
0.0039685243
0.023266148
0.037518088
0.063185267
0.079904504
0.049282774
0.03601867
0.052266899
0.026745196
0.045835659
0.016996065
0.024523104
0.019940257
0.0051895711
0.062949955
0.030640507
0.019287365
0.031430256
0.032268614
0.056232225
0.027172346
0.020990256
0.046975974
0.013093048
0.017971462
0.030802106
0.015971161
0.011130536
0.018039197
0.049476758
0.013495518
0.021662751
0.021662524
0.020438511
0.011961395
0.03001144
0.035026461
0.025283877
0.017340086
0.01781071
0.021891188
0.022027727
0.0086075086
0.026847346
0.0093778651
0.0067347893
0.004642223
0.016620385
0.0014175123
0.006084871
0.01495271
0.041422054
0.0065082773
0.086226061
0.042964056
0.024885725
0.013891363
0.024415031
0.062194273
0.034023385
0.048196573
0.056922726
0.0730462
0.022502553
0.041873176
0.040524919
0.049352348
0.031833202
0.025544591
0.074052542
0.036147434
0.04230801
0.060895447
0.042964052
""
0.018297248
""
0.061090574
0.040464617
0.052955925
0.14239417
0.080436565
0.11927114
0.053474646
