work_29_white_male_p75
0.86102575
0.85326076
0.86123341
0.85577363
0.85895985
0.88573205
0.86462384
0.85122186
0.8658042
0.865439
0.85338491
0.85897297
0.84319472
0.8634429
0.86411303
0.84247047
0.85713577
0.84417039
0.84023219
0.84956455
0.86382532
0.85786498
0.83696568
0.87413049
0.86694598
0.85400999
0.86174434
0.86990684
0.87477529
0.8709619
0.87433082
0.89603198
0.87994188
0.87850219
0.8982147
0.87449151
0.86376673
0.86544967
0.89071918
0.87990499
0.86730754
0.87745363
0.87770653
0.89379406
0.89398158
0.87240016
0.85910052
0.90222746
0.87090552
0.88571709
0.88250375
0.86494768
0.86345112
0.90003985
0.87606013
0.87958342
0.87249088
0.89311999
0.87925816
0.8743242
0.8783372
0.87007433
0.87852573
0.86187148
0.8523035
0.86461467
0.83256972
0.83978581
0.87779999
0.84651858
0.86661792
0.84374237
0.88854164
0.86288279
0.86763483
0.87700462
0.87014502
0.85652798
0.88650483
0.86529058
0.86973822
0.86051297
0.8790611
0.85735995
0.85775954
0.84851623
0.85062176
0.86803365
0.86749709
0.86828327
0.87607211
0.86907077
0.83692402
0.85241455
0.85524851
0.81005412
0.86098522
0.84601033
0.84834647
0.86761987
0.85333318
0.83846194
0.83591682
0.84346157
0.84070325
0.85990977
0.85349566
0.86225283
0.85571623
0.84938228
0.86556774
0.87702113
0.86811787
0.83554804
0.8510294
0.85964245
0.86001259
0.81268519
0.84653664
0.83631611
0.86306995
0.86697334
0.82800871
0.87281287
0.86392987
0.8572135
0.85366911
0.84920919
0.83163363
0.86427295
0.85829151
0.84362346
0.84873867
0.84281528
0.84190303
0.87700093
0.86476851
0.8568756
0.86875629
0.86259222
0.86649913
0.86990809
0.84940916
0.85372782
0.85319453
0.86678505
0.88786882
0.88277578
0.86912763
0.8698529
0.84470981
0.86242145
0.87248713
0.87272805
0.87469959
0.87326753
0.89790773
0.8735289
0.90057015
0.88319981
0.82512039
0.88910443
0.88322377
0.87959284
0.89447141
0.87932491
0.8872841
0.89054233
0.89459151
0.87077558
0.85818368
0.87342912
0.87534237
0.87334186
0.8730576
0.88959396
0.88029379
0.88444352
0.86040318
0.86381662
0.8703832
0.87779909
0.8909061
0.87507057
0.86285156
0.89323717
0.86136574
0.89429247
0.86956555
0.85750562
0.86222368
0.88438213
0.88841981
0.87938714
0.88948822
0.90047431
0.90000463
0.91885179
0.889364
0.90357882
0.88766289
0.88676953
0.9017995
0.87434816
0.88097274
0.90115798
0.88990515
0.88496011
0.89615422
0.89900786
0.88649446
0.91009933
0.89747578
0.90703887
0.88467956
0.8946057
0.89266133
0.88926047
0.89638549
0.8988232
0.89738363
0.91153711
0.87772274
0.87751436
0.88303494
0.88705093
0.89494044
0.90789825
0.89436036
0.89406502
0.889135
0.8855145
0.88020253
0.89239287
0.89367455
0.90495551
0.89875275
0.89537477
0.90206361
0.85471058
0.87811828
0.87483716
0.88205743
0.8823489
0.90253776
0.86139631
0.85400045
0.90211755
0.87804359
0.88848931
0.90518677
0.89602071
0.90859115
0.91679239
0.90091348
0.89617795
0.90425295
0.90384287
0.89126605
0.88916862
0.90202868
0.89582288
0.88500452
0.89647865
0.86995059
0.85461617
0.86785197
0.87503922
0.87522668
0.86927927
0.86705136
0.86604285
0.8613869
0.86024815
0.84074867
0.90252984
0.87208259
0.88936186
0.89512211
0.87793469
0.87614489
0.83143085
0.85267615
0.87259716
0.87812108
0.85813683
0.88113952
0.86755669
0.87687522
0.9030304
0.89525175
0.92713189
0.90397036
0.89676082
0.88618153
0.88945758
0.91608006
0.90649921
0.90947008
0.90264916
0.89494824
0.8955586
0.89555758
0.90319502
0.89582121
0.91242301
0.90553916
0.91147518
0.92201066
0.89310706
0.91154796
0.91976994
0.90237731
0.90716159
0.91172028
0.91307211
0.88067198
0.91118199
0.89866102
0.90704989
0.91367453
0.89693838
0.91368449
0.89401042
0.91446024
0.89767432
0.90094233
0.90820986
0.90164477
0.91089976
0.91860938
0.90603828
0.8881259
0.8985939
0.90470487
0.88184339
0.88556474
0.89698648
0.90075493
0.89277405
0.89323729
0.9075588
0.8995297
0.89186597
0.89570987
0.87803805
0.85961562
0.85072798
0.87195992
0.89727235
0.87144655
0.87291306
0.88689208
0.87568927
0.89893389
0.88428032
0.87454498
0.89632326
0.85168314
0.89132935
0.84974986
0.92204875
0.90407491
0.90100968
0.87692982
0.91113907
0.90619779
0.90057701
0.91956288
0.9089545
0.88998616
0.870076
0.91007173
0.8924157
0.91223174
0.95528167
0.90141642
0.87634718
0.9774431
0.90147537
0.92660272
0.8611446
0.73535389
0.81691486
0.88265455
0.97643578
0.87745553
0.85656005
0.93030244
0.89931929
0.9130705
0.92520821
0.88788038
0.90957117
0.9163354
0.91344959
0.90992904
0.90881842
0.89673132
0.71977371
0.92785931
0.91377175
0.89859307
0.90793407
0.92350638
0.90596926
0.91172105
0.89555156
0.9039647
0.75149101
0.91093349
0.88343298
0.84462374
0.91977251
0.93578106
0.90117466
0.91114843
0.91087914
0.93367523
0.88074809
0.86581069
0.87055099
0.92163479
0.92397529
0.90736669
0.94160682
0.92441583
0.90566361
0.90656275
0.90556943
0.90863919
0.8963111
0.90039957
0.89855248
0.90824383
0.91387522
0.91378915
0.96202892
0.83653164
0.80062485
0.9469558
0.90912372
0.89144486
0.91281873
0.90401709
0.91831243
0.90866774
0.91840589
0.89682448
0.91275811
0.90812767
0.90971541
0.9024471
0.89942724
0.93719667
0.90741706
0.87354308
0.90432572
0.93010867
0.84427714
0.92682803
0.92384118
0.87463111
0.83316934
0.91784769
0.88068473
0.90362823
0.85491478
0.83709729
0.86366349
0.95522511
0.89436346
0.91133744
0.92937529
0.8878479
0.91700214
0.92652386
0.85248417
0.86869746
0.87477058
0.90060019
0.88249749
0.87502968
0.89659959
1.0066998
0.91231835
0.90497053
0.91730279
0.89673048
0.93419945
0.89530843
0.88403678
0.91535825
0.90490645
0.9029305
0.90672618
0.90915948
0.90008199
0.89805919
0.88756263
0.9070121
0.93103421
0.91254479
0.91369998
0.87480992
0.9059763
0.88188618
0.89402461
0.87119585
0.90238047
0.89421761
0.89734399
0.87356222
0.87500292
0.89481151
0.89621222
0.88317353
0.8878516
0.86838019
0.88856733
0.87269318
0.89210045
0.87971181
0.85005301
0.91091782
0.89676243
0.86421865
0.86500853
0.94764996
0.89979702
0.86805171
0.87194771
0.88908583
0.90096003
0.86987877
0.8789956
0.88443512
0.87411207
0.88615823
0.84548742
0.92347312
0.6173299
0.8507669
0.90426648
0.88122129
0.93979764
0.9024092
0.91399348
0.92336607
0.91353309
0.87124294
0.89012319
0.83996052
0.85507572
0.85842258
0.87057739
0.89486414
0.85175395
0.92296225
0.87994438
0.90039104
0.86535496
0.8426376
0.89533532
0.8962971
0.82194722
0.84919667
0.86845911
0.84846467
0.87473595
0.86068338
0.87728524
0.87390494
0.87017846
0.87840044
0.86815363
0.85318679
0.82251853
0.90305734
0.86027586
0.87736392
0.87216502
0.88033569
0.87248433
0.86911666
0.85721534
0.89479572
0.86633188
0.9529568
0.85728788
0.87157768
0.86867672
0.87122774
0.88479638
0.88078606
0.86157185
0.86492777
0.86348504
0.84631401
0.86868966
0.88021237
0.8855288
0.87184227
0.82209206
0.89170915
0.88178664
0.88744509
0.87468058
0.88908118
0.87043399
0.86887735
0.87385827
""
0.88520032
0.91553104
""
""
0.97237682
0.7921316
0.81432831
0.87498689
0.77756619
0.86842585
0.97649461
0.86096299
""
0.88370681
0.90061045
0.90775114
0.89415371
0.881293
0.91511166
0.91201806
0.90592223
0.90831935
0.88606423
0.87526137
0.87948817
0.89971089
1.0425935
0.90926117
0.86022532
0.88513529
0.90441787
0.87770611
0.88081867
0.87270308
0.88265717
0.90705132
0.90888202
0.90875733
0.89578271
0.84938037
0.85456032
0.77219915
0.87279481
0.85350031
0.79581493
0.80829865
0.86533034
0.86831379
0.87338018
0.86082482
0.87093776
0.86358249
0.87907654
0.85022014
0.86953706
0.8655377
0.90410268
0.86449909
0.79937941
0.89562857
0.90166503
0.8755917
0.89546984
0.85855025
0.86899436
0.9068833
0.85874242
0.92923898
1.0250406
0.87940365
0.89259893
0.90056008
0.88985097
0.90271413
0.87299508
0.90036893
0.91690844
0.917467
0.90873188
0.87133205
0.83724868
0.93155569
0.84162557
0.79711044
0.84187049
0.8338117
0.85170096
0.83446199
0.86491287
0.84642744
0.83156049
0.84348994
0.83677518
0.89979887
0.87890154
0.82278377
0.86739039
0.83517355
0.84192562
0.84270746
0.73933214
0.84568447
0.84018523
0.85482353
0.8287878
0.83221412
0.87942976
0.88467014
0.88956237
0.88340878
0.87460148
0.86786586
0.86103374
0.85647696
0.86207825
0.85653293
0.81726605
0.88335109
0.88230586
0.88177252
0.86641657
0.84887171
1.0601695
0.9430868
0.8356294
0.85933501
0.86640882
0.85962057
