married_black_pooled_p25_se
0.010526193
0.02525227
0.046304245
0.019895995
0.041672848
0.030577114
0.0041785198
0.040652007
0.013645129
0.008751642
0.019718587
""
0.015361075
""
""
""
""
""
0.18783453
0.15411825
""
""
""
""
""
0.019122308
""
""
0.059523962
""
""
""
0.15444544
""
""
""
""
0.078200378
""
""
0.092202313
""
""
""
""
0.10155667
0.10327597
""
""
0.047447823
""
0.010685524
0.15335551
0.088322178
0.1385535
0.06594377
""
""
""
0.013484453
""
0.0047644489
0.1221935
0.0092809452
0.07126525
""
0.05635941
0.034854311
""
0.062524229
0.090128176
0.122074
""
0.035176933
0.13825324
""
0.11010434
""
""
""
""
0.077735595
0.016608238
0.12061023
0.067588203
""
""
""
""
""
0.13399297
0.051151678
""
""
0.053662572
0.067936771
0.061026487
0.14911973
0.080177464
0.011761796
0.0081321374
0.0067607891
0.023519501
0.0039781546
0.0079260049
0.14105944
""
""
0.018142769
0.023251196
0.0025756108
0.0036515221
""
""
0.004644061
0.028890695
0.018576495
0.001481593
0.14116803
0.13016097
0.057718985
0.11888919
0.021948773
0.13386582
0.066513471
0.0074362429
0.16137424
0.023569474
0.1263645
0.039683666
0.032128766
""
""
0.081881389
""
""
""
0.05285069
0.11972139
0.0044909786
