kfr_stycz_white_male_p25_se
0.0028490946
0.0042495495
0.0080900965
0.0028502413
0.0049347631
0.0095295971
0.0031741275
0.0077171335
0.0095004793
0.0047740364
0.0042674672
0.0029546134
0.01022943
0.0060218931
0.0044924682
0.011970505
0.012891559
0.0044134469
0.0099150361
0.011324172
0.0040443246
0.0044298749
0.0050564003
0.0093833404
0.0037527513
0.015556588
0.0074781263
0.004489115
0.0034103745
0.010825891
0.0086683026
0.0067346115
0.0041651563
0.0053306664
0.012570824
0.0036582153
0.0087721488
0.0074646943
0.020927101
0.022092255
0.0051286109
0.010115627
0.01309245
0.017856842
0.01295543
0.015428064
0.0032084833
0.0056140614
0.0038036704
0.0063704494
0.0048594465
0.0039516017
0.0057677394
0.022788038
0.021237863
0.0048294282
0.012603281
0.020872425
0.022531522
0.0083364556
0.011350034
0.0036009161
0.015147358
0.0078724129
0.0053241923
0.0064045256
0.010354026
0.0080190487
0.0068634734
0.0055673011
0.013137526
0.0097636282
0.013498863
0.0067328922
0.0087799374
0.010204091
0.0061779367
0.0060781762
0.010692826
0.0038684399
0.0092399959
0.0055770562
0.0066309399
0.0060486137
0.0026950454
0.0061942334
0.0061007007
0.0053561484
0.0040479619
0.004102488
0.0049507008
0.0071296818
0.0066467053
0.0036542548
0.0065698456
0.011141024
0.0047077653
0.003541196
0.0018826495
0.0035601682
0.003325026
0.0028389152
0.0029611869
0.0038700232
0.0036092768
0.0025382796
0.0033234849
0.0026630594
0.0067094946
0.0041041048
0.0057836487
0.0074088885
0.0045904452
0.015861889
0.0042598057
0.002977917
0.0048821485
0.017515581
0.016109398
0.015475012
0.0060664867
0.0072799874
0.010045462
0.0081320992
0.0096806809
0.0057719387
0.005857761
0.0081679896
0.013101604
0.011991377
0.0023693508
0.007464902
0.0075678919
0.008481402
0.0050803288
0.0068452242
0.0039025233
0.0060778959
0.017367462
0.012412982
0.0050220946
0.0052506733
0.015636943
0.013534246
0.0087548066
0.018217547
0.0058052726
0.008138163
0.013168714
0.012014344
0.005826056
0.0032809563
0.0074868556
0.021618031
0.0032859505
0.00411093
0.012495184
0.0059598843
0.0097022941
0.0056478684
0.016491031
0.0084237363
0.0076256902
0.0027365033
0.017653629
0.0029577559
0.0084739132
0.0083263572
0.013523452
0.0049722302
0.0016978604
0.0053583123
0.0067972001
0.0040785773
0.0067520943
0.011000462
0.0041683721
0.0027580217
0.0066279205
0.0088291196
0.0076135057
0.0070244102
0.0024642698
0.0056545627
0.0073081688
0.0020260927
0.0092037944
0.0070415661
0.0036414394
0.010103623
0.0074703903
0.0053061075
0.0026315183
0.010785806
0.0090890788
0.0055125086
0.0053490978
0.0054484946
0.0034892054
0.009335476
0.0038181925
0.0044789431
0.0079845507
0.0063593858
0.0040849731
0.0040853019
0.0025377716
0.006087081
0.0049498319
0.0051048514
0.0046989545
0.0044761384
0.010786589
0.010694467
0.0046162922
0.0030454865
0.0044378643
0.0020727091
0.0051287883
0.004834984
0.0075020259
0.0061907149
0.0043107695
0.0060392735
0.0022193226
0.0041411323
0.0053921524
0.0038990921
0.0019471869
0.0029238109
0.0032719111
0.0043050111
0.0094844932
0.0054991567
0.011404016
0.0066243922
0.0097000329
0.0045064176
0.013945785
0.0055519226
0.0037112483
0.0065651527
0.0063589099
0.0042407732
0.0060578906
0.008489985
0.0064859167
0.0029412434
0.0066864952
0.0052647581
0.0022433305
0.0047559072
0.0056160311
0.013831493
0.0049823159
0.0066076643
0.0078017218
0.0032993942
0.0057975496
0.0031743909
0.0053089322
0.0045947158
0.0030593369
0.0030310175
0.0042735646
0.0016267205
0.0039511784
0.0024405199
0.001757937
0.0053000636
0.0044517242
0.008550223
0.017532211
0.0048749074
0.014215278
0.0092636244
0.0032171574
0.0056839841
0.0090722907
0.006109233
0.0027348821
0.050406195
0.05713217
0.0019482106
0.0029634396
0.0089996718
0.0046459986
0.0026098066
0.0073726717
0.013863317
0.013690062
0.016665613
0.011258993
0.0091082649
0.011568026
0.011687764
0.017826553
0.0078977225
0.01002183
0.0058365278
0.0022926913
0.0108562
0.0071821925
0.0072129052
0.011201927
0.010203512
0.010667638
0.0095457286
0.0065007131
0.015978212
0.0081174672
0.0066872025
0.0067780376
0.0076686987
0.0043513421
0.0061085126
0.010393514
0.0048459577
0.0051926873
0.0061519495
0.007632161
0.004640853
0.0071063396
0.0084514599
0.0077701174
0.0079296986
0.005501823
0.0077727037
0.0070516458
0.0050583822
0.010928798
0.0043348488
0.0045892522
0.0031711592
0.0086180251
0.0017961503
0.0042435583
0.0069330684
0.0055835727
0.0022717421
0.01265683
0.0087763062
0.0059952745
0.004583355
0.0062087192
0.0095098065
0.0065489658
0.0078386124
0.0090219099
0.0087490287
0.0063796737
0.0075876154
0.0071689859
0.014864414
0.0072049876
0.0051630926
0.013928186
0.0058445833
0.0073453053
0.0076898113
0.0048283432
0.019979019
0.0053175851
0.061709441
0.026041791
0.0094925258
0.010201097
0.016745107
0.020707183
0.021305121
0.013443016
0.013678772
0.0089243017
0.053404164
0.032312762
0.055037849
0.023300206
0.035868939
0.044160198
0.010363215
0.026966399
0.067871049
""
0.049931828
0.034549113
""
0.051458616
0.044489227
0.032669812
0.024763478
0.016579758
0.021757348
0.01864692
0.016724791
0.024403436
0.0063360403
0.013447328
0.020648532
0.022182036
0.068682991
0.034854803
0.013521288
0.0082133608
0.018396167
0.016086087
0.0094105983
0.0070999321
0.026491892
0.014603571
0.050965879
0.0078389701
0.008672162
0.023074957
0.028444821
0.035787385
0.02410385
0.012924398
0.016334936
0.020755554
0.024987385
0.032005824
0.038489424
0.02308682
0.057747394
0.010140545
0.013783517
0.011603496
0.011805991
0.011313098
0.012153513
0.01271906
0.0089198491
0.0042174445
0.012225134
0.014134357
0.012801858
0.006685039
""
0.070781685
""
""
0.012461517
0.0092995819
0.021428775
0.031615462
0.012321169
0.011928621
0.015663935
0.019521199
0.01027714
0.0071596699
0.019761626
0.0056909663
0.013207542
0.012067883
0.0035079804
0.0133135
0.023099311
""
0.032010186
0.027020499
0.015138186
0.0042606508
0.03851309
0.042877857
0.0074004661
0.021210296
0.02863474
0.033010572
0.03365767
0.026709333
0.025810238
0.03189972
0.043218981
0.019532014
0.013442482
0.013145532
0.029024631
0.013410835
0.091327414
0.022231745
0.0051250756
0.0026301106
