spouse_rk_pooled_male_p75
0.576608
0.57121927
0.4829219
0.44798365
0.54325718
0.51130736
0.44562396
0.54800475
0.51616234
0.52562851
0.47152308
0.32176891
0.57468873
0.45024472
0.54586732
0.58240247
0.5086816
0.52845538
0.5392341
0.51280689
0.54639179
0.5139538
0.58622819
0.51522458
0.49870208
0.4760637
0.52123845
0.42276907
0.4991225
0.55497313
0.51375514
0.4679825
0.54194659
0.52282101
0.52034646
0.60762805
0.53267157
0.62826008
0.49924123
0.56792098
0.56737232
0.52836138
0.50942677
0.50895303
0.49787349
0.37127277
0.56622231
0.53240967
0.44055811
0.52459168
0.45266214
0.49056602
0.38139966
0.5064882
0.52978146
0.47865805
0.54122382
0.49334529
0.55386889
0.54760778
0.46340248
0.5298208
0.49037182
0.51166672
0.47142345
""
0.46873936
0.6342302
0.57959843
0.46255329
0.54977745
0.55757248
0.36789566
0.49928117
0.55085683
0.61873031
0.67134368
0.53832698
0.62408715
0.58356398
0.52682143
0.48099047
0.52425283
0.33376122
0.5651136
0.52456486
0.51693183
0.52617091
0.51151896
0.37490138
0.5673328
0.46130493
0.44259483
0.52454305
0.49142566
0.46155289
""
0.49828067
0.46780327
0.5963037
0.45336303
0.51942915
0.4938274
0.47209588
0.43723455
""
0.54120219
0.58795297
0.54939938
0.5052036
0.55071384
""
0.4509418
0.45600578
0.50984013
0.48131761
0.51357347
0.52628857
0.48297462
0.58410275
0.53809327
0.39279321
0.52025098
0.50691903
0.45751619
0.37783006
0.45981643
0.5106836
0.51834869
0.45791256
0.42812946
0.45052752
0.46756539
0.59999067
0.34924927
""
0.53640234
""
0.48593631
0.48952726
0.57137781
0.31934786
0.58239985
0.47807583
0.51156491
0.46205312
0.5284065
0.4999207
0.51105386
0.42052409
0.47731704
0.45130429
0.58309293
0.51870292
0.47471628
0.53550988
0.49109298
0.60411882
0.48491123
0.55476737
0.55409539
0.55717164
0.49922472
0.48867896
0.58808452
0.5306406
0.59430832
0.62021202
0.54303604
0.51403719
0.52196932
0.52070963
0.56721944
0.49978188
0.50316912
0.47076282
0.49859047
0.57915103
0.39218137
0.38793436
0.41504091
0.56237376
0.51617789
0.46053749
0.54125082
0.50296748
0.35601106
0.44627765
0.48156995
0.57833344
0.4790363
0.51274794
0.64522612
0.61499572
0.55243999
0.50689924
0.45693359
0.65142304
0.5339312
0.38603133
0.49271795
0.51260448
0.46579584
0.43841922
0.53674835
0.16954562
0.36225843
0.49850434
0.55405879
0.55808371
0.51163024
0.50979018
0.45206419
0.53677386
0.48579237
0.52220184
0.48438939
0.5041942
0.48625943
0.47570702
0.48678911
0.52944994
0.47021717
0.41311389
0.38341129
0.49576882
0.50158292
0.63897467
0.53437704
0.53084618
0.58597338
0.46895504
0.47565639
0.4395313
0.37173605
0.45221055
0.40071878
0.56947023
0.44523048
0.51288521
0.57710457
0.46206036
0.5442344
0.80031157
0.5154106
0.66396224
0.52999574
0.62179202
0.51735348
""
0.43891194
0.36398399
0.5714094
0.45450121
0.51216346
0.44148421
0.57830453
0.46532047
0.5515427
0.54532319
0.51104206
0.61740226
0.54363555
0.44974074
0.57360029
0.44483396
0.60092044
0.40443674
0.52761376
0.4381797
0.54756314
0.58755082
0.40606603
0.54898572
0.56388295
0.52370852
0.46090284
0.49781445
0.45520952
0.47642219
0.48325935
0.33599961
0.60676718
0.51294643
0.53575236
0.54577023
0.73837805
0.62322497
0.53387552
0.51024473
0.47014612
0.59533262
0.50675654
0.43484417
0.52311134
0.47988945
0.5412007
0.29215956
0.43185011
0.55447876
0.74548233
0.59806329
0.53906006
0.37058142
0.42168421
0.55632448
0.43958154
0.49819878
0.43842649
0.530545
0.48038632
0.51913363
0.51562881
0.53441328
0.47610113
0.5312885
0.48969853
0.43953934
0.47552219
0.40571687
0.48704791
0.50204557
0.50640351
0.43337291
0.51465613
0.55327356
0.47059694
0.52154136
0.52894831
0.36043131
0.53455818
0.50932527
0.62980956
0.55172443
0.47632867
0.54709429
0.43809766
0.47492242
0.55532914
0.49971139
0.51947445
0.45998174
""
0.58830976
0.66856277
0.40502074
