work_29_asian_female_mean
0.84249204
0.61925948
""
0.79161495
0.74044615
0.92378777
0.72250915
""
""
0.76888579
0.78539157
0.75419796
""
0.81383306
0.81988674
""
""
0.80404645
""
""
0.89694363
0.69773459
0.83498162
0.86026371
0.7922864
""
0.82694036
0.80236596
0.85196805
0.71163315
0.88253015
0.89213431
0.82515574
0.7854206
0.72896808
0.76075733
""
0.65409273
""
""
0.71794033
""
""
""
""
0.66457117
0.75234091
0.70045972
0.76403499
0.60413736
0.73044252
0.72645736
0.84390074
""
""
0.7203517
0.82723701
""
""
0.73257732
0.74791622
0.7601307
""
0.74710625
""
0.82663947
""
""
""
""
0.77652675
0.87131453
0.88712442
0.70665914
""
""
0.59081262
""
""
0.77305299
0.83761346
0.73564172
""
0.82286376
0.79032594
0.81684381
0.85120845
0.78783822
0.85462302
0.93889409
0.71309859
""
0.77754885
0.77556956
""
""
0.72121209
0.73084277
0.78600097
0.78474623
0.76154172
0.77715033
0.79922128
0.81478822
0.82840812
0.77353114
0.79383415
0.80763334
0.75700992
0.77656621
0.76059306
0.81609672
0.80511016
""
0.79075879
0.75944477
0.78436172
""
""
""
0.73376781
0.81317526
0.67320371
0.73527819
0.86194646
0.79119593
0.84344709
0.69320655
0.93337965
0.646694
0.74114901
0.75691563
0.84344423
0.83093381
0.60035008
0.84646744
0.77908999
0.85597765
""
0.80911756
0.84757674
0.71636719
""
0.74266958
0.75121397
""
0.70347321
0.79792857
0.64274931
0.84607667
""
0.78632152
0.89897561
""
0.74096274
0.66162103
""
0.79588675
""
0.76860762
""
""
0.81786746
0.81306273
""
0.83109611
0.88904035
0.77275163
""
0.85411853
0.80033427
0.7535513
0.80003417
0.83641219
0.87679881
0.91722518
0.83647668
0.78028148
0.83084321
0.94071221
0.92365605
0.69364321
0.83617628
0.63091969
0.80798012
0.82825744
""
0.91478145
0.80858582
""
0.60723698
0.71782881
0.70599383
""
""
0.85291433
0.83080566
0.8546741
0.79161173
0.7289198
0.81282187
0.72495985
0.78869051
0.79263586
0.885203
0.81177187
0.79990458
0.74487638
0.81021678
0.77647012
0.8329758
0.85748553
""
""
0.81067044
0.88582563
0.87694442
0.8440491
0.87673622
0.84984732
0.61549026
0.85066378
0.98640352
0.873146
0.80562437
0.83996934
0.85740566
0.86210501
0.82695746
0.79578024
0.77746153
0.79828846
""
0.84185159
""
0.7129916
""
0.77056652
""
0.8441202
0.83486193
0.83361328
0.83981794
0.83931839
0.68345994
0.81245083
0.88154638
0.79169422
0.81929177
0.84550667
0.8535198
0.84160787
0.80863094
""
0.67514056
0.76750284
0.86820668
0.86522144
0.81750196
0.80376607
0.8322686
0.82608932
0.79571176
0.83073556
0.83614767
0.79062903
0.83253604
0.8349328
0.81642836
0.82752061
0.77845019
0.75000697
""
0.84329277
""
""
0.8066932
0.7954911
""
0.8423031
0.83769423
""
""
0.84735727
0.82973862
0.78665119
0.83112168
0.82835615
0.89082748
""
""
""
0.80794239
0.79023075
0.77046615
0.79865164
""
0.93620783
0.77380168
0.83379936
0.8661049
""
0.89137483
0.85680509
0.8082763
0.87790763
0.9284668
0.82203716
0.82698822
""
0.83692551
0.80132037
0.8957268
0.85877895
0.86761349
0.84790367
0.99572206
0.86482203
0.82130277
0.85228181
0.81096476
0.87047452
0.93184358
0.7713666
0.83486885
0.85607702
0.83845639
0.87940931
0.92010468
0.78773862
0.90394562
0.84091848
0.81884152
0.8354578
0.90214545
0.83328664
0.8306601
0.8232193
0.81563538
0.80852157
""
0.80447823
0.79980463
0.87983841
0.88884932
""
""
""
""
""
0.86501622
0.8481248
0.88078576
""
0.75865662
0.85684586
""
0.89384496
""
0.8802489
0.73882711
""
0.89250666
""
""
""
""
""
""
""
""
""
0.81483531
""
""
""
""
""
""
0.68807042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78985494
""
""
""
""
""
""
0.93219733
""
""
0.8860293
0.84907329
""
""
""
0.88232166
0.74962854
""
""
""
""
""
""
""
""
""
""
""
""
0.8459276
0.92052591
0.831002
0.86861992
""
""
0.83517623
0.88295001
0.83527911
""
""
""
0.82160717
""
""
""
""
""
0.8367821
""
""
""
""
0.65237772
""
0.80927885
0.81023824
""
0.81884658
""
""
0.84202814
""
""
""
""
""
""
0.792615
""
""
0.79560626
""
""
""
""
""
""
""
""
""
""
""
""
0.55148351
""
""
0.83436376
0.81563592
""
""
0.88609558
""
""
""
""
""
""
""
""
0.84161973
""
""
0.77075583
0.81933099
0.76440763
0.88196284
0.87463182
""
0.93679708
0.93943453
0.77693129
0.82397401
0.86451423
0.82851392
""
""
0.85310495
""
0.74503523
0.56190008
0.82563335
""
0.67788059
0.80309701
0.77408743
0.81188089
0.85481817
0.80595899
""
""
0.92707795
0.78284353
0.88104093
""
""
""
0.83762258
""
""
0.85345286
0.79784906
""
0.74499947
""
""
""
""
""
0.82234138
""
""
0.6545437
""
""
0.86951298
0.8782866
""
""
0.7998786
""
0.78667939
""
0.82544142
""
0.82344353
""
""
""
""
""
0.89012265
0.8358559
0.82418811
0.81323278
0.76444298
0.8099094
0.7554428
0.71149302
0.86315376
0.87801397
""
""
""
""
""
""
""
""
0.84173572
""
""
0.74805564
""
""
""
""
""
0.83116037
""
0.83699191
0.7954275
0.81246936
0.80065256
0.74777472
0.77258724
0.84331506
0.75878358
0.87843245
""
0.85862243
""
0.89462537
0.77939743
""
0.65262544
0.66424984
""
""
0.84073502
""
""
""
""
""
0.86342466
0.83603895
""
0.98191065
""
""
""
0.68741244
""
""
0.7801252
""
""
""
""
""
""
""
""
0.77796215
""
""
""
""
""
""
""
0.88368112
0.83510166
""
""
""
""
0.86386728
0.87607598
0.86948001
""
0.82399005
""
""
""
0.79549986
""
0.79789776
""
0.79527253
0.8203932
""
0.65038949
0.79045027
""
0.92859972
0.88916206
0.74695635
""
0.73452491
0.76293606
""
0.7718643
""
""
""
""
0.69535834
0.79060757
0.76386321
0.73662114
""
""
""
""
""
0.7158156
0.75201499
""
""
0.71979934
0.75599658
0.7625491
0.95356548
0.76142937
0.80675161
0.84019142
0.80711645
0.77470154
0.82711601
0.83759171
0.85856295
""
""
0.8248961
0.82939112
0.84967786
0.82856971
""
""
0.83461684
0.81775981
0.83046496
0.81898499
0.81206965
0.83403361
0.87934196
0.99830419
0.76692253
0.83551818
0.82348883
0.81554931
0.79726869
0.78317332
0.75450212
0.74841136
0.81869376
0.97143668
""
0.81572765
""
""
""
0.82690936
0.80978417
0.83587772
