has_mom_white_female_p100
0.98644131
0.98879302
0.99494904
0.97844279
0.98482621
0.97640067
0.98345006
0.99163741
0.99033993
0.98024035
0.98987955
0.98049206
0.99369103
0.98929882
0.98947841
0.98811036
0.98675632
0.98194033
0.97354907
0.9890905
0.98291761
0.98716366
0.97486413
0.98803103
0.97648019
0.97351843
0.99354291
0.98517686
0.98159951
0.97448039
0.98365855
0.98601878
0.97709477
0.98186618
1.0062094
0.9742561
0.98162007
0.9855569
0.96471786
0.98276424
0.97687238
0.98778015
0.97168946
0.93495888
0.9566102
0.97628778
0.96951979
0.97733682
0.9691295
0.98238742
0.9664669
0.9713155
0.98074704
1.0304801
0.99335378
0.97559834
0.97986382
0.97260588
0.99576795
0.9738639
0.97418928
0.98141825
0.99568069
0.98990685
0.97782904
0.97968364
0.98212421
0.97539431
0.98600811
0.99737662
1.0028054
0.98578143
0.98192799
0.98400521
0.9784565
1.0011902
0.99213439
0.99478787
0.99041414
0.97392464
0.9895159
0.97967726
0.98722714
0.97770059
0.97357976
0.98603517
0.98829234
0.98973149
0.97536814
0.98382372
0.98142821
0.98021013
0.98842716
0.97596622
0.98301369
0.98593241
0.98202765
0.98328984
0.9664166
0.97589701
0.97015089
0.95501393
0.96233398
0.96206129
0.96303314
0.97218025
0.96134228
0.97477216
0.96157879
0.97302872
0.97320008
0.98440564
0.97723091
0.98039716
0.97628784
0.98504788
0.97607547
0.96822101
0.95213079
0.96757412
0.9845261
0.96374089
0.95350623
0.98319286
0.97930068
0.96677297
0.9689346
0.97202462
0.9730705
0.97920305
0.96978033
0.98343801
0.97545737
0.97012544
0.97868073
0.97286987
0.98302507
0.98245382
0.9941622
0.9827686
0.97443008
0.98484355
0.97421944
0.97678614
0.97522032
0.98809695
0.97709209
0.98015732
0.98794264
0.97683054
0.97466052
0.97413814
0.9751994
0.97285342
0.9728443
0.97636122
0.98452789
0.97216552
0.99250519
0.99077106
0.97155875
0.97980016
0.97814184
0.97160012
0.97661358
0.96884674
0.98298377
0.98599845
0.99046594
0.97599322
0.96637797
0.97254264
0.98358917
0.97338426
0.9810124
0.97718918
0.97748142
0.98175615
0.99230552
0.98960882
0.98211312
0.98287988
0.96713352
0.96442884
0.96941561
0.97062695
0.98221183
0.97575235
0.97901815
0.97650349
0.97524273
0.98476881
0.97394729
0.97463596
0.98705751
0.97685027
0.9758026
0.97511649
0.96065873
0.97178555
0.97640371
0.98199266
0.9826107
0.96970594
0.96749246
0.98124635
0.96887183
0.98093539
0.97708833
0.97777253
0.97157735
0.98336101
0.99990171
0.98160774
0.96286124
0.96993542
0.95469993
0.96561027
0.97837234
0.97170252
0.96068496
0.97943074
0.97305912
0.97317845
0.96802074
0.97656912
0.98972118
0.98927069
0.98721039
0.97122443
0.98540264
0.98513907
0.97516263
0.97647822
1.0169652
0.97655851
0.96773493
0.97381562
0.9838652
0.97817141
0.97016519
0.98932111
0.99409324
0.98201108
0.98631793
0.98358959
0.97587764
0.97883242
0.9783591
0.98184896
0.97288609
0.9773615
0.98775452
0.99069726
0.98426551
0.9775669
0.97633535
0.97474921
0.98866004
0.98540056
0.99114996
0.98331261
0.98826712
0.98553383
0.96708554
0.96597111
0.96825325
0.97085851
0.97724527
0.97363943
0.97826546
0.97102922
0.9780274
0.97170144
0.99069095
0.98697579
0.97557342
