work_29_hisp_pooled_mean_se
""
""
""
0.10039616
0.094717622
""
""
""
0.11190413
""
""
""
""
""
""
""
""
""
""
""
0.070245773
0.096512832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063515767
0.054275814
0.060280677
0.085129701
""
0.10008799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049722172
""
""
0.068356581
0.090870634
""
""
""
""
""
""
0.052492917
0.057993453
""
""
""
0.067608669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078843325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070059903
0.051177099
0.019994346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033944681
""
""
""
""
""
""
0.088692196
0.068328686
0.063571371
0.060115859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12238316
""
""
""
0.073062032
""
""
""
""
""
0.073544614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046868972
""
0.063126631
0.11651488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096992008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1017807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077461749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079666212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070823587
""
""
0.065162361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064016014
""
""
""
""
""
""
""
""
""
""
""
""
0.087480173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096687704
""
""
""
""
""
""
""
""
""
0.10449164
0.067828931
""
""
""
""
""
0.073112026
""
0.075892806
""
""
""
0.060275059
""
""
""
""
""
""
""
""
""
""
""
""
0.088223502
""
""
""
