kir_stycz_natam_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56127071
""
""
""
""
""
""
""
""
0.39659217
0.33037335
""
""
0.41383916
""
""
""
""
0.35451832
""
""
""
0.5076161
""
0.39990664
0.27228808
""
""
""
""
""
""
""
""
""
""
""
""
0.58487052
""
""
""
""
0.34038225
0.26996619
""
""
0.3065719
0.38145891
""
""
0.31126601
0.43714905
0.38502288
0.34980577
0.29811242
""
0.47201496
0.25555655
0.29747874
0.22828327
""
0.34402031
0.33905184
""
""
""
""
""
0.32943743
0.35650936
0.40822974
0.39177397
0.31219456
0.26396611
""
0.33020887
0.32794809
0.37007761
0.29781905
0.30876243
0.2542935
""
0.34357387
0.30016908
""
""
""
0.42201683
""
""
""
""
""
""
""
""
""
""
""
""
0.37189668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34585065
""
""
""
""
""
0.49457213
""
""
""
""
""
0.42347723
""
""
""
0.3983714
""
""
0.39746764
""
""
0.42688146
0.13915227
0.52269161
0.36717516
""
0.30488691
0.2572988
0.30897507
0.43886429
0.39716378
""
""
0.40744072
0.49060881
""
""
0.37466973
0.25610822
""
""
0.57256889
""
0.26669055
0.34595868
0.37756348
""
0.38044512
0.36477762
""
0.41367707
0.39513054
0.35103422
0.29401255
0.41890562
0.47820148
0.50045323
0.46448475
0.45656598
0.35108095
""
0.4074716
0.42667383
0.39179695
0.25663349
0.30863842
0.39927471
""
0.39012349
""
0.32092237
0.23716947
0.25135142
0.39325407
""
0.3311452
""
""
""
0.31280327
""
""
""
""
""
""
""
""
""
0.32820737
""
""
""
""
0.41256741
""
""
""
""
""
""
""
""
0.2636629
""
""
""
0.63132191
0.4588975
""
""
""
0.55098325
""
""
0.27120069
""
""
""
""
""
""
""
""
0.37374339
""
""
""
""
""
""
""
""
""
""
0.39675626
""
""
0.45054266
""
""
0.30292892
0.36828113
""
""
0.47548938
""
""
0.29908213
""
""
0.43280253
""
0.26897103
0.44731215
""
""
""
0.36466241
""
""
""
""
0.31623361
0.24644057
""
""
""
""
""
""
""
""
""
""
""
0.3072041
""
""
""
""
""
""
0.33882079
""
""
""
""
""
0.37135524
""
0.33564246
""
""
0.29743341
""
0.45996955
""
0.35087103
0.27585962
0.40627074
0.33150885
""
""
""
0.31261626
0.22836852
0.44621286
""
""
""
""
0.51372313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089525864
""
0.36857554
""
""
""
""
""
""
""
""
""
""
0.2876417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47715512
""
""
""
""
""
""
0.36690828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
