working_black_pooled_p1
0.64415383
0.64084744
0.82541555
0.63550544
0.67164409
0.63975722
0.65302432
0.85021067
0.73546612
0.68588269
0.65676713
0.6664052
0.65654176
0.64606667
0.67131519
0.28455436
-0.16828758
0.67926902
0.34183252
0.64053535
0.68042636
0.60883778
0.64447302
0.67762768
0.63630676
0.61141968
0.67328376
0.63890612
0.66754621
0.70228642
0.63785899
0.63820791
0.6413337
0.67608547
0.66388345
0.65242219
0.70112014
0.65556973
0.66549736
0.64900684
0.65027738
0.66424358
0.69064873
0.71874797
0.73605645
0.66724122
0.65657252
0.67813861
0.69974816
0.68273169
0.70610952
0.6863094
0.70982963
0.74391663
0.69384867
0.69881171
0.71287739
0.70782828
0.73482054
0.64976162
0.6996327
0.62279844
0.69351739
0.63765484
0.45189407
0.60759342
""
0.60738349
0.76535058
0.48848099
0.64600033
0.62642038
0.64428031
0.6772964
0.6207546
0.62853867
0.73243684
0.72360331
0.7311579
0.65068424
0.6696769
0.71511447
0.68119901
0.67566824
0.67679584
0.70285249
0.67863733
0.70194852
0.67437804
0.63549089
0.67866886
0.70196795
0.70671242
0.69963604
0.71571654
""
0.72700399
0.62491995
0.60192531
0.62765765
0.62073964
0.66244948
0.6755361
0.68035209
0.60047972
0.6671688
0.61782676
0.62848955
0.64118433
0.62559992
0.65998614
0.66681206
0.67483848
0.68115437
0.71962583
0.69841135
0.6765306
0.6966933
0.6768828
0.67695045
0.66457266
0.67472339
0.71858156
0.71348625
0.7074188
0.72944099
0.65139043
0.70099241
0.69623673
0.70107239
0.6435318
0.67354053
0.67056715
0.72434551
0.74428195
0.70598608
0.68132108
0.6338203
0.69877481
0.69271594
0.63874477
0.73334533
0.66644615
0.71528387
0.63234842
0.62338716
0.61874688
0.6478588
0.66562879
0.68071038
0.59085661
0.62265879
0.66313428
0.66606241
0.63206524
0.65124398
0.67405725
0.63268584
0.65493685
0.76527369
0.61456025
0.84741431
0.67274898
0.62040102
0.77702558
0.65609992
0.89382321
0.50971115
0.46999258
0.68001324
0.6258074
0.63768893
0.73444229
0.64320242
0.48458999
0.64745069
0.67119515
0.64586425
0.69640929
-0.03030871
0.65760732
0.50424731
0.65412176
0.47410214
0.50212026
0.65442431
0.75032932
0.79342127
0.67969537
0.70397192
0.69614154
0.69594824
0.70986998
0.43483308
0.79644448
0.55066645
0.62396258
0.68323576
0.64590251
0.5439679
0.68405861
0.69189137
0.53204417
0.66816485
0.68469483
0.66789198
0.69684523
0.64290684
0.69521916
0.67079419
0.7432465
0.70409274
0.84588528
0.7903921
0.71187896
0.61845708
0.64908105
0.6223312
0.77852887
0.47662377
0.66198432
0.63813573
0.59626144
0.66598201
0.66388112
0.70254815
0.63250893
0.65371293
0.64355862
0.62891382
0.63817084
0.62188011
0.59833807
0.67946684
""
0.78215414
0.86718923
0.63028663
""
0.9038015
0.61355162
0.82373369
0.6740005
0.71052289
0.66736668
0.78374141
0.66425472
0.6231271
0.6449616
0.64515311
0.6474933
0.74442303
0.80136561
""
0.58311218
0.68359381
0.5444361
0.65946144
0.80622917
0.61636645
0.60424227
0.63510185
0.59027994
0.67743123
0.68180716
0.68144518
0.67992657
0.68472087
0.6222567
0.61950696
0.69696826
0.71255493
0.75163144
0.53125161
""
-0.10325858
0.67225116
0.74668628
1.176196
0.74862015
0.72131217
0.92052722
""
0.71958882
0.69108611
0.80826724
0.64558679
0.68426406
0.7268135
""
-0.033053141
""
0.78313833
0.74326682
""
-0.25135916
""
0.90553015
0.61649954
0.54230964
0.69236827
0.20337947
0.83489764
0.67238367
0.78083181
0.77831841
0.56023264
0.67579424
0.73453343
""
0.73924577
0.69929266
0.36397761
0.65260416
0.62294906
0.72204906
1.1271832
0.73959726
0.84839922
0.75328696
0.81288141
0.67832905
0.77925116
0.69830745
0.94797146
0.73581445
0.67578304
0.70529944
0.68691766
0.71519691
0.83798885
0.65552926
0.69021255
0.68419111
0.70758194
0.67004913
0.63185996
0.62610936
