kir_native_hisp_female_p25
""
""
""
""
""
""
""
0.3510704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39445189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42906684
""
""
""
""
0.37771139
0.38792902
0.46576267
0.41537607
0.3916921
""
0.43733343
""
""
0.30682305
""
""
""
0.40032339
""
""
""
0.35197192
""
0.37875581
""
""
""
0.26590401
""
""
""
""
""
""
0.30375886
0.36698577
""
""
""
""
""
0.32243583
0.42258915
""
""
0.54446989
""
""
""
0.34745088
""
""
""
""
""
""
""
0.41788578
""
""
""
0.38850337
""
""
""
""
""
0.43833148
""
""
0.45406213
""
""
0.44677639
""
""
""
""
""
""
""
""
""
0.26844248
""
""
""
""
0.4125559
""
""
""
""
""
""
""
0.40356323
0.37808046
0.49851906
0.41388613
0.43940398
0.46000281
""
0.24353372
""
""
""
0.41085744
0.42360774
""
""
0.43202031
""
""
""
""
""
""
""
""
""
""
0.38736913
0.31776711
""
""
""
""
""
""
""
""
0.42934459
0.3631368
""
0.41793057
""
""
""
""
""
0.38922134
""
0.30982476
""
""
""
""
""
0.36743116
0.37927964
""
0.37654921
""
""
0.37114486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38782358
""
""
""
""
""
""
0.35217711
""
0.44307524
""
""
""
""
0.39746723
""
""
""
""
""
""
0.37706265
""
0.42529392
""
0.42830676
0.36658719
""
0.38315594
0.38454586
0.24676456
""
""
""
""
""
""
0.45534346
""
""
""
""
""
""
0.39912391
""
""
""
""
""
""
0.3324393
""
""
""
""
""
""
""
0.49651814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47293222
""
""
""
""
""
""
""
""
""
0.45708704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40352577
""
""
""
""
0.28706905
""
""
""
""
""
""
0.42060223
""
""
""
""
""
0.33952719
""
""
""
""
""
""
0.3871237
0.38973233
""
""
""
0.43325934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36631045
""
""
""
""
""
""
0.33510923
""
""
0.31100756
""
""
""
""
""
""
""
""
""
0.32248163
""
""
""
""
0.44949031
""
""
""
""
0.39008424
0.38247922
""
0.44923779
""
""
0.40045062
""
""
""
""
""
0.22507913
""
""
""
""
""
0.50962758
""
""
""
""
""
0.38219395
""
""
""
0.35927045
""
""
""
""
""
""
0.41500753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40599266
""
""
0.41856831
""
""
""
0.51867151
""
0.40046117
0.44551164
0.34122926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42216131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43242675
""
""
""
""
""
""
""
""
""
0.43853131
""
""
""
""
""
""
""
""
""
""
""
""
0.38591391
""
""
""
""
""
""
""
""
0.44184116
""
""
0.41676053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33098823
0.33276927
0.34803385
""
""
""
""
""
""
0.4202508
""
""
""
""
""
""
""
""
0.41145048
""
0.46024415
""
""
""
""
""
""
""
0.44291544
""
""
""
0.3741906
""
""
""
0.31358266
0.63824755
""
""
""
""
""
""
0.27998433
""
""
""
""
""
0.43883482
""
""
""
""
""
""
""
""
0.35603225
""
""
""
""
""
""
""
""
""
""
""
""
0.45672828
""
0.415537
0.44160706
""
""
0.45538723
0.36878037
0.43130058
""
0.45768088
""
0.39531967
0.47458261
""
0.40928316
0.46539295
""
0.68733907
""
""
0.39137092
""
""
0.46270084
0.47800803
0.44090185
0.40334117
""
0.429721
0.35930121
0.36947396
0.34525055
0.40567955
""
0.42965427
0.40999192
0.46412262
0.37061769
""
""
0.40420645
""
""
""
""
0.41970137
0.33277401
""
0.32720259
""
0.32632765
0.29233772
""
""
""
""
0.37325075
""
""
""
0.43536457
""
0.36081028
""
""
""
0.34949681
0.33381128
""
0.25975251
0.37115318
0.42486784
""
""
0.37928683
0.43897507
0.38910139
""
0.37111607
""
""
0.37074888
""
0.41097301
0.30220625
""
""
0.38465327
""
""
0.38464049
""
""
0.34094825
""
0.21276841
0.3362101
""
0.31487435
0.33627653
0.39924076
0.33229381
""
""
""
""
""
0.38433385
""
""
0.40942988
0.25497037
0.4775843
0.40722665
""
0.4096801
0.48276031
0.4009009
0.41278329
0.38000464
""
""
0.44779739
""
""
""
""
0.37194785
""
""
""
""
""
0.36304367
0.35567793
""
""
""
""
0.42819679
""
""
""
""
0.4827314
""
""
0.45578104
""
""
0.61221635
""
""
""
0.46290395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47285312
0.46899426
""
""
""
0.37449077
""
0.41101575
""
""
""
""
""
""
0.39329228
""
""
""
0.51485407
""
""
""
""
""
""
""
""
0.50719202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18428059
""
""
""
""
""
""
0.43615982
0.41350701
""
""
""
""
0.33687821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38380569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29454243
0.40813288
""
""
""
""
""
""
""
0.34662196
""
""
""
""
0.37877747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37529728
""
""
""
""
""
""
""
""
0.38796955
0.40647972
0.22738332
0.3629691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32387596
""
""
""
""
""
""
""
""
""
0.44706821
""
0.50039905
""
""
""
""
""
""
0.34325647
""
""
""
0.45393661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44308135
""
""
""
""
""
""
0.34690827
""
""
""
""
""
""
""
0.43141961
""
""
""
""
""
""
""
""
0.43417656
""
""
""
""
""
""
""
0.31808937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40595987
""
""
""
""
""
""
""
""
""
0.31232616
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31504947
""
""
""
0.38976091
""
""
""
""
""
""
""
""
""
""
""
0.35631245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34913799
0.35606703
""
""
""
0.35548922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37474155
""
0.3916893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2840659
0.39279091
0.40795493
0.33768231
""
""
""
""
""
0.47129232
""
""
""
""
0.4026629
""
0.52715272
""
""
""
""
""
0.4235712
""
0.43825555
""
""
0.37805265
0.48227921
0.50323254
0.41131288
0.39987737
0.44131184
0.45230213
0.41641948
0.48517954
0.65407401
0.34591395
0.44055501
0.47293428
0.39031249
0.4844164
0.44016165
0.42078507
0.36788231
0.44871363
0.43420628
0.41914174
0.40055332
""
0.35622698
0.37682441
0.30451602
0.37101191
""
0.40858915
0.34947771
0.34114811
0.38312167
""
0.40933454
0.35376003
0.32586601
0.45233008
0.36262536
0.37962058
0.40937209
0.3775081
0.41908705
0.46258727
0.37206492
0.40449733
0.40758738
0.43264571
0.44055992
0.2681146
0.37575421
0.44022164
0.43020308
0.49588788
0.38236544
0.40371034
""
0.45024079
0.38728109
""
""
0.28098017
""
""
""
""
""
""
0.40745881
0.39277977
""
""
""
""
""
""
""
0.38015449
0.46248272
""
""
""
0.34164932
0.3991017
0.52625096
0.47658062
0.40124887
0.4032301
0.39513028
0.35137659
0.44805548
0.38342118
0.28230056
""
0.47335136
0.47386795
0.40275273
0.45416036
0.48664406
0.3379097
0.3458986
0.42675996
""
""
""
""
0.42911413
0.44054213
""
""
0.336961
""
""
0.27396452
0.48687708
""
""
0.46310937
""
""
""
""
""
""
""
""
""
0.43291685
""
0.3255083
""
""
""
""
0.37856135
""
""
""
""
""
""
0.31604373
0.36447567
""
""
0.35060602
""
""
0.35597154
""
0.31859896
""
""
""
""
""
""
0.38080359
""
0.40156895
""
""
""
""
""
""
""
0.35115314
""
""
""
""
""
""
""
""
0.41584274
""
""
""
""
0.30259287
""
0.39646167
""
""
""
""
""
""
0.35219005
""
""
""
0.3164672
""
0.41350988
""
""
""
""
""
""
""
""
""
0.37863007
""
0.33932918
""
""
""
0.44997177
""
""
""
""
""
""
""
""
""
""
""
""
0.45766094
""
""
""
""
""
""
""
""
0.35125139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40406591
""
""
""
0.40074554
""
0.28134397
""
""
""
""
0.45413625
""
""
0.37602925
0.2363441
""
""
""
""
0.42140853
""
0.37643355
""
0.35282189
0.40800339
""
0.41191575
0.39452106
""
""
0.41262576
""
0.35195503
0.29730642
""
""
0.48408034
""
""
""
0.37571463
""
""
""
0.3859728
""
0.29733488
""
0.37347338
0.38259369
""
0.33559519
""
0.48478481
""
""
""
""
0.41296202
""
""
""
""
0.35117704
""
""
""
""
0.39160481
""
0.39698389
0.35987037
""
0.34090292
""
0.34338763
""
0.3141706
0.36848244
0.41147241
""
""
""
""
0.25930879
""
""
0.27930969
0.32804525
""
""
""
""
""
""
""
""
0.31795919
0.4644064
0.32706314
0.37137821
""
""
0.33492631
""
0.38880381
""
""
0.33770534
""
""
""
""
0.42397818
""
0.4496038
""
""
""
""
""
""
0.30884603
""
""
0.32581928
""
""
""
0.38537395
""
""
""
""
""
""
""
""
""
""
0.35906425
""
""
""
0.41122228
""
0.40011612
""
""
""
0.37761348
0.33898804
0.33453017
""
""
0.34497467
""
""
0.33034849
0.41913611
""
0.38116869
0.3387661
0.34575954
""
""
""
""
0.35991785
0.40415135
""
0.29232073
0.41828519
""
""
0.30817941
0.47007033
""
""
""
""
0.42977223
""
0.37339148
0.34467086
""
0.40873003
0.38843763
0.35319287
0.3552427
0.39628437
""
0.42844325
0.50326717
""
""
0.34058881
""
""
""
0.48042271
""
0.35759303
0.4935776
0.43075359
""
0.43134531
""
0.39886358
""
""
0.42463359
0.39914241
""
""
""
0.4145852
0.46703672
""
""
""
""
""
0.41309506
0.4263151
0.49498338
""
0.41129756
""
""
0.38693663
""
""
""
""
""
""
0.38226265
0.40224311
""
0.43601307
0.41195592
0.32846439
""
""
""
""
0.34421039
0.43545508
""
0.42078948
""
""
0.41909084
0.40454814
""
""
""
""
""
""
""
""
""
""
0.31138086
""
0.34150013
""
0.4407824
""
""
0.36290339
0.3793495
""
""
0.38199621
""
""
""
""
0.414368
0.35896131
""
0.44843894
""
""
""
""
""
""
""
0.41292849
""
""
""
""
0.35990295
""
""
0.35716239
""
""
""
""
""
0.36804068
""
""
""
""
""
""
""
0.35761023
""
0.45588323
0.39222932
""
""
0.39114195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36436057
""
""
0.35406715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32000908
""
""
""
""
""
""
""
""
""
""
""
""
0.422631
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42117059
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5015592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46997717
""
""
""
""
""
""
""
""
""
""
""
0.4034861
""
""
""
0.37842232
""
""
""
0.40740514
""
""
""
""
""
""
""
""
""
""
0.38747463
""
0.35870424
0.32125652
0.32840458
0.32032838
""
""
0.39640066
0.41644481
0.36412561
0.29460654
0.36215043
""
0.36966565
0.37064922
0.41421586
""
""
0.29574403
0.51230705
0.40416944
0.37537888
0.46955255
""
0.41951099
0.37813377
""
0.40062809
0.38745603
0.3924309
""
0.46497074
""
""
""
0.3798601
0.43322679
0.37260944
""
""
0.37599692
""
""
0.44429648
""
0.42733577
0.41718751
0.40430912
""
0.35587072
0.35703301
""
0.42756182
""
0.4163844
""
0.44384059
0.42563072
0.39491227
0.36019713
""
0.43775067
0.35711604
""
0.42496514
""
0.38531223
0.32327548
0.39958844
""
0.39254102
0.42494434
0.46712649
0.42723
""
0.456157
0.33643666
0.30587715
""
0.44076896
""
""
0.42458826
0.32625639
0.45060503
""
0.53762108
""
0.35364816
0.40598193
0.37581712
0.4199495
0.38378197
""
0.38316903
0.38855055
""
""
""
""
0.30930167
0.44075584
""
""
""
0.38764137
""
0.34829998
0.44546679
0.3860724
0.30553773
0.36266074
""
""
0.42481154
""
0.37171036
0.36562583
""
""
0.36398521
""
""
0.40791741
0.32806846
0.38376597
0.36168411
0.30247942
0.39634222
0.41225404
0.41184995
""
""
0.39420974
""
""
""
0.39709646
0.3604306
""
0.40155819
0.33084381
0.38922188
0.41259328
""
""
0.36751044
""
""
0.32560745
""
""
0.38906956
0.39984238
""
0.38972926
""
""
""
0.42817235
""
0.34066227
0.43083665
0.37213376
""
0.42608577
0.36881676
""
0.29811183
""
0.37331018
0.47979543
""
""
""
0.44265601
""
0.35932791
0.41846389
""
""
0.34171355
0.40253571
""
0.39943773
0.42161089
0.44048938
0.41022354
0.37767202
""
""
0.39891329
0.40870473
""
""
0.41443604
0.33866909
""
0.34678707
0.42644715
0.30914855
0.32497308
""
""
""
0.35997427
""
""
0.32715863
""
""
""
0.32192618
""
0.45166007
""
""
""
0.32919812
0.43040723
0.40089273
0.38202679
""
0.36546642
""
""
0.36320242
0.43360311
""
""
""
""
0.41255614
0.43158582
0.38801506
0.39176491
""
0.44830492
0.42287663
0.3529709
0.41942841
0.35869923
""
0.43384266
0.31506062
0.39922127
0.41850251
0.4249526
0.42132753
0.35009447
0.32292393
0.4081609
""
0.39519799
0.4078292
""
0.39931896
0.39665613
0.27860469
""
0.39394915
""
""
""
""
""
""
""
""
""
""
""
0.34737372
""
""
""
""
0.3709164
0.28494316
0.33202064
""
0.26853663
""
0.3192926
""
""
""
0.28700674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40275142
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46287861
""
""
""
""
""
""
""
0.46374884
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41206038
""
""
""
""
""
""
""
""
""
0.51783878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48747742
0.32372475
""
""
""
""
""
""
""
""
""
""
""
0.36481571
0.44260088
""
""
""
""
""
""
""
""
""
0.47386408
""
""
""
0.35802308
""
""
""
""
""
""
""
""
""
0.38243666
""
""
""
""
""
""
""
0.39950922
0.42310229
""
""
""
0.35270992
""
0.34929234
""
""
""
""
0.37673959
""
""
""
0.34463537
""
0.31505662
0.32859913
0.33681965
0.34263036
""
0.37724239
0.43354571
""
0.37321872
""
0.33441755
0.39386791
0.53095812
""
0.40887737
0.32054746
""
""
0.42960003
""
0.36893389
""
""
""
0.34691054
""
0.39809784
""
0.44267598
0.38159037
""
0.33583885
""
0.39135724
0.33810443
""
0.40825748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43153039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36686882
""
""
""
""
0.47800627
0.31831971
""
0.43157381
0.38426095
""
""
""
""
""
0.44354066
""
""
""
""
""
""
""
0.37277281
""
0.37647763
""
0.47289079
""
""
""
0.4044947
0.50540394
""
""
""
0.39666638
""
""
""
0.446778
0.47566324
""
""
""
0.36818883
""
0.42499757
""
0.38585854
""
0.36315465
0.31146079
""
""
0.30086878
""
""
""
""
0.46734637
""
0.42624405
0.40985897
0.44503346
""
0.43986747
0.41830012
0.33511117
""
0.29925215
0.33407855
""
""
0.37063894
""
""
""
0.44034678
""
0.40261948
""
0.39727181
""
""
""
0.36243597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
