kfr_white_pooled_p25_se
0.029662132
0.022103457
0.020351255
0.032225743
0.022965427
0.024230964
0.024052955
0.02671615
0.024457939
0.022096422
0.025674725
0.016638214
0.018377481
0.022097046
0.019456487
0.026911182
0.017850395
0.026005493
0.016555678
0.020814871
0.025042305
0.018390037
0.053652093
0.023377528
0.020281009
0.025465978
0.025843127
0.025241014
0.021670014
0.035405334
0.027659595
0.050652694
0.026670098
0.02650173
0.018918611
0.025414785
0.025446739
0.056504354
0.042079926
0.035487082
0.030972457
0.046355642
0.028877718
0.027060917
0.024662852
0.037577726
0.036686279
0.025526568
0.030120101
0.073831111
0.026076993
""
""
0.031685922
0.045622811
0.029776409
0.035684552
0.035679903
0.045351587
0.029409371
0.022980787
0.034011301
0.018148003
0.037357997
0.039628047
0.021430615
0.02800875
0.030372253
0.056078039
0.030431185
0.029476097
0.033647135
0.03265544
0.033962741
0.050332952
0.033899542
0.032271013
0.02093987
0.022414768
0.026641116
0.031310443
0.04234698
""
0.031661727
0.021012664
0.018378291
0.015752912
0.018894901
0.018789042
0.028046688
0.02517521
0.025736874
0.026598375
0.017761827
0.026635099
0.018267667
0.024217954
0.025078766
0.022558866
0.025037484
0.022870293
0.029912343
0.046369087
0.025776878
0.022300208
0.022416597
0.017402105
0.018783037
0.027762705
0.028044187
0.030128496
0.029676933
0.048262876
0.037450705
0.04295186
0.093188204
0.09597639
0.073844448
""
""
0.042422846
0.031974744
0.057028502
0.021723501
0.031949304
0.029157169
0.046792395
0.041303463
0.023148723
0.018665589
0.018683951
0.025628211
0.029148651
0.022011941
0.02963298
0.032838549
0.030995674
0.025570128
0.023891248
0.018184336
0.021483105
0.020056877
0.025227422
0.017599571
0.023512818
0.03402603
0.021029826
0.027552173
0.02492054
0.02672857
0.032405227
0.040350851
0.022095462
0.024530619
0.044426419
0.06958133
""
0.057790294
0.045566
0.034062415
""
""
""
""
""
""
""
""
0.081192046
""
""
0.042466413
0.040571734
0.043601982
0.048254676
0.067177832
0.062735461
0.054481067
0.051215328
0.058105733
0.053628489
0.057304237
0.030750372
0.038019288
0.026282253
""
0.04161638
0.062894359
0.054613464
0.033258535
0.03175522
0.054594599
0.048897881
0.051440269
0.14217182
0.083966747
0.044676859
0.024081705
0.031752691
0.021636816
0.025679309
0.025094092
0.027430527
0.037919287
0.05213929
0.036351293
0.05073572
0.037280764
0.025984567
0.035241622
0.043936737
0.025515545
0.040668257
0.028356459
0.066253297
0.016530776
0.023087008
0.014618277
0.020339295
0.016104225
0.017967027
0.024429299
0.037449662
0.045673069
0.044879805
0.030920483
0.038849059
0.025604218
0.020513993
0.018862499
0.019108769
0.028903771
0.022577545
0.038846452
0.042404115
0.033682391
0.028003806
0.026855184
0.020066772
0.0268285
0.041541934
0.020537402
0.019082615
0.033238064
0.037208058
0.067549683
0.063808702
0.053376321
0.038521513
0.016628169
0.022151051
0.036399469
0.022042541
0.024682855
0.029243264
0.034273449
0.023109863
0.022549171
0.01831644
0.019189758
0.017404176
0.019263687
0.026187487
0.015858945
0.015463383
0.020591132
0.018120795
0.022390047
0.014924823
0.022940697
0.016026439
0.018028038
0.015487971
0.019814296
0.019139143
0.058931995
""
""
""
""
""
""
""
0.045576643
0.041197225
0.055808932
0.056672513
0.062475041
""
""
""
0.080791913
""
""
0.026573097
0.023246629
0.023667378
0.045388266
0.026438395
0.023176357
0.043083977
""
0.031602096
0.027629521
0.049519949
0.049394444
0.041476671
0.022092061
0.027013391
0.029627787
0.029031534
0.025019798
0.031212032
0.023918444
0.036519729
0.042015921
0.038433827
0.025907941
0.026210247
0.043479439
0.029936975
0.018784296
0.027613897
0.032225773
0.062551245
0.044446211
""
0.036158517
0.033219665
0.058531508
0.034066476
0.029816009
0.032963149
0.031474296
0.024159744
0.03373266
0.025344314
0.023104591
0.032972377
""
""
""
""
0.044481359
0.058759976
0.030015843
0.023080373
0.030266106
0.029368253
0.022097465
0.022069857
0.020262795
0.022114817
0.031835396
0.021309964
0.023167189
0.023622306
0.023031233
0.022349836
0.021134714
0.018750524
0.014702061
0.019165849
0.017659547
0.027690843
0.01820364
0.022718908
0.022253325
0.020399405
0.019077038
0.015404268
0.020965954
0.018192479
0.021249099
0.02299987
0.017370742
0.012809457
0.018398542
0.020467019
0.018932877
0.027563641
0.025312368
0.024404038
0.02545879
0.017643314
0.022285955
""
""
""
""
0.06156069
0.076857947
0.0304187
0.047279701
0.026945822
0.04838796
0.072136454
0.078909405
0.025574192
0.015456719
0.024590246
""
0.082808562
0.059645846
0.032659933
0.08300551
""
0.074055806
0.044401012
0.037145209
0.017699383
0.018524684
0.026453964
0.029225513
0.038843472
0.03624808
0.046921242
""
""
""
0.020944355
0.023269415
0.03192389
0.033541244
0.030210262
0.03002936
0.028652426
0.024719503
0.040416423
0.027966546
0.04252708
0.025676183
0.043943021
0.02732351
0.021186156
0.030717764
0.035121631
0.05370149
0.026672155
0.035587415
0.030048141
0.086781107
0.11762517
0.064676844
0.14607979
0.019307347
0.046033535
0.030890247
0.031117314
0.089999631
0.076467633
0.075751819
0.053557407
0.068377942
0.12282775
0.053386323
0.035145801
0.034133062
""
0.02368254
0.062970266
0.017321914
0.037498418
0.026046777
0.019689877
0.055718858
0.019566711
0.025839066
0.018457562
0.028380092
0.032545473
0.049839944
0.041734457
0.026274329
0.029102303
0.031630371
0.020128695
0.018597327
0.022437399
0.026323736
0.023402914
0.023532221
0.02550588
0.019028412
0.019920999
0.017873675
0.026444452
0.017853849
0.053680576
0.035184383
0.068111837
0.029082613
0.03494326
0.052875716
0.053620022
0.038448557
0.029207747
0.037372939
0.037781827
0.046903573
0.028916001
0.028412456
0.028798157
0.026255686
0.022370853
0.026963383
0.024796711
0.023196092
0.026099894
0.04423745
0.023675129
0.017406477
0.026204936
0.028300533
0.024268113
0.025538182
0.025445754
0.070159219
0.012651606
0.02084828
0.023787113
0.0651026
0.021289304
0.018824393
0.024713382
0.025024828
0.018399803
0.018197561
0.022917893
0.020382376
0.025379159
0.020933973
0.023625577
0.025967749
0.019034572
0.018555805
0.024461823
0.047976762
0.052655689
0.040069737
0.039739091
0.02574941
0.039961204
0.032939047
0.077360503
0.032514252
0.038085308
0.043149129
0.031643342
0.038152795
0.024421886
0.028700154
0.040281244
0.046696156
0.029429782
0.039054494
0.040559914
0.089614592
0.049799006
0.042516302
0.047066566
0.042214673
0.029500186
0.043231912
0.055349179
0.042924147
0.03589499
0.042549778
0.031982619
0.092482001
0.026906073
0.026224118
0.043876722
0.027430955
0.029319623
0.032495599
0.044091828
0.038348127
0.029421629
0.028615696
0.024461264
0.030626798
0.024944292
""
0.083027139
0.078250512
0.057226978
0.097846121
0.022384364
0.022287708
0.023340255
0.024524707
0.028383872
0.022324126
0.027310446
0.028535679
0.026706975
0.11349761
0.024619043
0.025780972
0.028336495
0.055009309
0.021251349
0.028815361
0.01959238
0.023661964
0.021820316
0.024007605
0.023972047
0.042396598
0.028880553
0.026422948
0.030872969
0.020312022
0.017496413
0.025244603
0.023059724
0.033487964
0.076944694
0.018879786
0.054665875
0.031102244
0.019014599
0.034007426
0.024889054
0.039096497
0.031343494
0.026313065
0.025077347
0.040189628
0.028475199
0.041387372
0.04581951
0.043723665
0.046321925
0.025905503
0.021233972
0.017675782
0.022468783
0.018329896
0.029001817
0.030509898
0.034644861
0.032065142
""
0.066997521
0.067290537
0.046075691
""
""
""
0.038401965
0.044993214
0.03707533
0.0262325
0.031794168
0.031795051
0.04030212
0.048387717
0.041255396
0.02775955
0.054100379
0.031320345
0.028770622
0.11494405
0.033891272
0.037448637
0.020561974
0.025080094
0.021972466
0.026897054
0.023208909
0.028936278
0.020241028
0.017382843
0.022239219
0.027570354
0.01942729
0.023219831
0.022805208
0.022499193
0.033759423
0.0228996
0.022419056
0.027235774
0.03788922
0.035777166
0.034847338
0.042228438
0.039614722
""
0.045244295
0.061697539
0.057347067
0.025716661
0.027615029
0.026415154
0.017461017
0.021457361
0.017529694
0.030127378
0.10240345
""
0.2083856
0.035265807
0.034317255
0.025380766
0.021627648
0.02155046
0.05116811
0.019121902
0.025409095
0.042793281
0.019221934
0.023068795
0.024308402
0.021220993
0.021739909
0.025204252
0.024326367
0.036342505
0.025173442
0.062864006
0.03670216
0.047287636
0.021397561
0.03125678
0.027425429
0.028308071
0.022726899
0.02243788
0.023133136
0.022431353
0.028591581
0.021466855
0.021635571
0.028589228
0.026028547
0.028535999
0.030778462
0.023494409
0.024784379
0.017990623
0.033101268
0.027423596
0.021225523
0.025474882
0.026158927
0.024959506
0.021263182
0.02908179
0.020999514
0.021985509
0.024614353
0.040555164
0.042661857
0.036472879
0.048612729
0.10503682
""
0.10146715
""
0.10531648
0.082809456
""
0.10021786
0.036184665
0.027732156
0.023859926
0.024815047
0.026776807
0.030404571
0.032187585
0.02632542
0.043639198
0.036815234
0.01767675
0.030272759
0.034086734
0.024564728
0.019570712
0.02783034
0.046582945
0.016550785
0.023067843
0.055224895
""
0.064097643
0.041569576
0.02835946
0.026781093
0.029733647
0.046125822
0.033085253
""
0.033119254
0.069473363
0.034008592
0.022337351
0.022228345
0.027905725
0.040273037
0.054171637
0.026552886
0.040311452
""
0.05138592
0.050902516
0.030086754
0.032821823
0.050645724
0.04600735
0.036705524
0.055947654
0.072006419
0.031171801
0.12399554
""
0.054129627
0.042066008
0.053666584
0.036848348
0.053297397
0.043905523
0.049320828
0.066676579
0.04465057
0.040626623
0.041480429
0.048218112
0.050214216
0.030497307
0.029553488
0.024704823
0.042939626
0.046671577
0.035582721
0.035478681
0.03543859
0.029417148
0.032259088
0.032538153
""
0.072900578
0.17110676
0.08639098
""
""
""
0.053424545
0.050484508
0.047584299
""
""
0.038532261
0.032057196
0.10102289
0.049233206
0.038472496
0.030852219
0.10255731
0.069781877
0.05232751
""
""
0.068500847
""
0.11021362
""
""
""
""
""
""
""
""
""
0.14186937
""
""
0.043369114
0.072886601
0.035879239
0.049103327
0.042611126
0.033389896
0.024091993
0.032682929
0.026526136
0.033614997
0.032362558
0.051638834
0.03438741
0.063198924
0.077057034
0.06111547
""
""
0.085423395
0.027741469
0.029744616
0.020230561
0.020765632
0.042115573
0.020575369
0.021205675
0.022653416
0.023069704
0.020805147
0.026620036
0.038191348
0.027625918
0.030210646
0.023557132
0.026621047
0.030460835
0.026376765
0.027172944
0.021478876
0.020773415
0.020316582
0.025167771
0.029551994
0.046389781
0.030191608
0.074208513
0.037572093
0.024600707
0.028500736
0.02558268
0.022694787
0.039587311
0.036432091
0.026594047
""
0.050363492
0.037640043
0.023977665
0.030442014
0.13355908
""
""
""
""
0.090665914
0.057666216
0.049490795
0.018834841
0.022616642
0.023336055
0.020615315
0.051457319
0.066000462
0.054658268
0.042863529
0.034316145
0.02728001
0.035560519
""
""
""
""
0.04289547
0.055531699
0.031341746
0.029316144
0.03327452
0.02588677
0.073028438
0.029974185
0.07552366
0.042337105
0.04064256
""
0.028211052
0.05434579
""
0.086098261
0.075597145
0.03433783
0.038612582
0.054587442
0.059683707
0.082401626
0.048863046
0.026898684
0.074005365
0.063843809
""
0.10521097
0.095823593
0.039361995
0.078485206
0.018036954
0.033347968
0.19762015
0.12287518
0.099786766
0.11995795
0.093270257
0.2416313
0.077256307
0.084452718
0.07045453
0.062008563
0.086055711
0.031979162
0.045396429
0.03816127
0.032336719
0.044864193
0.036269248
0.067700922
0.026356621
0.071007706
0.033980113
0.04847534
0.029596807
0.023541907
0.043850582
0.1238617
0.030941155
0.081642024
0.034054257
0.039032318
0.0376883
0.032157924
0.035912368
0.031743664
0.05087949
0.042553842
0.035763405
""
0.064431712
0.037686054
0.050080627
""
0.036336787
0.036225449
0.055661377
0.077934824
0.050327778
0.030876162
0.062091023
0.034904785
0.054075401
0.084210113
0.029313801
0.032537747
0.066719174
0.030585261
""
0.079785861
0.054098599
0.14641134
0.041192897
0.038620345
0.057668597
0.043263994
0.072085455
0.033606287
0.024949502
0.068079293
0.020321578
0.019952293
0.031788003
0.044383571
0.028627891
0.055524569
0.068341687
0.038406797
0.060965259
0.041649997
0.034711551
0.022531765
0.021383109
0.052834578
0.0325348
0.034507725
0.064084634
0.031202732
0.026251631
0.082764462
0.047743272
0.033540312
0.041222692
0.019160237
0.021314383
0.030900655
0.01940476
0.03187168
0.023507705
0.024719451
0.022025043
0.022517655
0.020042978
0.022921497
0.028379019
0.025433596
0.022029189
0.033976514
0.050790679
0.078995638
0.035860345
0.046070203
0.036299124
0.057393569
0.044664253
0.040347219
0.046755042
0.064343408
0.057957053
""
0.039555408
0.074422047
0.078741007
0.055263538
""
0.040088896
0.050722096
""
0.043299023
0.063238442
0.036425583
0.021490734
0.020548606
0.019441722
0.017407315
0.022407094
0.02054899
0.023120003
0.020282613
0.030530376
0.025674276
0.022995202
0.02359499
0.051777225
0.024145044
0.031014971
0.032112472
0.03357099
0.030248256
0.026490012
0.024494709
0.02712258
0.024928659
0.034493923
0.037178308
0.093829751
0.031806786
0.023330355
0.022644615
0.019085882
0.034256976
0.014820682
0.020598345
0.020706331
0.020020923
0.01793935
0.021850271
0.019043913
0.031587034
0.041080683
0.032818433
0.037175782
0.029955206
0.017939875
0.023114119
0.022729833
0.029631048
0.030380154
0.022227811
0.021043789
0.031584989
0.03636422
0.013578106
0.025510969
0.018528063
0.020831455
0.017569706
0.017696409
0.030143496
0.016845092
0.024845421
0.025975758
0.022374684
0.025614928
0.026047809
0.019573502
0.030103447
0.026685791
0.02755131
0.018801535
0.017504189
0.026971988
0.015964778
0.016359027
0.019323958
0.023033381
0.017198164
0.023747237
0.021338319
0.024205901
0.026248656
0.017890679
0.032914653
0.017848618
0.020911964
0.018633263
0.020740019
0.025054336
0.019060982
0.020720752
0.043188687
0.02341298
0.023766318
0.027481912
0.034603816
0.025229363
0.018760871
0.016941864
0.036786057
0.022986095
0.019635074
0.021822656
0.023265401
0.021214277
0.03198446
0.022211783
0.022802478
0.078209139
0.063680977
0.077279203
0.03090398
0.039386116
0.084278196
0.018615741
0.025304506
0.034710184
0.023858784
0.032895967
0.026590271
0.022404172
0.014093166
0.026069678
0.018315921
0.019975249
0.020972148
0.029877027
0.026928984
0.022187009
0.025878502
0.051625039
0.024606315
0.037060194
0.027011046
0.024786279
0.039202575
0.019125311
0.048560511
0.036623269
0.018261559
0.026664851
0.018697025
0.019032266
0.022866921
0.02112224
0.022397602
0.021807469
0.019085702
0.018309562
0.034494817
0.025277428
0.034755833
0.028292326
0.065748341
0.047688443
0.062718838
0.051541831
0.026043903
0.038683992
0.033241704
0.025184691
0.032998499
0.033455878
0.033547271
0.023429271
0.035537906
0.037241761
0.019562699
0.025628692
0.021793775
0.021300344
0.029286424
0.024459451
0.02582201
0.023407906
0.018212285
0.024998972
0.018092602
0.017202351
0.023105485
0.018342488
0.017749891
0.020698424
0.033087123
0.02852425
0.029934302
0.023747137
0.025328387
0.019266389
0.0269845
0.026258128
0.024275685
0.024103737
0.037688538
0.036765277
0.02289764
0.034278709
0.027778061
0.0212979
0.038027387
0.034182206
0.020659687
0.024395339
0.02940331
0.020613166
0.044605616
0.055603426
0.041178353
0.021652313
0.023266012
0.033103514
0.038628705
0.022988969
0.036542788
0.024544241
0.024227053
0.031779058
0.041384514
0.028810263
0.038476702
0.034011692
0.030535456
0.020771697
0.024948228
0.026819563
0.01930197
0.016925257
0.025575206
0.020044899
0.037295844
0.031542826
0.032528434
0.049907807
0.067973971
0.042063598
0.048206531
0.06957902
0.046103824
0.025834398
0.031780846
0.032662511
0.050358593
0.045069806
0.05701182
0.066796273
0.044872794
0.037710521
0.035429545
0.06085404
0.040647183
0.040219259
0.01999229
0.032804448
""
""
0.05236154
0.12125195
""
0.046622727
""
0.076785512
0.056747727
0.030723859
0.071873769
0.052305352
""
""
0.0387416
0.05072305
0.042138159
0.032274321
0.068983391
0.032503042
0.046252847
0.039834101
0.044754557
""
0.073702514
0.040546525
0.047282193
0.032680884
0.036578901
0.052501358
0.057537723
0.035019182
0.054127075
0.062615111
0.12048829
0.093463443
0.038500693
""
""
0.056598444
0.085705079
0.047606245
0.056672454
0.044027541
0.042908356
0.061371591
0.041024353
0.032571279
0.028646536
0.042794313
0.040909164
0.057031807
0.034695774
0.033355549
0.058291964
0.039864164
0.026005568
0.038196109
0.030604485
0.031634301
0.048008867
0.042807151
0.048370652
0.059737779
0.060501054
0.12139446
0.081205301
0.029930715
0.22024173
0.036465883
0.035126589
0.023827059
0.034988042
0.069277152
0.056557935
0.041626509
0.025327664
0.049575303
0.047032699
0.042360235
0.029072188
0.022349434
0.027579481
0.025922135
0.035011664
0.058801897
0.026256565
0.06113578
0.027997117
0.038184829
0.049368199
0.033474308
0.064447612
0.038659167
0.026466399
0.022736926
0.029932989
0.041186471
0.049763616
0.064717054
0.096190304
0.07759086
0.056396954
0.034430571
0.033570062
0.058760121
0.036355298
0.058382299
0.032872785
0.070869997
0.032422569
0.029675502
0.036854118
0.026489114
0.038645674
0.021001993
0.031152878
0.031621058
0.047534078
0.044015091
0.029214647
0.051769234
0.034063973
0.03139567
0.026812946
0.022619095
0.023589894
0.02130788
0.028453734
0.023536569
0.037358455
0.020010911
0.022477422
0.020064969
0.025303956
""
0.020657288
0.023154555
0.054051559
0.048775658
0.035902821
0.033072758
0.023460144
0.02342098
0.043083623
0.020567752
0.029382631
0.025564194
0.03142938
0.023944803
0.027655007
0.034156725
0.038469046
0.02724117
0.019566432
0.020881085
0.032558396
0.026670326
0.025242411
0.02392133
0.045401961
0.043786578
0.031721171
0.053149715
0.055084694
0.027666494
0.08335761
0.020110112
0.045022823
0.028823417
0.024930596
0.054248497
0.058116209
0.043453209
0.031447839
0.017267669
0.038047042
0.026773091
0.017189013
0.02702599
0.028295567
0.022474846
0.02883859
0.059720378
0.019543495
0.028905129
0.018526442
0.034913745
0.029415853
0.082797244
0.024708182
0.029175775
0.028386712
0.03489453
0.027749952
0.027481977
0.078819714
0.020614721
0.038413782
0.018284367
0.022124644
0.023394562
0.020476002
0.025015594
0.022323046
0.02082501
0.041068409
0.02236601
0.04173325
0.021671709
0.036750287
0.026299296
0.019338323
0.020831952
0.024006041
0.025730832
0.029679056
0.019440277
0.022075467
0.025890628
0.026762305
0.018135414
0.020326417
0.026486747
0.026228951
0.025026871
0.02661467
0.023994539
0.021524506
0.018429926
0.024402771
0.025739156
0.020997325
0.02179862
0.020560645
0.023018254
0.026378097
0.024029652
0.018379632
0.017320864
0.026818516
0.020813296
0.019960169
0.023320992
0.024505476
0.03795347
0.026533213
0.020333335
0.0365941
0.025575098
0.027713917
0.028224299
0.02517296
0.023291275
0.02626472
0.024775509
0.055913422
0.022230573
0.029226918
0.018889088
0.018170914
0.031757884
0.027777338
0.031284537
0.02931305
0.041861944
0.026778094
0.020321982
0.023711372
0.033563543
0.016279828
0.018749801
0.015512672
0.02262838
0.02444507
0.027668143
0.023820573
0.024335565
0.038264722
0.0488181
0.035038758
0.025554199
0.021750472
0.027970072
0.043269113
0.025569772
0.051520355
0.031805724
0.035238381
0.028879641
0.074708782
0.041245107
0.045455899
0.035198644
0.053081181
0.057003904
0.01879419
0.039826181
0.017632367
0.022457723
0.038914725
0.017591691
0.041701455
0.027163219
0.030918069
0.026699837
""
0.041920543
0.027689442
0.043026641
0.045343608
0.045377623
0.03356991
0.035633992
0.034800325
0.044763081
0.050955623
0.039933108
0.025818486
0.026657823
0.023054786
0.025932638
0.023445584
0.025323007
0.021057338
0.028487436
0.025516337
0.034079548
0.042310905
0.07199052
0.05046251
0.042515114
0.059894614
0.028778061
0.056849308
0.028727965
0.097711906
0.037330899
0.11185037
0.12755162
0.044661153
0.078925349
0.036169074
0.17270994
0.077252828
0.029485717
0.023591524
0.047303975
0.084707931
""
0.051289048
0.034530606
0.037452716
0.038822778
0.05753104
0.047803998
0.058938608
0.052088134
0.068097688
0.0384291
0.032647826
0.043983243
0.056275416
0.045187734
0.035213124
0.038901627
0.035591844
0.04076441
0.035441555
0.036402311
0.048815131
0.020653952
0.023807431
0.01790522
0.020505652
0.019290186
0.039798591
0.071724236
0.053318191
0.045274224
0.050831981
0.10596088
0.058773302
0.048102148
0.03124423
0.025127536
0.041404553
0.054078132
0.026689013
0.02348382
0.03869592
0.023284527
0.025908146
0.016394224
0.021534849
0.017781142
0.034415323
0.022017134
0.050066076
0.05671186
0.03550119
0.03645378
0.058164932
0.023511801
0.032503784
0.036019854
0.045026097
0.020999268
0.020847766
0.021318777
0.023970168
0.024656942
0.025657797
0.01852645
0.023662491
0.016449807
0.016965449
0.031627685
0.016776724
0.018222859
0.019326271
0.022291832
0.019493489
0.027106255
0.022347309
0.028330417
0.033585045
""
0.02809949
0.094543837
""
0.07581345
0.036758769
0.080808327
0.031756282
0.040458888
0.026226806
0.030898375
0.03923855
0.022972843
0.021012574
0.044446688
0.028879123
0.035132948
0.035574269
0.047671493
0.040795512
0.036305349
0.071232133
0.032853179
0.024756093
0.083712593
0.037155952
0.044175077
0.04532177
0.043008421
0.04895803
0.056408048
0.10091934
0.044293314
0.046931513
0.091515295
0.056889195
0.069147542
0.084021591
0.11855738
0.069854662
0.062482383
0.056616787
0.085805565
0.073075935
0.073553741
0.043818094
0.082409941
0.064402819
0.043559663
0.044586636
0.036365911
0.035963885
0.032438301
0.05086844
0.066023171
0.041339882
0.045125905
0.051793948
0.051448904
0.066654384
0.044829488
0.086439662
0.067026421
0.043664433
""
0.059325237
0.047375139
0.054419823
0.06630744
0.078214936
0.063720442
0.056959771
0.096127264
0.10528266
0.096376218
0.075428627
0.050595302
0.055192277
0.032898623
0.076894462
0.054644752
0.05886377
0.069208026
""
""
""
""
0.046356518
""
""
""
0.031071981
0.022766078
0.081173964
0.037405495
0.070523761
0.014703416
0.019575963
0.024281081
0.016520793
0.017906317
0.026477214
0.021318322
0.018846827
0.023402072
0.018255649
0.017661549
0.013473084
0.016019195
0.020248372
0.041485712
0.023598976
0.025633398
0.029182268
0.025044609
0.023269063
0.020346323
0.018511618
0.019931393
0.019827792
0.017607301
0.025848117
0.039739825
0.018958509
0.021207914
0.021663083
0.018081704
0.017992523
0.017175805
0.019008325
0.026143312
0.02814956
0.022603815
""
""
""
""
""
""
""
""
""
""
""
""
0.11976973
0.042975131
0.03050416
0.028824659
0.057309259
0.034548502
0.037538644
0.021485897
