par_rank_hisp_male_mean_se
0.058203019
""
0.015793268
0.037575115
0.037860129
0.0039801258
""
""
0.039036687
""
""
""
0.044493683
""
""
0.021511309
""
""
""
""
0.026098976
0.021059506
0.034524553
""
0.051613435
""
""
""
0.003481512
0.014791388
0.011660825
0.01914729
0.0039740345
0.010588175
""
0.018955676
0.031272147
0.0657667
0.062552392
0.0080307648
0.019127192
0.025818983
0.035587985
0.01546191
0.045181178
""
""
""
""
0.034127507
""
""
0.042756192
""
0.015133946
0.01552293
""
""
""
""
""
""
""
""
0.0087217009
0.012814322
0.060606193
0.021757567
""
""
""
""
0.035020672
0.022464784
0.048099738
0.018430818
""
0.029445175
""
""
""
0.011938415
0.0045903469
0.034027141
0.0085312491
0.039641839
0.02867146
0.0094584851
0.032797404
""
""
0.037627436
""
0.056911167
0.016660199
0.024090089
""
0.024008093
""
0.040851295
0.044545081
""
0.030926298
0.033165272
0.033597827
0.0094503006
""
0.039717987
0.058346622
""
0.040464111
0.042495318
0.022686491
""
0.02031811
0.030599607
""
0.025650045
0.053312976
0.029238315
0.040137962
0.050722461
0.031393085
0.053670257
""
""
0.024745837
0.033006191
0.017011127
0.029236121
0.0041414178
0.016425556
0.035605226
0.025488226
0.0075442651
0.015610158
""
0.037757419
0.031630319
0.067325078
0.040546268
0.022752574
0.016197061
""
""
""
""
""
""
0.010148415
""
""
0.04985825
0.041268453
""
""
0.009670835
""
0.036299799
""
0.03294595
0.054055147
""
""
0.016159886
""
""
0.024884822
""
0.030300504
0.033020206
""
0.042485483
""
0.032476027
0.04319812
0.031445168
""
""
""
""
""
""
0.025149869
0.023432218
""
""
0.041380983
0.01118014
""
""
""
""
""
0.02870696
""
""
""
""
""
0.039549489
0.020088417
0.02184956
""
""
""
0.034984119
""
0.031616669
0.041288238
0.045621753
""
0.047607448
""
""
""
""
""
0.040039457
0.056701772
""
0.058365002
""
""
""
""
""
0.049075343
""
0.025634052
""
""
""
0.026250649
0.018919513
0.017600941
""
""
""
""
""
0.01298318
0.035348043
""
""
""
""
0.013533349
""
""
0.056746054
""
0.040399689
""
0.010135313
0.016008584
""
""
""
0.011496997
""
0.040803231
0.032952491
0.020292971
""
""
""
0.022411864
0.028951472
0.031017222
""
0.034235511
""
""
0.01036025
""
""
0.052145183
""
""
""
0.018040745
""
""
0.021060955
""
""
0.057303257
""
""
""
""
""
""
0.022034889
0.036098294
""
0.032128397
""
0.017619615
""
""
0.044643357
""
0.0065941513
0.0072641722
0.036652964
0.014002924
""
""
0.018018652
""
""
""
""
""
0.01685483
0.035173215
""
""
0.041717645
""
0.0084554385
0.061120268
""
""
0.027776768
""
0.015264478
""
""
""
0.011967953
0.033904031
""
""
""
0.031348944
""
0.021043178
""
""
""
0.046932112
""
""
0.050805945
""
""
""
""
0.037750538
0.057499047
""
0.014120146
""
0.028050151
0.016480234
""
""
""
0.016302718
""
0.005750563
0.0088235093
0.010035602
""
0.03697671
""
""
""
0.026039343
0.022607176
""
""
""
""
""
""
""
""
0.0066094585
""
""
""
""
0.029471273
""
""
0.027426928
""
0.049715508
""
""
""
""
0.044324838
""
""
0.045827769
0.035468653
""
""
""
""
0.018026553
0.040794261
""
""
""
""
0.036680505
""
""
""
0.016417956
""
""
0.046778746
""
""
""
""
0.035949662
""
""
0.064144529
""
0.011700219
""
""
""
0.05500951
""
""
0.064761184
""
0.011985968
0.058116551
""
0.025640676
""
""
""
0.06309364
""
""
""
""
""
""
""
0.040591624
""
0.03075459
""
""
0.044125233
""
""
""
""
""
0.02267245
""
""
""
""
""
""
""
0.055717688
""
""
0.038937073
""
""
""
""
""
""
0.043513667
""
""
""
""
0.053874396
0.043594323
""
""
""
""
""
""
""
0.030774154
""
""
""
""
""
0.054321613
0.039801728
""
0.026440261
""
0.048909631
0.046941847
""
0.015684107
0.01575451
0.021477358
""
""
""
""
""
0.037736967
0.013855353
""
""
""
""
""
0.02933035
0.051904358
""
0.0055822129
0.049357351
0.017572852
0.026012892
""
0.042548139
0.027332077
""
""
0.03529311
0.0089012533
0.023175366
0.038401991
""
0.026479078
""
""
0.047751695
0.017838962
0.025781674
""
""
0.025230216
0.033375334
0.043319747
0.0236104
0.014119388
0.025150331
""
0.026319185
0.047787126
0.033092041
0.010754485
0.047597125
0.049538299
""
""
""
""
0.039205328
0.026586125
0.024638558
""
0.040000197
0.029599847
0.039179176
""
0.043264337
0.030741544
""
0.033571985
0.048852716
""
""
0.021651926
0.06974566
0.0084951548
0.0094590178
0.024777124
0.049475491
0.020072345
0.026971692
0.01492896
0.059535582
0.014298279
""
0.011911143
0.012877812
0.059478678
0.0040022191
0.0045302771
0.049891517
0.018102134
0.054975662
0.044579249
0.021936582
0.029074809
0.046568017
0.010927968
0.019752227
0.025063923
0.0096187443
""
0.0041257427
0.031631693
0.0047000949
0.017539136
0.0055003194
""
0.010116067
0.010741285
0.0036128969
0.0057530478
""
""
0.011892868
0.056605496
""
0.050139099
""
0.024156813
0.016213898
""
0.015875896
0.022371762
0.016095234
0.022631114
0.040439967
""
0.057026226
0.041055709
0.019264231
""
0.058102813
""
0.013841764
0.039712638
0.010302838
0.046482969
""
0.032997664
0.022121727
0.032732487
0.058619585
0.032902166
0.0091185356
0.020132454
0.049970988
""
0.024932791
0.017458186
0.014823103
""
0.0063203704
""
""
0.017127689
0.030705487
0.012262512
0.019382218
""
""
0.0096866451
0.044959594
0.04371402
0.02913182
0.04296745
""
0.028188119
""
0.015511159
0.023513006
""
0.012442571
0.020629577
0.007321131
0.022582801
0.058185846
""
""
""
0.050441746
0.0076409751
""
0.05055413
0.01001829
0.014987539
0.025863953
0.022018962
""
0.024892531
0.019852387
0.012485891
0.013716212
0.0047799521
0.04693877
""
0.012916529
""
0.041295417
0.04593806
""
0.033405673
0.044544268
""
0.028351324
""
0.045360725
0.029554617
0.019523913
""
""
0.035443775
0.038626976
0.010631591
""
""
0.02829106
""
0.01704642
0.037777558
""
0.0076336162
""
""
0.044694547
0.059338186
""
""
0.014685609
""
""
""
""
""
0.024600796
""
0.030858334
0.02307133
""
""
0.032677952
0.032491349
0.033308078
""
0.025068734
""
0.0405261
0.017590158
""
0.024444269
0.035869915
""
0.060348928
""
0.017994413
""
0.0080614416
""
""
0.03233188
0.022372676
""
""
0.024170386
0.026517224
0.032330077
0.039453402
0.025312111
0.027131449
""
""
0.069261432
""
""
""
0.041456982
0.012839395
0.019135673
""
0.031231232
0.029274315
""
""
""
""
""
""
0.05142194
""
""
0.059111051
""
""
""
""
""
""
""
0.023297995
0.035762113
""
""
""
""
0.037837859
0.01199353
0.020951223
""
""
""
""
0.019647418
""
""
""
0.046323046
""
""
0.054604787
0.023501793
""
""
0.031890608
""
0.052021716
0.044676378
0.037748452
0.047032535
""
0.046561662
""
0.034458961
""
""
""
0.03273534
0.034323432
""
0.038329996
""
""
""
0.020370662
0.013808046
""
""
""
""
""
""
0.057888366
0.050469238
""
""
0.0540746
""
0.038951311
0.029125659
""
""
""
""
""
""
0.036793239
0.047354218
""
""
0.016471971
""
""
""
""
0.028524555
0.018226078
0.062442493
""
0.046991508
0.03321448
0.031075057
""
""
0.019079706
""
""
0.029473348
""
0.011120646
0.058469344
0.038093995
""
""
""
""
""
""
""
""
0.030836128
0.031502396
""
""
0.014167017
""
""
""
""
""
""
0.038440488
""
0.0060757077
0.015861537
0.020000828
0.024027139
""
0.055142455
0.035890181
0.031345692
""
0.039164424
""
""
0.014175466
""
""
""
""
""
0.032719828
""
""
""
""
""
""
0.022881376
""
""
""
""
""
""
0.023763373
0.028701857
""
0.019027816
0.036933057
0.011041141
""
""
""
0.036853287
""
""
0.013471998
""
""
0.025444059
0.0087610707
0.023220813
""
""
0.056083012
""
""
""
0.030166
0.021231163
0.025436407
0.053437341
""
0.041162111
""
""
0.034928758
""
""
0.013826918
""
0.045650981
""
""
""
""
0.017867189
""
""
""
""
""
""
""
0.030700216
0.032848503
""
""
""
""
0.038193721
""
""
0.049693715
0.028362719
""
0.030151324
""
""
""
""
0.024149273
""
""
""
""
""
""
""
""
0.034551281
""
""
""
""
""
0.026022675
""
""
""
""
""
""
""
""
0.014785014
0.024677809
""
""
""
""
""
0.028095862
""
""
0.028380657
""
""
0.039482005
""
""
""
0.039196197
""
0.012952308
""
""
0.014221111
0.054062553
0.0088398894
""
""
0.034786552
0.0064068604
""
""
""
""
""
0.065969743
""
""
""
""
""
0.0096830763
""
""
""
""
""
""
""
""
""
""
0.03977323
""
""
""
0.011591769
0.021245448
""
""
""
0.013311964
""
0.034638949
""
""
""
""
""
""
""
""
0.017986612
""
""
""
""
0.026992876
0.0096946973
""
0.010467947
""
""
""
""
""
""
""
""
""
0.035986915
""
""
""
""
0.018885719
0.0020748219
0.017117903
0.013130638
""
""
0.018132672
0.025415551
""
0.012035828
""
0.019486105
0.027916059
""
0.0047556362
0.029876988
0.011978813
0.043373603
""
0.045765985
""
0.044505779
0.011506521
0.024124581
0.013660439
0.025697425
0.0510711
0.0056896503
0.0042474573
0.0076926998
0.0051866686
0.018052267
0.0059984415
0.0036103425
0.01152461
0.0022464907
0.020693455
0.007254424
0.0040191673
0.006634925
0.0073784078
0.0072858888
0.0030173787
0.023563154
0.0085249981
0.014198216
0.0041489955
0.01696017
0.002323783
""
0.0053520808
0.011448868
0.013473221
0.0071457122
0.033928312
0.0037189738
0.0062102163
0.010024584
0.013826325
""
0.014325556
0.0053607672
0.015153409
0.019990468
0.0069391965
0.010986581
0.01452982
0.0067041982
0.012331579
0.0099290889
0.0093168849
0.0060678427
0.0073150625
0.006673635
0.0053467797
0.016717434
0.011368491
0.013867398
0.019715942
0.018365499
0.0052991626
0.014256052
0.044161096
0.0013189237
0.019927518
0.029714914
0.036732554
0.01584843
0.030785674
0.042062633
0.037143942
0.033311587
0.045175169
0.037964974
0.0093171103
0.0084262835
""
0.059704714
0.032757476
0.034366783
0.027944632
""
0.028254218
0.012725412
0.0015523025
""
0.030687712
0.047379039
0.0063700555
0.016535521
0.0035778368
0.0014956511
0.017467292
0.015059792
0.012492958
0.02097309
0.0063375095
0.032204077
0.028065514
0.030919015
0.014419244
0.0016263055
0.01845164
0.0054210988
0.0076893601
0.038418707
0.016946189
0.017139059
0.036278218
""
0.030427618
0.035407931
0.0032451409
0.016146149
0.036843032
0.032085113
0.012812448
0.053232141
0.042422839
0.020303667
0.0037568256
0.037777163
""
0.015872205
0.06697531
""
""
""
""
0.044381604
""
0.052693658
0.03353392
0.018099133
0.019347209
0.018541083
0.033356849
""
0.024131376
0.041587979
0.014448194
0.021654684
""
""
""
0.028586527
0.032989133
0.014194169
0.0056317695
""
""
0.017034862
0.038238324
0.01595887
0.01476813
0.02642848
0.012311581
0.032942809
0.018796984
""
""
0.031657699
0.023027606
0.011591461
0.0503271
0.015681347
0.029909795
0.025946232
""
0.021356361
""
0.018517025
0.043049324
0.013836676
""
0.016587602
0.019137591
0.020253064
0.023996156
0.028397189
""
""
0.0074140085
""
0.024210272
0.026060397
0.028621685
0.023544023
""
0.0088564632
0.024334759
""
0.045476258
0.030481169
""
0.031423621
0.023818418
""
0.012026815
0.023729237
0.016940044
0.024741627
0.01645809
0.028702239
0.020211292
0.043391932
0.032756887
0.033211336
0.019391024
""
""
""
0.016611539
0.046548188
0.0093990033
""
""
0.043472815
0.015223723
0.031657059
0.018198572
0.023384163
""
""
""
""
""
""
""
""
0.033603128
0.024188757
""
""
""
""
""
""
""
""
0.021770567
""
""
""
""
""
""
""
""
""
""
""
0.054829124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022099525
0.01955241
""
""
""
0.023242766
0.044461023
0.017273586
0.045554396
0.047112677
""
""
0.016453039
""
0.053310484
0.019517131
0.021822928
0.04308597
0.034957752
""
0.035437614
0.005233991
0.050275821
0.015263219
0.025950212
0.020600684
0.030272683
""
0.0083189951
0.016193248
""
0.02916077
0.017702177
""
0.01171216
0.017065145
0.048585758
""
0.025337694
""
""
""
0.017764101
""
0.036127459
0.032531656
0.017929429
0.052152306
0.023105437
0.047432017
0.0071140337
0.0073213559
""
0.011594346
0.042348016
0.019985549
""
0.029112063
0.036086041
""
0.010639554
""
""
0.035534669
""
0.017455716
0.038905919
""
""
""
0.02317827
""
0.021139827
0.025173854
0.052165441
0.012548922
""
0.016609993
0.048311107
0.016362289
0.015087084
0.018066647
0.042776335
0.044291537
0.034082375
""
0.023309462
0.03843724
0.02801501
0.021196375
0.013477307
""
0.033810008
""
""
0.041284207
0.024700731
0.025598736
0.032857999
0.016917074
0.0141802
0.022300504
0.015197324
0.027025983
""
0.0091637243
""
0.0079517718
0.028116107
""
0.022923725
0.013906551
0.027220855
""
""
0.018052887
0.02675938
0.030452445
""
0.025576003
0.022749143
""
""
""
0.01086024
""
""
0.021934772
0.031789277
0.027133727
""
0.023102088
0.027741771
0.025947653
0.025627771
0.02979812
0.023360301
0.035499692
""
0.018924592
0.034395389
0.042263489
0.018620791
""
""
""
0.0042179041
0.030677672
0.029259318
0.027952455
0.056255966
0.02605127
0.03437081
0.025651844
0.021401361
""
""
0.023663523
0.035860967
0.037090316
0.018444091
0.013587428
0.018339859
0.0068811234
0.021989245
0.026876854
0.030322505
""
0.023464244
0.050185464
0.018465074
0.0088317171
0.031175714
0.024044357
0.019618884
0.03055927
0.041336648
0.014931626
0.015585798
""
""
""
0.012116185
0.0079630334
0.020107431
0.0152875
0.014452961
0.0543436
0.0095298318
0.023357736
0.015699681
0.0094716521
0.004740647
0.02607771
0.00580084
0.012463609
""
0.028395658
0.00928686
0.047899019
""
0.022943318
0.0060376585
""
0.010128005
0.017841477
0.012178685
""
0.026489479
0.05236173
0.0058051953
0.040113721
0.043997008
0.0091109257
0.030254593
0.028318981
""
0.034970786
0.037435103
0.010187089
""
0.053741071
""
0.040846337
0.044805538
0.01747567
0.010411256
0.012836711
""
0.015553325
0.039966654
""
0.02274444
""
""
""
0.049582627
""
""
0.01778258
0.0062847566
0.030186765
0.014331259
0.0058404864
0.014105509
0.032750107
0.048023291
0.02876311
""
0.010216575
0.0093291113
""
0.0078928685
0.031512413
0.050031781
0.003270353
0.019294472
""
0.025944596
0.036206409
""
""
""
0.053738866
""
0.055983946
""
0.031312052
0.031643584
0.025301786
""
0.010005317
0.048033804
0.017242609
0.028419944
0.004021144
0.02482352
""
0.021315441
""
0.020682445
""
""
0.018779602
0.013316371
""
0.01391256
0.022022638
0.041017503
0.033849362
0.034605492
0.030032225
0.035520937
""
0.016862068
0.054553822
""
0.028196931
0.041906118
0.011101571
0.032277741
""
0.018340485
""
0.031280648
0.036546655
0.025618238
""
0.017413205
""
""
""
0.027443768
0.021820279
0.03339754
0.023504121
0.010306219
""
0.014563096
0.019425703
""
0.026533553
0.019042706
""
""
""
""
""
0.040205125
""
""
""
""
""
""
""
0.040288489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034512125
0.051761538
""
""
""
""
0.023218149
""
""
0.017057981
""
""
0.017282968
""
""
""
""
""
""
""
""
""
""
""
""
0.060492299
""
0.032686703
0.031811561
""
""
0.024632609
0.022451973
""
""
0.017340235
0.043958019
0.034537412
""
""
""
0.045754828
0.035901532
0.032524511
0.031916406
0.0094170859
""
0.037924644
0.044408746
0.036881298
""
""
0.032554988
0.038893066
0.074661538
""
0.04415882
""
0.040574096
0.018035214
""
""
""
0.054615546
""
""
""
0.045804802
""
""
""
0.045336351
""
0.017035395
""
""
0.048665624
""
0.034635603
0.019684145
0.042405438
""
""
0.036326203
""
0.050598748
0.019219574
""
0.029551389
0.0090517337
""
""
0.031647705
""
""
""
""
0.031019311
0.039994407
0.042616952
0.033584788
0.017349996
""
""
0.027822364
0.0089433296
""
""
0.032290664
0.022094682
0.035498247
""
0.043991581
""
""
0.032009184
0.026832256
""
0.047753274
""
0.019993288
0.028484358
0.011706105
0.0093530044
0.0075397496
0.012706643
0.050412949
""
0.0068868943
0.014195105
0.010942841
0.020890256
0.0076689296
0.022446454
0.0074310796
0.0041933707
0.0012047694
0.030726917
""
0.014617808
0.020890556
0.0043935874
0.0067392522
0.01614219
""
0.0096876277
0.011655175
0.016891098
0.010804612
0.0078061507
0.011018329
0.024835052
0.0018562506
0.021463709
""
0.031385325
0.0096562523
0.021244887
0.0090594133
0.013675876
0.034920793
0.011457166
""
0.017564517
0.0057367263
0.021470515
0.015479023
0.0066342475
0.011743455
0.042761553
0.014279481
0.0074683516
""
0.017067928
0.022536132
0.013142197
0.01816904
0.013085121
0.0013598454
0.0089264251
0.0058190422
""
0.0051759025
0.010539066
0.021816915
0.0089552132
""
0.011342809
0.01773103
0.0035804589
0.029006943
0.00644845
0.0013658529
0.010305904
0.01506375
0.026972869
0.020556344
0.020765549
0.010715141
""
0.0037427815
0.027457407
0.025672592
0.0087230895
0.010719449
0.0051632379
0.014718638
0.013296585
""
0.030353757
0.0088166995
0.01441883
0.013162477
0.0089506321
0.016006643
0.0049059116
0.0049850736
0.01611083
0.030616714
0.017843084
0.022940427
0.024533
0.0010251489
0.016939512
""
0.015499245
0.0061969571
0.027030692
0.012000583
0.0015344928
0.012553001
0.0081875231
0.015187381
0.015357453
0.024311308
0.0081792185
0.014569253
0.011816505
0.01385037
""
0.033105064
0.014225968
0.021222351
0.032532483
0.0071266717
0.013751505
0.0058807377
0.0076964768
0.011003443
0.011619711
0.0089737689
0.016188063
0.060664352
""
0.0087432973
0.025814077
""
0.046112102
0.0077146124
0.038006458
0.025595263
0.011174366
0.014653612
0.015095823
0.017693022
0.01465393
0.0487587
0.010319286
0.015840193
0.02548806
0.022368286
0.027702648
""
0.0033132287
0.015803143
0.012583068
0.0045329714
""
0.032966767
""
0.02435212
""
0.0086233942
0.0043750275
0.0075191394
0.016641611
0.0048049232
0.014509984
0.024579413
0.0169857
0.01861259
0.0060059521
0.0088283475
0.025753936
""
0.012087709
0.0097710723
""
0.01120023
0.0023726851
0.015035694
""
0.017085126
0.013629103
0.039032139
0.011505655
0.0094812447
0.0091801314
0.014773168
0.0041213692
0.01164271
""
0.0075557292
0.01362802
0.030180017
0.020725127
0.0074456311
0.017708553
""
0.018336475
0.01488017
0.01008545
0.011585794
""
""
0.030975277
0.0051662065
0.020533036
0.031539347
0.011345142
""
0.023063404
0.047055915
0.0065737297
""
0.0038445729
0.017739031
""
""
0.015790695
0.012214798
0.0020493453
0.0049228896
""
0.0096952943
""
0.0088024596
0.0045561348
0.0025828984
0.042783462
0.041674536
0.024096744
0.034611449
0.0067419349
0.0053552086
0.018096527
0.0057799295
0.012001192
0.014695234
0.010632311
0.019277578
0.0024465558
0.0076487833
0.03330221
0.0076005319
0.011615534
0.0066186287
0.0047856867
0.0087704603
0.011779162
0.011747878
0.014375322
0.014454778
0.017217722
0.01494556
0.0082177892
""
0.016406408
0.013681097
0.02096246
""
0.0072158426
0.04532782
""
""
0.058319863
0.030805251
""
""
0.038655054
""
""
""
0.0037741952
""
0.033974707
0.022746302
0.040577266
0.017650871
0.033279881
0.0072125271
0.032036874
0.01596362
""
0.006802428
""
""
""
0.027599612
""
0.040963121
""
""
""
""
0.040010154
0.032361522
0.066598557
0.045959901
0.072116055
0.033033062
""
""
""
""
0.00591612
0.0336788
""
0.033803813
""
""
""
""
""
0.040105276
0.066009633
""
""
""
0.01116427
""
""
0.030636871
""
""
0.051966026
""
0.0038609826
0.026699506
""
0.046700735
0.044607732
0.025868163
""
0.034889858
""
""
""
""
0.052521642
0.03761813
0.015028114
0.041079249
""
0.045106184
0.033188071
""
0.057117056
""
""
""
0.011543729
0.06275405
""
""
""
0.060264539
""
0.053731952
""
""
""
""
""
0.032582652
""
""
0.036423523
0.050141748
""
0.01832366
0.0058220336
""
""
""
0.036060397
""
0.020434532
""
""
0.030705748
""
""
0.013972111
0.013093159
""
""
""
0.03826613
0.066601373
""
""
""
0.018005252
0.007408123
""
""
0.037874032
0.012575751
0.037374854
""
0.04552098
""
0.016423389
0.03340669
""
0.028067596
""
0.011950175
0.01509585
0.02687557
""
0.029092787
0.017226966
0.019590382
""
0.0098399101
0.010206303
""
0.020276099
0.051296171
0.020013932
""
0.014577265
0.020294005
0.043598555
0.053600792
0.028201321
0.0064378805
0.029912833
""
0.040819623
0.0093147801
0.036753252
0.0076278336
0.0079173148
0.027846795
0.0087137166
0.043932248
0.016702563
0.011262641
""
0.0062957034
""
0.0085344752
0.018248517
0.017164946
0.041234497
0.0044255406
0.0093454039
0.036590368
0.039952397
0.016443253
""
0.026341412
0.020028263
0.043165967
0.044217099
0.005303964
""
0.010148304
0.062626086
0.0063281339
0.0091587305
0.03528069
0.010042366
""
0.010622118
0.011694392
0.042804152
0.003398733
""
0.028812461
""
""
""
0.052862555
""
""
""
0.052111104
""
""
""
""
""
""
0.034459211
""
0.030079419
0.032231737
""
""
""
""
0.037029341
""
""
""
""
""
0.040397715
""
""
""
""
""
""
""
""
0.052153796
0.050904676
""
""
""
""
""
""
""
""
""
""
""
""
0.036590133
""
0.033410329
0.057208207
0.046849508
""
0.012526845
""
""
0.033200908
0.041236404
0.055180974
0.026517196
""
0.011639703
0.018727589
0.050390527
0.053580821
0.045988902
0.031670194
""
0.018422792
""
0.049650263
0.045443684
0.036532339
""
""
0.049324986
0.015879866
0.033953264
0.0093868272
""
0.029017767
""
0.039340399
""
0.024230579
0.022406198
0.051780127
""
""
0.0040483256
0.02886427
0.045036249
0.042270489
0.019945102
0.026593115
""
0.056252632
0.051623024
0.03454167
""
0.0082626231
""
0.01493882
""
0.041603122
0.022907365
""
0.043576095
0.01529517
""
0.040906359
""
""
0.01293343
""
0.019788673
0.0094860615
0.032403696
0.027764192
0.017212046
0.032079238
0.017569667
0.030564452
0.026530126
0.021408286
0.039774951
""
0.019996693
0.019804398
""
""
0.010459396
""
0.016397381
""
0.02627193
0.044313513
0.036481317
""
0.013833321
""
0.023499934
0.02473346
""
""
0.056643594
""
""
""
""
0.051118717
""
""
""
0.05033097
""
""
""
""
""
""
""
""
""
""
0.026758462
""
""
""
""
""
""
""
""
""
0.050858017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
